n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,0.8540344514959202,1.0,0.745253164556962,0.0,0.0,0.0,0.0,0.0,0.0,37,68.72441959381104
2,1.0,1.0,1.0,0.9403437815975731,1.0,0.8874045801526718,0.0,0.0,0.0,37,64.1298098564148
3,1.0,1.0,1.0,0.9403437815975731,1.0,0.8874045801526718,0.9614457831325302,1.0,0.925754060324826,37,68.6145429611206
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,60.25211501121521
2,1.0,1.0,1.0,0.9659574468085108,1.0,0.934156378600823,0.0,0.0,0.0,38,65.96754717826843
3,0.619324796274738,1.0,0.448566610455312,0.9659574468085108,1.0,0.934156378600823,1.0,1.0,1.0,38,70.28844094276428
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,65.88352799415588
2,1.0,1.0,1.0,0.8545034642032332,1.0,0.7459677419354839,0.0,0.0,0.0,39,60.86907505989075
3,1.0,1.0,1.0,0.8545034642032332,1.0,0.7459677419354839,0.9088785046728972,1.0,0.8329764453961456,39,61.02230739593506
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,68.29393982887268
2,0.9508615188257816,1.0,0.9063260340632604,1.0,1.0,1.0,0.0,0.0,0.0,4,69.02294898033142
3,1.0,1.0,1.0,0.6210526315789473,1.0,0.4503816793893129,0.9419496166484118,1.0,0.8902691511387164,4,68.49274253845215
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,59.33733534812927
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,40,61.59464430809021
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9514950166112957,1.0,0.9074778200253484,40,64.04162645339966
1,0.9537624660018132,1.0,0.9116117850953206,0.0,0.0,0.0,0.0,0.0,0.0,41,73.71426200866699
2,0.9537624660018132,1.0,0.9116117850953206,1.0,1.0,1.0,0.0,0.0,0.0,41,65.57618308067322
3,1.0,1.0,1.0,0.0,0.0,0.0,0.9762237762237762,1.0,0.953551912568306,41,63.30871295928955
1,0.7524575513851653,1.0,0.6031518624641834,0.0,0.0,0.0,0.0,0.0,0.0,42,72.53147172927856
2,0.9033778476040848,1.0,0.8237822349570201,0.9241379310344828,1.0,0.8589743589743589,0.0,0.0,0.0,42,62.25744104385376
3,0.6849615806805708,1.0,0.5208681135225376,1.0,1.0,1.0,0.9139393939393938,1.0,0.8415178571428571,42,64.57083439826965
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,65.60845947265625
2,0.6340508806262232,1.0,0.4641833810888252,1.0,1.0,1.0,0.0,0.0,0.0,43,67.91724371910095
3,0.9132841328413284,1.0,0.8404074702886248,0.5721331689272503,1.0,0.4006908462867012,1.0,1.0,1.0,43,63.63376545906067
1,0.8827292110874201,1.0,0.7900763358778626,0.0,0.0,0.0,0.0,0.0,0.0,44,63.14587068557739
2,1.0,1.0,1.0,0.964467005076142,1.0,0.931372549019608,0.0,0.0,0.0,44,60.12636828422546
3,1.0,1.0,1.0,0.964467005076142,1.0,0.931372549019608,0.9227373068432672,1.0,0.8565573770491803,44,60.875622272491455
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,75.94299507141113
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,45,62.18347668647766
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9650959860383944,1.0,0.9325463743676222,45,64.25003385543823
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,72.75864291191101
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,46,62.31684589385986
3,0.8824626865671642,1.0,0.7896494156928213,1.0,1.0,1.0,0.9747899159663864,1.0,0.9508196721311476,46,63.13271880149841
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,59.58488488197327
2,1.0,1.0,1.0,0.953020134228188,1.0,0.9102564102564102,0.0,0.0,0.0,47,60.46940803527832
3,0.734090909090909,1.0,0.5798922800718133,0.953020134228188,1.0,0.9102564102564102,0.8957528957528956,1.0,0.8111888111888111,47,61.42511749267578
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,64.11444902420044
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,48,66.9615478515625
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48,60.17349576950073
1,0.975763962065332,1.0,0.9526748971193416,0.0,0.0,0.0,0.0,0.0,0.0,49,72.20155787467957
2,0.8483412322274881,1.0,0.7366255144032922,1.0,1.0,1.0,0.0,0.0,0.0,49,65.36674165725708
3,0.8387096774193548,1.0,0.7222222222222222,1.0,1.0,1.0,0.9133537206931702,1.0,0.8405253283302064,49,65.75990724563599
1,0.871939736346516,1.0,0.7729549248747913,0.0,0.0,0.0,0.0,0.0,0.0,5,66.48268508911133
2,0.925560538116592,1.0,0.8614357262103506,0.883054892601432,1.0,0.7905982905982906,0.0,0.0,0.0,5,66.37582874298096
3,0.888682745825603,1.0,0.7996661101836394,0.883054892601432,1.0,0.7905982905982906,0.914349276974416,1.0,0.8422131147540983,5,66.04366087913513
1,0.9297820823244553,1.0,0.8687782805429864,0.0,0.0,0.0,0.0,0.0,0.0,50,62.416685819625854
2,0.9297820823244553,1.0,0.8687782805429864,0.7449799196787149,1.0,0.5936,0.0,0.0,0.0,50,68.00210785865784
3,0.7601683029453016,1.0,0.6131221719457014,1.0,1.0,1.0,0.8291233283803864,1.0,0.7081218274111675,50,64.97064089775085
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,73.12044620513916
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,51,62.72400116920471
3,1.0,1.0,1.0,0.9205955334987592,1.0,0.8528735632183908,1.0,1.0,1.0,51,61.35522294044495
1,0.9477911646586346,1.0,0.900763358778626,0.0,0.0,0.0,0.0,0.0,0.0,52,62.0923969745636
2,0.9477911646586346,1.0,0.900763358778626,1.0,1.0,1.0,0.0,0.0,0.0,52,64.44429397583008
3,0.9477911646586346,1.0,0.900763358778626,0.7992315081652257,1.0,0.6656,1.0,1.0,1.0,52,65.84246063232422
1,0.955223880597015,1.0,0.9142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,53,66.08208703994751
2,1.0,1.0,1.0,0.9592391304347826,1.0,0.9216710182767625,0.0,0.0,0.0,53,58.204179763793945
3,1.0,1.0,1.0,0.861812778603269,1.0,0.7571801566579635,0.9493670886075948,1.0,0.9036144578313252,53,66.69272017478943
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,60.19372987747192
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,54,59.117132902145386
3,1.0,1.0,1.0,0.7519788918205805,1.0,0.6025369978858351,0.9127358490566038,1.0,0.8394793926247288,54,64.47343873977661
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,66.92874145507812
2,0.8528528528528528,1.0,0.743455497382199,0.955223880597015,1.0,0.9142857142857144,0.0,0.0,0.0,55,65.63332962989807
3,0.8305252725470763,1.0,0.7101694915254237,0.9326556543837357,1.0,0.8738095238095238,0.7787201233616038,1.0,0.6376262626262627,55,64.04596590995789
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,71.77237868309021
2,0.6836982968369829,1.0,0.5194085027726433,0.6686626746506985,1.0,0.5022488755622189,0.0,0.0,0.0,56,67.78488945960999
3,0.484593837535014,1.0,0.3197781885397412,1.0,1.0,1.0,0.8844621513944223,1.0,0.7928571428571428,56,67.80811643600464
1,0.7522935779816513,1.0,0.6029411764705882,0.0,0.0,0.0,0.0,0.0,0.0,57,71.88928532600403
2,0.7917098445595854,1.0,0.6552315608919382,1.0,1.0,1.0,0.0,0.0,0.0,57,62.60970759391785
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,57,60.57476282119751
1,0.9455909943714822,1.0,0.896797153024911,0.0,0.0,0.0,0.0,0.0,0.0,58,70.34623289108276
2,0.9455909943714822,1.0,0.896797153024911,0.8338249754178958,1.0,0.715008431703204,0.0,0.0,0.0,58,66.94738960266113
3,0.9455909943714822,1.0,0.896797153024911,0.8338249754178958,1.0,0.715008431703204,1.0,1.0,1.0,58,64.51073288917542
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,71.07512307167053
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,59,60.6477255821228
3,1.0,1.0,1.0,0.8298245614035087,1.0,0.7091454272863568,1.0,1.0,1.0,59,60.0670747756958
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,68.32355499267578
2,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,6,64.54922032356262
3,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,6,65.64073920249939
1,0.905019305019305,1.0,0.8265162200282088,0.0,0.0,0.0,0.0,0.0,0.0,60,67.79424118995667
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,60,61.08277082443237
3,0.9302325581395348,1.0,0.8695652173913043,1.0,1.0,1.0,1.0,1.0,1.0,60,60.87529706954956
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,62.45576810836792
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,61.084949016571045
3,0.9271613342409802,1.0,0.8642131979695431,0.9099264705882352,1.0,0.8347386172006745,0.9309967141292442,1.0,0.8709016393442623,61,66.78086471557617
1,0.9228550829127612,1.0,0.856760374832664,0.0,0.0,0.0,0.0,0.0,0.0,62,68.13703441619873
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,63.61081624031067
3,0.9002375296912114,1.0,0.8185745140388769,1.0,1.0,1.0,0.7139917695473251,1.0,0.5552,62,70.36268925666809
1,0.9606035205364628,1.0,0.9241935483870968,0.0,0.0,0.0,0.0,0.0,0.0,63,72.21454954147339
2,0.9606035205364628,1.0,0.9241935483870968,1.0,1.0,1.0,0.0,0.0,0.0,63,65.88651919364929
3,0.7747035573122528,1.0,0.632258064516129,1.0,1.0,1.0,0.9562043795620436,1.0,0.916083916083916,63,62.81379222869873
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,64.25559544563293
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64,65.1969883441925
3,0.8590021691973969,1.0,0.752851711026616,1.0,1.0,1.0,0.9121338912133892,1.0,0.8384615384615385,64,60.0307674407959
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,62.53352880477905
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,65,62.86447310447693
3,0.896305125148987,1.0,0.8120950323974082,1.0,1.0,1.0,0.8033472803347281,1.0,0.6713286713286714,65,66.93991875648499
1,0.9502762430939228,1.0,0.9052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,66,63.5196807384491
2,0.9502762430939228,1.0,0.9052631578947368,1.0,1.0,1.0,0.0,0.0,0.0,66,63.04587149620056
3,0.9204545454545454,1.0,0.8526315789473684,0.0,0.0,0.0,1.0,1.0,1.0,66,63.09149980545044
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,63.71303009986877
2,1.0,1.0,1.0,0.970059880239521,1.0,0.9418604651162792,0.0,0.0,0.0,67,63.21694326400757
3,1.0,1.0,1.0,0.970059880239521,1.0,0.9418604651162792,1.0,1.0,1.0,67,67.88431167602539
1,0.8653846153846153,1.0,0.7627118644067796,0.0,0.0,0.0,0.0,0.0,0.0,68,69.9370608329773
2,0.6035502958579883,1.0,0.4322033898305085,1.0,1.0,1.0,0.0,0.0,0.0,68,67.67117524147034
3,0.8521400778210116,1.0,0.7423728813559322,0.05,0.1,0.0333333333333333,1.0,1.0,1.0,68,59.88906002044678
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,65.45249772071838
2,0.7139917695473251,1.0,0.5552,1.0,1.0,1.0,0.0,0.0,0.0,69,67.30246925354004
3,1.0,1.0,1.0,0.6369958275382476,1.0,0.4673469387755102,1.0,1.0,1.0,69,67.92057943344116
1,0.8350694444444445,1.0,0.7168405365126677,0.0,0.0,0.0,0.0,0.0,0.0,7,64.46428513526917
2,1.0,1.0,1.0,0.88715953307393,1.0,0.7972027972027972,0.0,0.0,0.0,7,66.21589732170105
3,1.0,1.0,1.0,0.88715953307393,1.0,0.7972027972027972,0.9465346534653466,1.0,0.8984962406015038,7,70.4050931930542
1,0.9592391304347826,1.0,0.9216710182767625,0.0,0.0,0.0,0.0,0.0,0.0,70,62.69473218917847
2,0.5695611577964519,1.0,0.3981723237597911,1.0,1.0,1.0,0.0,0.0,0.0,70,69.33533072471619
3,0.9592391304347826,1.0,0.9216710182767625,0.6790582403965304,1.0,0.5140712945590994,1.0,1.0,1.0,70,64.33150458335876
1,0.9410788381742738,1.0,0.8887147335423198,0.0,0.0,0.0,0.0,0.0,0.0,71,63.86174464225769
2,0.9410788381742738,1.0,0.8887147335423198,1.0,1.0,1.0,0.0,0.0,0.0,71,62.62071633338928
3,0.9410788381742738,1.0,0.8887147335423198,0.0,0.0,0.0,1.0,1.0,1.0,71,63.2052264213562
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,64.29652833938599
2,1.0,1.0,1.0,0.9131403118040088,1.0,0.8401639344262295,0.0,0.0,0.0,72,67.67286562919617
3,0.9586140519730508,1.0,0.9205175600739371,0.4891640866873065,1.0,0.3237704918032787,1.0,1.0,1.0,72,67.95430040359497
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,68.79969215393066
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,73,62.83680152893066
3,0.8126843657817109,1.0,0.684472049689441,1.0,1.0,1.0,0.698249227600412,1.0,0.5363924050632911,73,67.39930033683777
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,70.89909601211548
2,0.9142452161587526,1.0,0.8420365535248042,1.0,1.0,1.0,0.0,0.0,0.0,74,62.58628535270691
3,0.7564935064935066,1.0,0.608355091383812,1.0,1.0,1.0,0.7869481765834934,1.0,0.6487341772151899,74,66.61608648300171
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,63.818190813064575
2,0.9285714285714286,1.0,0.8666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,75,63.739850997924805
3,0.8341968911917098,1.0,0.7155555555555555,0.0,0.0,0.0,1.0,1.0,1.0,75,58.27018165588379
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,66.9574236869812
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,62.95785880088806
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76,65.06233024597168
1,0.8176211453744494,1.0,0.6915052160953801,0.0,0.0,0.0,0.0,0.0,0.0,77,64.36272287368774
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,77,61.110783100128174
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77,62.70228624343872
1,0.9586028460543338,1.0,0.920496894409938,0.0,0.0,0.0,0.0,0.0,0.0,78,61.20948767662048
2,0.6995153473344103,1.0,0.537888198757764,1.0,1.0,1.0,0.0,0.0,0.0,78,62.64716625213623
3,1.0,1.0,1.0,0.8090909090909091,1.0,0.6793893129770993,0.8694481830417228,1.0,0.7690476190476191,78,67.57963013648987
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,70.54482984542847
2,0.9582089552238806,1.0,0.9197707736389684,0.9447576099210824,1.0,0.8952991452991453,0.0,0.0,0.0,79,59.96405291557312
3,0.9122203098106711,1.0,0.8386075949367089,1.0,1.0,1.0,0.8346456692913385,1.0,0.7162162162162162,79,69.18570518493652
1,0.9585316111488784,1.0,0.9203655352480418,0.0,0.0,0.0,0.0,0.0,0.0,8,61.979085206985474
2,0.9585316111488784,1.0,0.9203655352480418,0.862895493767977,1.0,0.7588532883642496,0.0,0.0,0.0,8,62.54169797897339
3,0.9585316111488784,1.0,0.9203655352480418,0.9237749546279492,1.0,0.8583473861720068,0.948780487804878,1.0,0.902552204176334,8,66.47627782821655
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,73.16449332237244
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,80,61.08015203475952
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80,65.5954806804657
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,71.99319553375244
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,81,65.51431846618652
