n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,74,10.224880695343018
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,74,12.010970830917358
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,75,14.80268168449402
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,75,19.556628942489624
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,76,10.298206329345703
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,76,11.739669561386108
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,77,10.253755569458008
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,77,12.109822750091553
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,78,10.45909070968628
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,78,15.545438528060911
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,79,10.676399946212769
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,79,12.652794361114502
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,8,10.250837087631226
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,8,14.328058004379272
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,80,10.578622817993164
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,80,15.770140886306764
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,81,10.11192011833191
2,0.918181818181818,1.0,0.8487394957983193,1.0,1.0,1.0,0,0,0,81,11.771974802017212
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,82,10.323564291000366
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,82,15.002222299575806
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,83,14.002601861953735
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,83,19.233213424682617
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,84,10.079116821289062
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,84,11.711631059646606
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,85,10.418665170669556
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,85,12.28820276260376
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,86,12.948979377746582
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,86,19.63637661933899
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,87,12.950119495391846
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,87,15.08078646659851
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,88,17.757078886032104
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,88,18.099751234054565
1,0.8955916473317865,1.0,0.8109243697478992,0.0,0.0,0.0,0,0,0,89,10.102049827575684
2,0.8955916473317865,1.0,0.8109243697478992,1.0,1.0,1.0,0,0,0,89,18.907365798950195
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,9,10.462712049484251
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,9,15.053274154663086
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,90,10.376855850219728
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,90,15.810433626174929
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,91,10.42365288734436
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,91,19.007656574249268
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,92,13.22931742668152
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,92,17.797019004821777
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,93,13.641677618026732
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,93,15.811697959899902
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,94,10.364684820175173
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,94,14.993123054504396
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,95,14.678690671920776
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,95,18.775034427642822
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,96,12.73322606086731
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,96,15.275463104248049
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,97,10.263036251068115
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,97,12.05282473564148
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,98,10.284909963607788
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,98,14.904655456542969
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,99,12.761413335800173
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,99,15.507893800735474
