n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,95,16.1321702003479
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,10.950933694839478
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,96,12.669244766235352
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,96,16.19892430305481
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,16.4228298664093
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,97,15.2518572807312
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,97,17.745697021484375
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,10.419303894042969
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,98,14.926373481750488
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,98,18.72202086448669
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,10.181149959564207
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99,11.871152639389038
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,99,17.357619047164917
