n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,46.95216035842896
2,1.0,1.0,1.0,0.8860759493670886,1.0,0.7954545454545454,0.0,0.0,0.0,49,46.55622482299805
3,0.8810810810810812,1.0,0.7874396135265701,0.8860759493670886,1.0,0.7954545454545454,1.0,1.0,1.0,49,46.30897927284241
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,28.39156746864319
2,0.9355932203389832,1.0,0.8789808917197452,0.91581868640148,1.0,0.8447098976109215,0.0,0.0,0.0,5,43.47242832183838
3,0.9355932203389832,1.0,0.8789808917197452,0.91581868640148,1.0,0.8447098976109215,1.0,1.0,1.0,5,41.08801317214966
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,45.84022855758667
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,50,47.11499547958374
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9337474120082816,1.0,0.8757281553398059,50,45.582337379455566
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,50.53686046600342
2,0.8294062205466541,1.0,0.7085346215780999,1.0,1.0,1.0,0.0,0.0,0.0,51,46.46710252761841
3,0.878048780487805,1.0,0.782608695652174,1.0,1.0,1.0,1.0,1.0,1.0,51,42.99975180625916
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,48.08579969406128
2,1.0,1.0,1.0,0.8878048780487805,1.0,0.7982456140350878,0.0,0.0,0.0,52,42.10359239578247
3,0.6173570019723865,1.0,0.4465049928673323,0.8878048780487805,1.0,0.7982456140350878,0.9319852941176472,1.0,0.8726333907056799,52,41.15846586227417
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,32.254212617874146
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,53,42.36275506019592
3,1.0,1.0,1.0,0.6234054353854687,0.5022341376228776,0.8216374269005848,1.0,1.0,1.0,53,40.216795444488525
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,50.13815522193909
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,54,43.42337250709534
3,0.8934010152284264,1.0,0.8073394495412844,1.0,1.0,1.0,1.0,1.0,1.0,54,42.17465615272522
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,44.08845806121826
2,0.8382923673997412,1.0,0.7216035634743875,1.0,1.0,1.0,0.0,0.0,0.0,55,42.77850961685181
3,0.8382923673997412,1.0,0.7216035634743875,1.0,1.0,1.0,1.0,1.0,1.0,55,43.525395154953
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,47.368096351623535
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,56,43.73777103424072
3,0.880952380952381,1.0,0.7872340425531915,1.0,1.0,1.0,0.8928121059268601,1.0,0.806378132118451,56,41.81246852874756
1,0.8168776371308016,1.0,0.6904422253922967,0.0,0.0,0.0,0.0,0.0,0.0,57,46.43610167503357
2,0.8168776371308016,1.0,0.6904422253922967,0.7714884696016772,1.0,0.6279863481228669,0.0,0.0,0.0,57,45.97099018096924
3,1.0,1.0,1.0,0.431057563587684,1.0,0.2747440273037542,1.0,1.0,1.0,57,42.7955105304718
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,45.39618539810181
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,58,42.01163625717163
3,0.8790697674418605,1.0,0.7842323651452282,1.0,1.0,1.0,0.8676599474145487,1.0,0.7662538699690402,58,42.39970397949219
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,50.34489035606384
2,1.0,1.0,1.0,0.9129129129129128,0.8397790055248618,1.0,0.0,0.0,0.0,59,44.84866166114807
3,1.0,1.0,1.0,0.6980728051391862,1.0,0.5361842105263158,0.928400954653938,1.0,0.8663697104677061,59,41.99198389053345
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,50.78901624679565
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6,41.04933428764343
3,0.8122529644268774,1.0,0.6838602329450915,0.8597402597402598,1.0,0.7539863325740319,0.8654750705550328,1.0,0.7628524046434494,6,44.51616430282593
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,53.88795375823975
2,1.0,1.0,1.0,0.8435754189944134,1.0,0.7294685990338164,0.0,0.0,0.0,60,47.10299110412598
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60,45.16506886482239
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,44.80554962158203
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,45.55221796035767
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9412955465587044,1.0,0.8891013384321224,61,42.24053335189819
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,49.69861268997192
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,46.11240983009338
3,0.9480381760339344,1.0,0.9012096774193548,1.0,1.0,1.0,1.0,1.0,1.0,62,46.40420722961426
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,46.67583203315735
2,1.0,1.0,1.0,0.8375,1.0,0.7204301075268817,0.0,0.0,0.0,63,45.21541595458984
3,0.6325301204819277,1.0,0.4625550660792951,0.8011049723756906,1.0,0.6682027649769585,1.0,1.0,1.0,63,43.793330907821655
1,0.9434324065196548,1.0,0.8929219600725953,0.0,0.0,0.0,0.0,0.0,0.0,64,22.93866729736328
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64,41.774646520614624
3,0.8008705114254625,1.0,0.6678765880217786,1.0,1.0,1.0,1.0,1.0,1.0,64,43.6540994644165
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,46.30665111541748
2,0.9502645502645504,1.0,0.905241935483871,0.7918683446272992,0.8833693304535637,0.7175438596491228,0.0,0.0,0.0,65,47.03605389595032
