n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.5181347150259067,1.0,0.3496503496503496,0.5555555555555556,1.0,0.3846153846153846,0.0,0.0,0.0,23,3187.006984949112
3,0.4651162790697675,1.0,0.303030303030303,0.4242424242424242,1.0,0.2692307692307692,0.96,1.0,0.9230769230769232,23,3208.8509018421173
1,0.8181818181818181,1.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,24,2683.87691617012
2,0.4371584699453552,1.0,0.2797202797202797,0.8108108108108109,1.0,0.6818181818181818,0.0,0.0,0.0,24,3026.592782020569
3,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0.9523809523809524,1.0,0.9090909090909092,24,3142.0201663970947
1,0.7000000000000001,1.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,25,2433.391508579254
2,0.4705882352941176,1.0,0.3076923076923077,0.5555555555555556,1.0,0.3846153846153846,0.0,0.0,0.0,25,2914.2387845516205
3,0.4371584699453552,1.0,0.2797202797202797,0.4705882352941176,1.0,0.3076923076923077,0.8181818181818181,1.0,0.6923076923076923,25,2953.001373052597
1,0.8620689655172413,1.0,0.7575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,26,2706.8160264492035
2,0.5026178010471205,1.0,0.3356643356643357,0.6880733944954128,1.0,0.5244755244755245,0.0,0.0,0.0,26,3242.077079057693
3,0.5026178010471205,1.0,0.3356643356643357,0.0,0.0,0.0,0.8421052631578948,1.0,0.7272727272727273,26,3207.8369541168213
1,0.7777777777777778,1.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,27,2574.6612753868103
2,0.6779661016949152,1.0,0.5128205128205128,0.5945945945945945,1.0,0.4230769230769231,0.0,0.0,0.0,27,3020.022071838379
3,0.4854368932038835,1.0,0.3205128205128205,0.4787234042553192,1.0,0.3146853146853147,0.5806451612903226,1.0,0.4090909090909091,27,3201.3836708068848
1,0.9166666666666666,1.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,28,2912.8610401153564
2,0.4081632653061224,1.0,0.2564102564102564,0.9166666666666666,1.0,0.8461538461538461,0.0,0.0,0.0,28,3234.432391166687
3,0.4081632653061224,1.0,0.2564102564102564,0.0,0.0,0.0,0.9166666666666666,1.0,0.8461538461538461,28,3388.9270389080048
1,0.7547169811320755,1.0,0.6060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,29,2880.326942920685
2,0.5142857142857142,1.0,0.3461538461538461,0.8181818181818181,1.0,0.6923076923076923,0.0,0.0,0.0,29,3270.216554403305
3,0.5142857142857142,1.0,0.3461538461538461,0.0,0.0,0.0,1.0,1.0,1.0,29,3403.0991451740265
1,0.631578947368421,1.0,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,3,2808.456683397293
2,0.5104166666666666,1.0,0.3426573426573426,0.693069306930693,1.0,0.5303030303030303,0.0,0.0,0.0,3,3275.592788696289
3,0.4,1.0,0.25,0.5181347150259067,1.0,0.3496503496503496,0.6413301662707839,1.0,0.472027972027972,3,3103.3494946956635
1,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,30,3093.602482795716
2,0.5945945945945945,1.0,0.4230769230769231,0.7058823529411764,1.0,0.5454545454545454,0.0,0.0,0.0,30,3068.4124069213867
3,0.4371584699453552,1.0,0.2797202797202797,0.44,1.0,0.282051282051282,1.0,1.0,1.0,30,3151.1133987903595
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3299.947130203247
2,0.5333333333333333,1.0,0.3636363636363636,0.5555555555555556,1.0,0.3846153846153846,0.0,0.0,0.0,31,3389.4681923389435
3,0.5333333333333333,1.0,0.3636363636363636,0.0,0.0,0.0,0.761904761904762,1.0,0.6153846153846154,31,3330.382075548172
1,0.7812500000000001,1.0,0.6410256410256411,0.0,0.0,0.0,0.0,0.0,0.0,32,2941.0830433368683
2,0.5555555555555556,1.0,0.3846153846153846,0.6697674418604651,1.0,0.5034965034965035,0.0,0.0,0.0,32,3395.920917034149
3,0.4022346368715084,1.0,0.2517482517482518,0.4022346368715084,1.0,0.2517482517482518,0.8181818181818181,1.0,0.6923076923076923,32,3526.96869301796
1,0.823045267489712,1.0,0.6993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,33,2435.1922240257263
2,0.7363770250368189,1.0,0.5827505827505828,0.7777777777777778,1.0,0.6363636363636364,0.0,0.0,0.0,33,2750.2040181159973
3,0.5882352941176471,1.0,0.4166666666666667,0.0,0.0,0.0,0.8270676691729323,1.0,0.7051282051282052,33,3037.293284893036
1,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,34,3433.7566883563995
2,0.4371584699453552,1.0,0.2797202797202797,0.653061224489796,1.0,0.4848484848484848,0.0,0.0,0.0,34,3498.64528298378
3,0.4371584699453552,1.0,0.2797202797202797,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,34,3578.008175134659
1,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,35,3505.4525570869446
2,0.4827586206896552,1.0,0.3181818181818182,0.693069306930693,1.0,0.5303030303030303,0.0,0.0,0.0,35,3397.3855335712437
3,0.4827586206896552,1.0,0.3181818181818182,0.0,0.0,0.0,1.0,1.0,1.0,35,3477.3512852191925
1,0.9523809523809524,1.0,0.9090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,36,2717.669676542282
2,0.5333333333333333,1.0,0.3636363636363636,0.761904761904762,1.0,0.6153846153846154,0.0,0.0,0.0,36,3169.20640873909
3,0.5333333333333333,1.0,0.3636363636363636,0.4022346368715084,1.0,0.2517482517482518,0.8181818181818181,1.0,0.6923076923076923,36,3335.0640890598297
1,0.6183574879227053,1.0,0.4475524475524475,0.0,0.0,0.0,0.0,0.0,0.0,37,3634.314716815949
2,0.4022346368715084,1.0,0.2517482517482518,0.4854368932038835,1.0,0.3205128205128205,0.0,0.0,0.0,37,3284.9278814792638
3,0.4022346368715084,1.0,0.2517482517482518,0.4854368932038835,1.0,0.3205128205128205,0.5945945945945945,1.0,0.4230769230769231,37,3439.823204278946
1,0.7317073170731707,1.0,0.5769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,38,2787.9420816898346
2,0.5181347150259067,1.0,0.3496503496503496,0.8695652173913044,1.0,0.7692307692307693,0.0,0.0,0.0,38,3283.988582134247
3,0.4191616766467065,1.0,0.2651515151515151,0.4191616766467065,1.0,0.2651515151515151,0.8421052631578948,1.0,0.7272727272727273,38,3322.7692189216614
1,0.9166666666666666,1.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,39,2463.9712965488434
2,0.5806451612903226,1.0,0.4090909090909091,0.5945945945945945,1.0,0.4230769230769231,0.0,0.0,0.0,39,2823.618348836899
3,0.4022346368715084,1.0,0.2517482517482518,0.492091388400703,1.0,0.3263403263403263,0.8,1.0,0.6666666666666666,39,3127.7066090106964
1,0.8108108108108109,1.0,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,4,2734.773371219635
2,0.5333333333333333,1.0,0.3636363636363636,0.6572769953051644,1.0,0.4895104895104895,0.0,0.0,0.0,4,2809.6678941249847
3,0.4081632653061224,1.0,0.2564102564102564,0.4705882352941176,1.0,0.3076923076923077,0.8695652173913044,1.0,0.7692307692307693,4,2770.63130235672
1,0.8605577689243028,1.0,0.7552447552447552,0.0,0.0,0.0,0.0,0.0,0.0,40,2713.6079823970795
2,0.5555555555555556,1.0,0.3846153846153846,0.9,1.0,0.8181818181818182,0.0,0.0,0.0,40,3061.2781648635864
3,0.4081632653061224,1.0,0.2564102564102564,0.4155124653739612,1.0,0.2622377622377622,1.0,1.0,1.0,40,3047.395306110382
1,0.5806451612903226,1.0,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,41,2938.5740423202515
2,0.5806451612903226,1.0,0.4090909090909091,0.5555555555555556,1.0,0.3846153846153846,0.0,0.0,0.0,41,3014.8274953365326
3,0.5806451612903226,1.0,0.4090909090909091,0.4285714285714285,1.0,0.2727272727272727,0.8,1.0,0.6666666666666666,41,3186.1924118995667
1,0.7777777777777778,1.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,42,3749.5369687080383
2,0.454054054054054,1.0,0.2937062937062937,0.8181818181818181,1.0,0.6923076923076923,0.0,0.0,0.0,42,3048.5607936382294
3,0.4022346368715084,1.0,0.2517482517482518,0.4371584699453552,1.0,0.2797202797202797,0.9090909090909092,1.0,0.8333333333333334,42,3264.027358531952
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,4031.671975851059
2,0.4787234042553192,1.0,0.3146853146853147,0.7777777777777778,1.0,0.6363636363636364,0.0,0.0,0.0,43,3283.828044652939
3,0.4285714285714285,1.0,0.2727272727272727,0.5,1.0,0.3333333333333333,0.625,1.0,0.4545454545454545,43,3130.4762749671936
1,0.5104166666666666,1.0,0.3426573426573426,0.0,0.0,0.0,0.0,0.0,0.0,44,3121.8770096302032
2,0.4787234042553192,1.0,0.3146853146853147,0.6183574879227053,1.0,0.4475524475524475,0.0,0.0,0.0,44,2938.9054839611053
3,0.4022346368715084,1.0,0.2517482517482518,0.4081632653061224,1.0,0.2564102564102564,0.7317073170731707,1.0,0.5769230769230769,44,3001.552122116089
1,0.761904761904762,1.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,45,3451.24712061882
2,0.5026178010471205,1.0,0.3356643356643357,0.7725321888412017,1.0,0.6293706293706294,0.0,0.0,0.0,45,3303.363841533661
3,0.4242424242424242,1.0,0.2692307692307692,0.4022346368715084,1.0,0.2517482517482518,0.9090909090909092,1.0,0.8333333333333334,45,3417.053913116455
1,0.761904761904762,1.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,46,3255.005246639252
2,0.5555555555555556,1.0,0.3846153846153846,0.9166666666666666,1.0,0.8461538461538461,0.0,0.0,0.0,46,3264.928292274475
3,0.5555555555555556,1.0,0.3846153846153846,0.0,0.0,0.0,0.631578947368421,1.0,0.4615384615384615,46,3244.630692481994
1,0.7058823529411764,1.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,47,3869.254626274109
2,0.6697674418604651,1.0,0.5034965034965035,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,47,3272.367240667343
3,0.4705882352941176,1.0,0.3076923076923077,0.4081632653061224,1.0,0.2564102564102564,1.0,1.0,1.0,47,3334.370015144348
1,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,48,2912.6326916217804
2,0.4022346368715084,1.0,0.2517482517482518,0.8181818181818181,1.0,0.6923076923076923,0.0,0.0,0.0,48,3011.62912607193
3,0.4022346368715084,1.0,0.2517482517482518,0.4371584699453552,1.0,0.2797202797202797,0.9090909090909092,1.0,0.8333333333333334,48,2971.4259922504425
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,2653.3658571243286
2,0.454054054054054,1.0,0.2937062937062937,1.0,1.0,1.0,0.0,0.0,0.0,49,3010.077358007431
3,0.4442429737080689,1.0,0.2855477855477855,0.0,0.0,0.0,0.8620689655172413,1.0,0.7575757575757576,49,2949.4318537712097
1,0.5482233502538071,1.0,0.3776223776223776,0.0,0.0,0.0,0.0,0.0,0.0,5,3444.715449810028
2,0.5882352941176471,1.0,0.4166666666666667,0.631578947368421,1.0,0.4615384615384615,0.0,0.0,0.0,5,3044.4013435840607
3,0.4371584699453552,1.0,0.2797202797202797,0.4651162790697675,1.0,0.303030303030303,0.8,1.0,0.6666666666666666,5,3128.496015548706
1,0.7547169811320755,1.0,0.6060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,50,2675.6639947891235
2,0.5333333333333333,1.0,0.3636363636363636,0.8695652173913044,1.0,0.7692307692307693,0.0,0.0,0.0,50,2841.139535665512
3,0.4285714285714285,1.0,0.2727272727272727,0.4285714285714285,1.0,0.2727272727272727,0.5882352941176471,1.0,0.4166666666666667,50,2924.597743988037
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,2300.1836397647858
2,0.4022346368715084,1.0,0.2517482517482518,0.8270676691729323,1.0,0.7051282051282052,0.0,0.0,0.0,51,2750.771888494492
3,0.4371584699453552,1.0,0.2797202797202797,0.4022346368715084,1.0,0.2517482517482518,0.7777777777777778,1.0,0.6363636363636364,51,2950.266264677048
1,0.8181818181818181,1.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,52,2574.0069410800934
2,0.4140480591497227,1.0,0.261072261072261,0.8620689655172413,1.0,0.7575757575757576,0.0,0.0,0.0,52,3182.0817942619324
3,0.4140480591497227,1.0,0.261072261072261,0.4651162790697675,1.0,0.303030303030303,0.5911330049261084,1.0,0.4195804195804196,52,2976.8327882289886
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,3200.215142726898
2,0.5945945945945945,1.0,0.4230769230769231,0.9090909090909092,1.0,0.8333333333333334,0.0,0.0,0.0,53,3184.561312437057
3,0.4022346368715084,1.0,0.2517482517482518,0.4242424242424242,1.0,0.2692307692307692,0.631578947368421,1.0,0.4615384615384615,53,2947.276491880417
1,0.761904761904762,1.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,54,2925.6061537265778
2,0.5181347150259067,1.0,0.3496503496503496,1.0,1.0,1.0,0.0,0.0,0.0,54,3483.923223972321
3,0.4,1.0,0.25,0.4285714285714285,1.0,0.2727272727272727,0.823045267489712,1.0,0.6993006993006993,54,3346.7065455913544
1,0.9,1.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,55,3625.771634578705
2,0.4651162790697675,1.0,0.303030303030303,0.8695652173913044,1.0,0.7692307692307693,0.0,0.0,0.0,55,3198.9730594158173
3,0.4081632653061224,1.0,0.2564102564102564,0.4705882352941176,1.0,0.3076923076923077,0.6183574879227053,1.0,0.4475524475524475,55,3432.471769809723
1,0.625,1.0,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,56,3285.7830741405487
2,0.5181347150259067,1.0,0.3496503496503496,0.7777777777777778,1.0,0.6363636363636364,0.0,0.0,0.0,56,3271.707745075226
3,0.4787234042553192,1.0,0.3146853146853147,0.0,0.0,0.0,0.9166666666666666,1.0,0.8461538461538461,56,2986.720230102539
1,0.5806451612903226,1.0,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,57,3398.048814058304
2,0.4651162790697675,1.0,0.303030303030303,0.5882352941176471,1.0,0.4166666666666667,0.0,0.0,0.0,57,3378.4882428646088
3,0.4285714285714285,1.0,0.2727272727272727,0.4081632653061224,1.0,0.2564102564102564,0.8181818181818181,1.0,0.6923076923076923,57,3409.824954032898
1,0.8695652173913044,1.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,58,2833.8325238227844
2,0.631578947368421,1.0,0.4615384615384615,0.761904761904762,1.0,0.6153846153846154,0.0,0.0,0.0,58,3382.0010340213776
3,0.4787234042553192,1.0,0.3146853146853147,0.4,1.0,0.25,0.7777777777777778,1.0,0.6363636363636364,58,3250.224037885666
1,0.625,1.0,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,59,3225.7732739448547
2,0.4705882352941176,1.0,0.3076923076923077,0.7777777777777778,1.0,0.6363636363636364,0.0,0.0,0.0,59,3300.742659091949
3,0.4705882352941176,1.0,0.3076923076923077,0.4705882352941176,1.0,0.3076923076923077,1.0,1.0,1.0,59,3353.173325061798
1,0.9166666666666666,1.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,6,2729.7596497535706
2,0.5555555555555556,1.0,0.3846153846153846,0.8695652173913044,1.0,0.7692307692307693,0.0,0.0,0.0,6,3282.047374486923
3,0.5181347150259067,1.0,0.3496503496503496,0.4651162790697675,1.0,0.303030303030303,0.5945945945945945,1.0,0.4230769230769231,6,3344.4407715797424
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,2546.696217775345
2,0.631578947368421,1.0,0.4615384615384615,0.4081632653061224,1.0,0.2564102564102564,0.0,0.0,0.0,60,2949.109752893448
3,0.5555555555555556,1.0,0.3846153846153846,0.4081632653061224,1.0,0.2564102564102564,0.6666666666666666,1.0,0.5,60,2990.2136158943176
1,0.5333333333333333,1.0,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,61,2588.0562398433685
2,0.5333333333333333,1.0,0.3636363636363636,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,61,2899.3328790664677
3,0.5333333333333333,1.0,0.3636363636363636,0.0,0.0,0.0,0.4787234042553192,1.0,0.3146853146853147,61,2874.117931842804
1,0.631578947368421,1.0,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,62,3095.298153400421
2,0.454054054054054,1.0,0.2937062937062937,0.8181818181818181,1.0,0.6923076923076923,0.0,0.0,0.0,62,2782.555953979492
3,0.454054054054054,1.0,0.2937062937062937,0.4242424242424242,1.0,0.2692307692307692,0.6572769953051644,1.0,0.4895104895104895,62,2914.6973102092743
1,0.625,1.0,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,63,2978.4400577545166
2,0.44,1.0,0.282051282051282,0.7777777777777778,1.0,0.6363636363636364,0.0,0.0,0.0,63,3268.7713856697083
3,0.4242424242424242,1.0,0.2692307692307692,0.4,1.0,0.25,0.7317073170731707,1.0,0.5769230769230769,63,3339.3755593299866
1,0.631578947368421,1.0,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,64,2429.3243839740758
2,0.4242424242424242,1.0,0.2692307692307692,0.9523809523809524,1.0,0.9090909090909092,0.0,0.0,0.0,64,2645.396348953247
3,0.4242424242424242,1.0,0.2692307692307692,0.5911330049261084,1.0,0.4195804195804196,1.0,1.0,1.0,64,3007.9313509464264
1,0.8695652173913044,1.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,65,2486.385217189789
2,0.6666666666666666,1.0,0.5,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,65,2840.3435323238373
3,0.4022346368715084,1.0,0.2517482517482518,0.4022346368715084,1.0,0.2517482517482518,0.761904761904762,1.0,0.6153846153846154,65,3024.21094417572
1,0.8181818181818181,1.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,66,2620.3653700351715
2,0.4705882352941176,1.0,0.3076923076923077,0.8421052631578948,1.0,0.7272727272727273,0.0,0.0,0.0,66,2897.484113931656
3,0.454054054054054,1.0,0.2937062937062937,0.4022346368715084,1.0,0.2517482517482518,0.5806451612903226,1.0,0.4090909090909091,66,2963.161500453949
1,0.5911330049261084,1.0,0.4195804195804196,0.0,0.0,0.0,0.0,0.0,0.0,67,2805.055233240128
2,0.5957446808510638,1.0,0.4242424242424242,0.9523809523809524,1.0,0.9090909090909092,0.0,0.0,0.0,67,3016.856411933899
3,0.5084745762711864,1.0,0.3409090909090909,0.5911330049261084,1.0,0.4195804195804196,0.8181818181818181,1.0,0.6923076923076923,67,2966.212435245514
1,0.9166666666666666,1.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,68,3362.75678730011
2,0.4191616766467065,1.0,0.2651515151515151,0.631578947368421,1.0,0.4615384615384615,0.0,0.0,0.0,68,3035.401403427124
3,0.4191616766467065,1.0,0.2651515151515151,0.0,0.0,0.0,0.9166666666666666,1.0,0.8461538461538461,68,2996.774023771286
1,0.7777777777777778,1.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,69,3313.527201890945
2,0.4705882352941176,1.0,0.3076923076923077,0.7812500000000001,1.0,0.6410256410256411,0.0,0.0,0.0,69,3026.074123620987
3,0.4242424242424242,1.0,0.2692307692307692,0.4371584699453552,1.0,0.2797202797202797,0.96,1.0,0.9230769230769232,69,3045.8790216445923
1,0.7812500000000001,1.0,0.6410256410256411,0.0,0.0,0.0,0.0,0.0,0.0,7,2833.585519552231
2,0.454054054054054,1.0,0.2937062937062937,0.8695652173913044,1.0,0.7692307692307693,0.0,0.0,0.0,7,3103.734858751297
3,0.4022346368715084,1.0,0.2517482517482518,0.4285714285714285,1.0,0.2727272727272727,0.8421052631578948,1.0,0.7272727272727273,7,3147.0291242599487
1,0.6697674418604651,1.0,0.5034965034965035,0.0,0.0,0.0,0.0,0.0,0.0,70,3151.2105939388275
2,0.5818181818181819,1.0,0.4102564102564102,0.6697674418604651,1.0,0.5034965034965035,0.0,0.0,0.0,70,2834.5096843242645
3,0.5818181818181819,1.0,0.4102564102564102,0.0,0.0,0.0,0.761904761904762,1.0,0.6153846153846154,70,2827.4161100387573
1,0.5806451612903226,1.0,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,71,2897.2606661319733
2,0.4705882352941176,1.0,0.3076923076923077,0.5555555555555556,1.0,0.3846153846153846,0.0,0.0,0.0,71,2963.1339733600616
3,0.0,0.0,0.0,0.5142857142857142,1.0,0.3461538461538461,0.653061224489796,1.0,0.4848484848484848,71,3054.7952382564545
1,0.5882352941176471,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,72,3373.434067964554
2,0.5333333333333333,1.0,0.3636363636363636,0.7547169811320755,1.0,0.6060606060606061,0.0,0.0,0.0,72,3031.6648650169373
