n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,34,18.99740982055664
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34,24.531002521514893
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,22.70904803276062
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,35,23.16565561294556
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35,23.15703272819519
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,22.438523292541504
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,36,19.90905332565308
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36,24.664814472198486
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,15.366182088851929
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,37,26.57564210891724
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37,24.496161460876465
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,13.96008801460266
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,38,16.671544790267944
3,0.9310344827586208,1.0,0.8709677419354839,1.0,1.0,1.0,1.0,1.0,1.0,38,23.85502052307129
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,14.999918222427368
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,39,24.00841307640076
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39,24.96394395828247
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,26.002468585968018
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4,19.405142545700077
3,0.888888888888889,1.0,0.8,1.0,1.0,1.0,0.888888888888889,1.0,0.8,4,23.255242109298703
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,20.77355670928955
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,40,24.462258338928223
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,24.26216411590576
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,27.757219076156616
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,41,22.715906381607056
3,1.0,1.0,1.0,0.8928571428571428,1.0,0.8064516129032258,1.0,1.0,1.0,41,23.494500637054443
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,20.495322704315186
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,42,16.984639644622803
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42,23.032102823257446
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,21.44237470626831
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,43,28.246268033981323
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43,26.182085275650024
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,18.74346947669983
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,44,17.304013967514038
3,0.9310344827586208,1.0,0.8709677419354839,1.0,1.0,1.0,1.0,1.0,1.0,44,24.40220642089844
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,24.741639614105225
2,1.0,1.0,1.0,0.888888888888889,1.0,0.8,0.0,0.0,0.0,45,24.28464698791504
3,0.8545454545454546,1.0,0.746031746031746,1.0,1.0,1.0,1.0,1.0,1.0,45,23.866153955459595
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,24.998931169509888
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,46,19.841668367385864
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,46,25.01664662361145
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,24.90064764022827
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,47,22.219566106796265
3,0.9672131147540984,1.0,0.9365079365079364,1.0,1.0,1.0,1.0,1.0,1.0,47,22.48920035362244
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,15.431571006774902
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,48,18.53509330749512
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.8666666666666667,48,22.07956099510193
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,21.09235692024231
2,0.9666666666666666,1.0,0.935483870967742,1.0,1.0,1.0,0.0,0.0,0.0,49,21.855578184127808
3,0.9666666666666666,1.0,0.935483870967742,1.0,1.0,1.0,1.0,1.0,1.0,49,24.0501389503479
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,14.863774299621582
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5,24.96104145050049
3,1.0,1.0,1.0,1.0,1.0,1.0,0.888888888888889,1.0,0.8,5,24.27119731903076
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,15.061589002609251
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,50,21.281394958496094
3,1.0,1.0,1.0,0.888888888888889,1.0,0.8,1.0,1.0,1.0,50,24.516035556793213
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,29.319441080093384
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,51,26.044256687164307
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51,24.018152475357056
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,14.667640924453735
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,52,24.093188047409058
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52,24.005937099456787
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,14.529051542282104
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,53,21.612440586090088
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53,23.95257544517517
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,15.14621925354004
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,54,22.830914735794067
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54,24.3764066696167
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,21.01345014572144
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,55,25.3733971118927
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55,20.699904680252075
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,21.782962560653687
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,56,19.46143341064453
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8947368421052632,1.0,0.8095238095238095,56,21.32613754272461
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,27.094578504562374
2,0.888888888888889,1.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,57,24.52610802650452
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9322033898305084,1.0,0.873015873015873,57,25.03951907157898
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,22.85654616355896
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,58,24.13126850128174
3,1.0,1.0,1.0,0.888888888888889,1.0,0.8,1.0,1.0,1.0,58,24.93792033195496
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,15.315633535385132
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,59,20.224693536758423
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59,25.041683197021484
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,19.339711666107178
2,1.0,1.0,1.0,0.9322033898305084,1.0,0.873015873015873,0.0,0.0,0.0,6,22.48496651649475
3,1.0,1.0,1.0,0.9322033898305084,1.0,0.873015873015873,1.0,1.0,1.0,6,23.22697162628174
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,13.7953360080719
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,60,16.911983013153076
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60,24.546716928482056
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,20.12519073486328
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,17.01751685142517
3,1.0,1.0,1.0,0.9666666666666666,1.0,0.935483870967742,1.0,1.0,1.0,61,22.927973747253414
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,15.50681447982788
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,25.547510623931885
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62,23.750958919525143
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,25.957453966140747
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,63,23.975472450256348
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63,23.909863471984863
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,26.564565896987915
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64,26.381649255752563
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64,22.3152916431427
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,25.85400986671448
2,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,0.0,0.0,0.0,65,20.8913791179657
3,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,65,24.611196756362915
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,18.04800081253052
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,66,19.33333992958069
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66,24.568201303482056
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,27.287771940231323
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,67,26.36241126060486
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,23.304287433624268
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,19.629406929016117
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,68,27.82172727584839
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68,24.48439049720764
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,20.470367908477783
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,69,25.951160669326782
3,1.0,1.0,1.0,0.9672131147540984,1.0,0.9365079365079364,1.0,1.0,1.0,69,24.76387643814087
1,0.8545454545454546,1.0,0.746031746031746,0.0,0.0,0.0,0.0,0.0,0.0,7,19.704333305358887
