n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.888888888888889,1.0,0.8,0.4615384615384615,1.0,0.3,0.4615384615384615,1.0,0.3,24,2293.4165880680084
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2163.124763250351
2,0.6666666666666666,1.0,0.5,0.4210526315789474,1.0,0.2666666666666666,0.0,0.0,0.0,25,2275.2009019851685
3,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0.4,1.0,0.25,25,2280.438149929046
1,0.7804878048780487,1.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,26,2686.146212339401
2,0.7804878048780487,1.0,0.64,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,26,2343.900935411453
3,0.7804878048780487,1.0,0.64,0.4615384615384615,1.0,0.3,0.4848484848484848,1.0,0.32,26,2456.537081003189
1,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,27,2266.002914905548
2,0.6956521739130436,1.0,0.5333333333333333,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,27,2112.5494577884674
3,0.6956521739130436,1.0,0.5333333333333333,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,27,2105.430694580078
1,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,28,2366.28831076622
2,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,28,2322.8812639713287
3,0.8,1.0,0.6666666666666666,0.4615384615384615,1.0,0.3,0.4848484848484848,1.0,0.32,28,2340.334831237793
1,0.888888888888889,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,29,2101.609159231186
2,0.888888888888889,1.0,0.8,0.5981308411214953,1.0,0.4266666666666667,0.0,0.0,0.0,29,2087.7085313797
3,0.888888888888889,1.0,0.8,0.0,0.0,0.0,0.4848484848484848,1.0,0.32,29,2130.2980313301086
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3,2348.119868516922
2,0.5714285714285715,1.0,0.4,0.2758620689655173,1.0,0.16,0.0,0.0,0.0,3,2324.823469877243
3,0.4848484848484848,1.0,0.32,0.0,0.0,0.0,0.4472049689440993,1.0,0.288,3,2372.987200498581
1,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,30,2303.0387902259827
2,0.8,1.0,0.6666666666666666,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,30,2208.630079507828
3,0.8,1.0,0.6666666666666666,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,30,2233.3806478977203
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,2156.6163544654846
2,1.0,1.0,1.0,0.3870967741935484,1.0,0.24,0.0,0.0,0.0,31,2063.9853501319885
3,1.0,1.0,1.0,0.3870967741935484,1.0,0.24,0.0,0.0,0.0,31,2068.126896858216
1,0.6956521739130436,1.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,32,2412.135294675827
2,0.888888888888889,1.0,0.8,0.4210526315789474,1.0,0.2666666666666666,0.0,0.0,0.0,32,2355.733908891678
3,0.6486486486486487,1.0,0.48,0.4615384615384615,1.0,0.3,0.4210526315789474,1.0,0.2666666666666666,32,2483.5431048870087
1,0.4848484848484848,1.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,33,2395.654277086258
2,0.6486486486486487,1.0,0.48,0.2608695652173913,1.0,0.15,0.0,0.0,0.0,33,2323.490159988404
3,0.4848484848484848,1.0,0.32,0.0,0.0,0.0,0.4210526315789474,1.0,0.2666666666666666,33,2297.5525481700897
1,0.5549132947976879,1.0,0.384,0.0,0.0,0.0,0.0,0.0,0.0,34,2335.876734733581
2,0.5549132947976879,1.0,0.384,0.4848484848484848,1.0,0.32,0.0,0.0,0.0,34,2381.670790433884
3,0.5549132947976879,1.0,0.384,0.0624187256176853,0.1666666666666666,0.0384,0.5549132947976879,1.0,0.384,34,2333.330878973007
1,0.6486486486486487,1.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,35,2397.778526782989
2,0.4615384615384615,1.0,0.3,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,35,2330.661322116852
3,0.4848484848484848,1.0,0.32,0.3333333333333333,1.0,0.2,0.5981308411214953,1.0,0.4266666666666667,35,2324.825464010238
1,0.7804878048780487,1.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,36,2395.436505317688
2,0.4848484848484848,1.0,0.32,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,36,2147.0762453079224
3,0.4848484848484848,1.0,0.32,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,36,2161.4247159957886
1,0.7499999999999999,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,37,2365.129623174668
2,0.7499999999999999,1.0,0.6,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,37,2106.161116838455
3,0.888888888888889,1.0,0.8,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,37,2264.8226792812347
1,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,38,2454.638608455658
2,0.888888888888889,1.0,0.8,0.4848484848484848,1.0,0.32,0.0,0.0,0.0,38,2274.633905887604
3,0.888888888888889,1.0,0.8,0.0,0.0,0.0,0.4615384615384615,1.0,0.3,38,2305.555000305176
1,0.888888888888889,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,39,2476.393167257309
2,0.888888888888889,1.0,0.8,0.4848484848484848,1.0,0.32,0.0,0.0,0.0,39,2230.646865606308
3,0.888888888888889,1.0,0.8,0.5294117647058824,1.0,0.36,0.0,0.0,0.0,39,2250.8569259643555
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4,2094.708030462265
2,0.5714285714285715,1.0,0.4,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,4,2184.127804517746
3,0.6486486486486487,1.0,0.48,0.5714285714285715,1.0,0.4,0.4210526315789474,1.0,0.2666666666666666,4,2297.418397426605
1,0.6956521739130436,1.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,40,2485.548052310944
2,0.6956521739130436,1.0,0.5333333333333333,0.5294117647058824,1.0,0.36,0.0,0.0,0.0,40,2217.4870142936707
3,0.6956521739130436,1.0,0.5333333333333333,0.4615384615384615,1.0,0.3,0.4848484848484848,1.0,0.32,40,2284.9992179870605
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,41,2240.0554797649384
2,0.5714285714285715,1.0,0.4,0.4076433121019108,1.0,0.256,0.0,0.0,0.0,41,2240.068277597428
3,0.5714285714285715,1.0,0.4,0.4076433121019108,1.0,0.256,0.0,0.0,0.0,41,2259.7204010486603
1,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,42,2392.509200811386
2,0.5714285714285715,1.0,0.4,0.4472049689440993,1.0,0.288,0.0,0.0,0.0,42,2218.725424289704
3,0.7804878048780487,1.0,0.64,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,42,2186.146711587906
1,0.6772486772486772,1.0,0.512,0.0,0.0,0.0,0.0,0.0,0.0,43,2301.534487724304
2,0.6772486772486772,1.0,0.512,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,43,2163.226797580719
3,0.6772486772486772,1.0,0.512,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,43,2188.223202228546
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,2242.1666207313538
2,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,44,2138.374559879303
3,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,44,2193.4580342769623
1,0.7804878048780487,1.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,45,2126.7309658527374
2,0.7804878048780487,1.0,0.64,0.4848484848484848,1.0,0.32,0.0,0.0,0.0,45,2188.116585254669
3,0.7804878048780487,1.0,0.64,0.5714285714285715,1.0,0.4,0.4210526315789474,1.0,0.2666666666666666,45,2259.5084216594696
1,0.5981308411214953,1.0,0.4266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,46,2039.1109890937803
2,0.5981308411214953,1.0,0.4266666666666667,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,46,2139.733386039734
3,0.5981308411214953,1.0,0.4266666666666667,0.7804878048780487,1.0,0.64,0.0,0.0,0.0,46,2051.796691417694
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,47,2069.60880112648
2,0.5714285714285715,1.0,0.4,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,47,2208.23082280159
3,0.6772486772486772,1.0,0.512,0.4210526315789474,1.0,0.2666666666666666,0.4848484848484848,1.0,0.32,47,2295.338495016098
1,0.7804878048780487,1.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,48,2138.57075548172
2,0.7804878048780487,1.0,0.64,0.5549132947976879,1.0,0.384,0.0,0.0,0.0,48,2172.5259087085724
3,0.7804878048780487,1.0,0.64,0.4615384615384615,1.0,0.3,0.4210526315789474,1.0,0.2666666666666666,48,2141.299821615219
1,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,49,2220.670122861862
2,0.8,1.0,0.6666666666666666,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,49,2279.551235675812
3,0.8,1.0,0.6666666666666666,0.4210526315789474,1.0,0.2666666666666666,0.4076433121019108,1.0,0.256,49,2325.6392917633057
1,0.7804878048780487,1.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,5,2000.3247878551483
2,0.7804878048780487,1.0,0.64,0.5294117647058824,1.0,0.36,0.0,0.0,0.0,5,2039.23375082016
3,0.7804878048780487,1.0,0.64,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,5,2096.6558952331543
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,50,2148.1146292686462
2,0.5714285714285715,1.0,0.4,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,50,2182.7304122447968
3,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.4615384615384615,1.0,0.3,50,2166.8931064605717
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,51,2233.407860994339
2,0.5714285714285715,1.0,0.4,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,51,2282.71737408638
3,0.5714285714285715,1.0,0.4,0.4615384615384615,1.0,0.3,0.4076433121019108,1.0,0.256,51,2341.343306541443
1,0.5549132947976879,1.0,0.384,0.0,0.0,0.0,0.0,0.0,0.0,52,2430.202574491501
2,0.5549132947976879,1.0,0.384,0.4,1.0,0.25,0.0,0.0,0.0,52,2328.7886967659
3,0.5549132947976879,1.0,0.384,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,52,2397.307430267334
1,0.6486486486486487,1.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,53,2222.150067090988
2,0.6486486486486487,1.0,0.48,0.6956521739130436,1.0,0.5333333333333333,0.0,0.0,0.0,53,2291.375552177429
3,0.6486486486486487,1.0,0.48,0.5294117647058824,1.0,0.36,0.4615384615384615,1.0,0.3,53,2340.6450865268707
1,0.888888888888889,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,54,2433.3170540332794
2,0.888888888888889,1.0,0.8,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,54,2295.418742418289
3,0.888888888888889,1.0,0.8,0.4615384615384615,1.0,0.3,0.5714285714285715,1.0,0.4,54,2403.774324178696
1,0.4848484848484848,1.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,55,2552.032944202423
2,0.4848484848484848,1.0,0.32,0.2758620689655173,1.0,0.16,0.0,0.0,0.0,55,2411.305295944214
3,0.4,1.0,0.25,0.0,0.0,0.0,0.4615384615384615,1.0,0.3,55,2245.2022631168365
1,0.7499999999999999,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,56,2377.7122387886047
2,0.7499999999999999,1.0,0.6,0.3221476510067114,1.0,0.192,0.0,0.0,0.0,56,2456.800865650177
3,0.7499999999999999,1.0,0.6,0.3333333333333333,1.0,0.2,0.4,1.0,0.25,56,2443.447699546814
1,0.6486486486486487,1.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,57,2587.254867792129
2,0.6486486486486487,1.0,0.48,0.2758620689655173,1.0,0.16,0.0,0.0,0.0,57,2469.7534770965576
3,0.3333333333333333,1.0,0.2,0.0,0.0,0.0,0.6486486486486487,1.0,0.48,57,2354.90585231781
1,0.4848484848484848,1.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,58,2543.7632377147675
2,0.6486486486486487,1.0,0.48,0.3333333333333333,1.0,0.2,0.0,0.0,0.0,58,2573.9257640838623
3,0.5294117647058824,1.0,0.36,0.3333333333333333,1.0,0.2,0.4615384615384615,1.0,0.3,58,2508.9588158130646
1,0.5294117647058824,1.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,59,2449.905785560608
2,0.5294117647058824,1.0,0.36,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,59,2497.200197696686
3,0.5549132947976879,1.0,0.384,0.0689655172413793,0.25,0.04,0.5714285714285715,1.0,0.4,59,2421.02912068367
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2578.6898839473724
2,0.8,1.0,0.6666666666666666,0.4848484848484848,1.0,0.32,0.0,0.0,0.0,6,2376.596695423126
3,0.8,1.0,0.6666666666666666,0.4848484848484848,1.0,0.32,0.0,0.0,0.0,6,2408.253841161728
1,0.7804878048780487,1.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,60,2217.046768188477
2,0.6772486772486772,1.0,0.512,0.3870967741935484,1.0,0.24,0.0,0.0,0.0,60,2030.4286756515503
3,1.0,1.0,1.0,0.0,0.0,0.0,0.4210526315789474,1.0,0.2666666666666666,60,2048.533247947693
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,61,2132.515928030014
2,0.5714285714285715,1.0,0.4,0.6956521739130436,1.0,0.5333333333333333,0.0,0.0,0.0,61,2127.064751625061
3,0.888888888888889,1.0,0.8,0.5294117647058824,1.0,0.36,0.4615384615384615,1.0,0.3,61,2253.640545129776
1,0.7499999999999999,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,62,1898.036836385727
2,0.7499999999999999,1.0,0.6,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,62,2111.2707030773163
3,0.6666666666666666,1.0,0.5,0.5714285714285715,1.0,0.4,0.4210526315789474,1.0,0.2666666666666666,62,2041.996514558792
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,63,2016.548815727234
2,0.5714285714285715,1.0,0.4,0.5294117647058824,1.0,0.36,0.0,0.0,0.0,63,2036.035626411438
3,0.5714285714285715,1.0,0.4,0.4210526315789474,1.0,0.2666666666666666,0.0,0.0,0.0,63,2046.2003355026245
1,0.7499999999999999,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,64,2286.4614028930664
2,0.8,1.0,0.6666666666666666,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,64,2058.0161345005035
3,0.8,1.0,0.6666666666666666,0.4076433121019108,1.0,0.256,0.4210526315789474,1.0,0.2666666666666666,64,2030.9194254875183
1,0.7804878048780487,1.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,65,1972.620601177216
2,0.7804878048780487,1.0,0.64,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,65,1965.463933944702
3,0.6486486486486487,1.0,0.48,0.5714285714285715,1.0,0.4,0.4210526315789474,1.0,0.2666666666666666,65,2009.4437925815585
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,2098.921464920044
2,1.0,1.0,1.0,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,66,2261.8751430511475
3,1.0,1.0,1.0,0.0,0.0,0.0,0.6772486772486772,1.0,0.512,66,2243.359995365143
1,0.7499999999999999,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,67,2248.676465511322
2,0.7499999999999999,1.0,0.6,0.4848484848484848,1.0,0.32,0.0,0.0,0.0,67,2196.616102695465
3,0.7499999999999999,1.0,0.6,0.4210526315789474,1.0,0.2666666666666666,0.4210526315789474,1.0,0.2666666666666666,67,2243.7164990901947
1,0.6486486486486487,1.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,68,2313.7478222846985
2,0.6486486486486487,1.0,0.48,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,68,2165.988466024399
3,0.6486486486486487,1.0,0.48,0.4848484848484848,1.0,0.32,0.4210526315789474,1.0,0.2666666666666666,68,2269.1453623771667
1,0.6486486486486487,1.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,69,2132.929754018784
2,0.6486486486486487,1.0,0.48,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,69,2121.4875898361206
3,0.6486486486486487,1.0,0.48,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,69,2123.4693143367767
1,0.7804878048780487,1.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,7,2385.070951938629
2,0.7804878048780487,1.0,0.64,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,7,2378.425044298172
3,0.7804878048780487,1.0,0.64,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,7,2444.82856297493
1,0.7499999999999999,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,70,2092.3779017925262
2,0.8,1.0,0.6666666666666666,0.7499999999999999,1.0,0.6,0.0,0.0,0.0,70,2117.8109600543976
3,0.8,1.0,0.6666666666666666,0.5714285714285715,1.0,0.4,0.4848484848484848,1.0,0.32,70,2151.5652589797974
1,0.6772486772486772,1.0,0.512,0.0,0.0,0.0,0.0,0.0,0.0,71,2295.1645123958588
2,0.4848484848484848,1.0,0.32,0.3870967741935484,1.0,0.24,0.0,0.0,0.0,71,2217.470987558365
3,0.4848484848484848,1.0,0.32,0.3870967741935484,1.0,0.24,0.4848484848484848,1.0,0.32,71,2259.1455698013306
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,72,2190.7700073719025
2,0.4848484848484848,1.0,0.32,0.3221476510067114,1.0,0.192,0.0,0.0,0.0,72,2315.2672970294952
3,0.3333333333333333,1.0,0.2,0.3221476510067114,1.0,0.192,0.0,0.0,0.0,72,2318.8889117240906
1,0.7499999999999999,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,73,2313.630116224289
2,0.7499999999999999,1.0,0.6,0.4,1.0,0.25,0.0,0.0,0.0,73,2189.3995444774628
3,0.7499999999999999,1.0,0.6,0.3221476510067114,1.0,0.192,0.4210526315789474,1.0,0.2666666666666666,73,2184.30015707016
1,0.888888888888889,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,74,2203.8531823158264
2,1.0,1.0,1.0,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,74,1924.924757003784
3,1.0,1.0,1.0,0.4,1.0,0.25,0.4615384615384615,1.0,0.3,74,1975.2993569374084
1,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,75,2470.6745953559875
2,1.0,1.0,1.0,0.5549132947976879,1.0,0.384,0.0,0.0,0.0,75,2223.1527450084686
3,1.0,1.0,1.0,0.5294117647058824,1.0,0.36,0.4,1.0,0.25,75,2236.4159486293797
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,76,2366.1389605998997
2,0.5714285714285715,1.0,0.4,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,76,2185.7202157974243
3,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.4615384615384615,1.0,0.3,76,2206.242657899857
1,0.6486486486486487,1.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,77,2180.8077659606934
2,0.6486486486486487,1.0,0.48,0.5294117647058824,1.0,0.36,0.0,0.0,0.0,77,2161.4759986400604
3,0.6486486486486487,1.0,0.48,0.0,0.0,0.0,0.3333333333333333,1.0,0.2,77,2174.4979979991917
1,0.5981308411214953,1.0,0.4266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,78,2317.6382133960724
2,0.7804878048780487,1.0,0.64,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,78,2190.8904643058777
3,0.888888888888889,1.0,0.8,0.0,0.0,0.0,0.5714285714285715,1.0,0.4,78,2235.2731795310974
1,0.6486486486486487,1.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,79,2340.753180503845
2,0.6486486486486487,1.0,0.48,0.4848484848484848,1.0,0.32,0.0,0.0,0.0,79,2413.3551366329198
3,0.8,1.0,0.6666666666666666,0.4615384615384615,1.0,0.3,0.5714285714285715,1.0,0.4,79,2341.336587905884
1,0.7499999999999999,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8,2135.445799827576
2,0.7499999999999999,1.0,0.6,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,8,2204.402624368668
3,0.7499999999999999,1.0,0.6,0.4210526315789474,1.0,0.2666666666666666,0.0,0.0,0.0,8,2212.255978345871
1,0.6486486486486487,1.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,80,2525.184443950653
