n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,33,8.742865562438965
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33,9.930513143539429
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,6.713972091674805
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,34,6.219670057296753
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34,7.675887107849121
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,6.59443998336792
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,35,6.373444557189941
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35,9.57479691505432
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,7.008881568908691
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,36,6.5618577003479
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36,7.99073314666748
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,6.791784286499023
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,37,6.451132297515869
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37,7.919161319732666
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,6.894526243209839
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,38,6.436363220214844
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38,7.901527166366577
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,6.923114538192749
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,39,6.490214109420776
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39,7.897480964660644
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,7.068684816360474
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4,6.612022876739502
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,7.770102977752685
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,7.337769508361816
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,40,6.626787900924683
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,8.137413501739502
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,7.232034683227539
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,41,6.644608974456787
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41,10.544888496398926
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,7.011119365692139
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,42,6.813976287841797
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42,8.345861434936523
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,8.370807647705078
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,43,7.551953554153442
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43,9.747798442840576
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,6.798904895782471
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,44,6.583450794219971
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44,10.223411321640016
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,6.840542554855347
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,45,6.4770121574401855
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45,9.646674394607544
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,6.823885202407837
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,46,6.609174966812134
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,46,8.093984842300415
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,6.502357721328735
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,47,8.058286190032959
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47,7.809793710708618
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,6.5075767040252686
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,48,6.297512769699097
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48,7.578790187835693
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,6.855921268463135
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,49,6.22423243522644
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,49,9.566372156143188
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6.7748353481292725
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5,6.230642318725586
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,9.642176151275637
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,7.019150257110596
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,50,6.412498474121094
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50,7.869051456451416
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,7.056518793106079
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,51,8.573253870010376
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51,9.28434705734253
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,6.854478597640991
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,52,6.525621652603149
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52,7.974052667617798
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,6.803136110305786
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,53,6.506754636764526
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53,8.766613006591797
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,6.838279724121094
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,54,6.487804651260376
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54,8.02939224243164
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,7.064012765884399
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,55,7.135823011398315
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55,8.72202730178833
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,6.750093698501587
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,56,6.339715242385864
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56,7.743403673171997
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,6.765436172485352
