n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0,0,0,65,8705.063550949097
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0,0,0,66,9206.250347137451
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0,0,0,67,9216.191490650175
1,0.7499999999999999,1.0,0.6,0.0,0.0,0.0,0,0,0,68,8241.049235582352
1,0.5294117647058824,1.0,0.36,0.0,0.0,0.0,0,0,0,69,10076.889660835266
1,0.5454545454545454,1.0,0.375,0.0,0.0,0.0,0,0,0,7,9226.993207216265
1,0.6956521739130436,1.0,0.5333333333333333,0.0,0.0,0.0,0,0,0,70,7908.908098697662
1,0.6956521739130436,1.0,0.5333333333333333,0.0,0.0,0.0,0,0,0,71,8577.629731178284
1,0.7499999999999999,1.0,0.6,0.0,0.0,0.0,0,0,0,72,8046.174983978271
1,0.6486486486486487,1.0,0.48,0.0,0.0,0.0,0,0,0,73,8189.702786445618
1,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0,0,0,74,8227.07826089859
1,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,0,0,0,75,10140.108638763428
1,0.6486486486486487,1.0,0.48,0.0,0.0,0.0,0,0,0,76,8445.992249011993
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0,0,0,77,8175.074861526489
1,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0,0,0,78,8458.523928642273
1,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0,0,0,79,9116.401089429855
1,0.4210526315789474,1.0,0.2666666666666666,0.0,0.0,0.0,0,0,0,8,9530.683943271635
1,0.5454545454545454,1.0,0.375,0.0,0.0,0.0,0,0,0,80,8115.585308790207
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0,0,0,81,9593.812405586244
1,0.6956521739130436,1.0,0.5333333333333333,0.0,0.0,0.0,0,0,0,82,9627.42850780487
1,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0,0,0,83,7932.560463428497
1,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0,0,0,84,9380.885925531387
1,0.6486486486486487,1.0,0.48,0.0,0.0,0.0,0,0,0,85,9212.637278079988
1,0.6,0.5,0.75,0.0,0.0,0.0,0,0,0,86,8019.790034294128
1,0.4615384615384615,1.0,0.3,0.0,0.0,0.0,0,0,0,87,9704.245482206345
1,0.6486486486486487,1.0,0.48,0.0,0.0,0.0,0,0,0,88,9458.103177547457
1,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0,0,0,89,9010.314542293549
1,0.7499999999999999,1.0,0.6,0.0,0.0,0.0,0,0,0,9,7862.514906406403
1,0.4848484848484848,1.0,0.32,0.0,0.0,0.0,0,0,0,90,9144.031999826431
1,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0,0,0,91,9794.593479633331
1,0.7804878048780487,1.0,0.64,0.0,0.0,0.0,0,0,0,92,9690.450357675552
1,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0,0,0,93,8606.421008110046
1,0.8,1.0,0.6666666666666666,0.0,0.0,0.0,0,0,0,94,8639.296513319016
1,0.4,1.0,0.25,0.0,0.0,0.0,0,0,0,95,9670.220821619034
1,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0,0,0,96,7304.747913599014
2,0.3870967741935484,1.0,0.24,1.0,1.0,1.0,0,0,0,96,7583.618283033371
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0,0,0,97,9349.511892318726
1,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0,0,0,98,9093.554568529127
1,0.7804878048780487,1.0,0.64,0.0,0.0,0.0,0,0,0,99,9611.38796710968
