n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.7981194690265486,1.0,0.6640589047399907,0.0,0.0,0.0,0.9090909090909092,1.0,0.8333333333333334,52,740.8709969520569
1,0.7641791044776118,1.0,0.6183574879227053,0.0,0.0,0.0,0.0,0.0,0.0,53,696.0625698566437
2,0.3417890520694259,1.0,0.2061191626409017,0.9487179487179488,1.0,0.902439024390244,0.0,0.0,0.0,53,724.072833776474
3,0.6601941747572816,1.0,0.4927536231884058,0.3393198318685518,1.0,0.2043258168430741,0.923076923076923,1.0,0.8571428571428571,53,670.3535130023956
1,0.9114811568799298,1.0,0.8373590982286635,0.0,0.0,0.0,0.0,0.0,0.0,54,636.5021979808807
2,0.9114811568799298,1.0,0.8373590982286635,0.7600570613409415,1.0,0.6129774505292223,0.0,0.0,0.0,54,570.822832107544
3,0.5902383654937571,1.0,0.4186795491143317,0.636335111390022,1.0,0.4666359871145881,0.8425720620842573,1.0,0.7279693486590039,54,621.5534765720367
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,671.5023350715637
2,0.6641318124207858,1.0,0.4971537001897533,0.8848920863309353,1.0,0.7935483870967742,0.0,0.0,0.0,55,733.1831777095795
3,0.7529411764705882,1.0,0.6037735849056604,0.6909090909090909,1.0,0.5277777777777778,0.923076923076923,1.0,0.8571428571428571,55,754.269540309906
1,0.658008658008658,1.0,0.4903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,56,737.2965376377106
2,0.7070657507360157,1.0,0.5468690702087287,0.6283185840707964,1.0,0.4580645161290322,0.0,0.0,0.0,56,629.9794471263885
3,0.802314368370299,1.0,0.6698872785829307,0.0,0.0,0.0,0.8900523560209425,1.0,0.8018867924528302,56,788.7215430736542
1,0.7890625,1.0,0.6516129032258065,0.0,0.0,0.0,0.0,0.0,0.0,57,689.5345940589905
2,0.2732634338138925,1.0,0.1582542694497153,1.0,1.0,1.0,0.0,0.0,0.0,57,715.5735354423523
3,0.802314368370299,1.0,0.6698872785829307,0.0,0.0,0.0,0.975609756097561,1.0,0.9523809523809524,57,853.8954882621765
1,0.802314368370299,1.0,0.6698872785829307,0.0,0.0,0.0,0.0,0.0,0.0,58,794.8429017066956
2,0.802314368370299,1.0,0.6698872785829307,0.9473684210526316,1.0,0.9,0.0,0.0,0.0,58,720.4300367832184
3,0.802314368370299,1.0,0.6698872785829307,0.0,0.0,0.0,0.5058731401722788,1.0,0.3385744234800839,58,910.8592262268066
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,796.3435513973236
2,0.5581395348837209,1.0,0.3870967741935484,0.916083916083916,1.0,0.8451612903225807,0.0,0.0,0.0,59,731.9641082286835
3,0.5902383654937571,1.0,0.4186795491143317,0.0,0.0,0.0,0.8089887640449438,1.0,0.6792452830188679,59,832.8411300182343
1,0.8020004546487838,1.0,0.669449715370019,0.0,0.0,0.0,0.0,0.0,0.0,6,972.005273103714
2,0.3546674992194817,1.0,0.2155597722960151,1.0,1.0,1.0,0.0,0.0,0.0,6,773.7410385608673
3,0.6333333333333334,1.0,0.4634146341463415,0.0,0.0,0.0,0.9090909090909092,1.0,0.8333333333333334,6,813.4306099414825
1,0.8400000000000001,1.0,0.7241379310344828,0.0,0.0,0.0,0.0,0.0,0.0,60,706.5220079421997
2,0.8917197452229298,1.0,0.8045977011494253,0.923076923076923,1.0,0.8571428571428571,0.0,0.0,0.0,60,594.4562981128693
3,0.7082405345211582,1.0,0.5482758620689655,0.7206896551724138,1.0,0.5633423180592992,0.802314368370299,1.0,0.6698872785829307,60,692.9914968013763
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,629.5088453292847
2,1.0,1.0,1.0,0.7065659500290529,1.0,0.5462713387241689,0.0,0.0,0.0,61,539.5441093444824
3,0.8593903638151427,1.0,0.753448275862069,0.0,0.0,0.0,0.802314368370299,1.0,0.6698872785829307,61,607.4336223602295
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,680.9189999103546
2,0.9487179487179488,1.0,0.902439024390244,0.9090909090909092,1.0,0.8333333333333334,0.0,0.0,0.0,62,646.8617444038391
3,0.6762107828205909,1.0,0.5108145421076852,0.0,0.0,0.0,0.8425720620842573,1.0,0.7279693486590039,62,630.0269510746002
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,704.7427923679352
2,0.5514018691588785,1.0,0.3806451612903225,1.0,1.0,1.0,0.0,0.0,0.0,63,613.2808771133423
3,0.9210526315789476,1.0,0.8536585365853658,0.5619834710743802,1.0,0.3908045977011494,0.9090909090909092,1.0,0.8333333333333334,63,737.8727476596832
1,0.9735099337748344,1.0,0.9483870967741936,0.0,0.0,0.0,0.0,0.0,0.0,64,1054.059330701828
2,0.2732634338138925,1.0,0.1582542694497153,0.8020004546487838,1.0,0.669449715370019,0.0,0.0,0.0,64,767.9134364128113
3,0.9316909294512876,1.0,0.8721174004192872,0.0,0.0,0.0,0.6336633663366337,1.0,0.463768115942029,64,723.5968406200409
1,0.975609756097561,1.0,0.9523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,65,596.7475571632385
2,0.6773618538324421,1.0,0.5121293800539084,0.793002915451895,1.0,0.6570048309178744,0.0,0.0,0.0,65,658.866884469986
3,0.975609756097561,1.0,0.9523809523809524,0.577319587628866,1.0,0.4057971014492754,0.7815126050420168,1.0,0.6413793103448275,65,716.8816266059875
1,0.7612687813021703,1.0,0.6145552560646901,0.0,0.0,0.0,0.0,0.0,0.0,66,535.488349199295
2,0.8234672304439746,1.0,0.6999101527403414,0.6288416075650118,1.0,0.4586206896551724,0.0,0.0,0.0,66,663.5085537433624
3,0.95,1.0,0.9047619047619048,0.0,0.0,0.0,0.802314368370299,1.0,0.6698872785829307,66,547.0285811424255
1,0.945578231292517,1.0,0.896774193548387,0.0,0.0,0.0,0.0,0.0,0.0,67,778.1331384181976
2,0.398176291793313,1.0,0.2485768500948766,0.8666666666666666,1.0,0.7647058823529411,0.0,0.0,0.0,67,596.0376925468445
3,0.6698216235893701,1.0,0.5035577449370553,0.0,0.0,0.0,0.9714285714285714,1.0,0.9444444444444444,67,775.9319758415222
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,667.2826631069183
2,0.5514018691588785,1.0,0.3806451612903225,1.0,1.0,1.0,0.0,0.0,0.0,68,754.8710010051727
3,0.4701030927835052,1.0,0.307277628032345,0.0,0.0,0.0,0.6477953184540012,1.0,0.4790660225442834,68,707.6273238658905
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,708.8883008956909
2,1.0,1.0,1.0,0.7545691906005222,1.0,0.6058700209643606,0.0,0.0,0.0,69,675.6540722846985
3,0.7019538188277088,1.0,0.5407772304324029,0.5739910313901346,1.0,0.4025157232704403,0.9090909090909092,1.0,0.8333333333333334,69,635.5004875659943
1,0.7529411764705882,1.0,0.6037735849056604,0.0,0.0,0.0,0.0,0.0,0.0,7,850.813958644867
2,0.7529411764705882,1.0,0.6037735849056604,0.923076923076923,1.0,0.8571428571428571,0.0,0.0,0.0,7,973.7676062583924
3,0.7816091954022989,1.0,0.6415094339622641,0.0,0.0,0.0,0.9090909090909092,1.0,0.8333333333333334,7,808.4341008663177
1,0.802314368370299,1.0,0.6698872785829307,0.0,0.0,0.0,0.0,0.0,0.0,70,699.5291757583618
2,0.802314368370299,1.0,0.6698872785829307,0.923076923076923,1.0,0.8571428571428571,0.0,0.0,0.0,70,779.9430766105652
3,0.802314368370299,1.0,0.6698872785829307,0.4036697247706423,1.0,0.2528735632183908,0.9090909090909092,1.0,0.8333333333333334,70,623.8112003803253
1,0.916083916083916,1.0,0.8451612903225807,0.0,0.0,0.0,0.0,0.0,0.0,71,873.5636260509491
2,0.3060109289617486,1.0,0.1806451612903225,0.8686131386861314,1.0,0.7677419354838709,0.0,0.0,0.0,71,688.2144229412079
3,0.7125506072874495,1.0,0.5534591194968553,0.0,0.0,0.0,0.9339055793991416,1.0,0.8760064412238325,71,583.7147777080536
1,0.8676789587852495,1.0,0.7662835249042146,0.0,0.0,0.0,0.0,0.0,0.0,72,880.7547085285187
2,0.8425720620842573,1.0,0.7279693486590039,0.9090909090909092,1.0,0.8333333333333334,0.0,0.0,0.0,72,728.9026339054108
3,0.4819277108433735,1.0,0.3174603174603174,0.0,0.0,0.0,0.802314368370299,1.0,0.6698872785829307,72,565.4842219352722
1,0.8846153846153846,1.0,0.7931034482758621,0.0,0.0,0.0,0.0,0.0,0.0,73,554.5117840766907
2,0.9390243902439024,1.0,0.8850574712643678,0.7339449541284404,1.0,0.5797101449275363,0.0,0.0,0.0,73,618.37189412117
3,0.668706962509564,1.0,0.5022988505747127,0.6351648351648351,1.0,0.465378421900161,0.9090909090909092,1.0,0.8333333333333334,73,788.8437850475311
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,686.0229606628418
2,0.6343612334801763,1.0,0.4645161290322581,0.9735099337748344,1.0,0.9483870967741936,0.0,0.0,0.0,74,847.2930798530579
