sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
power_law,505,BWTS = 1 AND RLT = 1 AND blocksize = 1000000,RLT==1 AND blocksize==1000000 AND BWTS==1,1,1.0,1.0,1.0,22
normal,437,LZP = 1 AND LZ = 1 AND X86 = 1,LZP==1 AND MTFT6==1 AND LZ==1,0,1.0,1.0,1.0,23
uniform,437,LZP = 1 AND LZ = 1 AND X86 = 1,LZP==1 AND MTFT6==1 AND LZ==1,0,1.0,1.0,1.0,23
bi_modal_split,437,LZP = 1 AND LZ = 1 AND X86 = 1,LZP==1 AND MTFT6==1 AND LZ==1,0,1.0,1.0,1.0,23
tri_modal_split,437,LZP = 1 AND LZ = 1 AND X86 = 1,LZP==1 AND MTFT6==1 AND LZ==1,0,1.0,1.0,1.0,23
power_law,437,LZP = 1 AND LZ = 1 AND X86 = 1,LZP==1 AND MTFT6==1 AND LZ==1,0,1.0,1.0,1.0,23
normal,561,LZP = 1 AND BWTS = 1 AND RLT = 1,LZP==1 AND RLT==1 AND BWTS==1,0,1.0,1.0,1.0,24
uniform,561,LZP = 1 AND BWTS = 1 AND RLT = 1,LZP==1 AND RLT==1 AND BWTS==1,0,1.0,1.0,1.0,24
bi_modal_split,561,LZP = 1 AND BWTS = 1 AND RLT = 1,LZP==1 AND RLT==1 AND BWTS==1,0,1.0,1.0,1.0,24
tri_modal_split,561,LZP = 1 AND BWTS = 1 AND RLT = 1,LZP==1 AND RLT==1 AND BWTS==1,0,1.0,1.0,1.0,24
power_law,561,LZP = 1 AND BWTS = 1 AND RLT = 1,LZP==1 AND RLT==1 AND BWTS==1,0,1.0,1.0,1.0,24
normal,574,skip = 1 AND LZ = 1 AND RLT = 1,RLT==1 AND skip==1 AND LZ==1,0,1.0,1.0,1.0,25
uniform,574,skip = 1 AND LZ = 1 AND RLT = 1,RLT==1 AND skip==1 AND LZ==1,0,1.0,1.0,1.0,25
bi_modal_split,574,skip = 1 AND LZ = 1 AND RLT = 1,RLT==1 AND skip==1 AND LZ==1,0,1.0,1.0,1.0,25
tri_modal_split,574,skip = 1 AND LZ = 1 AND RLT = 1,RLT==1 AND skip==1 AND LZ==1,0,1.0,1.0,1.0,25
power_law,574,skip = 1 AND LZ = 1 AND RLT = 1,RLT==1 AND skip==1 AND LZ==1,0,1.0,1.0,1.0,25
normal,608,LZ = 1 AND X86 = 1 AND checksum = 1,MTFT6==1 AND checksum==1 AND LZ==1,0,1.0,1.0,1.0,26
uniform,608,LZ = 1 AND X86 = 1 AND checksum = 1,MTFT6==1 AND checksum==1 AND LZ==1,0,1.0,1.0,1.0,26
bi_modal_split,608,LZ = 1 AND X86 = 1 AND checksum = 1,MTFT6==1 AND checksum==1 AND LZ==1,0,1.0,1.0,1.0,26
tri_modal_split,608,LZ = 1 AND X86 = 1 AND checksum = 1,MTFT6==1 AND checksum==1 AND LZ==1,0,1.0,1.0,1.0,26
power_law,608,LZ = 1 AND X86 = 1 AND checksum = 1,MTFT6==1 AND checksum==1 AND LZ==1,0,1.0,1.0,1.0,26
normal,496,BWTS = 1 AND ROLZ = 1 AND blocksize = 1000000,ROLZ==1 AND blocksize==1000000 AND BWTS==1,0,1.0,1.0,1.0,27
uniform,496,BWTS = 1 AND ROLZ = 1 AND blocksize = 1000000,ROLZ==1 AND blocksize==1000000 AND BWTS==1,0,1.0,1.0,1.0,27
bi_modal_split,496,BWTS = 1 AND ROLZ = 1 AND blocksize = 1000000,ROLZ==1 AND blocksize==1000000 AND BWTS==1,0,1.0,1.0,1.0,27
tri_modal_split,496,BWTS = 1 AND ROLZ = 1 AND blocksize = 1000000,ROLZ==1 AND blocksize==1000000 AND BWTS==1,0,1.0,1.0,1.0,27
power_law,496,BWTS = 1 AND ROLZ = 1 AND blocksize = 1000000,ROLZ==1 AND blocksize==1000000 AND BWTS==1,0,1.0,1.0,1.0,27
normal,477,skip = 1 AND BWTS = 1 AND MTFT = 1,skip==1 AND BWTS==1 AND MTFT==1,0,1.0,1.0,1.0,28
uniform,477,skip = 1 AND BWTS = 1 AND MTFT = 1,skip==1 AND BWTS==1 AND MTFT==1,0,1.0,1.0,1.0,28
bi_modal_split,477,skip = 1 AND BWTS = 1 AND MTFT = 1,CM==1 AND ROLZX==1 AND TEXT==1 AND skip==0,0,0.0,0.0,0.0,28
tri_modal_split,477,skip = 1 AND BWTS = 1 AND MTFT = 1,MTFT6==0 AND ZRLT==0 AND blocksize==1000 AND TPAQ==0,4,0.0266075388026607,0.028235294117647,0.0251572327044025,28
power_law,477,skip = 1 AND BWTS = 1 AND MTFT = 1,skip==1 AND BWTS==1 AND MTFT==1,0,1.0,1.0,1.0,28
normal,570,skip = 1 AND checksum = 1 AND ROLZ = 1,checksum==1 AND ROLZ==1 AND skip==1,0,1.0,1.0,1.0,29
uniform,570,skip = 1 AND checksum = 1 AND ROLZ = 1,checksum==1 AND ROLZ==1 AND skip==1,0,1.0,1.0,1.0,29
bi_modal_split,570,skip = 1 AND checksum = 1 AND ROLZ = 1,checksum==1 AND ROLZ==1 AND skip==1,0,1.0,1.0,1.0,29
