sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_5,45,4,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_cabac==0 AND no_fast_pskip==1 AND no_weightb==1,0,0.75,0.75,0.75,91
random_10,90,13,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==1 AND no_weightb==1,2,1.0,1.0,1.0,91
random_20,180,29,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,91
2-wise,18,1,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mixed_refs==0 AND rc_lookahead==60,0,0.0,0.0,0.0,91
3-wise,45,5,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mixed_refs==1 AND rc_lookahead==40 AND ref==5,0,0.0,0.0,0.0,91
4-wise,96,14,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,91
full,1152,144,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,92
random_2,18,3,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,92
random_5,45,8,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,92
random_10,90,6,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,92
random_20,180,23,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,92
2-wise,16,4,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,92
3-wise,40,5,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,92
4-wise,110,14,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,92
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,no_8x8dct==0 AND no_deblock==0 AND no_fast_pskip==0 AND ref==9,0,0.0,0.0,0.0,93
random_2,18,2,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,no_cabac==0 AND rc_lookahead==40 AND ref==5,0,0.0,0.0,0.0,93
random_5,45,2,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,no_8x8dct==1 AND no_deblock==1 AND no_mixed_refs==1 AND no_weightb==0,0,0.0,0.0,0.0,93
random_10,90,14,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,no_deblock==1 AND no_fast_pskip==0 AND no_weightb==1,0,0.0,0.0,0.0,93
random_20,180,24,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,no_8x8dct==1 AND no_deblock==1 AND no_mixed_refs==0 AND no_weightb==1,2,0.0555555555555555,0.0833333333333333,0.0416666666666666,93
2-wise,18,3,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,no_deblock==1 AND no_fast_pskip==0,0,0.0,0.0,0.0,93
3-wise,44,4,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,no_mbtree==0 AND rc_lookahead==20 AND ref==5,0,0.0,0.0,0.0,93
4-wise,98,15,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,no_8x8dct==1 AND no_mbtree==0 AND ref==9,2,0.16,0.2,0.1333333333333333,93
full,1152,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==0 AND no_fast_pskip==1 AND no_mixed_refs==0 AND rc_lookahead==40,0,0.125,0.25,0.0833333333333333,94
random_2,18,3,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_weightb==1 AND rc_lookahead==60,0,0.0,0.0,0.0,94
random_5,45,7,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_cabac==1 AND no_deblock==0 AND rc_lookahead==60,0,0.0,0.0,0.0,94
random_10,90,12,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==0 AND rc_lookahead==60,0,0.0,0.0,0.0,94
random_20,180,21,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_cabac==1 AND no_fast_pskip==0 AND no_mixed_refs==0 AND ref==1,0,0.0,0.0,0.0,94
2-wise,16,2,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mixed_refs==1 AND no_weightb==0 AND rc_lookahead==40,0,0.0,0.0,0.0,94
3-wise,45,10,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_weightb==0 AND rc_lookahead==20 AND ref==1,0,0.0,0.0,0.0,94
4-wise,102,12,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip==0 AND no_mixed_refs==0 AND no_weightb==1 AND ref==9,0,0.0,0.0,0.0,94
full,1152,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,95
random_2,18,3,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree==1 AND no_mixed_refs==1,3,0.8571428571428571,0.75,1.0,95
random_5,45,6,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,95
random_10,90,11,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,95
random_20,180,24,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,95
2-wise,16,3,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_weightb==1,3,1.0,1.0,1.0,95
3-wise,45,5,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mbtree==1 AND no_weightb==1,1,1.0,1.0,1.0,95
4-wise,101,10,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,95
full,1152,144,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,96
random_2,18,4,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mixed_refs==1,0,0.6666666666666665,0.6,0.75,96
random_5,45,5,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==1 AND no_weightb==1,4,0.8000000000000002,0.8,0.8,96
random_10,90,15,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,96
random_20,180,28,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,96
2-wise,17,2,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==0 AND no_fast_pskip==1 AND no_weightb==1,3,0.8,0.6666666666666666,1.0,96
3-wise,45,5,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock==1 AND ref==1,1,0.1333333333333333,0.1,0.2,96
4-wise,98,9,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,96
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_fast_pskip==1 AND no_mbtree==0 AND no_mixed_refs==1,0,0.0,0.0,0.0,97
random_5,45,3,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_weightb==1 AND rc_lookahead==20 AND ref==1,0,0.0,0.0,0.0,97
random_10,90,11,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_weightb==1 AND rc_lookahead==40,0,0.0,0.0,0.0,97
random_20,180,22,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_cabac==0 AND no_fast_pskip==0 AND ref==1,0,0.0,0.0,0.0,97
2-wise,15,1,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_deblock==1,0,0.0,0.0,0.0,97
3-wise,43,6,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_cabac==0 AND no_mixed_refs==0 AND ref==1,0,0.0,0.0,0.0,97
4-wise,101,14,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_cabac==0 AND rc_lookahead==20,0,0.0,0.0,0.0,97
full,1152,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_mbtree==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,98
random_2,18,3,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_mbtree==1 AND no_mixed_refs==1,2,1.0,1.0,1.0,98
random_5,45,5,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_mbtree==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,98
random_10,90,17,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_mbtree==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,98
random_20,180,18,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_mbtree==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,98
2-wise,15,1,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,rc_lookahead==40 AND ref==5,0,0.6666666666666666,0.5,1.0,98
3-wise,46,4,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_mbtree==1 AND no_mixed_refs==1,3,1.0,1.0,1.0,98
4-wise,98,13,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_mbtree==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,98
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock==0 AND no_weightb==1 AND rc_lookahead==20 AND ref==9,0,0.0,0.0,0.0,99
random_2,18,2,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==1 AND no_mbtree==0 AND no_weightb==0,0,0.0,0.0,0.0,99
random_5,45,3,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_fast_pskip==1 AND no_mixed_refs==0 AND no_weightb==0 AND ref==5,0,0.0,0.0,0.0,99
random_10,90,9,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==0 AND no_fast_pskip==1 AND no_mixed_refs==0 AND rc_lookahead==60,0,0.0,0.0,0.0,99
random_20,180,25,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_weightb==1 AND ref==9,1,0.1249999999999999,0.1304347826086956,0.12,99
2-wise,17,4,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_mbtree==0 AND rc_lookahead==40,0,0.0,0.0,0.0,99
3-wise,46,7,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_mbtree==0,0,0.0,0.0,0.0,99
4-wise,98,7,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac==0 AND no_mbtree==1 AND no_mixed_refs==0 AND rc_lookahead==60,3,0.1666666666666666,0.2,0.1428571428571428,99
full,1152,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,9
random_2,18,4,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_deblock==1 AND no_fast_pskip==1 AND no_mbtree==0,0,0.0,0.0,0.0,9
random_5,45,7,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_cabac==0 AND ref==9,0,0.0,0.0,0.0,9
random_10,90,13,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_cabac==1 AND no_mbtree==1 AND no_weightb==1,1,0.2105263157894736,0.3333333333333333,0.1538461538461538,9
random_20,180,17,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_cabac==1 AND rc_lookahead==40 AND ref==5,2,0.25,0.4285714285714285,0.1764705882352941,9
2-wise,18,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mixed_refs==0 AND rc_lookahead==20 AND ref==1,0,0.0,0.0,0.0,9
3-wise,46,7,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_deblock==1 AND no_fast_pskip==1,4,0.7777777777777778,0.6363636363636364,1.0,9
4-wise,101,11,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_mbtree==0 AND rc_lookahead==20 AND ref==1,3,0.1428571428571428,0.3333333333333333,0.0909090909090909,9
