sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_20,460,67,min = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10000==0 AND parallel==0 AND polly==0,2,0.3492063492063492,0.2704918032786885,0.4925373134328358,5
2-wise,56,10,min = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10000==0 AND min==0,0,0.0,0.0,0.0,5
3-wise,257,35,min = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10==0 AND value_based==1 AND parallel_force==0 AND polly_opt_simplify_deps==0,3,0.0588235294117647,0.0606060606060606,0.0571428571428571,5
4-wise,961,123,min = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1000==0 AND polly==0 AND polly_opt_simplify_deps==1,2,0.3076923076923077,0.2475247524752475,0.4065040650406504,5
full,60000,10000,max = 1 AND memory_based = 1 AND polly_parallel = 1,min==1,0,0.0,0.0,0.0,60
random_2,46,3,max = 1 AND memory_based = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_1000==0,3,0.0714285714285714,0.04,0.3333333333333333,60
random_5,115,17,max = 1 AND memory_based = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_1000==0 AND value_based==1,0,0.0,0.0,0.0,60
random_10,230,36,max = 1 AND memory_based = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_100==0 AND value_based==1 AND min==0,0,0.0,0.0,0.0,60
random_20,460,69,max = 1 AND memory_based = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND min==1,0,0.0,0.0,0.0,60
2-wise,52,5,max = 1 AND memory_based = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_100==0 AND min==1,0,0.0,0.0,0.0,60
3-wise,259,47,max = 1 AND memory_based = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1==0 AND value_based==1,0,0.0,0.0,0.0,60
4-wise,960,167,max = 1 AND memory_based = 1 AND polly_parallel = 1,min==1,0,0.0,0.0,0.0,60
full,60000,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,61
random_2,46,4,min = 1 AND parallel = 1 AND polly_parallel = 1,min==1 AND parallel==0,0,0.0,0.0,0.0,61
random_5,115,24,min = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_1000==0 AND polly_parallel==0,0,0.0,0.0,0.0,61
random_10,230,38,min = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10000==0 AND parallel==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,61
random_20,460,58,min = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyrtcmaxparameters==1 AND parallel==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,61
2-wise,53,9,min = 1 AND parallel = 1 AND polly_parallel = 1,min==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,61
3-wise,254,41,min = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_100==0 AND value_based==1 AND parallel==0,0,0.0,0.0,0.0,61
4-wise,971,169,min = 1 AND parallel = 1 AND polly_parallel = 1,pollydefaulttilesize==4 AND pollyoptmaxcoefficient_10==0 AND min==0 AND parallel_force==0,0,0.0,0.0,0.0,61
full,60000,7500,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,polly==0,0,0.0,0.0,0.0,62
random_2,46,8,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_1000==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,62
random_5,115,14,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_10000==0 AND polly==0,0,0.0,0.0,0.0,62
random_10,230,35,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,min==0 AND polly==0,0,0.0,0.0,0.0,62
random_20,460,65,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10000==0 AND value_based==1 AND parallel==0,0,0.0,0.0,0.0,62
2-wise,57,8,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_10000==0 AND parallel_force==0 AND polly==0,0,0.0,0.0,0.0,62
3-wise,249,37,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,polly_no_tiling==0,0,0.0,0.0,0.0,62
4-wise,940,123,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,value_based==1,0,0.0,0.0,0.0,62
full,60000,7500,min = 1 AND polly = 1 AND value_based = 1,polly==0,0,0.0,0.0,0.0,63
random_2,46,4,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_1==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,63
random_5,115,12,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_1==0 AND parallel_force==0 AND polly_no_tiling==1,0,0.054054054054054,0.04,0.0833333333333333,63
random_10,230,32,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10==0 AND min==0,0,0.0,0.0,0.0,63
random_20,460,61,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_1000==0 AND polly==0,0,0.0,0.0,0.0,63
2-wise,57,6,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_1000==0 AND min==0 AND polly==1,0,0.0,0.0,0.0,63
3-wise,256,29,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND min==0,0,0.0,0.0,0.0,63
4-wise,970,134,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND min==0 AND polly==1 AND polly_no_tiling==0,0,0.0,0.0,0.0,63
full,60000,7500,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,64
random_2,46,10,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,64
random_5,115,13,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_1==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,64
random_10,230,34,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_10000==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,64
random_20,460,60,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_10000==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,64
2-wise,57,7,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10==0 AND value_based==0,0,0.0,0.0,0.0,64
3-wise,261,21,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_1000==0 AND value_based==0 AND min==1,0,0.0,0.0,0.0,64
4-wise,953,124,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,64
full,60000,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,polly_no_tiling==0,0,0.0,0.0,0.0,65
random_2,46,5,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_10000==0,0,0.0,0.0,0.0,65
random_5,115,9,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_100==0 AND parallel_force==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,65
random_10,230,39,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_10==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,65
random_20,460,52,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_1==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,65
2-wise,51,8,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1000==0 AND polly==0,0,0.0,0.0,0.0,65
3-wise,256,26,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_10==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,65
4-wise,970,125,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_100==0 AND polly==0,0,0.0,0.0,0.0,65
full,60000,7500,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,polly_no_tiling==0,0,0.0,0.0,0.0,66
random_2,46,4,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10000==0 AND polly==1,0,0.0,0.0,0.0,66
random_5,115,13,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_1==0 AND value_based==1 AND parallel_force==0,0,0.0,0.0,0.0,66
random_10,230,25,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1==0 AND min==0 AND parallel_force==0 AND polly==1,0,0.0,0.0,0.0,66
random_20,460,59,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10000==0 AND value_based==1,0,0.0,0.0,0.0,66
2-wise,52,9,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_10==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,66
3-wise,261,34,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_100==0 AND min==0 AND polly==1,0,0.0,0.0,0.0,66
4-wise,954,140,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1000==0 AND polly==1,0,0.0,0.0,0.0,66
full,60000,10000,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,67
random_2,46,9,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_10000==0 AND min==0,0,0.0,0.0,0.0,67
random_5,115,14,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_1==0 AND value_based==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,67
random_10,230,39,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10==0 AND value_based==0 AND parallel==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,67
random_20,460,84,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_10000==0 AND value_based==0 AND parallel==0,0,0.0,0.0,0.0,67
2-wise,55,7,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_1000==0 AND min==1,3,0.1666666666666666,0.1176470588235294,0.2857142857142857,67
3-wise,259,45,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_1==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,67
4-wise,957,174,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND value_based==0 AND min==0 AND parallel==0,0,0.0,0.0,0.0,67
full,60000,10000,max = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,68
random_2,46,7,max = 1 AND parallel_force = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_1==0 AND parallel_force==0,0,0.0,0.0,0.0,68
random_5,115,17,max = 1 AND parallel_force = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1==0 AND parallel_force==0,0,0.0,0.0,0.0,68
random_10,230,42,max = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,68
random_20,460,82,max = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,68
2-wise,52,9,max = 1 AND parallel_force = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10000==0 AND parallel_force==0,0,0.0,0.0,0.0,68
3-wise,253,41,max = 1 AND parallel_force = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_10000==0 AND min==1,0,0.0,0.0,0.0,68
4-wise,953,161,max = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,68
full,60000,7500,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_1==0 AND min==1,0,0.0,0.0,0.0,69
random_2,46,6,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10==0 AND value_based==1,0,0.0,0.0,0.0,69
random_5,115,9,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_1==0 AND value_based==0,4,0.1904761904761904,0.1212121212121212,0.4444444444444444,69
random_10,230,26,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_100==0 AND value_based==1,0,0.0,0.0,0.0,69
random_20,460,65,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_100==1 AND polly_no_tiling==0,0,0.0,0.0,0.0,69
2-wise,52,7,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_100==0 AND parallel_force==0 AND polly==0,0,0.0,0.0,0.0,69
3-wise,242,29,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_100==0 AND polly_no_tiling==0 AND polly_parallel==0,0,0.0,0.0,0.0,69
4-wise,964,125,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_10000==0 AND value_based==1 AND polly_parallel==0,0,0.0,0.0,0.0,69
full,60000,7500,max = 1 AND none = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,6
random_2,46,3,max = 1 AND none = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0 AND min==1 AND parallel==0,0,0.0,0.0,0.0,6
random_5,115,23,max = 1 AND none = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_10000==0 AND min==1,0,0.0,0.0,0.0,6
random_10,230,24,max = 1 AND none = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_10000==0 AND min==1,0,0.0,0.0,0.0,6
random_20,460,67,max = 1 AND none = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_1==0 AND value_based==0 AND parallel==0,0,0.0,0.0,0.0,6
2-wise,57,5,max = 1 AND none = 1 AND value_based = 1,min==1 AND polly_parallel==1,0,0.0,0.0,0.0,6
3-wise,248,37,max = 1 AND none = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxcoefficient_10000==0 AND min==1 AND polly_no_tiling==1,0,0.0,0.0,0.0,6
4-wise,942,114,max = 1 AND none = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_10000==0 AND value_based==0 AND polly==0,0,0.0,0.0,0.0,6
full,60000,7500,max = 1 AND polly_no_tiling = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,70
random_2,46,6,max = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxconstantterm_1==0 AND parallel_force==0 AND polly==1,0,0.0,0.0,0.0,70
random_5,115,13,max = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxconstantterm_100==0 AND value_based==0,0,0.0,0.0,0.0,70
random_10,230,22,max = 1 AND polly_no_tiling = 1 AND value_based = 1,value_based==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,70
random_20,460,77,max = 1 AND polly_no_tiling = 1 AND value_based = 1,value_based==1 AND min==1 AND parallel_force==1,0,0.0,0.0,0.0,70
2-wise,51,8,max = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_10==0 AND value_based==0,0,0.0,0.0,0.0,70
3-wise,274,36,max = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_10000==0 AND polly==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,70
4-wise,955,136,max = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10==0 AND min==1 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,70
full,60000,10000,min = 1 AND polly = 1 AND polly_parallel = 1,min==1 AND polly==1 AND polly_parallel==1,0,1.0,1.0,1.0,71
random_2,46,7,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10000==0 AND parallel_force==0,1,0.1818181818181818,0.1153846153846153,0.4285714285714285,71
random_5,115,20,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10000==0 AND value_based==1 AND polly_parallel==1,2,0.2857142857142857,0.2222222222222222,0.4,71
random_10,230,45,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_100==0 AND parallel_force==0,0,0.2385321100917431,0.203125,0.2888888888888888,71
random_20,460,76,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10000==1 AND parallel==0,0,0.1052631578947368,0.1228070175438596,0.0921052631578947,71
2-wise,51,9,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1==0,1,0.3076923076923076,0.2,0.6666666666666666,71
3-wise,261,50,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_1000==0 AND min==1,0,0.45,0.3857142857142857,0.54,71
4-wise,965,159,min = 1 AND polly = 1 AND polly_parallel = 1,min==1 AND polly==1 AND polly_parallel==1,0,1.0,1.0,1.0,71
full,60000,7500,min = 1 AND polly = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,72
random_2,46,3,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_100==0 AND polly==0,0,0.0,0.0,0.0,72
random_5,115,13,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1==0 AND polly_parallel==1,0,0.1071428571428571,0.0697674418604651,0.2307692307692307,72
random_10,230,30,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_10==1 AND pollyoptmaxconstantterm_1==0,0,0.1428571428571428,0.125,0.1666666666666666,72
random_20,460,74,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyrtcmaxparameters==16 AND polly==0,0,0.0,0.0,0.0,72
2-wise,54,3,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10000==0,0,0.0,0.0,0.0,72
3-wise,260,28,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_100==0 AND min==0,0,0.0,0.0,0.0,72
4-wise,958,114,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxcoefficient_10000==0 AND min==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,72
full,60000,7500,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,value_based==1,0,0.0,0.0,0.0,73
random_2,46,6,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_10==0 AND polly==1 AND polly_no_tiling==0,0,0.0,0.0,0.0,73
random_5,115,13,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10000==0 AND value_based==1,0,0.0,0.0,0.0,73
random_10,230,34,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_10==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,73
random_20,460,58,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1000==0 AND value_based==1,0,0.0,0.0,0.0,73
2-wise,51,10,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling==0,0,0.0,0.0,0.0,73
3-wise,260,37,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10000==0 AND polly==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,73
4-wise,947,122,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling==0,0,0.0,0.0,0.0,73
full,60000,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,74
random_2,46,4,min = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_100==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,74
random_5,115,12,min = 1 AND polly_no_tiling = 1 AND value_based = 1,parallel_force==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,74
random_10,230,26,min = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_10==0 AND min==1 AND polly_no_tiling==0,0,0.0,0.0,0.0,74
random_20,460,56,min = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxconstantterm_100==0 AND pollyoptmaxconstantterm_1000==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,74
2-wise,54,8,min = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_1000==0 AND polly==0,0,0.0,0.0,0.0,74
3-wise,252,36,min = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_100==0 AND value_based==0 AND parallel==0,0,0.0,0.0,0.0,74
4-wise,953,117,min = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_1000==0 AND polly_no_tiling==0 AND polly_parallel==1,0,0.0,0.0,0.0,74
full,60000,7500,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,value_based==1 AND min==1 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,75
random_2,46,1,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxconstantterm_1000==0 AND polly==1,2,0.1052631578947368,0.0555555555555555,1.0,75
random_5,115,16,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_100==0 AND polly_parallel==1,4,0.196078431372549,0.1428571428571428,0.3125,75
random_10,230,25,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1==0 AND polly_no_tiling==0 AND polly_parallel==1,2,0.2682926829268293,0.1929824561403508,0.44,75
random_20,460,55,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_10==0 AND pollyrtcmaxparameters==16,4,0.1016949152542372,0.0952380952380952,0.109090909090909,75
2-wise,56,9,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxconstantterm_10000==0 AND min==0 AND polly==1,0,0.0,0.0,0.0,75
3-wise,247,33,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0 AND min==1 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,75
4-wise,959,129,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,parallel==0 AND polly==0 AND polly_no_tiling==1 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,75
full,60000,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1000==0 AND pollyrtcmaxparameters==16 AND min==0 AND parallel_force==0,0,0.0,0.0,0.0,76
random_2,46,9,min = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_1000==0,1,0.2,0.1428571428571428,0.3333333333333333,76
random_5,115,19,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,76
random_10,230,35,min = 1 AND parallel = 1 AND polly_parallel = 1,pollydefaulttilesize==256 AND parallel==0,0,0.0,0.0,0.0,76
random_20,460,82,min = 1 AND parallel = 1 AND polly_parallel = 1,pollyrtcmaxparameters==4 AND min==0,0,0.0,0.0,0.0,76
2-wise,58,13,min = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10000==0 AND parallel==0,0,0.0,0.0,0.0,76
3-wise,245,41,min = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_100==0 AND pollyoptmaxconstantterm_1000==0,2,0.25,0.1680672268907563,0.4878048780487805,76
4-wise,951,172,min = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10==0 AND polly_opt_simplify_deps==1 AND polly_parallel==0,0,0.0,0.0,0.0,76
