sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
uniform,201,none = 1 AND Nice = 1 AND Dict = 1,none >= 1.0  AND  Nice >= 1.0  AND  Dict >= 1.0,0.0,1.0,1.0,1.0,24
bi_modal_split,201,none = 1 AND Nice = 1 AND Dict = 1,none >= 1.0  AND  Nice >= 1.0  AND  Dict >= 1.0,0.0,1.0,1.0,1.0,24
tri_modal_split,201,none = 1 AND Nice = 1 AND Dict = 1,none >= 1.0  AND  Nice >= 1.0  AND  Dict >= 1.0,0.0,1.0,1.0,1.0,24
power_law,201,none = 1 AND Nice = 1 AND Dict = 1,none >= 1.0  AND  Nice >= 1.0  AND  0.0 <= Lc0Lp4 < 1.0  AND  0.0 <= PositionBits < 1.0,0.0,0.7814207650273224,0.8666666666666667,0.7114427860696517,24
normal,353,Nice = 1 AND Dist = 1 AND FlushTimeout = 1,FlushTimeout >= 1.0  AND  Nice >= 1.0  AND  0.0 <= bt3 < 1.0  AND  Dist >= 1.0,0.0,0.946268656716418,1.0,0.8980169971671388,25
uniform,353,Nice = 1 AND Dist = 1 AND FlushTimeout = 1,Nice >= 1.0  AND  Dist >= 1.0  AND  FlushTimeout >= 1.0,0.0,1.0,1.0,1.0,25
bi_modal_split,353,Nice = 1 AND Dist = 1 AND FlushTimeout = 1,FlushTimeout >= 1.0  AND  Dist >= 1.0  AND  Nice >= 1.0,0.0,1.0,1.0,1.0,25
tri_modal_split,353,Nice = 1 AND Dist = 1 AND FlushTimeout = 1,FlushTimeout >= 1.0  AND  Nice >= 1.0  AND  Dist >= 1.0,0.0,1.0,1.0,1.0,25
power_law,353,Nice = 1 AND Dist = 1 AND FlushTimeout = 1,FlushTimeout >= 1.0  AND  Depth >= 1.0  AND  Dist >= 1.0  AND  Nice >= 1.0,0.0,0.9121725731895224,1.0,0.8385269121813032,25
normal,240,crc32 = 1 AND Dict = 1 AND Dist = 1,crc32 >= 1.0  AND  Dict >= 1.0  AND  Dist >= 1.0,0.0,1.0,1.0,1.0,26
uniform,240,crc32 = 1 AND Dict = 1 AND Dist = 1,crc32 >= 1.0  AND  Dict >= 1.0  AND  Dist >= 1.0,0.0,1.0,1.0,1.0,26
bi_modal_split,240,crc32 = 1 AND Dict = 1 AND Dist = 1,crc32 >= 1.0  AND  Dict >= 1.0  AND  Dist >= 1.0,0.0,1.0,1.0,1.0,26
tri_modal_split,240,crc32 = 1 AND Dict = 1 AND Dist = 1,crc32 >= 1.0  AND  Dist >= 1.0  AND  Dict >= 1.0,0.0,1.0,1.0,1.0,26
power_law,240,crc32 = 1 AND Dict = 1 AND Dist = 1,crc32 >= 1.0  AND  Lc2Lp2 >= 1.0,0.0,0.0933333333333333,0.2333333333333333,0.0583333333333333,26
normal,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,0.0 <= bt3 < 1.0  AND  FlushTimeout >= 1.0  AND  Dict >= 1.0  AND  Nice >= 1.0,0.0,0.9556509298998568,1.0,0.915068493150685,27
uniform,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,Nice >= 1.0  AND  Dict >= 1.0  AND  FlushTimeout >= 1.0  AND  0.0 <= bt3 < 1.0,0.0,0.9556509298998568,1.0,0.915068493150685,27
bi_modal_split,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,FlushTimeout >= 1.0  AND  Nice >= 1.0  AND  0.0 <= Lc3Lp0 < 1.0  AND  0.0 <= Lc1Lp1 < 1.0,1.0,0.9009762900976288,0.9176136363636364,0.8849315068493151,27
tri_modal_split,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,FlushTimeout >= 1.0  AND  Dict >= 1.0  AND  Nice >= 1.0  AND  0.0 <= hc4 < 1.0,0.0,0.9120715350223548,1.0,0.8383561643835616,27
power_law,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,0.0 <= none < 1.0  AND  FlushTimeout >= 1.0  AND  Nice >= 1.0  AND  Depth >= 1.0,0.0,0.759075907590759,0.9543568464730292,0.6301369863013698,27
normal,389,MemoryLimit = 1 AND Dist = 1 AND Multithreading = 1,MemoryLimit >= 1.0  AND  Dist >= 1.0  AND  Multithreading >= 1.0,0.0,1.0,1.0,1.0,28
uniform,389,MemoryLimit = 1 AND Dist = 1 AND Multithreading = 1,Dist >= 1.0  AND  Multithreading >= 1.0  AND  MemoryLimit >= 1.0,0.0,1.0,1.0,1.0,28
bi_modal_split,389,MemoryLimit = 1 AND Dist = 1 AND Multithreading = 1,Dist >= 1.0  AND  Multithreading >= 1.0  AND  MemoryLimit >= 1.0  AND  0.0 <= sha256 < 1.0,1.0,0.8642335766423358,1.0,0.7609254498714653,28
tri_modal_split,389,MemoryLimit = 1 AND Dist = 1 AND Multithreading = 1,Dist >= 1.0  AND  Multithreading >= 1.0  AND  MemoryLimit >= 1.0  AND  0.0 <= bt2 < 1.0,0.0,0.9414965986394558,1.0,0.8894601542416453,28
power_law,389,MemoryLimit = 1 AND Dist = 1 AND Multithreading = 1,MemoryLimit >= 1.0  AND  Multithreading >= 1.0  AND  Dist >= 1.0  AND  0.0 <= Lc1Lp1 < 1.0,0.0,0.9695364238410596,1.0,0.9408740359897172,28
normal,261,bt4 = 1 AND Dict = 1 AND BlockSize = 1,BlockSize >= 1.0  AND  Dict >= 1.0  AND  bt4 >= 1.0,0.0,1.0,1.0,1.0,29
uniform,261,bt4 = 1 AND Dict = 1 AND BlockSize = 1,bt4 >= 1.0  AND  BlockSize >= 1.0  AND  Dict >= 1.0,0.0,1.0,1.0,1.0,29
bi_modal_split,261,bt4 = 1 AND Dict = 1 AND BlockSize = 1,bt4 >= 1.0  AND  Dict >= 1.0  AND  BlockSize >= 1.0,0.0,1.0,1.0,1.0,29
tri_modal_split,261,bt4 = 1 AND Dict = 1 AND BlockSize = 1,bt4 >= 1.0  AND  Dict >= 1.0  AND  BlockSize >= 1.0,0.0,1.0,1.0,1.0,29
power_law,261,bt4 = 1 AND Dict = 1 AND BlockSize = 1,bt4 >= 1.0  AND  Dict >= 1.0  AND  BlockSize >= 1.0,0.0,1.0,1.0,1.0,29
normal,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,bt4 >= 1.0  AND  MemoryLimit >= 1.0  AND  Depth >= 1.0,0.0,1.0,1.0,1.0,2
uniform,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,bt4 >= 1.0  AND  MemoryLimit >= 1.0  AND  Depth >= 1.0,0.0,1.0,1.0,1.0,2
bi_modal_split,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,bt4 >= 1.0  AND  MemoryLimit >= 1.0  AND  Depth >= 1.0,0.0,1.0,1.0,1.0,2
tri_modal_split,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,bt4 >= 1.0  AND  MemoryLimit >= 1.0  AND  Depth >= 1.0,0.0,1.0,1.0,1.0,2
power_law,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,bt4 >= 1.0  AND  MemoryLimit >= 1.0  AND  0.0 <= Lc0Lp1 < 1.0  AND  Depth >= 1.0,1.0,0.9016018306636157,1.0,0.8208333333333333,2
normal,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,bt4 >= 1.0  AND  MemoryLimit >= 1.0  AND  Depth >= 1.0,2.0,1.0,1.0,1.0,30
uniform,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,bt4 >= 1.0  AND  MemoryLimit >= 1.0  AND  Depth >= 1.0,0.0,1.0,1.0,1.0,30
bi_modal_split,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,bt4 >= 1.0  AND  Depth >= 1.0  AND  0.0 <= Lc1Lp3 < 1.0  AND  MemoryLimit >= 1.0,0.0,0.9743589743589745,1.0,0.95,30
tri_modal_split,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,bt4 >= 1.0  AND  MemoryLimit >= 1.0  AND  Depth >= 1.0,0.0,1.0,1.0,1.0,30
power_law,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,bt4 >= 1.0  AND  MemoryLimit >= 1.0  AND  Depth >= 1.0,1.0,1.0,1.0,1.0,30
normal,234,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1,crc32 >= 1.0  AND  MemoryLimit >= 1.0  AND  0.0 <= Lc1Lp0 < 1.0  AND  Nice >= 1.0,0.0,0.9870129870129868,1.0,0.9743589743589745,31
uniform,234,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1,crc32 >= 1.0  AND  MemoryLimit >= 1.0  AND  Nice >= 1.0,0.0,1.0,1.0,1.0,31
bi_modal_split,234,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1,MemoryLimit >= 1.0  AND  Nice >= 1.0  AND  crc32 >= 1.0,0.0,1.0,1.0,1.0,31
tri_modal_split,234,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1,crc32 >= 1.0  AND  MemoryLimit >= 1.0  AND  0.0 <= Lc0Lp0 < 1.0  AND  Nice >= 1.0,0.0,0.9506726457399104,1.0,0.905982905982906,31
power_law,234,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1,crc32 >= 1.0  AND  MemoryLimit >= 1.0  AND  0.0 <= hc3 < 1.0  AND  Nice >= 1.0,1.0,0.8857142857142858,1.0,0.7948717948717948,31
