n_samples,n_features,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
10000,50,36278.07566774333,1219,X_29==1 AND X_17==1 AND X_6==16 AND X_18==1,X_6 >= 16.0  AND  X_17 >= 1.0  AND  X_29 >= 1.0  AND  X_18 >= 1.0,1,1.0,1.0,1.0,71,632.3281280994415
10000,100,26512.923234343576,1243,X_83==0 AND X_0==16 AND X_72==0 AND X_91==0,X_0 >= 16.0  AND  0.0 <= X_83 < 1.0  AND  0.0 <= X_91 < 1.0  AND  0.0 <= X_72 < 1.0  AND  X_3 >= 4.0,1,0.7393509127789046,1.0,0.586484312148029,71,1290.8675298690796
10000,250,35184.361927714875,1252,X_216==0 AND X_175==1 AND X_230==1 AND X_9==8,8.0 <= X_9 < 16.0  AND  X_175 >= 1.0  AND  0.0 <= X_216 < 1.0  AND  X_230 >= 1.0  AND  X_17 >= 2.0,2,0.8846325167037862,1.0,0.7931309904153354,71,4400.556334257126
10000,10,23688.40835226122,1532,X_6==0 AND X_7==1 AND X_3==0 AND X_9==0,0.0 <= X_6 < 1.0  AND  0.0 <= X_9 < 1.0  AND  X_7 >= 1.0  AND  0.0 <= X_3 < 1.0,1,1.0,1.0,1.0,72,85.60356664657593
10000,25,28767.771609109543,1209,X_9==0 AND X_14==0 AND X_19==0 AND X_1==16,0.0 <= X_14 < 1.0  AND  X_1 >= 16.0  AND  0.0 <= X_9 < 1.0  AND  0.0 <= X_19 < 1.0,2,1.0,1.0,1.0,72,398.7364091873169
10000,50,43163.155176829976,1030,X_2==2 AND X_5==1 AND X_16==1 AND X_6==16,2.0 <= X_2 < 4.0  AND  X_6 >= 16.0  AND  X_5 < 2.0  AND  X_16 >= 1.0  AND  X_29 >= 1.0,0,0.6811779769526248,1.0,0.516504854368932,72,933.6140422821044
10000,100,37071.65293012433,1209,X_88==0 AND X_1==1 AND X_66==0 AND X_48==1,X_1 < 2.0  AND  X_48 >= 1.0  AND  0.0 <= X_66 < 1.0  AND  0.0 <= X_88 < 1.0,1,1.0,1.0,1.0,72,1289.08775305748
10000,250,30734.0325648856,1067,X_142==1 AND X_244==1 AND X_27==8 AND X_4==8,8.0 <= X_27 < 16.0  AND  8.0 <= X_4 < 16.0  AND  X_142 >= 1.0  AND  X_244 >= 1.0  AND  X_2 >= 4.0  AND  X_44 < 16.0  AND  X_34 < 16.0,0,0.5830013280212484,1.0,0.4114339268978444,72,2273.5252888202667
10000,500,24482.085321286555,1092,X_160==1 AND X_57==2 AND X_41==2 AND X_120==1,2.0 <= X_57 < 4.0  AND  2.0 <= X_41 < 4.0  AND  X_160 >= 1.0  AND  X_120 >= 1.0  AND  X_7 < 16.0,1,0.8902439024390244,1.0,0.8021978021978022,72,8261.866421461105
10000,10,26799.94916180572,1198,X_3==1 AND X_4==0 AND X_8==0 AND X_0==8,8.0 <= X_0 < 16.0  AND  0.0 <= X_4 < 1.0  AND  0.0 <= X_8 < 1.0  AND  X_3 >= 1.0  AND  X_1 < 16.0,1,0.8840242198416395,1.0,0.7921535893155259,73,84.16955351829529
10000,25,34851.33666868969,1550,X_17==1 AND X_12==1 AND X_9==1 AND X_11==1,X_17 >= 1.0  AND  X_12 >= 1.0  AND  X_11 >= 1.0  AND  X_3 >= 4.0,4,0.6488011283497884,0.7153965785381027,0.5935483870967742,73,415.962827205658
10000,50,41296.290050502204,1541,X_10==1 AND X_22==0 AND X_43==1 AND X_36==1,0.0 <= X_22 < 1.0  AND  X_10 >= 1.0  AND  X_36 >= 1.0,4,0.848568281938326,0.7369679579148732,1.0,73,933.0763394832612
10000,100,32130.324268306547,1547,X_36==0 AND X_20==0 AND X_78==1 AND X_33==1,0.0 <= X_20 < 1.0  AND  X_78 >= 1.0  AND  X_33 >= 1.0  AND  X_39 >= 1.0,3,0.6006931074316519,0.7428571428571429,0.5042016806722689,73,1791.7207522392273
10000,250,35789.879271357335,1549,X_72==0 AND X_214==1 AND X_128==0 AND X_245==1,0.0 <= X_128 < 1.0  AND  X_214 >= 1.0  AND  X_245 >= 1.0  AND  0.0 <= X_72 < 1.0  AND  X_40 >= 2.0  AND  X_11 < 16.0  AND  X_7 >= 2.0,1,0.6817021276595745,1.0,0.5171078114912847,73,4515.312929391861
10000,500,33685.892358072866,1214,X_148==0 AND X_491==1 AND X_127==1 AND X_59==2,2.0 <= X_59 < 4.0  AND  X_127 >= 1.0  AND  X_491 >= 1.0  AND  0.0 <= X_148 < 1.0  AND  X_71 >= 2.0  AND  X_76 < 16.0,1,0.7668867445403758,1.0,0.6219110378912686,73,6707.70934343338
10000,10,27402.13964202345,1542,X_4==1 AND X_2==1 AND X_5==0 AND X_7==1,X_2 >= 1.0  AND  X_7 >= 1.0  AND  0.0 <= X_5 < 1.0  AND  X_4 >= 1.0  AND  0.0 <= X_9 < 1.0,0,0.6724063710718898,1.0,0.506485084306096,74,99.67512321472168
10000,25,44303.308411204016,1080,X_1==8 AND X_6==1 AND X_8==0 AND X_3==1,8.0 <= X_1 < 16.0  AND  0.0 <= X_8 < 1.0  AND  X_3 < 2.0  AND  X_6 >= 1.0  AND  0.0 <= X_22 < 1.0,1,0.6756591048436541,1.0,0.5101851851851852,74,443.2942564487457
10000,50,23817.4210489988,1228,X_26==0 AND X_9==8 AND X_30==0 AND X_11==0,0.0 <= X_11 < 1.0  AND  X_9 < 16.0  AND  0.0 <= X_30 < 1.0  AND  0.0 <= X_26 < 1.0,3,0.7917472598323663,0.655282817502668,1.0,74,810.6979444026947
10000,100,31849.91749586925,1558,X_96==1 AND X_35==1 AND X_95==1 AND X_39==0,X_95 >= 1.0  AND  X_96 >= 1.0  AND  X_35 >= 1.0  AND  X_82 >= 1.0,3,0.5937743190661477,0.7539525691699605,0.4897304236200256,74,1605.5528218746183
10000,250,36697.81782061988,1191,X_105==0 AND X_66==0 AND X_142==0 AND X_5==1,X_5 < 2.0  AND  0.0 <= X_66 < 1.0  AND  0.0 <= X_142 < 1.0  AND  0.0 <= X_105 < 1.0  AND  X_20 < 16.0  AND  X_49 < 16.0,1,0.7734294541709578,1.0,0.6305625524769102,74,3347.08864569664
10000,500,34961.647497398146,1223,X_458==0 AND X_456==0 AND X_18==1 AND X_228==0,X_18 < 2.0  AND  0.0 <= X_456 < 1.0  AND  0.0 <= X_458 < 1.0  AND  0.0 <= X_228 < 1.0  AND  X_447 >= 1.0  AND  X_96 < 8.0,1,0.460667086217747,1.0,0.2992641046606705,74,6865.265293836594
10000,10,47388.875150469525,1537,X_7==1 AND X_3==1 AND X_2==1 AND X_9==1,X_3 >= 1.0  AND  X_9 >= 1.0  AND  X_2 >= 1.0  AND  X_1 >= 4.0  AND  X_7 >= 1.0,3,0.744793793385055,1.0,0.5933636955107352,75,120.67203402519226
10000,25,28328.362770588075,1542,X_8==1 AND X_6==1 AND X_18==1 AND X_9==0,X_8 >= 1.0  AND  X_6 >= 1.0  AND  0.0 <= X_9 < 1.0  AND  X_18 >= 1.0  AND  X_22 >= 1.0,2,0.6509186351706037,1.0,0.4824902723735408,75,472.0428857803345
10000,50,33605.01196724688,1559,X_10==1 AND X_29==0 AND X_19==0 AND X_33==1,0.0 <= X_29 < 1.0  AND  X_10 >= 1.0  AND  0.0 <= X_19 < 1.0  AND  X_1 >= 2.0,3,0.7597239648682559,0.7434008594229589,0.7767799871712636,75,870.1440181732178
10000,100,29349.47761631756,1228,X_11==1 AND X_86==1 AND X_28==0 AND X_72==0,X_11 < 2.0  AND  0.0 <= X_28 < 1.0  AND  X_86 >= 1.0  AND  0.0 <= X_72 < 1.0  AND  X_2 < 16.0  AND  X_5 >= 2.0,1,0.7841584158415842,1.0,0.6449511400651465,75,1293.0566561222076
10000,250,34967.527840012015,1230,X_44==1 AND X_77==0 AND X_151==0 AND X_150==1,X_44 < 2.0  AND  X_150 >= 1.0  AND  0.0 <= X_151 < 1.0  AND  0.0 <= X_77 < 1.0  AND  X_40 >= 2.0,1,0.8863739248528746,1.0,0.7959349593495935,75,3285.863304138184
10000,500,33322.27228923169,1104,X_387==0 AND X_89==2 AND X_51==2 AND X_436==0,0.0 <= X_387 < 1.0  AND  2.0 <= X_89 < 4.0  AND  2.0 <= X_51 < 4.0  AND  0.0 <= X_436 < 1.0  AND  X_24 < 16.0  AND  X_26 >= 2.0  AND  X_34 >= 2.0  AND  X_49 < 16.0,0,0.5989847715736041,1.0,0.427536231884058,75,4592.7457728385925
10000,10,36632.29970606232,1235,X_6==0 AND X_7==0 AND X_1==2 AND X_2==0,0.0 <= X_6 < 1.0  AND  0.0 <= X_7 < 1.0  AND  2.0 <= X_1 < 4.0  AND  0.0 <= X_2 < 1.0,1,1.0,1.0,1.0,76,76.3975293636322
10000,25,26887.750135823244,1073,X_1==16 AND X_23==0 AND X_4==16 AND X_6==0,X_1 >= 16.0  AND  X_4 >= 16.0  AND  0.0 <= X_23 < 1.0  AND  0.0 <= X_6 < 1.0  AND  X_14 >= 1.0,0,0.6417721518987342,1.0,0.4725069897483691,76,273.26208686828613
10000,50,27222.48649685093,1218,X_41==0 AND X_27==0 AND X_22==0 AND X_7==2,2.0 <= X_7 < 4.0  AND  0.0 <= X_27 < 1.0  AND  0.0 <= X_41 < 1.0  AND  0.0 <= X_22 < 1.0  AND  X_2 >= 2.0  AND  X_9 >= 2.0,2,0.7615658362989323,1.0,0.6149425287356322,76,828.1521942615509
10000,100,43221.228671177465,1079,X_2==1 AND X_73==0 AND X_4==8 AND X_92==0,X_2 < 2.0  AND  0.0 <= X_92 < 1.0  AND  8.0 <= X_4 < 16.0  AND  0.0 <= X_73 < 1.0,1,1.0,1.0,1.0,76,2080.1177213191986
10000,250,39218.111324678815,1216,X_58==0 AND X_170==1 AND X_67==1 AND X_18==2,2.0 <= X_18 < 4.0  AND  0.0 <= X_58 < 1.0  AND  X_21 < 8.0  AND  X_170 >= 1.0  AND  X_67 >= 1.0  AND  X_45 >= 2.0,1,0.6804123711340206,1.0,0.515625,76,4286.037103652954
10000,10,24842.88174836118,1228,X_7==0 AND X_1==1 AND X_4==1 AND X_9==1,X_1 < 2.0  AND  0.0 <= X_7 < 1.0  AND  X_9 >= 1.0  AND  X_4 >= 1.0,1,1.0,1.0,1.0,77,78.75163674354553
10000,25,38459.10961236211,1585,X_10==1 AND X_21==0 AND X_8==1 AND X_6==1,X_6 >= 1.0  AND  X_8 >= 1.0  AND  X_4 < 16.0  AND  X_10 >= 1.0  AND  X_0 >= 2.0,4,0.6922043010752688,0.7404744787922358,0.6498422712933754,77,402.7065014839173
10000,50,33267.687364169666,1080,X_15==0 AND X_3==2 AND X_21==0 AND X_5==8,2.0 <= X_3 < 4.0  AND  8.0 <= X_5 < 16.0  AND  0.0 <= X_21 < 1.0  AND  0.0 <= X_15 < 1.0,0,1.0,1.0,1.0,77,417.0963184833527
10000,100,47436.24376260096,1110,X_25==1 AND X_9==1 AND X_62==0 AND X_15==2,X_9 < 2.0  AND  X_25 >= 1.0  AND  2.0 <= X_15 < 4.0  AND  0.0 <= X_62 < 1.0  AND  X_16 >= 2.0,1,0.8922155688622755,1.0,0.8054054054054054,77,2041.738656759262
10000,250,38031.94554774514,1233,X_25==2 AND X_117==0 AND X_169==0 AND X_102==0,2.0 <= X_25 < 4.0  AND  0.0 <= X_102 < 1.0  AND  0.0 <= X_117 < 1.0  AND  0.0 <= X_169 < 1.0  AND  X_10 >= 2.0  AND  X_9 < 16.0,1,0.7755710029791459,1.0,0.6334144363341444,77,3300.782929420471
10000,500,34690.843826242446,1581,X_260==1 AND X_458==0 AND X_122==0 AND X_164==0,0.0 <= X_122 < 1.0  AND  0.0 <= X_164 < 1.0  AND  0.0 <= X_458 < 1.0  AND  2.0 <= X_42 < 16.0  AND  X_71 < 16.0  AND  X_59 >= 2.0,2,0.510012259910094,0.7205542725173211,0.3946869070208729,77,8129.762349128723
10000,10,33418.66617892999,1562,X_8==0 AND X_2==1 AND X_3==0 AND X_5==1,X_2 >= 1.0  AND  0.0 <= X_8 < 1.0  AND  X_5 >= 1.0  AND  0.0 <= X_3 < 1.0,2,1.0,1.0,1.0,78,65.31332397460938
10000,25,48064.87340363912,1568,X_23==1 AND X_17==0 AND X_8==0 AND X_13==0,0.0 <= X_8 < 1.0  AND  0.0 <= X_13 < 1.0  AND  X_23 >= 1.0  AND  0.0 <= X_17 < 1.0  AND  0.0 <= X_18 < 1.0  AND  X_4 >= 2.0,1,0.5886588658865887,1.0,0.4170918367346938,78,469.9376809597016
10000,50,47601.62513519996,1216,X_20==1 AND X_16==1 AND X_48==1 AND X_2==1,X_2 < 2.0  AND  X_16 >= 1.0  AND  X_20 >= 1.0  AND  X_48 >= 1.0  AND  X_3 < 16.0,2,0.8745950948634892,1.0,0.7771381578947368,78,1012.191118478775
10000,100,46014.67789116493,1104,X_66==0 AND X_75==0 AND X_7==2 AND X_18==4,0.0 <= X_75 < 1.0  AND  4.0 <= X_18 < 8.0  AND  2.0 <= X_7 < 4.0  AND  0.0 <= X_66 < 1.0  AND  X_5 < 16.0  AND  X_13 < 16.0  AND  X_19 >= 2.0,0,0.6682750301568154,1.0,0.5018115942028986,78,2042.9450523853304
10000,250,25185.8872364303,1240,X_88==1 AND X_86==1 AND X_162==0 AND X_14==2,2.0 <= X_14 < 4.0  AND  0.0 <= X_162 < 1.0  AND  X_86 >= 1.0  AND  X_88 >= 1.0  AND  X_33 < 16.0,3,0.8868940754039497,1.0,0.7967741935483871,78,5131.341387987137
10000,10,28199.267037153597,1214,X_4==1 AND X_2==1 AND X_1==2 AND X_8==1,X_2 >= 1.0  AND  X_8 >= 1.0  AND  2.0 <= X_1 < 4.0  AND  X_4 >= 1.0,0,1.0,1.0,1.0,79,51.2103157043457
10000,25,43567.51392313249,1558,X_23==0 AND X_12==1 AND X_16==0 AND X_11==1,0.0 <= X_23 < 1.0  AND  0.0 <= X_16 < 1.0  AND  X_11 >= 1.0  AND  X_12 >= 1.0  AND  X_19 >= 1.0,1,0.651082251082251,1.0,0.4826700898587933,79,455.7124660015106
10000,50,31531.425520045883,1209,X_21==1 AND X_9==1 AND X_45==0 AND X_24==0,0.0 <= X_45 < 1.0  AND  X_9 < 2.0  AND  X_21 >= 1.0  AND  0.0 <= X_24 < 1.0  AND  X_5 >= 2.0  AND  X_7 < 16.0,0,0.7922077922077922,1.0,0.6559139784946236,79,419.8569073677063
10000,100,29373.810109782364,1214,X_94==0 AND X_82==1 AND X_19==8 AND X_45==1,8.0 <= X_19 < 16.0  AND  X_82 >= 1.0  AND  X_45 >= 1.0  AND  0.0 <= X_94 < 1.0  AND  X_7 >= 2.0  AND  X_26 >= 1.0,1,0.5382299819385912,1.0,0.3682042833607907,79,1300.6787631511688
10000,250,31823.648874957344,1558,X_218==0 AND X_241==0 AND X_52==1 AND X_226==0,0.0 <= X_218 < 1.0  AND  0.0 <= X_226 < 1.0  AND  0.0 <= X_241 < 1.0  AND  X_52 >= 1.0  AND  X_27 < 8.0  AND  X_2 >= 4.0,0,0.5218216318785579,1.0,0.3530166880616174,79,2216.664703130722
10000,10,26485.92418220576,1101,X_1==1 AND X_9==0 AND X_0==2 AND X_5==0,-0.7123489864899711 <= X_0 < -0.3385694784146374  AND  -0.8970665462370192 <= X_5 < 1.11474450161456  AND  X_1 < -0.6749529815245656  AND  -0.8996109164394044 <= X_9 < 1.1115916689382044,1,1.0,1.0,1.0,8,65.03666806221008
10000,25,24018.00344162087,1209,X_23==1 AND X_5==1 AND X_4==4 AND X_21==0,-0.913155476901603 <= X_21 < 1.0951037641399695  AND  -0.3719406812424084 <= X_4 < 0.3951450238205634  AND  X_5 >= 0.9118672225175621,3,0.9121086382497172,0.8384188626907073,1.0,8,390.25995922088623
10000,50,36259.63393706765,1541,X_10==1 AND X_21==1 AND X_36==1 AND X_20==1,X_21 >= 0.890910754842567  AND  X_10 >= 0.9014318057093557  AND  X_36 >= 0.9209165161496726,3,0.8462383305875892,0.7334602570204665,1.0,8,880.2039301395416
10000,100,25371.625602113083,1592,X_56==1 AND X_37==1 AND X_30==1 AND X_64==1,X_56 >= 0.8794112073676897  AND  X_30 >= 0.9203603476684932  AND  X_37 >= 0.8961592125816576  AND  X_64 >= 0.895071359028001  AND  -0.996406456734776 <= X_81 < 1.0036065033912296  AND  -1.0074275837447961 <= X_34 < 0.9926271785041538,0,0.394351991931417,1.0,0.2456030150753768,8,1716.0115313529968
10000,250,35360.334511986424,1554,X_172==1 AND X_174==1 AND X_218==1 AND X_96==1,X_172 >= 0.9028906202506319  AND  X_174 >= 0.9047167826509361  AND  X_218 >= 0.9019786414951346  AND  X_0 >= -0.40129531719869915  AND  X_9 >= -0.7755429819403806,2,0.594383775351014,0.7544554455445545,0.4903474903474903,8,4099.601638793945
10000,10,31440.24168527487,1228,X_5==1 AND X_1==2 AND X_3==0 AND X_4==0,2.0 <= X_1 < 4.0  AND  X_5 >= 1.0  AND  0.0 <= X_3 < 1.0  AND  0.0 <= X_4 < 1.0,0,1.0,1.0,1.0,80,50.84185791015625
10000,25,28506.05202233509,1215,X_8==1 AND X_2==2 AND X_21==0 AND X_9==0,2.0 <= X_2 < 4.0  AND  0.0 <= X_9 < 1.0  AND  X_8 >= 1.0  AND  0.0 <= X_21 < 1.0,1,1.0,1.0,1.0,80,289.7678322792053
10000,50,45538.96178829632,1082,X_3==16 AND X_5==1 AND X_37==1 AND X_23==1,X_5 < 2.0  AND  X_23 >= 1.0  AND  X_3 >= 16.0  AND  X_37 >= 1.0,1,1.0,1.0,1.0,80,988.2802937030792
10000,100,29924.41497120696,1233,X_59==0 AND X_88==0 AND X_79==1 AND X_4==4,4.0 <= X_4 < 8.0  AND  0.0 <= X_59 < 1.0  AND  X_79 >= 1.0  AND  0.0 <= X_88 < 1.0  AND  X_2 >= 4.0,1,0.7583081570996979,1.0,0.610705596107056,80,1310.161197900772
10000,250,37636.57918880575,1565,X_79==1 AND X_122==0 AND X_217==1 AND X_222==0,X_79 >= 1.0  AND  X_217 >= 1.0  AND  0.0 <= X_222 < 1.0  AND  X_17 < 16.0  AND  X_97 >= 1.0,4,0.5250933222729158,0.74822695035461,0.4044728434504792,80,4557.912863731384
10000,10,46547.28158570143,1218,X_5==1 AND X_0==1 AND X_6==1 AND X_3==1,X_0 < 2.0  AND  X_3 >= 1.0  AND  X_5 >= 1.0  AND  X_6 >= 1.0,1,1.0,1.0,1.0,81,115.58687210083008
10000,25,35377.74168975539,1550,X_12==1 AND X_11==0 AND X_16==1 AND X_6==1,X_16 >= 1.0  AND  X_6 >= 1.0  AND  0.0 <= X_11 < 1.0  AND  X_12 >= 1.0  AND  X_13 >= 1.0,2,0.6774744027303754,1.0,0.512258064516129,81,408.5153889656067
10000,50,40940.3759467862,1216,X_22==0 AND X_45==1 AND X_1==1 AND X_20==1,X_1 < 2.0  AND  0.0 <= X_22 < 1.0  AND  X_45 >= 1.0  AND  X_20 >= 1.0,2,1.0,1.0,1.0,81,1012.3293528556824
10000,100,24093.80967503637,1238,X_19==16 AND X_83==0 AND X_34==0 AND X_76==0,X_19 >= 16.0  AND  0.0 <= X_76 < 1.0  AND  0.0 <= X_83 < 1.0  AND  0.0 <= X_34 < 1.0  AND  X_18 < 16.0  AND  0.0 <= X_30 < 1.0,1,0.5827132226674299,1.0,0.4111470113085622,81,1627.6341252326963
10000,250,31577.70135525615,1522,X_102==0 AND X_206==0 AND X_175==0 AND X_158==1,X_158 >= 1.0  AND  0.0 <= X_175 < 1.0  AND  0.0 <= X_102 < 1.0  AND  X_119 >= 1.0,3,0.6017080745341615,0.7352941176470589,0.5091984231274639,81,4301.178488492966
10000,500,34211.932130458634,1098,X_341==0 AND X_26==1 AND X_17==4 AND X_420==0,4.0 <= X_17 < 8.0  AND  0.0 <= X_341 < 1.0  AND  X_26 < 2.0  AND  0.0 <= X_420 < 1.0  AND  X_16 >= 2.0  AND  X_35 >= 2.0,1,0.8013100436681223,1.0,0.668488160291439,81,6494.727638244629
10000,10,38312.64105712608,1260,X_1==16 AND X_7==0 AND X_2==1 AND X_4==1,X_1 >= 16.0  AND  0.0 <= X_7 < 1.0  AND  X_2 >= 1.0  AND  X_4 >= 1.0,1,1.0,1.0,1.0,82,72.4615867137909
10000,25,32704.88549772353,1596,X_16==1 AND X_13==0 AND X_8==1 AND X_17==1,X_17 >= 1.0  AND  0.0 <= X_13 < 1.0  AND  X_8 >= 1.0  AND  X_16 >= 1.0  AND  X_1 < 16.0,1,0.8924358084663429,1.0,0.8057644110275689,82,325.54032611846924
10000,50,24014.07996304034,1575,X_18==0 AND X_34==1 AND X_40==1 AND X_15==1,X_40 >= 1.0  AND  0.0 <= X_18 < 1.0  AND  X_34 >= 1.0  AND  X_15 >= 1.0  AND  X_8 < 8.0,4,0.7569060773480663,1.0,0.6088888888888889,82,985.9167265892028
10000,100,26091.917836233617,1549,X_85==1 AND X_65==0 AND X_80==0 AND X_92==0,0.0 <= X_80 < 1.0  AND  0.0 <= X_65 < 1.0  AND  X_85 >= 1.0  AND  0.0 <= X_92 < 1.0  AND  X_70 >= 1.0  AND  X_1 >= 2.0,2,0.5703737886479003,1.0,0.3989670755326017,82,1537.3415412902832
10000,250,33330.045483025366,1570,X_217==0 AND X_226==1 AND X_228==0 AND X_202==1,X_202 >= 1.0  AND  0.0 <= X_217 < 1.0  AND  X_226 >= 1.0  AND  0.0 <= X_228 < 1.0  AND  0.0 <= X_230 < 1.0  AND  X_38 < 16.0  AND  X_43 < 16.0,0,0.4852870236372407,1.0,0.3203821656050955,82,2294.841080188751
10000,10,24894.818051235165,1576,X_5==1 AND X_2==1 AND X_8==1 AND X_6==0,X_5 >= 1.0  AND  0.0 <= X_6 < 1.0  AND  X_2 >= 1.0  AND  X_8 >= 1.0,2,1.0,1.0,1.0,83,73.56361532211304
10000,25,34981.47615147762,1223,X_12==1 AND X_16==0 AND X_1==1 AND X_14==1,X_1 < 2.0  AND  X_14 >= 1.0  AND  X_12 >= 1.0  AND  0.0 <= X_16 < 1.0  AND  0.0 <= X_24 < 1.0,1,0.6912787586944891,1.0,0.5282093213409649,83,289.978054523468
10000,50,45385.51675306302,1218,X_16==1 AND X_12==1 AND X_8==1 AND X_44==0,X_8 < 2.0  AND  0.0 <= X_44 < 1.0  AND  X_12 >= 1.0  AND  X_16 >= 1.0  AND  X_1 < 16.0,0,0.8846153846153846,1.0,0.7931034482758621,83,982.9615285396576
10000,100,48193.50238764593,1087,X_89==1 AND X_14==2 AND X_19==16 AND X_90==0,X_19 >= 16.0  AND  2.0 <= X_14 < 4.0  AND  X_89 >= 1.0  AND  0.0 <= X_90 < 1.0,1,1.0,1.0,1.0,83,2044.556054353714
10000,250,46115.77318599352,1204,X_247==0 AND X_141==1 AND X_12==2 AND X_88==0,2.0 <= X_12 < 4.0  AND  0.0 <= X_247 < 1.0  AND  X_141 >= 1.0  AND  0.0 <= X_88 < 1.0  AND  X_31 >= 8.0,1,0.5675193337299227,1.0,0.3961794019933555,83,5407.6080713272095
10000,10,35076.43544022104,1194,X_5==1 AND X_6==0 AND X_9==1 AND X_1==16,X_1 >= 16.0  AND  X_5 >= 1.0  AND  0.0 <= X_6 < 1.0  AND  X_9 >= 1.0,1,1.0,1.0,1.0,84,85.26616430282593
10000,25,37034.86670800077,1225,X_6==1 AND X_17==1 AND X_0==4 AND X_16==1,4.0 <= X_0 < 8.0  AND  X_17 >= 1.0  AND  X_6 >= 1.0  AND  X_16 >= 1.0  AND  X_4 < 16.0,1,0.8848429676832044,1.0,0.793469387755102,84,326.2712836265564
10000,50,23742.729775269258,1091,X_7==4 AND X_48==0 AND X_45==0 AND X_3==4,4.0 <= X_7 < 8.0  AND  0.0 <= X_45 < 1.0  AND  4.0 <= X_3 < 8.0  AND  0.0 <= X_48 < 1.0,2,1.0,1.0,1.0,84,709.0033228397369
10000,100,36205.614365001136,1093,X_95==1 AND X_8==8 AND X_23==1 AND X_3==2,8.0 <= X_8 < 16.0  AND  2.0 <= X_3 < 4.0  AND  X_95 >= 1.0  AND  X_23 >= 1.0  AND  X_2 >= 4.0,1,0.7663656884875847,1.0,0.6212259835315646,84,1303.9094417095184
10000,250,25897.964285052814,1083,X_77==1 AND X_17==2 AND X_11==1 AND X_127==1,2.0 <= X_17 < 4.0  AND  X_11 < 2.0  AND  X_77 >= 1.0  AND  X_127 >= 1.0  AND  X_8 < 16.0  AND  2.0 <= X_47 < 16.0,1,0.6513075965130759,1.0,0.4829178208679593,84,3353.093428611756
10000,500,31054.17971392224,1107,X_455==0 AND X_26==8 AND X_192==1 AND X_41==2,2.0 <= X_41 < 4.0  AND  X_192 >= 1.0  AND  8.0 <= X_26 < 16.0  AND  0.0 <= X_455 < 1.0  AND  X_78 < 16.0  AND  X_44 < 16.0  AND  X_70 < 8.0,0,0.55859375,1.0,0.3875338753387534,84,4590.027042388916
10000,10,33205.54896331385,1218,X_8==1 AND X_0==4 AND X_3==1 AND X_2==0,4.0 <= X_0 < 8.0  AND  X_3 >= 1.0  AND  X_8 >= 1.0  AND  0.0 <= X_2 < 1.0  AND  X_1 < 16.0,0,0.8947368421052632,1.0,0.8095238095238095,85,51.4842541217804
10000,25,31576.46927917019,1229,X_1==4 AND X_7==0 AND X_16==1 AND X_22==1,4.0 <= X_1 < 8.0  AND  X_16 >= 1.0  AND  X_22 >= 1.0  AND  0.0 <= X_7 < 1.0  AND  X_4 < 4.0,0,0.5857307249712314,1.0,0.4141578519121237,85,292.0778138637543
10000,50,40694.91057406244,1092,X_12==1 AND X_9==1 AND X_8==4 AND X_28==0,X_9 < 2.0  AND  0.0 <= X_28 < 1.0  AND  4.0 <= X_8 < 8.0  AND  X_12 >= 1.0,1,1.0,1.0,1.0,85,746.1287326812744
10000,100,47578.83484134296,1577,X_71==1 AND X_37==1 AND X_57==0 AND X_26==1,X_26 >= 1.0  AND  X_37 >= 1.0  AND  X_71 >= 1.0  AND  0.0 <= X_57 < 1.0  AND  X_64 >= 1.0  AND  X_11 < 16.0,3,0.5676657584014533,1.0,0.3963221306277742,85,2125.587587118149
10000,250,30916.38449695989,1538,X_174==1 AND X_140==1 AND X_169==0 AND X_123==1,0.0 <= X_169 < 1.0  AND  X_174 >= 1.0  AND  X_140 >= 1.0  AND  X_123 >= 1.0  AND  0.0 <= X_173 < 1.0  AND  X_20 >= 2.0,2,0.5818349469801752,1.0,0.4102730819245774,85,4332.651985406876
10000,10,31886.47435216657,1221,X_2==1 AND X_1==16 AND X_7==1 AND X_5==0,X_1 >= 16.0  AND  0.0 <= X_5 < 1.0  AND  X_7 >= 1.0  AND  X_2 >= 1.0,0,1.0,1.0,1.0,86,51.46690011024475
10000,25,38833.87817080304,1093,X_21==0 AND X_9==0 AND X_1==8 AND X_3==2,8.0 <= X_1 < 16.0  AND  2.0 <= X_3 < 4.0  AND  X_2 < 8.0  AND  0.0 <= X_21 < 1.0  AND  0.0 <= X_9 < 1.0,1,0.7141176470588235,1.0,0.555352241537054,86,275.0003824234009
10000,50,34346.32310478487,1211,X_47==1 AND X_6==16 AND X_16==0 AND X_31==1,X_6 >= 16.0  AND  X_31 >= 1.0  AND  X_47 >= 1.0  AND  0.0 <= X_16 < 1.0  AND  0.0 <= X_42 < 1.0,1,0.6670335718216841,1.0,0.500412881915772,86,642.7137553691864
10000,100,35845.105621978044,1617,X_78==0 AND X_85==0 AND X_28==1 AND X_91==0,0.0 <= X_85 < 1.0  AND  X_28 >= 1.0  AND  0.0 <= X_78 < 1.0  AND  0.0 <= X_91 < 1.0  AND  X_5 >= 2.0  AND  X_39 >= 1.0,0,0.5728155339805825,1.0,0.4013605442176871,86,1467.9498295783997
