n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,41.70489725128654,1598,scaleIsHeightDp = 1 AND skipUpscaling = 1,skipUpscaling==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,3,0.9540998935699464
3,25.411918788130578,540,androidMipmapInsteadOfDrawable = 1 AND antiAliasing = 1 AND threads = 90,win==0,3,0.1668211306765523,0.0910010111223458,1.0,3,0.6260716915130615
4,37.72618195653386,347,android = 1 AND floor = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,win==0,3,0.1104919598790001,0.0584765756656555,1.0,3,0.5852952003479004
1,30.90471695211013,830,win = 1,win==1,0,1.0,1.0,1.0,30,0.7190537452697754
2,34.164064070329964,1302,round = 1 AND threads = 90,round==1 AND threads==90,0,1.0,1.0,1.0,30,0.9811151027679444
3,49.00905680789615,411,jpeg = 1 AND floor = 1 AND antiAliasing = 1,web==0,1,0.1158337225595516,0.06187624750499,0.9051094890510948,30,0.6318371295928955
4,56.25906960688536,400,android = 1 AND antiAliasing = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.1263423878711307,0.0674308833445718,1.0,30,0.5727317333221436
1,29.38804330762165,1648,ios = 1,ios==1,0,1.0,1.0,1.0,31,0.9496495723724364
2,21.209821227746712,1044,androidIncludeLdpiTvdpi = 1 AND threads = 90,androidIncludeLdpiTvdpi==1 AND threads==90,0,1.0,1.0,1.0,31,1.1450464725494385
3,41.796269023213085,435,android = 1 AND ceil = 1 AND threads = 10,win==0,3,0.1365991521431936,0.0733063700707785,1.0,31,0.7362351417541504
4,49.81810000938334,509,android = 1 AND skipUpscaling = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,win==0,3,0.1580009312432096,0.0857768790023592,1.0,31,0.6562373638153076
1,22.82847240021509,832,iosCreateImagesetFolders = 1,iosCreateImagesetFolders==1,0,1.0,1.0,1.0,32,0.7239120006561279
2,29.83643990490996,497,bmp = 1 AND skipUpscaling = 1,skipUpscaling==1 AND bmp==1,0,1.0,1.0,1.0,32,0.9781839847564696
3,41.22082002634624,616,android = 1 AND antiAliasing = 1 AND round = 1,iosCreateImagesetFolders==0,3,0.1881490531459987,0.1038435603506405,1.0,32,0.6399936676025391
4,39.94511160399584,394,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND skipUpscaling = 1 AND threads = 10,win==0,3,0.1245259165613147,0.0663970340411189,1.0,32,0.5849835872650146
1,34.537780681382486,1777,androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi==1,0,1.0,1.0,1.0,33,0.79274582862854
