n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,14.299636780686448,320,anyScriptOrigin = 1 AND resolution = 8294400.0,anyScriptOrigin==1.0 AND resolution==8294400.0,0,1.0,1.0,1.0,22,0.4955413341522217
3,12.9434201883261,96,jpg = 1 AND dpi = 400.0 AND quality = 0.9,dpi==400.0 AND quality==0.9,0,1.0,1.0,1.0,22,0.6263260841369629
4,16.06836309979899,96,validate = 1 AND onload = 1 AND quality = 0.1 AND indexed = 4.0,quality==0.1,1,0.1176470588235294,0.0625,1.0,22,0.2769930362701416
1,12.95344785013978,384,tiff = 1,jpg==0.0 AND png==0.0 AND pdf==0.0,0,1.0,1.0,1.0,23,0.4429745674133301
2,9.955421170532285,320,validate = 1 AND resolution = 8294400.0,validate==1.0 AND resolution==8294400.0,0,1.0,1.0,1.0,23,0.4654619693756103
3,8.17531930448825,239,anyScriptOrigin = 1 AND validate = 1 AND onload = 1,anyScriptOrigin==1.0 AND validate==1.0 AND onload==1.0,0,1.0,1.0,1.0,23,0.6449990272521973
4,15.494681761413428,128,anyScriptOrigin = 1 AND validate = 1 AND resolution = 8294400.0 AND quality = 0.1,quality==0.1,1,0.1538461538461538,0.0833333333333333,1.0,23,0.2618489265441894
1,17.72791674459735,384,pdf = 1,pdf==1.0,0,1.0,1.0,1.0,24,0.5284597873687744
2,13.721862239494156,240,anyScriptOrigin = 1 AND dpi = 200.0,anyScriptOrigin==1.0 AND dpi==200.0,0,1.0,1.0,1.0,24,0.5583794116973877
3,11.464576482828592,192,validate = 1 AND pdf = 1 AND quality = 0.1,validate==1.0 AND pdf==1.0,0,1.0,1.0,1.0,24,0.7398078441619873
4,11.608937625986355,96,anyScriptOrigin = 1 AND onload = 1 AND quality = 0.1 AND indexed = 1.0,quality==0.1,1,0.1176470588235294,0.0625,1.0,24,0.3211619853973388
1,16.578444921595647,480,dpi = 400.0,dpi==400.0,0,1.0,1.0,1.0,25,0.3804101943969726
2,9.32745880909884,96,png = 1 AND indexed = 1.0,indexed==1.0 AND png==1.0,0,1.0,1.0,1.0,25,0.4961910247802734
3,18.323644304113976,128,pdf = 1 AND resolution = 8294400.0 AND quality = 0.1,pdf==1.0 AND resolution==8294400.0,0,1.0,1.0,1.0,25,0.604724645614624
4,14.23619925998416,96,anyScriptOrigin = 1 AND onload = 1 AND quality = 0.1 AND indexed = 2.0,quality==0.1,1,0.1176470588235294,0.0625,1.0,25,0.2668414115905761
1,11.534121046714253,479,dpi = 100.0,dpi==100.0,0,1.0,1.0,1.0,26,0.3617885112762451
2,14.916847350511992,120,dpi = 400.0 AND indexed = 1.0,indexed==1.0 AND dpi==400.0,0,1.0,1.0,1.0,26,0.4285221099853515
3,7.763369837728303,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 4.0,indexed==4.0 AND anyScriptOrigin==1.0 AND quality==0.1,0,1.0,1.0,1.0,26,0.6358857154846191
4,18.55534887044693,96,anyScriptOrigin = 1 AND onload = 1 AND quality = 0.1 AND indexed = 1.0,workload==0.0,0,0.0952853598014888,0.0500260552371026,1.0,26,0.2747175693511963
1,8.52227081894234,480,dpi = 50.0,dpi==50.0,0,1.0,1.0,1.0,27,0.3898625373840332
2,9.153786358092502,160,dpi = 100.0 AND resolution = 8294400.0,dpi==100.0 AND resolution==8294400.0,0,1.0,1.0,1.0,27,0.460496187210083
3,10.801829982639012,191,anyScriptOrigin = 1 AND jpg = 1 AND quality = 0.9,anyScriptOrigin==1.0 AND quality==0.9,0,1.0,1.0,1.0,27,0.5325644016265869
4,15.798865068830423,96,validate = 1 AND onload = 1 AND quality = 0.1 AND indexed = 8.0,workload==0.0,0,0.0952853598014888,0.0500260552371026,1.0,27,0.2733187675476074
1,9.351000359086406,480,dpi = 400.0,dpi==400.0,0,1.0,1.0,1.0,28,0.3712987899780273
2,11.275381693882537,128,png = 1 AND resolution = 8294400.0,png==1.0 AND resolution==8294400.0,0,1.0,1.0,1.0,28,0.5020196437835693
3,15.822109822820607,192,onload = 1 AND quality = 0.1 AND indexed = 1.0,indexed==1.0 AND onload==1.0 AND quality==0.1,0,1.0,1.0,1.0,28,0.6161313056945801
4,8.63293067703838,96,anyScriptOrigin = 1 AND onload = 1 AND quality = 0.1 AND indexed = 4.0,quality==0.1,1,0.1176470588235294,0.0625,1.0,28,0.270409345626831
1,16.229873635787307,480,dpi = 50.0,dpi==50.0,0,1.0,1.0,1.0,29,0.3732321262359619
2,14.669980638231271,319,anyScriptOrigin = 1 AND resolution = 307200.0,anyScriptOrigin==1.0 AND resolution==307200.0,0,1.0,1.0,1.0,29,0.470238447189331
3,9.874801907894383,96,validate = 1 AND png = 1 AND onload = 1,tiff==0.0,1,0.117719190680564,0.0625407166123778,1.0,29,0.2737548351287842
4,16.12742161406021,96,anyScriptOrigin = 1 AND onload = 1 AND quality = 0.1 AND indexed = 8.0,workload==0.0,0,0.0952853598014888,0.0500260552371026,1.0,29,0.2565467357635498
1,13.092948838831646,479,indexed = 2.0,indexed==2.0,0,1.0,1.0,1.0,3,0.4661071300506592
2,15.234513867853366,96,png = 1 AND dpi = 50.0,png==1.0 AND dpi==50.0,0,1.0,1.0,1.0,3,0.6332204341888428
3,9.397829333693307,96,anyScriptOrigin = 1 AND jpg = 1 AND dpi = 50.0,tiff==0.0,1,0.117719190680564,0.0625407166123778,1.0,3,0.3301331996917724
4,10.932868649160218,96,validate = 1 AND onload = 1 AND dpi = 200.0 AND quality = 0.1,quality==0.1,1,0.1176470588235294,0.0625,1.0,3,0.3380069732666015
1,13.291016131293537,384,tiff = 1,jpg==0.0 AND png==0.0 AND pdf==0.0,0,1.0,1.0,1.0,30,0.4381284713745117
2,16.446217643129543,96,quality = 0.9 AND indexed = 8.0,indexed==8.0 AND quality==0.9,0,1.0,1.0,1.0,30,0.4842431545257568
3,12.250609509477252,192,tiff = 1 AND onload = 1 AND quality = 0.1,tiff==1.0 AND onload==1.0,0,1.0,1.0,1.0,30,0.5985193252563477
