n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,4.19889753940754,278,dump_models = 1 AND proof = 1,dump_models==1 AND proof==1,0,1.0,1.0,1.0,19,0.349360704421997
3,4.227912273596395,170,dump_models = 1 AND proof = 1 AND type_check = 1,dump_models==1 AND proof==1 AND type_check==1,0,1.0,1.0,1.0,19,0.3539984226226806
4,2.771693776573432,64,debug_ref_count = 1 AND proof = 1 AND unsat_core = 1 AND well_sorted_check = 1,unsat_core==1,3,0.2112211221122112,0.1180811808118081,1.0,19,0.167133092880249
5,2.726397195969252,81,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,stats==1,3,0.2625607779578606,0.1511194029850746,1.0,19,0.1660478115081787
6,3.326139575578969,57,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1,type_check==1,3,0.1878088962108731,0.1036363636363636,1.0,19,0.1658999919891357
2,3.8305886568898218,270,auto_config = 1 AND debug_ref_count = 1,auto_config==1 AND debug_ref_count==1,0,1.0,1.0,1.0,2,0.3442912101745605
3,2.990958161298402,110,model = 1 AND model_validate = 1 AND well_sorted_check = 1,well_sorted_check==1 AND model==1 AND model_validate==1,0,1.0,1.0,1.0,2,0.3599734306335449
4,4.356032570899426,68,model = 1 AND model_validate = 1 AND proof = 1 AND well_sorted_check = 1,workload==0,0,0.1261595547309833,0.0673267326732673,1.0,2,0.1670377254486084
5,3.143684695284474,71,debug_ref_count = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,type_check==1,3,0.2286634460547504,0.1290909090909091,1.0,2,0.1752650737762451
6,3.115971840374623,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,model==1,3,0.1815068493150685,0.0998116760828625,1.0,2,0.1684579849243164
2,2.992363958619201,246,auto_config = 1 AND smtlib2_compliant = 1,auto_config==1 AND smtlib2_compliant==1,0,1.0,1.0,1.0,20,0.3401353359222412
3,2.142549814842278,164,debug_ref_count = 1 AND proof = 1 AND trace = 1,debug_ref_count==1 AND proof==1 AND trace==1,0,1.0,1.0,1.0,20,0.3541951179504394
4,2.3077453985095806,60,dump_models = 1 AND model_validate = 1 AND proof = 1 AND well_sorted_check = 1,workload==0,0,0.1121495327102803,0.0594059405940594,1.0,20,0.1638758182525634
5,3.5365499022433293,54,dump_models = 1 AND model = 1 AND model_validate = 1 AND type_check = 1 AND well_sorted_check = 1,type_check==1,3,0.1788079470198675,0.0981818181818181,1.0,20,0.1641294956207275
6,2.97205454074038,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND proof = 1 AND stats = 1 AND type_check = 1,type_check==1,3,0.1727574750830564,0.0945454545454545,1.0,20,0.1637120246887207
2,2.52094583344934,297,debug_ref_count = 1 AND unsat_core = 1,unsat_core==1 AND debug_ref_count==1,0,1.0,1.0,1.0,21,0.3455219268798828
3,1.970333925190619,88,dump_models = 1 AND unsat_core = 1 AND well_sorted_check = 1,unsat_core==1,3,0.2793650793650793,0.1623616236162361,1.0,21,0.1648826599121093
4,1.908468029245792,55,proof = 1 AND trace = 1 AND unsat_core = 1 AND well_sorted_check = 1,workload==0,0,0.1032863849765258,0.0544554455445544,1.0,21,0.1643247604370117
5,2.4121285539919146,54,debug_ref_count = 1 AND proof = 1 AND smtlib2_compliant = 1 AND trace = 1 AND type_check = 1,type_check==1,3,0.1788079470198675,0.0981818181818181,1.0,21,0.1640841960906982
6,3.1760725035201074,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,type_check==1,3,0.1757877280265339,0.0963636363636363,1.0,21,0.1641466617584228
2,2.7748681875153545,187,type_check = 1 AND well_sorted_check = 1,well_sorted_check==1 AND type_check==1,0,1.0,1.0,1.0,22,0.3268494606018066
3,3.5760830518961284,94,auto_config = 1 AND trace = 1 AND well_sorted_check = 1,unsat_core==1,3,0.1886792452830188,0.1107011070110701,0.6382978723404256,22,0.174450397491455
4,2.052239155504849,106,model = 1 AND model_validate = 1 AND stats = 1 AND unsat_core = 1,unsat_core==1,3,0.3271604938271604,0.1955719557195571,1.0,22,0.1742622852325439
5,4.029959282907825,57,debug_ref_count = 1 AND dump_models = 1 AND proof = 1 AND type_check = 1 AND unsat_core = 1,unsat_core==1,3,0.1903171953255426,0.1051660516605166,1.0,22,0.1733820438385009
6,3.82614472356222,57,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1,type_check==1,3,0.1878088962108731,0.1036363636363636,1.0,22,0.1739094257354736
2,4.124028292638009,282,model = 1 AND trace = 1,model==1 AND trace==1,0,1.0,1.0,1.0,23,0.3802418708801269
3,2.5083062239604392,89,trace = 1 AND unsat_core = 1 AND well_sorted_check = 1,unsat_core==1,3,0.2820919175911252,0.1642066420664206,1.0,23,0.1727068424224853
4,3.11009249327358,59,auto_config = 1 AND model_validate = 1 AND proof = 1 AND well_sorted_check = 1,type_check==1,3,0.1247947454844006,0.069090909090909,0.6440677966101694,23,0.1840524673461914
5,2.584653665525819,67,dump_models = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1 AND unsat_core = 1,unsat_core==1,3,0.2200328407224959,0.1236162361623616,1.0,23,0.172084093093872
6,2.5123952802908933,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,type_check==1,3,0.1727574750830564,0.0945454545454545,1.0,23,0.171450138092041
2,2.4191825007451127,173,unsat_core = 1 AND well_sorted_check = 1,unsat_core==1 AND well_sorted_check==1,0,1.0,1.0,1.0,24,0.3031072616577148
3,2.585952581640575,92,dump_models = 1 AND smtlib2_compliant = 1 AND well_sorted_check = 1,type_check==1,3,0.1869158878504672,0.109090909090909,0.6521739130434783,24,0.1678462028503418
4,3.308962743349921,56,smtlib2_compliant = 1 AND trace = 1 AND type_check = 1 AND well_sorted_check = 1,type_check==1,3,0.1848184818481848,0.1018181818181818,1.0,24,0.1683070659637451
5,4.3231654218241005,61,model_validate = 1 AND proof = 1 AND stats = 1 AND trace = 1 AND unsat_core = 1,stats==1,3,0.2043551088777219,0.1138059701492537,1.0,24,0.1682395935058593
6,3.6621046844825473,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND proof = 1 AND stats = 1 AND type_check = 1,stats==1,3,0.1768707482993197,0.0970149253731343,1.0,24,0.1696681976318359
2,3.903573003462028,270,auto_config = 1 AND debug_ref_count = 1,auto_config==1 AND debug_ref_count==1,0,1.0,1.0,1.0,25,0.3376848697662353
3,3.351769812111402,183,auto_config = 1 AND model = 1 AND model_validate = 1,auto_config==1 AND model==1 AND model_validate==1,0,1.0,1.0,1.0,25,0.3693845272064209
4,2.995222336059605,118,dump_models = 1 AND smtlib2_compliant = 1 AND stats = 1 AND type_check = 1,dump_models==1 AND smtlib2_compliant==1 AND stats==1 AND type_check==1,0,1.0,1.0,1.0,25,0.4517619609832763
5,2.7759690793792977,58,auto_config = 1 AND model_validate = 1 AND proof = 1 AND trace = 1 AND unsat_core = 1,unsat_core==1,3,0.1933333333333333,0.1070110701107011,1.0,25,0.1651062965393066
6,3.234977541844813,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,stats==1,3,0.1799660441426146,0.0988805970149253,1.0,25,0.1654169559478759
2,2.175514163525376,154,smtlib2_compliant = 1 AND well_sorted_check = 1,well_sorted_check==1 AND smtlib2_compliant==1,0,1.0,1.0,1.0,26,0.3051955699920654
3,4.200425983227095,172,smtlib2_compliant = 1 AND trace = 1 AND type_check = 1,smtlib2_compliant==1 AND trace==1 AND type_check==1,0,1.0,1.0,1.0,26,0.3671035766601562
4,3.615109066064072,107,model = 1 AND model_validate = 1 AND proof = 1 AND trace = 1,model==1 AND model_validate==1 AND proof==1 AND trace==1,0,1.0,1.0,1.0,26,0.4172756671905517
5,3.820565928612569,75,auto_config = 1 AND dump_models = 1 AND model = 1 AND proof = 1 AND type_check = 1,type_check==1,3,0.24,0.1363636363636363,1.0,26,0.1639168262481689
6,3.164751250603605,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,stats==1,3,0.1768707482993197,0.0970149253731343,1.0,26,0.1655597686767578
2,2.091290679682528,293,auto_config = 1 AND stats = 1,auto_config==1 AND stats==1,0,1.0,1.0,1.0,27,0.3482189178466797
3,4.195735981612828,99,dump_models = 1 AND proof = 1 AND well_sorted_check = 1,well_sorted_check==1 AND dump_models==1 AND proof==1,0,1.0,1.0,1.0,27,0.3814585208892822
4,4.126300650722293,79,auto_config = 1 AND model = 1 AND smtlib2_compliant = 1 AND trace = 1,type_check==1,3,0.1653418124006359,0.0945454545454545,0.6582278481012658,27,0.1714298725128173
5,2.307860880050854,54,debug_ref_count = 1 AND proof = 1 AND smtlib2_compliant = 1 AND trace = 1 AND type_check = 1,workload==0,0,0.1015037593984962,0.0534653465346534,1.0,27,0.1701900959014892
6,4.106530943085936,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,workload==0,0,0.0997177798682972,0.0524752475247524,1.0,27,0.1712093353271484
2,2.744806394318128,269,model_validate = 1 AND stats = 1,model_validate==1 AND stats==1,0,1.0,1.0,1.0,28,0.3804390430450439
3,2.6585297004939936,151,auto_config = 1 AND dump_models = 1 AND trace = 1,auto_config==1 AND dump_models==1 AND trace==1,0,1.0,1.0,1.0,28,0.3770763874053955
4,1.940976135962012,121,dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1,type_check==1,3,0.2622950819672131,0.16,0.7272727272727273,28,0.1691784858703613
5,2.936581024729782,71,debug_ref_count = 1 AND model = 1 AND proof = 1 AND trace = 1 AND type_check = 1,type_check==1,3,0.2286634460547504,0.1290909090909091,1.0,28,0.1681716442108154
6,2.0499429501000423,57,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1,type_check==1,3,0.1878088962108731,0.1036363636363636,1.0,28,0.169008731842041
2,3.883882270741508,283,smtlib2_compliant = 1 AND stats = 1,smtlib2_compliant==1 AND stats==1,0,1.0,1.0,1.0,29,0.3684725761413574
3,3.395724679631187,159,dump_models = 1 AND proof = 1 AND unsat_core = 1,unsat_core==1 AND dump_models==1 AND proof==1,0,1.0,1.0,1.0,29,0.3624341487884521
4,4.390150387231547,97,model_validate = 1 AND smtlib2_compliant = 1 AND stats = 1 AND type_check = 1,model_validate==1 AND smtlib2_compliant==1 AND stats==1 AND type_check==1,0,1.0,1.0,1.0,29,0.4684131145477295
5,3.2175587594750086,67,debug_ref_count = 1 AND dump_models = 1 AND proof = 1 AND stats = 1 AND trace = 1,stats==1,3,0.2222222222222222,0.125,1.0,29,0.1650490760803222
6,2.3931599259543144,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,type_check==1,3,0.1727574750830564,0.0945454545454545,1.0,29,0.1688177585601806
2,3.519586090713793,160,trace = 1 AND well_sorted_check = 1,well_sorted_check==1 AND trace==1,0,1.0,1.0,1.0,3,0.3178424835205078
3,2.1410595382971724,183,dump_models = 1 AND trace = 1 AND type_check = 1,dump_models==1 AND trace==1 AND type_check==1,0,1.0,1.0,1.0,3,0.3729782104492187
4,1.9443919343607876,72,debug_ref_count = 1 AND dump_models = 1 AND stats = 1 AND well_sorted_check = 1,type_check==1,3,0.1704180064308681,0.0963636363636363,0.7361111111111112,3,0.1682610511779785
5,2.58847686543968,62,auto_config = 1 AND debug_ref_count = 1 AND model_validate = 1 AND trace = 1 AND unsat_core = 1,unsat_core==1,3,0.2052980132450331,0.1143911439114391,1.0,3,0.1669883728027343
6,2.263895518975509,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,type_check==1,3,0.1757877280265339,0.0963636363636363,1.0,3,0.1672391891479492
2,4.144987340297829,245,model = 1 AND smtlib2_compliant = 1,model==1 AND smtlib2_compliant==1,0,1.0,1.0,1.0,30,0.3558430671691894
3,3.764366647667225,156,smtlib2_compliant = 1 AND trace = 1 AND unsat_core = 1,unsat_core==1 AND smtlib2_compliant==1 AND trace==1,0,1.0,1.0,1.0,30,0.3616220951080322
4,2.6641085314585924,101,debug_ref_count = 1 AND model_validate = 1 AND stats = 1 AND unsat_core = 1,unsat_core==1,3,0.3141524105754277,0.1863468634686347,1.0,30,0.1671071052551269
5,4.015816207729142,57,debug_ref_count = 1 AND dump_models = 1 AND proof = 1 AND type_check = 1 AND unsat_core = 1,unsat_core==1,3,0.1903171953255426,0.1051660516605166,1.0,30,0.1672227382659912
6,3.947207100472604,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,stats==1,3,0.1768707482993197,0.0970149253731343,1.0,30,0.1672494411468505
2,3.1115923552288294,295,auto_config = 1 AND model = 1,auto_config==1 AND model==1,0,1.0,1.0,1.0,31,0.3577909469604492
3,2.9943900353710973,169,debug_ref_count = 1 AND dump_models = 1 AND unsat_core = 1,unsat_core==1 AND debug_ref_count==1 AND dump_models==1,0,1.0,1.0,1.0,31,0.3853590488433838
