n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,17.830485683536814,283,NoReplayGain = 1 AND Downmix = 1 AND CRC = 1 AND CBR = 8,NoReplayGain==0,0,0.0,0.0,0.0,15,0.6047255992889404
5,10.13913420215588,310,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND JointStereo = 1 AND SwapBytes = 1,NoRes==1 AND JointStereo==1 AND SwapBytes==1 AND Downmix==1 AND Freeformat==1,0,1.0,1.0,1.0,15,0.9724044799804688
6,24.1434441196201,377,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND ReplayGainAccurate = 1,NoRes==1 AND SwapBytes==1 AND ReplayGainAccurate==1 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,15,1.1003835201263428
7,10.921793184796844,274,NoRes = 1 AND Downmix = 1 AND ReplayGainFast = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND Downmix==1 AND ReplayGainFast==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,15,1.09816575050354
1,4.316447596657638,801,Resampling = 48,Resampling==48,0,1.0,1.0,1.0,16,0.5991222858428955
2,3.5386897296003537,1144,Freeformat = 1 AND CRC = 1,Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,16,0.8741738796234131
3,9.426918756208435,273,Resampling = 22 AND CBR = 160 AND VBRRange = 0,Resampling==22 AND CBR==160,0,1.0,1.0,1.0,16,0.8212521076202393
4,27.11740036071838,297,Downmix = 1 AND ReplayGainFast = 1 AND Freeformat = 1 AND CRC = 1,Downmix==1 AND ReplayGainFast==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,16,1.127065896987915
5,6.632112805757459,448,NoRes = 1 AND Freeformat = 1 AND SwapBytes = 1 AND ReplayGainAccurate = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND ReplayGainAccurate==1 AND Freeformat==1,0,1.0,1.0,1.0,16,0.9374284744262696
6,22.05597542821264,327,NoRes = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 160 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND CBR==160 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,16,1.170757293701172
7,17.12944840520511,254,NoRes = 1 AND Downmix = 1 AND MidSideStereo = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND Downmix==1 AND MidSideStereo==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,16,1.12141752243042
1,19.32645435074916,999,JointStereo = 1,JointStereo==1,0,1.0,1.0,1.0,17,0.7289004325866699
2,21.25670862954972,425,Downmix = 1 AND Stereo = 1,Downmix==1 AND Stereo==1,0,1.0,1.0,1.0,17,1.0013039112091064
3,6.31857960072317,389,Downmix = 1 AND SwapBytes = 1 AND CBR = 160,SwapBytes==1 AND CBR==160 AND Downmix==1,0,1.0,1.0,1.0,17,0.9240753650665284
4,15.808015720079934,1054,NoRes = 1 AND Freeformat = 1 AND SwapBytes = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND Freeformat==1,0,1.0,1.0,1.0,17,1.0754075050354004
5,21.199863039884157,251,NoRes = 1 AND ReplayGainFast = 1 AND CRC = 1 AND CBR = 8 AND VBRRange = 0,ReplayGainFast==0,0,0.0,0.0,0.0,17,0.5931558609008789
6,16.39603191705352,228,NoRes = 1 AND Downmix = 1 AND ReplayGainFast = 1 AND SwapBytes = 1 AND CBR = 8 AND VBRRange = 0,ReplayGainFast==0,0,0.0,0.0,0.0,17,0.5492451190948486
7,3.30012650636508,285,NoRes = 1 AND NoReplayGain = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND VBRRange = 0,DualChannels==0,3,0.1378026070763501,0.0745538284398388,0.9087719298245616,17,0.47359299659729
1,9.612964003494032,723,CBR = 160,CBR==160,0,1.0,1.0,1.0,18,0.6208200454711914
2,20.21635131707293,475,Downmix = 1 AND CBR = 160,CBR==160 AND Downmix==1,0,1.0,1.0,1.0,18,0.8293437957763672
3,3.303718540771712,242,NoRes = 1 AND Mono = 1 AND CRC = 1,Stereo==0,1,0.1336647334990334,0.0716188221367268,1.0,18,0.5040245056152344
4,13.145009073368906,255,NoRes = 1 AND Downmix = 1 AND ReplayGainAccurate = 1 AND CBR = 8,workload==0,0,0.1145809930352729,0.0607721639656816,1.0,18,0.436241865158081
5,26.374951420562216,230,NoRes = 1 AND Downmix = 1 AND Stereo = 1 AND CRC = 1 AND SwapBytes = 1,NoRes==1 AND SwapBytes==1 AND Downmix==1 AND Stereo==1 AND CRC==1,0,1.0,1.0,1.0,18,1.130575180053711
6,9.331294394458634,254,NoRes = 1 AND Downmix = 1 AND MidSideStereo = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1,DualChannels==0,1,0.1362660944206008,0.0731145653425446,1.0,18,0.4910011291503906
7,14.616447340305612,377,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND ReplayGainAccurate = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND ReplayGainAccurate==1 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,18,1.1109979152679443
1,19.64670060453484,930,Resampling = 44,Resampling==44,0,1.0,1.0,1.0,19,0.6353497505187988
2,15.45926062981632,465,SwapBytes = 1 AND CBR = 160,SwapBytes==1 AND CBR==160,0,1.0,1.0,1.0,19,0.8587143421173096
3,25.844842887356627,1146,Freeformat = 1 AND SwapBytes = 1 AND VBRRange = 0,SwapBytes==1 AND Freeformat==1,0,1.0,1.0,1.0,19,0.9663138389587402
4,21.4630977158042,226,NoRes = 1 AND CRC = 1 AND Resampling = 44 AND VBRRange = 0,NoRes==1 AND Resampling==44 AND VBRRange==0 AND CRC==1,0,1.0,1.0,1.0,19,1.1859276294708252
5,5.185309971752925,308,NoReplayGain = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND VBRRange = 0,DualChannels==0,1,0.1464833421470121,0.0797351755900978,0.8993506493506493,19,0.4547238349914551
6,8.512612221139046,274,NoRes = 1 AND Downmix = 1 AND ReplayGainFast = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1,DualChannels==0,3,0.128068303094984,0.0690846286701209,0.8759124087591241,19,0.5036439895629883
7,23.851972437960956,254,NoRes = 1 AND Downmix = 1 AND MidSideStereo = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND Downmix==1 AND MidSideStereo==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,19,1.1470587253570557
1,7.649338294289824,572,VBRRange = 1,VBRRange==1,0,1.0,1.0,1.0,2,0.6783797740936279
2,5.874446797838212,277,NoReplayGain = 1 AND Resampling = 44,Resampling==44 AND NoReplayGain==1,0,1.0,1.0,1.0,2,0.7771050930023193
3,5.8410709932412574,388,CRC = 1 AND Resampling = 8 AND CBR = 8,Mono==0,1,0.1746636202081747,0.0968741199662067,0.8865979381443299,2,0.5109868049621582
4,15.740388885032573,317,NoRes = 1 AND CRC = 1 AND Resampling = 22 AND CBR = 8,workload==0,0,0.1404830489696432,0.0755481410867492,1.0,2,0.5389382839202881
5,18.61355259052072,395,Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 320 AND VBRRange = 0,SwapBytes==1 AND CBR==320 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,2,1.1728050708770752
6,19.023226195507934,290,Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 8 AND VBRRange = 0,SwapBytes==1 AND CBR==8 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,2,1.175556182861328
