n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,33,13663.960089683533
3,1.0,1.0,1.0,0.4,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,33,10572.644693374634
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,18406.497800827023
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,34,13745.583345413208
3,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,34,10589.45785522461
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,19042.32349085808
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,35,17180.731872320175
3,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,35,15273.212411880491
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,18205.656982660294
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,36,15902.346345186234
3,1.0,1.0,1.0,0.3333333333333333,0.2,1.0,0.1818181818181818,0.1111111111111111,0.5,36,10352.876308441162
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,19701.130757808685
2,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,0.0,0.0,0.0,37,18292.15544629097
3,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,1.0,1.0,1.0,37,14879.394677400587
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,19212.118856191635
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,38,13614.666323184969
3,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38,10592.608657121658
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,17431.31642818451
2,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,39,9806.095750570295
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39,8943.555067777634
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,18825.47386240959
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4,13500.030776023865
3,1.0,1.0,1.0,1.0,1.0,1.0,0.1428571428571428,0.1,0.25,4,10637.84839272499
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,17948.60763645172
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,40,10034.610865354538
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,9946.652559280396
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,18573.26670908928
2,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,41,13143.278153419496
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41,10758.879104852676
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,18927.368849992752
2,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,42,11214.361287117004
3,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,42,9406.27893781662
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,18390.71443104744
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,43,15955.104694128036
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43,15421.112076997755
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,19974.75287771225
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,44,14700.997656345367
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44,11148.029111862184
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,18760.168202400208
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,45,17199.65574836731
3,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,45,12417.03437924385
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,19503.56496143341
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,46,18206.93369746208
3,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,46,15077.200159072876
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,18190.90071249008
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,47,12006.506379842758
3,0.4,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,47,9446.185596227646
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,17988.146809577942
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,48,13081.00141978264
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48,11269.315071582794
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,18727.08223676681
2,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,49,13515.764153242111
3,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,0.1818181818181818,0.1111111111111111,0.5,49,10938.462384700775
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,18604.119965076447
2,1.0,1.0,1.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,5,15808.553283691406
3,1.0,1.0,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,5,15483.135977506638
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,18650.92213511467
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,50,15982.279345750809
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50,12164.328474521635
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,19595.435923337936
2,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,51,18081.928901433945
3,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,51,14836.293236017227
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,19743.703332901
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,52,17966.453361988068
