n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,53,327.15618681907654
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,53,325.3134636878968
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,54,331.0686333179474
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,54,324.263712644577
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,55,337.9376919269562
2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,55,333.79108357429504
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,56,310.9392626285553
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,56,309.23640060424805
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,57,332.8241243362427
2,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0,0,0,57,334.47423934936523
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,58,340.0645174980164
2,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0,0,0,58,341.626451253891
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,59,329.6223540306092
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,59,326.58847880363464
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,6,335.63016510009766
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,6,328.77896666526794
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,60,329.2421245574951
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,60,329.79811549186707
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,61,335.8451817035675
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,61,331.39963388442993
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,62,336.1108727455139
2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,62,323.28824949264526
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,63,363.8749749660492
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,63,367.9679775238037
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,64,431.8498270511627
2,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0,0,0,64,451.2642705440521
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,65,341.4451832771301
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,65,344.3603057861328
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,66,342.2739267349243
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,66,337.9253981113434
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,67,349.0041768550873
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,67,351.9794759750366
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,68,360.0088396072388
2,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0,0,0,68,374.3085129261017
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,69,338.18442273139954
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,69,330.77095651626587
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,7,467.3064870834351
2,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0,0,0,7,465.56099796295166
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,70,331.5082585811615
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,70,327.19096660614014
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,71,322.1019015312195
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,71,307.0537190437317
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,72,333.4523060321808
2,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0,0,0,72,341.64008259773254
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,73,350.1628837585449
2,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0,0,0,73,358.1933374404907
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,74,351.3582706451416
2,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0,0,0,74,361.6280333995819
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,75,333.214715719223
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,75,337.76969933509827
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,76,405.3538460731506
2,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0,0,0,76,388.7740137577057
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,77,323.8094613552093
2,1.0,1.0,1.0,0.4,0.25,1.0,0,0,0,77,327.8513751029968
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,78,313.463130235672
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,78,303.7733840942383
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,79,327.5043897628784
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,79,329.7623672485352
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,8,334.68065309524536
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,8,324.6359181404114
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,80,346.7332034111023
2,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0,0,0,80,325.1267778873444
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,81,318.538533449173
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,81,326.90232849121094
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,82,356.1065926551819
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,82,351.3879644870758
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,83,343.6534562110901
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,83,354.0119769573212
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,84,359.27392768859863
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,84,350.9504199028015
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,85,368.3256931304932
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,85,371.1928334236145
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,86,362.0998332500458
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,86,361.2527508735657
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,87,445.4680545330048
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,87,429.21524715423584
