n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,3683.419127702713
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,50,3501.050083398819
3,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,1.0,1.0,1.0,50,3359.0881855487823
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,3390.308004617691
2,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,0.0,0.0,0.0,51,3461.765156269073
3,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.5,51,3072.254385471344
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,3092.062915086746
2,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,52,3107.5798428058624
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52,3128.5811586380005
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,3200.0073025226598
2,0.2222222222222222,0.125,1.0,1.0,1.0,1.0,0.0,0.0,0.0,53,3196.127154827118
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53,3045.745758533478
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,3674.058583498001
2,0.2222222222222222,0.125,1.0,1.0,1.0,1.0,0.0,0.0,0.0,54,3267.8280107975006
3,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,54,3036.499031543732
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,3211.0482454299927
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,55,3063.8263442516327
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55,3126.5009524822235
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,3427.516186475754
2,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,0.0,0.0,0.0,56,3399.6586956977844
3,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.25,1.0,56,3129.8524465560918
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,3441.886297225952
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,57,3376.2869374752045
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,57,3255.460377216339
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,4324.033697605133
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,4182.646009683609
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,58,4110.803396940231
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,4216.771890878677
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,59,4182.324736833572
3,0.2222222222222222,0.125,1.0,0.2222222222222222,0.125,1.0,1.0,1.0,1.0,59,4066.654987335205
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3040.626332998276
2,1.0,1.0,1.0,0.1666666666666666,0.1,0.5,0.0,0.0,0.0,6,3010.9714827537537
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,6,2922.333258628845
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,3886.879474878311
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,60,3378.986149072647
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,60,3358.2642245292664
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,3814.019541978836
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,3379.1393704414368
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,61,3160.0772802829742
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,3681.117924690247
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,3181.410612344742
3,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.25,1.0,62,3131.5245158672333
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,4174.375284671783
2,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,0.0,0.0,0.0,63,4203.928698301315
3,0.5,0.5,0.5,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,63,3948.610590457916
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,4266.247454404831
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,4102.218625545502
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,64,3691.9257955551143
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,4350.830111503601
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,65,4361.731792926788
3,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65,4108.96873664856
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,3784.4946641922
2,0.2222222222222222,0.125,1.0,1.0,1.0,1.0,0.0,0.0,0.0,66,3366.1450724601746
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,66,2928.486389398575
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,4215.667146444321
2,0.2222222222222222,0.125,1.0,1.0,1.0,1.0,0.0,0.0,0.0,67,4198.745216369629
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,67,3581.773044347763
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,3810.512748003006
2,0.2222222222222222,0.125,1.0,1.0,1.0,1.0,0.0,0.0,0.0,68,3558.2214725017548
3,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,68,3227.7581284046173
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,4213.507734775543
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,69,4259.536905527115
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69,3907.145582914352
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4362.710711717606
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,4091.7719881534576
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,4047.142239093781
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,3412.4762604236603
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,70,3387.553590774536
3,0.2222222222222222,0.125,1.0,1.0,1.0,1.0,0.4,0.25,1.0,70,3263.409386396408
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,3765.848967552185
2,0.2222222222222222,0.125,1.0,1.0,1.0,1.0,0.0,0.0,0.0,71,3751.136838197708
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71,3808.1513364315033
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,3180.5468525886536
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,72,3233.0736112594604
3,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72,3208.019505262375
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,3964.2310259342194
2,0.2222222222222222,0.125,1.0,1.0,1.0,1.0,0.0,0.0,0.0,73,3839.398921489716
3,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0.2222222222222222,0.125,1.0,73,3729.2482194900513
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,4241.167593240738
2,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,0.0,0.0,0.0,74,4213.155766248703
3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,3618.436466217041
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,3151.656364917755
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,75,3062.5445988178253
