sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_20,200,29,gvn = 1 AND sccp = 1 AND simplifycfg = 1,inline==1 AND jump_threading==0 AND print_used_types==1,3,0.1311475409836065,0.125,0.1379310344827586,57
3-wise,30,5,gvn = 1 AND sccp = 1 AND simplifycfg = 1,gvn==0 AND inline==0 AND instcombine==0 AND licm==0,0,0.0,0.0,0.0,57
4-wise,62,7,gvn = 1 AND sccp = 1 AND simplifycfg = 1,instcombine==1 AND iv_users==0 AND jump_threading==1 AND simplifycfg==0,0,0.0,0.0,0.0,57
full,1024,128,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,licm==1 AND sccp==1 AND simplifycfg==0,0,0.0,0.0,0.0,58
random_2,20,4,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,inline==1 AND jump_threading==0 AND licm==0,0,0.0,0.0,0.0,58
random_5,50,5,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,instcombine==1 AND sccp==0 AND simplifycfg==0,0,0.0,0.0,0.0,58
random_10,100,11,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,gvn==1 AND instcombine==0 AND ipsccp==1 AND sccp==0,0,0.0,0.0,0.0,58
random_20,200,19,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,gvn==0 AND inline==1 AND jump_threading==1,1,0.0425531914893617,0.0357142857142857,0.0526315789473684,58
2-wise,12,3,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,licm==0,0,0.0,0.0,0.0,58
3-wise,32,4,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,gvn==0 AND ipsccp==0 AND iv_users==1,0,0.0,0.0,0.0,58
4-wise,65,6,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,ipsccp==1 AND jump_threading==1 AND print_used_types==0,1,0.1333333333333333,0.1111111111111111,0.1666666666666666,58
full,1024,128,iv_users = 1 AND licm = 1 AND print_used_types = 1,print_used_types==0 AND simplifycfg==1,0,0.0,0.0,0.0,59
random_2,20,3,iv_users = 1 AND licm = 1 AND print_used_types = 1,iv_users==1 AND licm==1 AND print_used_types==0,0,0.0,0.0,0.0,59
random_5,50,5,iv_users = 1 AND licm = 1 AND print_used_types = 1,gvn==1 AND instcombine==0 AND sccp==0 AND simplifycfg==1,0,0.0,0.0,0.0,59
random_10,100,18,iv_users = 1 AND licm = 1 AND print_used_types = 1,iv_users==0 AND simplifycfg==1,0,0.0,0.0,0.0,59
random_20,200,29,iv_users = 1 AND licm = 1 AND print_used_types = 1,iv_users==0 AND sccp==0,0,0.0,0.0,0.0,59
2-wise,12,1,iv_users = 1 AND licm = 1 AND print_used_types = 1,ipsccp==0 AND jump_threading==0 AND print_used_types==1,0,0.0,0.0,0.0,59
3-wise,29,3,iv_users = 1 AND licm = 1 AND print_used_types = 1,instcombine==1 AND licm==0 AND print_used_types==1,0,0.0,0.0,0.0,59
4-wise,68,9,iv_users = 1 AND licm = 1 AND print_used_types = 1,gvn==0 AND iv_users==0 AND jump_threading==0,0,0.0,0.0,0.0,59
full,1024,128,instcombine = 1 AND iv_users = 1 AND licm = 1,iv_users==1 AND jump_threading==1 AND print_used_types==0,1,0.25,0.25,0.25,5
random_2,20,2,instcombine = 1 AND iv_users = 1 AND licm = 1,inline==0 AND ipsccp==0 AND jump_threading==1 AND licm==1,0,0.0,0.0,0.0,5
random_5,50,8,instcombine = 1 AND iv_users = 1 AND licm = 1,gvn==0 AND inline==0 AND iv_users==1 AND licm==0,0,0.0,0.0,0.0,5
random_10,100,15,instcombine = 1 AND iv_users = 1 AND licm = 1,gvn==0 AND inline==1 AND ipsccp==0 AND sccp==0,0,0.1,0.2,0.0666666666666666,5
random_20,200,32,instcombine = 1 AND iv_users = 1 AND licm = 1,inline==1 AND ipsccp==0 AND jump_threading==1 AND sccp==0,0,0.1739130434782608,0.2857142857142857,0.125,5
2-wise,12,1,instcombine = 1 AND iv_users = 1 AND licm = 1,inline==1 AND ipsccp==0,0,0.0,0.0,0.0,5
3-wise,24,3,instcombine = 1 AND iv_users = 1 AND licm = 1,jump_threading==0 AND licm==0,0,0.0,0.0,0.0,5
4-wise,65,11,instcombine = 1 AND iv_users = 1 AND licm = 1,inline==1 AND ipsccp==1 AND jump_threading==1 AND sccp==1,0,0.125,0.2,0.0909090909090909,5
full,1024,128,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn==1 AND iv_users==1 AND jump_threading==1,0,1.0,1.0,1.0,60
random_5,50,5,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn==1 AND iv_users==1 AND jump_threading==1,0,1.0,1.0,1.0,60
random_10,100,13,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn==1 AND iv_users==1 AND jump_threading==1,0,1.0,1.0,1.0,60
random_20,200,23,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn==1 AND iv_users==1 AND jump_threading==1,0,1.0,1.0,1.0,60
2-wise,13,4,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn==1 AND instcombine==1 AND jump_threading==1,2,1.0,1.0,1.0,60
3-wise,31,2,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn==1 AND instcombine==0 AND ipsccp==0,1,0.5,0.5,0.5,60
4-wise,58,5,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn==1 AND iv_users==1 AND jump_threading==1,0,1.0,1.0,1.0,60
full,1024,128,licm = 1 AND print_used_types = 1 AND sccp = 1,instcombine==1 AND ipsccp==0 AND jump_threading==1 AND licm==0,0,0.0,0.0,0.0,61
random_2,20,2,licm = 1 AND print_used_types = 1 AND sccp = 1,instcombine==0 AND ipsccp==1 AND simplifycfg==1,0,0.0,0.0,0.0,61
random_5,50,8,licm = 1 AND print_used_types = 1 AND sccp = 1,ipsccp==1 AND iv_users==0 AND print_used_types==0 AND sccp==1,0,0.0,0.0,0.0,61
random_10,100,12,licm = 1 AND print_used_types = 1 AND sccp = 1,gvn==1 AND inline==0 AND licm==0 AND sccp==1,0,0.0,0.0,0.0,61
random_20,200,32,licm = 1 AND print_used_types = 1 AND sccp = 1,gvn==0 AND licm==1 AND sccp==1 AND simplifycfg==0,4,0.2978723404255319,0.4666666666666667,0.21875,61
2-wise,12,3,licm = 1 AND print_used_types = 1 AND sccp = 1,instcombine==0 AND ipsccp==0 AND print_used_types==1 AND simplifycfg==0,0,0.0,0.0,0.0,61
3-wise,29,5,licm = 1 AND print_used_types = 1 AND sccp = 1,inline==1 AND instcombine==0 AND licm==0,0,0.0,0.0,0.0,61
4-wise,67,11,licm = 1 AND print_used_types = 1 AND sccp = 1,ipsccp==0 AND licm==1 AND print_used_types==0 AND simplifycfg==1,0,0.0,0.0,0.0,61
full,1024,128,inline = 1 AND licm = 1 AND simplifycfg = 1,gvn==1 AND licm==1 AND print_used_types==1 AND simplifycfg==0,0,0.0,0.0,0.0,62
random_2,20,4,inline = 1 AND licm = 1 AND simplifycfg = 1,gvn==0 AND iv_users==0 AND sccp==1 AND simplifycfg==0,0,0.0,0.0,0.0,62
random_5,50,4,inline = 1 AND licm = 1 AND simplifycfg = 1,iv_users==0 AND jump_threading==0 AND licm==1,0,0.0,0.0,0.0,62
random_10,100,14,inline = 1 AND licm = 1 AND simplifycfg = 1,gvn==0 AND instcombine==1 AND ipsccp==1 AND simplifycfg==0,0,0.0,0.0,0.0,62
random_20,200,30,inline = 1 AND licm = 1 AND simplifycfg = 1,gvn==0 AND instcombine==1 AND iv_users==1 AND licm==0,0,0.0,0.0,0.0,62
2-wise,11,2,inline = 1 AND licm = 1 AND simplifycfg = 1,ipsccp==0 AND iv_users==1 AND jump_threading==0,0,0.0,0.0,0.0,62
3-wise,27,2,inline = 1 AND licm = 1 AND simplifycfg = 1,iv_users==1 AND licm==0 AND print_used_types==0,0,0.0,0.0,0.0,62
4-wise,63,7,inline = 1 AND licm = 1 AND simplifycfg = 1,inline==0 AND ipsccp==1 AND licm==1 AND print_used_types==0,0,0.0,0.0,0.0,62
full,1024,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine==1 AND ipsccp==1 AND print_used_types==1,0,1.0,1.0,1.0,63
random_2,20,3,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,gvn==0 AND jump_threading==0 AND sccp==0,4,0.5714285714285715,0.5,0.6666666666666666,63
random_5,50,10,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine==1 AND jump_threading==0,3,0.7200000000000001,0.6,0.9,63
random_10,100,17,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,gvn==0 AND instcombine==1 AND licm==0 AND print_used_types==1,2,0.5333333333333333,0.6153846153846154,0.4705882352941176,63
random_20,200,25,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine==1 AND ipsccp==1 AND print_used_types==1,0,1.0,1.0,1.0,63
2-wise,14,4,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine==1 AND jump_threading==1,2,0.6666666666666665,0.6,0.75,63
3-wise,32,3,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,gvn==0 AND iv_users==0 AND sccp==0,4,0.5,0.4,0.6666666666666666,63
4-wise,63,9,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,gvn==1 AND inline==0 AND instcombine==1 AND sccp==0,0,0.0,0.0,0.0,63
full,1024,128,inline = 1 AND iv_users = 1 AND simplifycfg = 1,inline==1 AND iv_users==1 AND simplifycfg==1,0,1.0,1.0,1.0,64
random_2,20,3,inline = 1 AND iv_users = 1 AND simplifycfg = 1,jump_threading==0 AND print_used_types==0 AND simplifycfg==1,0,0.0,0.0,0.0,64
random_5,50,8,inline = 1 AND iv_users = 1 AND simplifycfg = 1,iv_users==1 AND licm==0,3,0.4761904761904762,0.3846153846153846,0.625,64
random_10,100,9,inline = 1 AND iv_users = 1 AND simplifycfg = 1,ipsccp==0 AND iv_users==1 AND print_used_types==1,1,0.32,0.25,0.4444444444444444,64
random_20,200,26,inline = 1 AND iv_users = 1 AND simplifycfg = 1,inline==1 AND iv_users==1 AND simplifycfg==1,0,1.0,1.0,1.0,64
2-wise,14,1,inline = 1 AND iv_users = 1 AND simplifycfg = 1,instcombine==0 AND ipsccp==1 AND licm==0,0,0.0,0.0,0.0,64
3-wise,30,4,inline = 1 AND iv_users = 1 AND simplifycfg = 1,inline==1 AND instcombine==1 AND print_used_types==1,0,0.3636363636363636,0.2857142857142857,0.5,64
4-wise,65,9,inline = 1 AND iv_users = 1 AND simplifycfg = 1,inline==1 AND iv_users==1 AND simplifycfg==1,0,1.0,1.0,1.0,64
full,1024,128,instcombine = 1 AND licm = 1 AND sccp = 1,instcombine==1 AND licm==1 AND sccp==1,0,1.0,1.0,1.0,65
random_2,20,1,instcombine = 1 AND licm = 1 AND sccp = 1,inline==1 AND iv_users==1 AND jump_threading==1,0,0.0,0.0,0.0,65
random_5,50,8,instcombine = 1 AND licm = 1 AND sccp = 1,inline==1 AND ipsccp==0 AND jump_threading==0 AND licm==0,0,0.0,0.0,0.0,65
random_10,100,12,instcombine = 1 AND licm = 1 AND sccp = 1,inline==0 AND instcombine==1 AND ipsccp==1 AND sccp==1,4,0.1818181818181818,0.2,0.1666666666666666,65
random_20,200,30,instcombine = 1 AND licm = 1 AND sccp = 1,instcombine==1 AND iv_users==0 AND sccp==1 AND simplifycfg==1,4,0.4444444444444444,0.6666666666666666,0.3333333333333333,65
2-wise,12,2,instcombine = 1 AND licm = 1 AND sccp = 1,ipsccp==0 AND licm==0 AND simplifycfg==1,0,0.0,0.0,0.0,65
3-wise,27,2,instcombine = 1 AND licm = 1 AND sccp = 1,gvn==1 AND inline==0 AND instcombine==1,0,0.3333333333333333,0.25,0.5,65
4-wise,62,9,instcombine = 1 AND licm = 1 AND sccp = 1,inline==1 AND iv_users==0 AND jump_threading==0,1,0.1333333333333333,0.1666666666666666,0.1111111111111111,65
full,1024,128,inline = 1 AND ipsccp = 1 AND iv_users = 1,instcombine==0 AND iv_users==0 AND print_used_types==1 AND sccp==0,0,0.0,0.0,0.0,66
random_2,20,3,inline = 1 AND ipsccp = 1 AND iv_users = 1,iv_users==1 AND jump_threading==0 AND sccp==1 AND simplifycfg==0,0,0.0,0.0,0.0,66
random_5,50,3,inline = 1 AND ipsccp = 1 AND iv_users = 1,gvn==0 AND licm==1 AND simplifycfg==0,0,0.0,0.0,0.0,66
random_10,100,8,inline = 1 AND ipsccp = 1 AND iv_users = 1,print_used_types==0 AND sccp==0 AND simplifycfg==1,2,0.1111111111111111,0.1,0.125,66
random_20,200,33,inline = 1 AND ipsccp = 1 AND iv_users = 1,inline==0 AND instcombine==0 AND ipsccp==1 AND simplifycfg==0,0,0.0,0.0,0.0,66
2-wise,10,1,inline = 1 AND ipsccp = 1 AND iv_users = 1,gvn==1 AND inline==1,0,0.0,0.0,0.0,66
3-wise,28,2,inline = 1 AND ipsccp = 1 AND iv_users = 1,instcombine==1 AND iv_users==0 AND licm==1,0,0.0,0.0,0.0,66
4-wise,73,10,inline = 1 AND ipsccp = 1 AND iv_users = 1,gvn==1 AND inline==1 AND jump_threading==0 AND licm==1,0,0.125,0.1666666666666666,0.1,66
full,1024,128,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,licm==1 AND print_used_types==1 AND simplifycfg==1,0,1.0,1.0,1.0,67
random_2,20,2,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,gvn==0 AND inline==0 AND print_used_types==0 AND simplifycfg==1,0,0.0,0.0,0.0,67
random_5,50,6,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,ipsccp==0 AND licm==0,0,0.0,0.0,0.0,67
random_10,100,11,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,instcombine==1 AND licm==1,3,0.2068965517241379,0.1666666666666666,0.2727272727272727,67
random_20,200,27,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,licm==1 AND print_used_types==1 AND simplifycfg==1,0,1.0,1.0,1.0,67
2-wise,14,2,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,gvn==1 AND print_used_types==1,4,0.3333333333333333,0.25,0.5,67
3-wise,27,3,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,licm==1 AND simplifycfg==1,4,0.5454545454545454,0.375,1.0,67
4-wise,59,8,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,iv_users==0 AND jump_threading==1 AND print_used_types==1,4,0.3529411764705882,0.3333333333333333,0.375,67
full,1024,128,gvn = 1 AND licm = 1 AND sccp = 1,gvn==0 AND inline==1 AND instcombine==1 AND iv_users==0,0,0.0,0.0,0.0,68
random_2,20,1,gvn = 1 AND licm = 1 AND sccp = 1,licm==0 AND print_used_types==1 AND simplifycfg==0,0,0.0,0.0,0.0,68
random_5,50,6,gvn = 1 AND licm = 1 AND sccp = 1,instcombine==0 AND iv_users==1 AND jump_threading==0 AND print_used_types==1,3,0.1666666666666666,0.1666666666666666,0.1666666666666666,68
random_10,100,10,gvn = 1 AND licm = 1 AND sccp = 1,gvn==0 AND iv_users==1 AND print_used_types==1 AND sccp==0,0,0.0,0.0,0.0,68
random_20,200,27,gvn = 1 AND licm = 1 AND sccp = 1,print_used_types==1 AND sccp==0 AND simplifycfg==0,0,0.0,0.0,0.0,68
3-wise,28,3,gvn = 1 AND licm = 1 AND sccp = 1,ipsccp==1 AND licm==0 AND print_used_types==1,0,0.0,0.0,0.0,68
4-wise,66,9,gvn = 1 AND licm = 1 AND sccp = 1,gvn==0 AND inline==1 AND iv_users==0 AND print_used_types==1,0,0.0,0.0,0.0,68
full,1024,128,gvn = 1 AND instcombine = 1 AND ipsccp = 1,gvn==0 AND inline==1 AND ipsccp==0 AND iv_users==0,0,0.0,0.0,0.0,69
random_2,20,3,gvn = 1 AND instcombine = 1 AND ipsccp = 1,instcombine==0 AND jump_threading==1 AND licm==0,0,0.0,0.0,0.0,69
random_5,50,5,gvn = 1 AND instcombine = 1 AND ipsccp = 1,inline==0 AND iv_users==1 AND licm==1 AND print_used_types==1,0,0.0,0.0,0.0,69
random_10,100,17,gvn = 1 AND instcombine = 1 AND ipsccp = 1,ipsccp==0 AND jump_threading==1 AND sccp==1 AND simplifycfg==0,0,0.0,0.0,0.0,69
random_20,200,29,gvn = 1 AND instcombine = 1 AND ipsccp = 1,gvn==0 AND inline==1 AND ipsccp==0 AND sccp==0,0,0.0,0.0,0.0,69
2-wise,11,1,gvn = 1 AND instcombine = 1 AND ipsccp = 1,inline==1,0,0.0,0.0,0.0,69
3-wise,28,2,gvn = 1 AND instcombine = 1 AND ipsccp = 1,ipsccp==0 AND iv_users==1 AND jump_threading==0,0,0.0,0.0,0.0,69
4-wise,62,5,gvn = 1 AND instcombine = 1 AND ipsccp = 1,gvn==0 AND inline==1 AND iv_users==1 AND sccp==1,0,0.0,0.0,0.0,69
full,1024,128,licm = 1 AND sccp = 1 AND simplifycfg = 1,gvn==0 AND inline==1 AND ipsccp==1 AND jump_threading==1,1,0.0833333333333333,0.125,0.0625,6
random_2,20,1,licm = 1 AND sccp = 1 AND simplifycfg = 1,inline==1 AND jump_threading==0 AND sccp==0,0,0.0,0.0,0.0,6
random_5,50,7,licm = 1 AND sccp = 1 AND simplifycfg = 1,jump_threading==1 AND licm==1 AND print_used_types==1 AND sccp==0,0,0.0,0.0,0.0,6
random_10,100,14,licm = 1 AND sccp = 1 AND simplifycfg = 1,instcombine==0 AND ipsccp==1 AND licm==1,1,0.0689655172413793,0.0666666666666666,0.0714285714285714,6
random_20,200,31,licm = 1 AND sccp = 1 AND simplifycfg = 1,instcombine==1 AND ipsccp==1 AND licm==0 AND print_used_types==1,0,0.0,0.0,0.0,6
3-wise,29,4,licm = 1 AND sccp = 1 AND simplifycfg = 1,gvn==1 AND ipsccp==1 AND licm==0,0,0.0,0.0,0.0,6
4-wise,65,8,licm = 1 AND sccp = 1 AND simplifycfg = 1,gvn==0 AND instcombine==1 AND iv_users==0 AND jump_threading==0,0,0.0,0.0,0.0,6
full,1024,128,inline = 1 AND print_used_types = 1 AND sccp = 1,gvn==0 AND ipsccp==0 AND sccp==0 AND simplifycfg==1,0,0.0,0.0,0.0,70
random_2,20,1,inline = 1 AND print_used_types = 1 AND sccp = 1,instcombine==1 AND jump_threading==0,0,0.0,0.0,0.0,70
random_5,50,6,inline = 1 AND print_used_types = 1 AND sccp = 1,gvn==0 AND jump_threading==0 AND licm==1 AND print_used_types==1,0,0.0,0.0,0.0,70
random_10,100,8,inline = 1 AND print_used_types = 1 AND sccp = 1,ipsccp==0 AND iv_users==1 AND licm==0 AND sccp==0,0,0.0,0.0,0.0,70
random_20,200,29,inline = 1 AND print_used_types = 1 AND sccp = 1,inline==0 AND instcombine==1 AND sccp==1,0,0.0,0.0,0.0,70
2-wise,12,1,inline = 1 AND print_used_types = 1 AND sccp = 1,ipsccp==0 AND licm==0,0,0.0,0.0,0.0,70
3-wise,28,2,inline = 1 AND print_used_types = 1 AND sccp = 1,gvn==0 AND licm==0 AND print_used_types==1,0,0.0,0.0,0.0,70
4-wise,61,9,inline = 1 AND print_used_types = 1 AND sccp = 1,instcombine==1 AND print_used_types==1 AND sccp==0,0,0.0,0.0,0.0,70
full,1024,128,inline = 1 AND instcombine = 1 AND ipsccp = 1,inline==1 AND instcombine==1 AND ipsccp==1,0,1.0,1.0,1.0,71
random_2,20,3,inline = 1 AND instcombine = 1 AND ipsccp = 1,gvn==0 AND iv_users==0 AND print_used_types==0,0,0.0,0.0,0.0,71
random_5,50,7,inline = 1 AND instcombine = 1 AND ipsccp = 1,iv_users==1 AND jump_threading==1 AND licm==1,1,0.1538461538461538,0.1666666666666666,0.1428571428571428,71
random_10,100,13,inline = 1 AND instcombine = 1 AND ipsccp = 1,gvn==0 AND instcombine==0 AND ipsccp==0 AND print_used_types==0,0,0.0,0.0,0.0,71
random_20,200,29,inline = 1 AND instcombine = 1 AND ipsccp = 1,inline==1 AND ipsccp==1 AND licm==1,3,0.5283018867924529,0.5833333333333334,0.4827586206896552,71
2-wise,9,1,inline = 1 AND instcombine = 1 AND ipsccp = 1,jump_threading==0 AND simplifycfg==1,0,0.5,0.3333333333333333,1.0,71
3-wise,30,5,inline = 1 AND instcombine = 1 AND ipsccp = 1,gvn==0 AND inline==1 AND sccp==1,3,0.4000000000000001,0.4,0.4,71
4-wise,63,8,inline = 1 AND instcombine = 1 AND ipsccp = 1,ipsccp==0 AND jump_threading==1 AND print_used_types==0 AND sccp==0,0,0.0,0.0,0.0,71
full,1024,128,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,iv_users==0 AND sccp==0,0,0.0,0.0,0.0,72
random_2,20,3,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,inline==0 AND instcombine==0 AND jump_threading==0 AND print_used_types==0,0,0.0,0.0,0.0,72
random_5,50,6,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,gvn==0 AND licm==0 AND print_used_types==0 AND simplifycfg==1,0,0.0,0.0,0.0,72
random_10,100,16,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,ipsccp==1 AND jump_threading==0 AND licm==1 AND simplifycfg==0,0,0.0,0.0,0.0,72
random_20,200,27,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,gvn==0 AND iv_users==0 AND licm==1,0,0.0,0.0,0.0,72
3-wise,29,4,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,gvn==1 AND licm==0 AND simplifycfg==0,0,0.0,0.0,0.0,72
4-wise,67,12,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,inline==1 AND iv_users==1 AND print_used_types==0,0,0.0,0.0,0.0,72
full,1024,128,iv_users = 1 AND licm = 1 AND sccp = 1,gvn==0 AND ipsccp==0 AND licm==0 AND simplifycfg==1,0,0.0,0.0,0.0,73
random_2,20,1,iv_users = 1 AND licm = 1 AND sccp = 1,instcombine==1 AND iv_users==1 AND simplifycfg==1,0,0.0,0.0,0.0,73
random_5,50,4,iv_users = 1 AND licm = 1 AND sccp = 1,inline==1 AND instcombine==0 AND print_used_types==1 AND sccp==1,4,0.2222222222222222,0.2,0.25,73
random_10,100,12,iv_users = 1 AND licm = 1 AND sccp = 1,instcombine==0 AND jump_threading==0 AND print_used_types==0 AND sccp==0,0,0.0,0.0,0.0,73
random_20,200,19,iv_users = 1 AND licm = 1 AND sccp = 1,inline==1 AND jump_threading==1 AND licm==1 AND simplifycfg==1,1,0.0689655172413793,0.1,0.0526315789473684,73
2-wise,10,2,iv_users = 1 AND licm = 1 AND sccp = 1,instcombine==0 AND simplifycfg==1,0,0.0,0.0,0.0,73
3-wise,28,4,iv_users = 1 AND licm = 1 AND sccp = 1,gvn==1 AND jump_threading==1 AND print_used_types==0,0,0.0,0.0,0.0,73
4-wise,66,4,iv_users = 1 AND licm = 1 AND sccp = 1,inline==0 AND ipsccp==0 AND iv_users==0 AND print_used_types==0,0,0.0,0.0,0.0,73
full,1024,128,inline = 1 AND iv_users = 1 AND print_used_types = 1,inline==1 AND iv_users==1 AND print_used_types==1,0,1.0,1.0,1.0,74
random_2,20,5,inline = 1 AND iv_users = 1 AND print_used_types = 1,ipsccp==1 AND licm==0 AND print_used_types==0,0,0.0,0.0,0.0,74
random_5,50,4,inline = 1 AND iv_users = 1 AND print_used_types = 1,licm==0 AND simplifycfg==1,1,0.2666666666666666,0.1818181818181818,0.5,74
random_10,100,13,inline = 1 AND iv_users = 1 AND print_used_types = 1,gvn==1 AND instcombine==1 AND print_used_types==1 AND sccp==0,4,0.1904761904761905,0.25,0.1538461538461538,74
random_20,200,24,inline = 1 AND iv_users = 1 AND print_used_types = 1,gvn==0 AND inline==1 AND ipsccp==0 AND sccp==0,4,0.2631578947368421,0.3571428571428571,0.2083333333333333,74
2-wise,12,1,inline = 1 AND iv_users = 1 AND print_used_types = 1,inline==0 AND iv_users==0 AND jump_threading==1,0,0.0,0.0,0.0,74
3-wise,32,3,inline = 1 AND iv_users = 1 AND print_used_types = 1,gvn==1 AND iv_users==0 AND sccp==0 AND simplifycfg==1,0,0.0,0.0,0.0,74
4-wise,70,8,inline = 1 AND iv_users = 1 AND print_used_types = 1,ipsccp==1 AND sccp==1 AND simplifycfg==0,3,0.3529411764705882,0.3333333333333333,0.375,74
full,1024,128,gvn = 1 AND iv_users = 1 AND licm = 1,gvn==1 AND iv_users==1 AND licm==1,0,1.0,1.0,1.0,75
random_2,20,3,gvn = 1 AND iv_users = 1 AND licm = 1,ipsccp==0 AND sccp==0 AND simplifycfg==1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,75
random_5,50,6,gvn = 1 AND iv_users = 1 AND licm = 1,instcombine==1 AND ipsccp==0 AND iv_users==1,0,0.2222222222222222,0.3333333333333333,0.1666666666666666,75
random_10,100,11,gvn = 1 AND iv_users = 1 AND licm = 1,ipsccp==1 AND iv_users==1 AND sccp==1 AND simplifycfg==1,2,0.125,0.2,0.0909090909090909,75
random_20,200,25,gvn = 1 AND iv_users = 1 AND licm = 1,gvn==1 AND iv_users==1 AND sccp==0,0,0.5283018867924528,0.5,0.56,75
2-wise,12,2,gvn = 1 AND iv_users = 1 AND licm = 1,iv_users==0 AND jump_threading==0,0,0.0,0.0,0.0,75
3-wise,28,4,gvn = 1 AND iv_users = 1 AND licm = 1,instcombine==1 AND ipsccp==0 AND simplifycfg==0,0,0.2857142857142857,0.3333333333333333,0.25,75
4-wise,64,9,gvn = 1 AND iv_users = 1 AND licm = 1,gvn==1 AND jump_threading==0 AND simplifycfg==0,4,0.3157894736842105,0.3,0.3333333333333333,75
full,1024,128,gvn = 1 AND licm = 1 AND print_used_types = 1,licm==0,0,0.0,0.0,0.0,76
random_2,20,1,gvn = 1 AND licm = 1 AND print_used_types = 1,licm==1 AND simplifycfg==1,0,0.0,0.0,0.0,76
random_5,50,6,gvn = 1 AND licm = 1 AND print_used_types = 1,gvn==1 AND instcombine==0 AND licm==0,0,0.0,0.0,0.0,76
random_10,100,14,gvn = 1 AND licm = 1 AND print_used_types = 1,gvn==0 AND licm==0,0,0.0,0.0,0.0,76
random_20,200,30,gvn = 1 AND licm = 1 AND print_used_types = 1,instcombine==1 AND licm==0 AND print_used_types==1 AND simplifycfg==1,0,0.0,0.0,0.0,76
2-wise,13,1,gvn = 1 AND licm = 1 AND print_used_types = 1,iv_users==0 AND jump_threading==1,0,0.0,0.0,0.0,76
3-wise,31,3,gvn = 1 AND licm = 1 AND print_used_types = 1,gvn==1 AND licm==0,0,0.0,0.0,0.0,76
4-wise,62,10,gvn = 1 AND licm = 1 AND print_used_types = 1,gvn==0 AND licm==0 AND print_used_types==1,0,0.0,0.0,0.0,76
full,1024,128,gvn = 1 AND inline = 1 AND print_used_types = 1,gvn==1 AND inline==1 AND print_used_types==1,0,1.0,1.0,1.0,77
random_2,20,4,gvn = 1 AND inline = 1 AND print_used_types = 1,inline==0 AND instcombine==0,0,0.0,0.0,0.0,77
random_5,50,8,gvn = 1 AND inline = 1 AND print_used_types = 1,gvn==1 AND instcombine==1 AND iv_users==1,1,0.5,0.5,0.5,77
random_10,100,11,gvn = 1 AND inline = 1 AND print_used_types = 1,gvn==1 AND jump_threading==0 AND licm==1 AND simplifycfg==1,0,0.4545454545454545,0.4545454545454545,0.4545454545454545,77
random_20,200,22,gvn = 1 AND inline = 1 AND print_used_types = 1,gvn==1 AND inline==1 AND print_used_types==1,0,1.0,1.0,1.0,77
2-wise,14,1,gvn = 1 AND inline = 1 AND print_used_types = 1,licm==0,3,0.2857142857142857,0.1666666666666666,1.0,77
3-wise,31,3,gvn = 1 AND inline = 1 AND print_used_types = 1,ipsccp==0 AND licm==0,0,0.2,0.1428571428571428,0.3333333333333333,77
