sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,Threads==4 AND cpuUsed==2 AND realtime==0 AND variableBitrate==0,0,0.0,0.0,0.0,28
random_2,34,6,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lagInFrames==8 AND realtime==0 AND off==0,0,0.0,0.0,0.0,28
random_5,85,12,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==0 AND TileColumns==3 AND cyclicRefresh==0 AND constantBitrate==0,0,0.0,0.0,0.0,28
random_10,170,18,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,FrameBoost==0 AND cpuUsed==8 AND constantBitrate==0,2,0.0666666666666666,0.0833333333333333,0.0555555555555555,28
random_20,340,40,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lagInFrames==8 AND TileColumns==0 AND AutoAltRef==0 AND constantBitrate==0,0,0.0,0.0,0.0,28
2-wise,53,7,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==0 AND FrameBoost==1 AND variance==0 AND constantBitrate==0,0,0.0,0.0,0.0,28
3-wise,241,23,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,FrameBoost==0 AND bitRate==1500 AND off==0 AND complexity==0,3,0.0588235294117647,0.0909090909090909,0.0434782608695652,28
4-wise,941,123,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==0 AND bitRate==300 AND variance==0 AND complexity==0,0,0.0,0.0,0.0,28
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,29
random_2,34,5,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==0 AND cpuUsed==4 AND variableBitrate==1 AND constantBitrate==0,0,0.0,0.0,0.0,29
random_5,85,11,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND lagInFrames==16 AND variableBitrate==0,0,0.1999999999999999,0.2222222222222222,0.1818181818181818,29
random_10,170,20,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND Threads==4 AND cyclicRefresh==0 AND constantBitrate==0,2,0.1874999999999999,0.25,0.15,29
random_20,340,43,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,29
2-wise,49,4,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,TileColumns==3 AND variance==0 AND constantBitrate==0,0,0.1666666666666666,0.125,0.25,29
3-wise,239,34,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,realtime==0 AND variableBitrate==0,0,0.4736842105263157,0.3375,0.7941176470588235,29
4-wise,929,131,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,29
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==0 AND bitRate==900 AND cpuUsed==2 AND constantBitrate==0,0,0.0,0.0,0.0,2
random_2,34,3,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,realtime==0 AND AutoAltRef==0 AND cyclicRefresh==0 AND constantBitrate==0,0,0.0,0.0,0.0,2
random_5,85,10,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,cpuUsed==2 AND cyclicRefresh==0 AND constantBitrate==0,2,0.1739130434782608,0.1538461538461538,0.2,2
random_10,170,22,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,FrameBoost==0 AND realtime==0 AND off==0 AND cyclicRefresh==0,0,0.0,0.0,0.0,2
random_20,340,35,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,bitRate==900 AND realtime==1 AND cyclicRefresh==0 AND constrainedQuality==0,1,0.1851851851851851,0.2631578947368421,0.1428571428571428,2
2-wise,53,7,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,TileColumns==0 AND off==0,3,0.25,0.1764705882352941,0.4285714285714285,2
3-wise,248,33,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==0 AND lagInFrames==0 AND TileColumns==6 AND cyclicRefresh==0,0,0.0,0.0,0.0,2
4-wise,936,114,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==0 AND FrameBoost==1 AND Threads==8 AND variableBitrate==1,0,0.0,0.0,0.0,2
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,30
random_2,34,6,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==0 AND TileColumns==0 AND off==0,0,0.0,0.0,0.0,30
random_5,85,10,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,TileColumns==0 AND cyclicRefresh==0 AND variableBitrate==0,3,0.2857142857142856,0.2727272727272727,0.3,30
random_10,170,20,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,cpuUsed==8 AND AutoAltRef==1,3,0.1935483870967741,0.2727272727272727,0.15,30
random_20,340,38,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames==0 AND bitRate==1500 AND complexity==0 AND cyclicRefresh==0,0,0.0377358490566037,0.0666666666666666,0.0263157894736842,30
2-wise,50,4,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames==8 AND bitRate==1500 AND variance==0,4,0.2,0.1666666666666666,0.25,30
3-wise,236,30,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==0 AND realtime==1 AND variance==0 AND cyclicRefresh==0,0,0.2333333333333333,0.2333333333333333,0.2333333333333333,30
4-wise,947,123,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,cpuUsed==2 AND constantBitrate==0,2,0.1349206349206349,0.1317829457364341,0.1382113821138211,30
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0,0,0.0,0.0,0.0,31
random_2,34,3,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND Threads==4,0,0.0,0.0,0.0,31
random_5,85,9,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==300 AND variance==0 AND complexity==0,0,0.0952380952380952,0.0833333333333333,0.1111111111111111,31
random_10,170,14,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==0 AND realtime==1 AND variance==0 AND constantBitrate==0,0,0.0,0.0,0.0,31
random_20,340,33,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND FrameBoost==0 AND bitRate==1500 AND TileColumns==6,0,0.0,0.0,0.0,31
2-wise,53,5,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime==1 AND variance==0 AND cyclicRefresh==0,3,0.2352941176470588,0.1666666666666666,0.4,31
3-wise,230,28,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND bitRate==1500 AND cyclicRefresh==0 AND variableBitrate==1,0,0.0,0.0,0.0,31
4-wise,960,117,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND realtime==0 AND variance==0 AND constantBitrate==1,0,0.0,0.0,0.0,31
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,32
random_2,34,3,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==1500 AND realtime==0 AND constrainedQuality==0,0,0.0,0.0,0.0,32
random_5,85,8,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND bitRate==1500 AND AutoAltRef==0 AND variableBitrate==0,0,0.0,0.0,0.0,32
random_10,170,13,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND off==1 AND variableBitrate==0,0,0.0,0.0,0.0,32
random_20,340,39,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND lagInFrames==8 AND cyclicRefresh==0 AND constrainedQuality==0,4,0.2666666666666666,0.2777777777777778,0.2564102564102564,32
2-wise,47,4,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==8 AND AutoAltRef==0 AND off==0 AND complexity==0,0,0.0,0.0,0.0,32
3-wise,241,34,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND cpuUsed==0 AND constantBitrate==0,0,0.0,0.0,0.0,32
4-wise,956,131,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND FrameBoost==0 AND cyclicRefresh==1 AND constrainedQuality==1,0,0.0,0.0,0.0,32
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,33
random_2,34,1,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef==1 AND variance==0 AND variableBitrate==0,4,0.1999999999999999,0.1111111111111111,1.0,33
random_5,85,10,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==300 AND variance==0 AND complexity==0 AND variableBitrate==0,4,0.1176470588235294,0.1428571428571428,0.1,33
random_10,170,21,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef==1 AND constrainedQuality==1,0,0.2222222222222222,0.2083333333333333,0.238095238095238,33
random_20,340,46,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,33
2-wise,50,5,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==1 AND TileColumns==6 AND variableBitrate==0,0,0.3636363636363636,0.3333333333333333,0.4,33
3-wise,237,25,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,TileColumns==0 AND realtime==1 AND off==0 AND variableBitrate==0,0,0.1860465116279069,0.2222222222222222,0.16,33
4-wise,944,123,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,33
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,34
random_2,34,4,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==0 AND variance==0 AND constrainedQuality==0,0,0.0,0.0,0.0,34
random_5,85,12,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames==0 AND AutoAltRef==1 AND complexity==0,0,0.1052631578947368,0.1428571428571428,0.0833333333333333,34
random_10,170,20,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==0 AND TileColumns==0 AND off==0 AND constantBitrate==0,0,0.0,0.0,0.0,34
random_20,340,42,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==0 AND bitRate==1200 AND constantBitrate==0,4,0.0821917808219178,0.0967741935483871,0.0714285714285714,34
2-wise,51,8,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==1 AND off==0 AND variance==0 AND constantBitrate==0,0,0.2105263157894737,0.1818181818181818,0.25,34
3-wise,239,29,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,cpuUsed==2 AND AutoAltRef==0 AND constantBitrate==0,0,0.0,0.0,0.0,34
4-wise,926,108,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==1200 AND off==0 AND variance==0 AND complexity==0,4,0.0529801324503311,0.0930232558139534,0.037037037037037,34
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,35
random_2,34,2,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND variance==0 AND complexity==1 AND cyclicRefresh==0,0,0.0,0.0,0.0,35
random_5,85,5,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==1 AND lagInFrames==16 AND cyclicRefresh==0,0,0.2857142857142857,0.2222222222222222,0.4,35
random_10,170,20,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND lagInFrames==16 AND off==0,2,0.3,0.3,0.3,35
random_20,340,37,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND cpuUsed==2 AND variance==0 AND cyclicRefresh==0,0,0.0,0.0,0.0,35
2-wise,49,7,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==1 AND TileColumns==0 AND variance==0,4,0.1333333333333333,0.125,0.1428571428571428,35
3-wise,244,31,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND FrameBoost==0 AND cpuUsed==6 AND constrainedQuality==0,0,0.0,0.0,0.0,35
4-wise,946,120,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,Threads==4 AND complexity==1 AND variableBitrate==0 AND constrainedQuality==1,0,0.014388489208633,0.0526315789473684,0.0083333333333333,35
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,36
random_2,34,7,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==0 AND lagInFrames==8,0,0.0,0.0,0.0,36
random_5,85,13,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,cpuUsed==4 AND realtime==0 AND constrainedQuality==0,0,0.0,0.0,0.0,36
random_10,170,26,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==0 AND realtime==0 AND cyclicRefresh==0 AND constantBitrate==0,0,0.0,0.0,0.0,36
random_20,340,45,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lagInFrames==16 AND bitRate==1500 AND constrainedQuality==0,3,0.0689655172413793,0.1538461538461538,0.0444444444444444,36
2-wise,53,8,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,variance==0 AND constrainedQuality==1,0,0.2105263157894737,0.1818181818181818,0.25,36
3-wise,244,33,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==0 AND realtime==0 AND complexity==1 AND constrainedQuality==0,0,0.0,0.0,0.0,36
4-wise,957,129,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,2,1.0,1.0,1.0,36
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==0,0,0.0,0.0,0.0,37
random_2,34,4,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==0 AND realtime==1 AND AutoAltRef==1 AND off==0,0,0.0,0.0,0.0,37
random_5,85,11,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,TileColumns==6 AND complexity==0 AND cyclicRefresh==0 AND variableBitrate==0,4,0.1052631578947368,0.125,0.0909090909090909,37
random_10,170,27,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1 AND off==0,0,0.0,0.0,0.0,37
random_20,340,45,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==0 AND off==1 AND constantBitrate==1,0,0.0,0.0,0.0,37
2-wise,51,10,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==1 AND TileColumns==3,0,0.0,0.0,0.0,37
3-wise,240,35,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==1 AND AutoAltRef==0 AND cyclicRefresh==0 AND constantBitrate==0,0,0.0,0.0,0.0,37
4-wise,943,110,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==0 AND lagInFrames==0 AND Threads==10 AND realtime==0,0,0.0,0.0,0.0,37
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,38
random_2,34,6,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==1 AND AutoAltRef==1 AND cyclicRefresh==0 AND constrainedQuality==0,3,0.5882352941176471,0.4545454545454545,0.8333333333333334,38
random_5,85,12,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,TileColumns==3 AND variance==0 AND constantBitrate==0,1,0.0952380952380952,0.1111111111111111,0.0833333333333333,38
random_10,170,26,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,38
random_20,340,42,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,38
2-wise,53,8,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND constrainedQuality==0,0,0.888888888888889,0.8,1.0,38
3-wise,246,18,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,cpuUsed==2 AND realtime==0 AND off==0,0,0.2702702702702702,0.2631578947368421,0.2777777777777778,38
4-wise,937,104,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,38
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime==0,0,0.0,0.0,0.0,39
random_2,34,2,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==6,0,0.0,0.0,0.0,39
random_5,85,9,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==1200 AND TileColumns==6 AND cyclicRefresh==0,0,0.0,0.0,0.0,39
random_10,170,21,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==1200 AND realtime==0 AND cyclicRefresh==0 AND constrainedQuality==0,0,0.0,0.0,0.0,39
random_20,340,41,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==1 AND cpuUsed==0 AND realtime==0 AND complexity==0,0,0.0,0.0,0.0,39
2-wise,53,10,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND Threads==2,0,0.0,0.0,0.0,39
3-wise,242,28,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==8 AND TileColumns==3 AND complexity==0 AND constantBitrate==0,0,0.0,0.0,0.0,39
4-wise,950,119,realtime = 1 AND lossless = 1 AND FrameBoost = 1,good==1 AND cpuUsed==8 AND variance==1,0,0.0,0.0,0.0,39
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==0,0,0.0,0.0,0.0,3
random_2,34,3,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef==1 AND off==0 AND variableBitrate==0,2,0.1666666666666666,0.1111111111111111,0.3333333333333333,3
random_5,85,11,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,TileColumns==6 AND constantBitrate==0 AND constrainedQuality==0,0,0.0,0.0,0.0,3
random_10,170,24,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==0 AND AutoAltRef==0 AND variance==0 AND cyclicRefresh==0,0,0.0,0.0,0.0,3
random_20,340,40,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND lagInFrames==8 AND TileColumns==0 AND AutoAltRef==0,0,0.0,0.0,0.0,3
2-wise,50,7,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,realtime==1 AND AutoAltRef==1 AND constantBitrate==0,0,0.0,0.0,0.0,3
3-wise,241,35,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,TileColumns==6 AND AutoAltRef==0 AND off==0 AND constrainedQuality==0,0,0.0,0.0,0.0,3
4-wise,927,106,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==0 AND Threads==10 AND complexity==0 AND variableBitrate==0,0,0.0,0.0,0.0,3
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime==0,0,0.0,0.0,0.0,40
random_2,34,8,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND cpuUsed==2,0,0.0,0.0,0.0,40
random_5,85,19,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime==0 AND AutoAltRef==0 AND variance==0,0,0.0,0.0,0.0,40
random_10,170,24,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime==0 AND AutoAltRef==1 AND cyclicRefresh==0 AND constantBitrate==0,0,0.0,0.0,0.0,40
random_20,340,43,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==0 AND lagInFrames==8,0,0.0,0.0,0.0,40
2-wise,51,6,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==16 AND realtime==0 AND cyclicRefresh==0,0,0.0,0.0,0.0,40
3-wise,241,31,realtime = 1 AND lossless = 1 AND FrameBoost = 1,TileColumns==3 AND realtime==1 AND AutoAltRef==0 AND constantBitrate==0,0,0.0,0.0,0.0,40
4-wise,934,127,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND AutoAltRef==1 AND variance==0 AND variableBitrate==1,0,0.0,0.0,0.0,40
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,41
random_2,34,4,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames==0 AND cpuUsed==2,0,0.0,0.0,0.0,41
random_5,85,9,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good==1 AND variableBitrate==0 AND constantBitrate==0,0,0.2,0.1428571428571428,0.3333333333333333,41
random_10,170,19,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==1500 AND cyclicRefresh==0 AND constantBitrate==1,0,0.0,0.0,0.0,41
random_20,340,43,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,realtime==0 AND AutoAltRef==0 AND off==0 AND variableBitrate==1,0,0.0,0.0,0.0,41
2-wise,50,12,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,variance==0 AND complexity==0 AND variableBitrate==0 AND constantBitrate==1,4,0.1818181818181818,0.2,0.1666666666666666,41
3-wise,239,34,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==0 AND lagInFrames==16 AND TileColumns==3 AND AutoAltRef==0,0,0.0,0.0,0.0,41
4-wise,928,107,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND lagInFrames==8 AND AutoAltRef==1 AND variableBitrate==0,4,0.325301204819277,0.4576271186440678,0.2523364485981308,41
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef==0,0,0.0,0.0,0.0,42
random_2,34,6,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==0 AND Threads==4 AND complexity==0,0,0.0,0.0,0.0,42
random_5,85,10,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==1 AND cpuUsed==0 AND variableBitrate==0,0,0.0,0.0,0.0,42
random_10,170,24,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,cpuUsed==4 AND TileColumns==3 AND variableBitrate==0,0,0.0,0.0,0.0,42
random_20,340,37,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND cpuUsed==2 AND realtime==1 AND off==0,0,0.0,0.0,0.0,42
2-wise,56,9,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==1 AND realtime==1 AND complexity==0 AND constantBitrate==0,0,0.0,0.0,0.0,42
3-wise,250,32,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames==16 AND TileColumns==6 AND AutoAltRef==0 AND cyclicRefresh==0,0,0.0,0.0,0.0,42
4-wise,931,111,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==0 AND cpuUsed==4 AND TileColumns==6 AND variableBitrate==0,0,0.0,0.0,0.0,42
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,realtime==0,0,0.0,0.0,0.0,43
random_2,34,3,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames==8 AND cyclicRefresh==0,0,0.0,0.0,0.0,43
random_5,85,5,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads==8 AND AutoAltRef==1 AND constrainedQuality==0,0,0.0,0.0,0.0,43
random_10,170,13,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,realtime==0 AND AutoAltRef==0 AND variance==0 AND cyclicRefresh==0,0,0.0,0.0,0.0,43
random_20,340,30,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==0 AND lagInFrames==8 AND bitRate==900,0,0.0,0.0,0.0,43
2-wise,57,4,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,realtime==0 AND AutoAltRef==1 AND complexity==0 AND cyclicRefresh==0,0,0.0,0.0,0.0,43
3-wise,239,34,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==0 AND TileColumns==6 AND complexity==0 AND constantBitrate==0,0,0.0,0.0,0.0,43
4-wise,932,119,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good==1 AND cyclicRefresh==0 AND constantBitrate==0 AND constrainedQuality==0,0,0.0,0.0,0.0,43
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0,0,0.0,0.0,0.0,44
random_2,34,2,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==1 AND lagInFrames==16 AND variableBitrate==0,0,0.0,0.0,0.0,44
random_5,85,10,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND AutoAltRef==1 AND complexity==0 AND constrainedQuality==0,0,0.0,0.0,0.0,44
random_10,170,21,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads==4 AND TileColumns==3 AND constantBitrate==0,0,0.0,0.0,0.0,44
random_20,340,37,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND cpuUsed==0 AND constrainedQuality==0,0,0.0,0.0,0.0,44
2-wise,44,5,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND AutoAltRef==1 AND variance==1 AND constrainedQuality==0,0,0.0,0.0,0.0,44
3-wise,237,19,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND bitRate==300 AND AutoAltRef==1 AND complexity==0,0,0.0,0.0,0.0,44
4-wise,932,117,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND lagInFrames==0 AND constantBitrate==1,0,0.0,0.0,0.0,44
full,216000,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==0,0,1.0,1.0,1.0,45
random_2,34,8,good = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==8 AND realtime==0 AND complexity==0 AND cyclicRefresh==0,0,0.0,0.0,0.0,45
random_5,85,15,good = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==1 AND AutoAltRef==1 AND complexity==0,1,0.2777777777777778,0.238095238095238,0.3333333333333333,45
random_10,170,22,good = 1 AND lossless = 1 AND FrameBoost = 1,TileColumns==6 AND complexity==0 AND constantBitrate==0,3,0.1199999999999999,0.1071428571428571,0.1363636363636363,45
random_20,340,45,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND cpuUsed==0 AND variance==0 AND constrainedQuality==1,0,0.0,0.0,0.0,45
2-wise,56,7,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND TileColumns==3 AND complexity==0 AND constantBitrate==0,0,0.0,0.0,0.0,45
