sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
full,13485,2635,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Ldg==1,0,1.0,1.0,1.0,79
random_2,62,16,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Ldg==1,0,1.0,1.0,1.0,79
random_5,155,34,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Ldg==1,0,1.0,1.0,1.0,79
random_10,310,61,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Ldg==1,0,1.0,1.0,1.0,79
random_20,620,118,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Ldg==1,0,1.0,1.0,1.0,79
2-wise,381,89,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Ldg==1,0,1.0,1.0,1.0,79
3-wise,2037,448,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Ldg==1,0,1.0,1.0,1.0,79
4-wise,6764,1532,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Ldg==1,0,1.0,1.0,1.0,79
full,13485,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,7
random_2,62,6,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,bs_512x2==0 AND pixelPerThread==2 AND LocalMemory==1 AND OpenCL==1,0,0.0,0.0,0.0,7
random_5,155,18,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,Array2D==0 AND padding==32 AND pixelPerThread==1 AND LocalMemory==0,0,0.0,0.0,0.0,7
random_10,310,34,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,padding==192 AND Ldg==1 AND pixelPerThread==2 AND Linear2D==0,0,0.0,0.0,0.0,7
random_20,620,57,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,bs_512x2==1 AND Ldg==0 AND pixelPerThread==4 AND TextureMemory==1,0,0.0,0.0,0.0,7
2-wise,372,46,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,bs_64x4==1 AND Ldg==0 AND pixelPerThread==4 AND bs_128x1==0,0,0.0,0.0,0.0,7
3-wise,2031,207,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,7
4-wise,6801,711,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,7
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,80
random_2,62,11,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Array2D==0 AND pixelPerThread==2 AND TextureMemory==1 AND bs_1024x1==0,0,1.0,1.0,1.0,80
random_5,155,20,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA==1 AND pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,80
random_10,310,42,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Array2D==0 AND pixelPerThread==2 AND TextureMemory==1,0,1.0,1.0,1.0,80
random_20,620,90,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA==1 AND pixelPerThread==2 AND TextureMemory==1,0,1.0,1.0,1.0,80
2-wise,379,66,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,80
3-wise,2042,374,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,80
4-wise,6777,1197,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,80
full,13485,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,1,1.0,1.0,1.0,81
random_2,62,12,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Array2D==0 AND padding==160 AND Ldg==1 AND Linear2D==0,0,0.0,0.0,0.0,81
random_5,155,27,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,padding==256 AND pixelPerThread==2 AND LocalMemory==0 AND TextureMemory==0,0,0.0,0.0,0.0,81
random_10,310,66,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Array2D==0 AND padding==288 AND Linear1D==1 AND Linear2D==0,0,0.0,0.0,0.0,81
random_20,620,121,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,padding==64 AND pixelPerThread==2 AND Linear1D==0 AND bs_1024x1==0,0,0.0,0.0,0.0,81
2-wise,371,51,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Array2D==0 AND bs_32x1==1 AND pixelPerThread==4 AND Linear1D==1,0,0.0,0.0,0.0,81
3-wise,2032,365,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,81
4-wise,6793,1205,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,1,1.0,1.0,1.0,81
full,13485,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,82
random_2,62,9,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA==1 AND pixelPerThread==1 AND LocalMemory==1 AND bs_1024x1==0,0,1.0,1.0,1.0,82
random_5,155,12,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA==1 AND pixelPerThread==1 AND LocalMemory==1 AND bs_1024x1==0,0,1.0,1.0,1.0,82
random_10,310,40,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA==1 AND pixelPerThread==1 AND LocalMemory==1,0,1.0,1.0,1.0,82
random_20,620,66,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,82
2-wise,380,34,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA==1 AND pixelPerThread==1 AND LocalMemory==1,0,1.0,1.0,1.0,82
3-wise,2083,215,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,82
4-wise,6775,696,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,82
full,13485,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,83
random_2,62,9,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Array2D==0 AND CUDA==1 AND padding==288 AND OpenCL==0,0,0.0,0.0,0.0,83
random_5,155,25,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA==1 AND pixelPerThread==1 AND TextureMemory==1 AND bs_128x1==0,0,1.0,1.0,1.0,83
random_10,310,57,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Array2D==0 AND pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,83
random_20,620,106,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND TextureMemory==1,0,0.9953051643192488,0.9906542056074766,1.0,83
2-wise,369,67,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,bs_32x8==0 AND pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,83
3-wise,2024,384,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,1,1.0,1.0,1.0,83
4-wise,6743,1208,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,83
full,13485,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,84
random_2,62,4,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,bs_32x1==0 AND pixelPerThread==1 AND TextureMemory==1 AND bs_128x1==0,0,0.888888888888889,0.8,1.0,84
random_5,155,31,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Array2D==0 AND pixelPerThread==1 AND TextureMemory==1 AND bs_128x1==0,0,1.0,1.0,1.0,84
random_10,310,53,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,84
random_20,620,105,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND TextureMemory==1,0,1.0,1.0,1.0,84
2-wise,374,61,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,84
3-wise,2051,398,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,84
4-wise,6741,1208,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,84
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,85
random_2,62,9,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND Linear2D==0 AND TextureMemory==1 AND bs_1024x1==0,0,0.9473684210526316,0.9,1.0,85
random_5,155,26,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,CUDA==1 AND pixelPerThread==4 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,85
random_10,310,45,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,Array2D==0 AND pixelPerThread==4 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,85
random_20,620,89,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,85
2-wise,380,61,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,85
3-wise,2050,342,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,85
4-wise,6763,1162,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,85
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,86
random_2,62,7,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,86
random_5,155,28,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,86
random_10,310,50,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,86
random_20,620,105,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,86
2-wise,377,72,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,86
3-wise,2056,442,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,86
4-wise,6765,1532,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,86
full,13485,2635,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,87
random_2,62,12,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,bs_64x4==0 AND padding==512 AND Linear1D==0 AND bs_128x1==0,0,0.0,0.0,0.0,87
random_5,155,25,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,bs_32x1==0 AND padding==224 AND OpenCL==0 AND TextureMemory==1,0,0.0,0.0,0.0,87
random_10,310,63,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Ldg==0 AND Linear2D==0 AND OpenCL==0 AND TextureMemory==1,1,0.9767441860465116,0.9545454545454546,1.0,87
random_20,620,133,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,87
2-wise,383,71,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,87
3-wise,2050,443,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,87
4-wise,6775,1526,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,87
full,13485,2635,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,88
random_2,62,17,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,88
random_5,155,23,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,88
random_10,310,84,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,88
random_20,620,141,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,2,1.0,1.0,1.0,88
2-wise,377,78,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,88
3-wise,2024,441,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,88
4-wise,6788,1532,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,88
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,89
random_2,62,7,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,bs_64x8==0 AND Ldg==1 AND pixelPerThread==2 AND OpenCL==0,0,0.0,0.0,0.0,89
random_5,155,22,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,Array2D==0 AND pixelPerThread==4 AND TextureMemory==1 AND bs_128x1==0,0,1.0,1.0,1.0,89
random_10,310,41,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,bs_32x2==0 AND bs_64x1==0 AND padding==416 AND LocalMemory==0,0,0.0851063829787234,0.3333333333333333,0.048780487804878,89
random_20,620,98,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,89
2-wise,376,44,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,CUDA==1 AND pixelPerThread==4 AND TextureMemory==1,0,1.0,1.0,1.0,89
3-wise,2009,316,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,89
4-wise,6787,1155,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,89
full,13485,2635,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,bs_64x8==1 AND padding==352 AND pixelPerThread==3 AND TextureMemory==0,0,0.0,0.0,0.0,8
random_2,62,8,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,bs_32x2==0 AND padding==288 AND Ldg==0 AND Linear2D==0,0,0.0,0.0,0.0,8
random_5,155,27,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,bs_32x4==0 AND padding==96 AND pixelPerThread==4 AND LocalMemory==1,0,0.0,0.0,0.0,8
random_10,310,65,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,bs_32x32==1 AND padding==352 AND LocalMemory==0 AND TextureMemory==1,0,0.0,0.0,0.0,8
random_20,620,131,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,bs_256x1==0 AND padding==352 AND Ldg==1 AND pixelPerThread==1,0,0.0,0.0,0.0,8
2-wise,383,79,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,bs_512x2==0 AND bs_64x1==0 AND padding==160 AND Linear2D==1,0,0.0,0.0,0.0,8
3-wise,2037,443,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,bs_64x8==1 AND padding==384 AND Linear2D==1 AND LocalMemory==1,0,0.0,0.0,0.0,8
4-wise,6787,1537,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,bs_128x2==1 AND padding==192 AND pixelPerThread==2 AND OpenCL==1,0,0.0,0.0,0.0,8
full,13485,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,90
random_2,62,11,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Array2D==0 AND bs_64x8==1 AND pixelPerThread==4 AND bs_128x1==0,0,0.0,0.0,0.0,90
random_5,155,30,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,bs_32x32==1 AND CUDA==1 AND padding==384 AND Linear1D==1,0,0.0,0.0,0.0,90
random_10,310,47,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Array2D==0 AND padding==288 AND Ldg==0 AND pixelPerThread==4,0,0.0,0.0,0.0,90
random_20,620,110,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,90
2-wise,381,72,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,bs_32x16==1 AND pixelPerThread==3 AND LocalMemory==0 AND TextureMemory==1,0,0.0,0.0,0.0,90
3-wise,2038,372,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,90
4-wise,6761,1209,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,1,1.0,1.0,1.0,90
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,91
random_2,62,14,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND padding==0 AND TextureMemory==0,0,0.0,0.0,0.0,91
random_5,155,27,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND bs_128x2==1 AND LocalMemory==0 AND OpenCL==0,0,0.0,0.0,0.0,91
random_10,310,60,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,bs_128x2==0 AND padding==320 AND LocalMemory==1 AND TextureMemory==1,0,0.0,0.0,0.0,91
random_20,620,130,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,91
2-wise,378,83,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,91
3-wise,2042,440,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,91
4-wise,6797,1549,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,91
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,92
random_2,62,14,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Array2D==0 AND pixelPerThread==2 AND TextureMemory==1 AND bs_128x1==0,0,1.0,1.0,1.0,92
random_5,155,25,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Array2D==0 AND pixelPerThread==2 AND TextureMemory==1 AND bs_128x1==0,0,1.0,1.0,1.0,92
random_10,310,51,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA==1 AND pixelPerThread==2 AND TextureMemory==1,0,1.0,1.0,1.0,92
random_20,620,108,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,92
2-wise,375,60,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,92
3-wise,2034,324,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,92
4-wise,6782,1194,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,92
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,93
random_2,62,2,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,Array2D==0 AND bs_64x16==1 AND Ldg==0 AND pixelPerThread==1,0,0.0,0.0,0.0,93
random_5,155,16,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA==1 AND pixelPerThread==2 AND LocalMemory==1 AND bs_1024x1==0,2,1.0,1.0,1.0,93
random_10,310,41,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,bs_512x2==0 AND pixelPerThread==2 AND LocalMemory==1,0,0.9534883720930232,0.9111111111111112,1.0,93
random_20,620,75,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA==1 AND pixelPerThread==2 AND LocalMemory==1 AND bs_128x1==0,0,1.0,1.0,1.0,93
2-wise,379,43,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0 AND bs_1024x1==0,0,1.0,1.0,1.0,93
3-wise,2052,195,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,93
4-wise,6787,656,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,93
full,13485,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,94
random_2,62,6,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Array2D==0 AND pixelPerThread==1 AND TextureMemory==1 AND bs_128x1==0,0,1.0,1.0,1.0,94
random_5,155,26,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA==1 AND pixelPerThread==1 AND TextureMemory==1,0,1.0,1.0,1.0,94
random_10,310,46,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,94
random_20,620,109,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND TextureMemory==1,0,1.0,1.0,1.0,94
2-wise,377,58,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,94
3-wise,2039,391,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,94
4-wise,6780,1210,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,94
full,13485,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,95
random_2,62,5,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,Array2D==0 AND pixelPerThread==1 AND LocalMemory==1 AND bs_128x1==0,0,1.0,1.0,1.0,95
random_5,155,23,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,bs_256x4==0 AND bs_32x2==0 AND pixelPerThread==1 AND LocalMemory==1,0,0.9361702127659574,0.9166666666666666,0.9565217391304348,95
random_10,310,34,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA==1 AND pixelPerThread==1 AND LocalMemory==1 AND bs_1024x1==0,0,1.0,1.0,1.0,95
random_20,620,70,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,95
2-wise,373,40,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA==1 AND pixelPerThread==1 AND LocalMemory==1,0,1.0,1.0,1.0,95
3-wise,2043,206,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,95
4-wise,6794,714,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,95
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,96
random_2,62,8,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,bs_64x1==0 AND bs_64x16==0 AND pixelPerThread==4 AND TextureMemory==0,0,0.0,0.0,0.0,96
