n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
6,31.858861302653047,433,no-scenecut = 1 AND intra-refresh = 1 AND no-deblock = 1 AND no-mixed-refs = 1 AND no-psy = 1 AND no-dct-decimate = 1,no-scenecut AND intra-refresh AND no-deblock AND no-mixed-refs AND no-psy AND no-dct-decimate,0,1.0,1.0,1.0,16,408.1539626121521
7,78.19999821702196,312,slow-firstpass = 1 AND intra-refresh = 1 AND no-deblock = 1 AND bff = 1 AND no-chroma-me = 1 AND no-dct-decimate = 1 AND opencl = 1,slow-firstpass AND intra-refresh AND no-deblock AND bff AND no-chroma-me AND no-dct-decimate AND opencl,1,1.0,1.0,1.0,16,414.7014579772949
1,25.80275026906084,499,sliced-threads = 1,sliced-threads,1,1.0,1.0,1.0,17,440.04020285606384
2,65.4161597079335,912,no-mbtree = 1 AND dts-compress = 1,no-mbtree AND dts-compress,1,1.0,1.0,1.0,17,443.5560677051544
3,52.751632480585,796,no-8x8dct = 1 AND no-mixed-refs = 1 AND non-deterministic = 1,no-8x8dct AND no-mixed-refs AND non-deterministic,0,1.0,1.0,1.0,17,439.1235749721527
4,24.944832917827156,481,no-chroma-me = 1 AND no-mbtree = 1 AND cpu-independent = 1 AND dts-compress = 1,no-chroma-me AND no-mbtree AND cpu-independent AND dts-compress,0,1.0,1.0,1.0,17,427.78468012809753
5,45.81130815418848,410,bff = 1 AND no-fast-pskip = 1 AND no-weightb = 1 AND no-asm = 1 AND aud = 1,bff AND no-fast-pskip AND no-weightb AND no-asm AND NOT aud,0,1.0,1.0,1.0,17,437.4216284751892
6,80.88913021097119,384,no-scenecut = 1 AND open-gop = 1 AND constrained-intra = 1 AND no-weightb = 1 AND non-deterministic = 1 AND no-asm = 1,no-scenecut AND open-gop AND constrained-intra AND no-weightb AND non-deterministic AND no-asm,0,1.0,1.0,1.0,17,415.41130685806274
7,39.99688415842152,262,slow-firstpass = 1 AND intra-refresh = 1 AND constrained-intra = 1 AND no-fast-pskip = 1 AND no-8x8dct = 1 AND no-mbtree = 1 AND cpu-independent = 1,slow-firstpass AND intra-refresh AND constrained-intra AND no-fast-pskip AND no-8x8dct AND no-mbtree AND cpu-independent,0,1.0,1.0,1.0,17,405.4127726554871
1,87.69357132935323,499,sliced-threads = 1,sliced-threads,1,1.0,1.0,1.0,18,408.4422805309296
2,89.65765936544115,847,no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate AND cpu-independent,1,1.0,1.0,1.0,18,407.0968074798584
3,54.2675753227586,654,no-deblock = 1 AND no-chroma-me = 1 AND aud = 1,no-deblock AND no-chroma-me AND NOT aud,0,1.0,1.0,1.0,18,401.8542368412018
4,60.3612093595791,591,no-scenecut = 1 AND intra-refresh = 1 AND no-chroma-me = 1 AND dts-compress = 1,no-scenecut AND intra-refresh AND no-chroma-me AND dts-compress,0,1.0,1.0,1.0,18,398.9025025367737
5,75.2273015133812,449,intra-refresh = 1 AND tff = 1 AND no-chroma-me = 1 AND no-dct-decimate = 1 AND no-asm = 1,intra-refresh AND tff AND no-chroma-me AND no-dct-decimate AND no-asm,0,1.0,1.0,1.0,18,394.44033193588257
6,25.33309198628778,317,slow-firstpass = 1 AND no-deblock = 1 AND no-chroma-me = 1 AND no-psy = 1 AND cpu-independent = 1 AND aud = 1,slow-firstpass AND no-deblock AND no-chroma-me AND no-psy AND cpu-independent AND NOT aud,0,1.0,1.0,1.0,18,395.3512873649597
7,41.46719147934278,302,slow-firstpass = 1 AND no-scenecut = 1 AND intra-refresh = 1 AND no-chroma-me = 1 AND no-psy = 1 AND no-mbtree = 1 AND aud = 1,slow-firstpass AND no-scenecut AND intra-refresh AND no-chroma-me AND no-psy AND no-mbtree AND NOT aud,0,1.0,1.0,1.0,18,395.51612544059753
1,69.46695679179967,499,sliced-threads = 1,sliced-threads,0,1.0,1.0,1.0,19,406.735199213028
2,14.8784505238512,916,no-mixed-refs = 1 AND aud = 1,no-mixed-refs AND NOT aud,1,1.0,1.0,1.0,19,398.9064447879791
3,39.13378643264433,711,intra-refresh = 1 AND bff = 1 AND no-8x8dct = 1,intra-refresh AND bff AND no-8x8dct,0,1.0,1.0,1.0,19,395.9592866897583
4,89.27758851633433,508,constrained-intra = 1 AND no-weightb = 1 AND cpu-independent = 1 AND no-asm = 1,constrained-intra AND no-weightb AND cpu-independent AND no-asm,1,1.0,1.0,1.0,19,394.81907963752747
5,32.05811594541161,398,slow-firstpass = 1 AND constrained-intra = 1 AND no-mbtree = 1 AND pic-struct = 1 AND cpu-independent = 1,slow-firstpass AND constrained-intra AND no-mbtree AND pic-struct AND cpu-independent,0,1.0,1.0,1.0,19,398.6092383861542
6,88.96388883955981,376,intra-refresh = 1 AND bff = 1 AND no-chroma-me = 1 AND pic-struct = 1 AND aud = 1 AND dts-compress = 1,intra-refresh AND bff AND no-chroma-me AND pic-struct AND NOT aud AND dts-compress,1,1.0,1.0,1.0,19,395.8353865146637
7,45.398403345044144,354,slow-firstpass = 1 AND no-scenecut = 1 AND intra-refresh = 1 AND bff = 1 AND no-asm = 1 AND dts-compress = 1 AND opencl = 1,slow-firstpass AND no-scenecut AND intra-refresh AND bff AND no-asm AND dts-compress AND opencl,0,1.0,1.0,1.0,19,395.96237111091614
1,7.912075977571574,499,sliced-threads = 1,sliced-threads,1,1.0,1.0,1.0,2,415.92811584472656
2,62.762873743648846,266,no-weightb = 1 AND sliced-threads = 1,no-weightb AND sliced-threads,0,1.0,1.0,1.0,2,411.2468194961548
3,46.48061651871871,704,no-deblock = 1 AND no-8x8dct = 1 AND no-asm = 1,no-deblock AND no-8x8dct AND no-asm,0,1.0,1.0,1.0,2,405.5029270648956
4,70.48984180630272,600,no-chroma-me = 1 AND no-psy = 1 AND pic-struct = 1 AND non-deterministic = 1,no-chroma-me AND no-psy AND pic-struct AND non-deterministic,1,1.0,1.0,1.0,2,404.1783535480499
5,19.328348594754765,547,no-scenecut = 1 AND intra-refresh = 1 AND no-8x8dct = 1 AND no-chroma-me = 1 AND pic-struct = 1,no-scenecut AND intra-refresh AND no-8x8dct AND no-chroma-me AND pic-struct,0,1.0,1.0,1.0,2,397.3907277584076
6,27.008677364851764,422,no-scenecut = 1 AND open-gop = 1 AND no-cabac = 1 AND no-mixed-refs = 1 AND no-psy = 1 AND aud = 1,no-scenecut AND open-gop AND no-cabac AND no-mixed-refs AND no-psy AND NOT aud,0,1.0,1.0,1.0,2,393.1631734371185
7,15.1522726013744,307,slow-firstpass = 1 AND no-scenecut = 1 AND intra-refresh = 1 AND no-chroma-me = 1 AND no-weightb = 1 AND no-dct-decimate = 1 AND aud = 1,slow-firstpass AND no-scenecut AND intra-refresh AND no-chroma-me AND no-weightb AND no-dct-decimate AND NOT aud,0,1.0,1.0,1.0,2,408.4867169857025
1,91.4961428421589,499,sliced-threads = 1,sliced-threads,2,1.0,1.0,1.0,20,433.540246963501
2,71.7676490804905,841,no-psy = 1 AND cpu-independent = 1,no-psy AND cpu-independent,1,1.0,1.0,1.0,20,433.8463377952576
3,69.93358836508969,776,open-gop = 1 AND tff = 1 AND opencl = 1,open-gop AND tff AND opencl,1,1.0,1.0,1.0,20,396.5865466594696
4,99.38752041264408,587,slow-firstpass = 1 AND no-scenecut = 1 AND no-8x8dct = 1 AND non-deterministic = 1,slow-firstpass AND no-scenecut AND no-8x8dct AND non-deterministic,1,1.0,1.0,1.0,20,405.7299978733063
5,84.94188967156762,513,no-chroma-me = 1 AND no-psy = 1 AND no-mbtree = 1 AND no-dct-decimate = 1 AND non-deterministic = 1,no-chroma-me AND no-psy AND no-mbtree AND no-dct-decimate AND non-deterministic,1,1.0,1.0,1.0,20,401.4394764900208
6,64.32367537114904,435,no-scenecut = 1 AND intra-refresh = 1 AND no-deblock = 1 AND bff = 1 AND no-mbtree = 1 AND no-dct-decimate = 1,no-scenecut AND intra-refresh AND no-deblock AND bff AND no-mbtree AND no-dct-decimate,1,1.0,1.0,1.0,20,402.1490354537964
7,41.76696938328922,294,slow-firstpass = 1 AND intra-refresh = 1 AND no-deblock = 1 AND tff = 1 AND no-dct-decimate = 1 AND non-deterministic = 1 AND cpu-independent = 1,slow-firstpass AND intra-refresh AND no-deblock AND tff AND no-dct-decimate AND non-deterministic AND cpu-independent,0,1.0,1.0,1.0,20,402.42427229881287
1,69.97194994751212,499,sliced-threads = 1,sliced-threads,1,1.0,1.0,1.0,21,420.07037329673767
2,102.44757639765878,219,no-psy = 1 AND sliced-threads = 1,no-psy AND sliced-threads,1,1.0,1.0,1.0,21,424.5116090774536
3,81.97271043073906,623,open-gop = 1 AND tff = 1 AND cpu-independent = 1,open-gop AND tff AND cpu-independent,1,1.0,1.0,1.0,21,417.2046871185303
4,69.79521389538154,473,no-cabac = 1 AND no-fast-pskip = 1 AND no-8x8dct = 1 AND cpu-independent = 1,no-cabac AND no-fast-pskip AND no-8x8dct AND cpu-independent,1,1.0,1.0,1.0,21,420.0777530670166
5,46.6673764765136,502,intra-refresh = 1 AND open-gop = 1 AND bff = 1 AND dts-compress = 1 AND opencl = 1,intra-refresh AND open-gop AND bff AND dts-compress AND opencl,0,1.0,1.0,1.0,21,415.1931502819061
6,25.83080900119695,476,slow-firstpass = 1 AND no-8x8dct = 1 AND no-chroma-me = 1 AND no-mixed-refs = 1 AND pic-struct = 1 AND opencl = 1,slow-firstpass AND no-8x8dct AND no-chroma-me AND no-mixed-refs AND pic-struct AND opencl,0,1.0,1.0,1.0,21,400.6362590789795
7,17.83115276073285,297,slow-firstpass = 1 AND intra-refresh = 1 AND open-gop = 1 AND no-dct-decimate = 1 AND cpu-independent = 1 AND no-asm = 1 AND aud = 1,slow-firstpass AND intra-refresh AND open-gop AND no-dct-decimate AND cpu-independent AND no-asm AND NOT aud,0,1.0,1.0,1.0,21,396.5243747234345
1,99.2063195941173,499,sliced-threads = 1,sliced-threads,0,1.0,1.0,1.0,22,422.0265414714813
