n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,7.249412362005774,16,encryption = 1 AND gzip = 1,encryption AND NOT bzip2 AND NOT noBackend AND NOT zpaq,2,0.5079365079365079,0.3404255319148936,1.0,31,184.60592675209045
3,4.776514504189839,16,integrityCheck = 1 AND lzo = 1 AND unlimitedWindowSize = 1,NOT gzip AND lzo AND NOT noBackend AND unlimitedWindowSize,0,0.6666666666666666,0.5,1.0,31,182.9508945941925
4,7.141047013903829,12,encryption = 1 AND integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND multithreading AND unlimitedWindowSize,2,0.6666666666666666,0.5,1.0,31,191.95677280426025
1,12.741330605272744,31,disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting,0,1.0,1.0,1.0,32,170.02764344215393
2,25.611652044795168,16,noBackend = 1 AND nice = 1,NOT gzip AND NOT lzo AND NOT zpaq AND nice AND NOT disableLzoCompressibilityTesting,0,0.6666666666666666,0.5,1.0,32,167.445086479187
3,12.627635590649843,16,encryption = 1 AND lzo = 1 AND unlimitedWindowSize = 1,NOT gzip AND lzo AND NOT zpaq AND unlimitedWindowSize,0,0.6666666666666666,0.5,1.0,32,159.52794575691223
4,3.716561581982421,12,encryption = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND nice AND multithreading AND unlimitedWindowSize,0,1.0,1.0,1.0,32,163.2055389881134
1,20.825879702950843,31,disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting,3,1.0,1.0,1.0,33,182.06036233901975
2,10.363414349189949,16,noBackend = 1 AND nice = 1,NOT noBackend AND nice,2,1.0,1.0,1.0,33,189.1777319908142
3,5.867532343137857,15,encryption = 1 AND lzo = 1 AND disableLzoCompressibilityTesting = 1,encryption AND NOT bzip2 AND NOT gzip AND lzo AND NOT noBackend AND NOT zpaq,0,0.6521739130434783,0.4838709677419355,1.0,33,188.89986276626587
4,16.85745722566259,12,encryption = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND nice AND multithreading AND unlimitedWindowSize AND NOT disableLzoCompressibilityTesting,3,0.9090909090909092,1.0,0.8333333333333334,33,182.7667798995972
1,21.258487233493717,31,disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting,0,1.0,1.0,1.0,34,178.013897895813
