n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.484501838684082
3,0.7499999999999999,1.0,0.6,1.0,1.0,1.0,0.7499999999999999,1.0,0.6,62,0.4931442737579345
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.5381062030792236
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.4854664802551269
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63,0.4820125102996826
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.5572781562805176
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.482292890548706
3,1.0,1.0,1.0,0.888888888888889,1.0,0.8,0.0,0.0,0.0,64,0.4880523681640625
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.5321581363677979
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.4870154857635498
3,0.888888888888889,1.0,0.8,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,65,0.4776163101196289
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.5485241413116455
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,66,0.5024728775024414
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66,0.4753623008728027
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.54931640625
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.5003650188446045
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,0.4840071201324463
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.5530116558074951
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.4953505992889404
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68,0.4903972148895263
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.5406520366668701
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.4979629516601562
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69,0.4827845096588135
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.6107940673828125
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.5382235050201416
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,0.546658992767334
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.5491077899932861
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.4890742301940918
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70,0.4858639240264892
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.5926239490509033
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,71,0.5390989780426025
3,0.888888888888889,1.0,0.8,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,71,0.5384335517883301
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.5449752807617188
2,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,72,0.4994878768920898
3,0.888888888888889,1.0,0.8,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,72,0.482264757156372
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.5842280387878418
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,73,0.5304450988769531
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73,0.5297741889953613
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,0.5943734645843506
2,1.0,1.0,1.0,0.888888888888889,1.0,0.8,0.0,0.0,0.0,74,0.5288951396942139
3,1.0,1.0,1.0,0.0,0.0,0.0,0.888888888888889,1.0,0.8,74,0.5495104789733887
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.5625956058502197
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,75,0.5002326965332031
3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,75,0.5059206485748291
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.6100592613220215
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,0.5389294624328613
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76,0.5303153991699219
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0.5562164783477783
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,77,0.481081485748291
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77,0.4549229145050049
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0.5329654216766357
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0.4835236072540283
3,0.888888888888889,1.0,0.8,0.888888888888889,1.0,0.8,0.888888888888889,1.0,0.8,78,0.477440595626831
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.6019382476806641
