n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,31,1.1569788455963137
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,1.242462396621704
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,32,1.167403221130371
3,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,32,1.1342482566833496
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,1.2683870792388916
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,33,1.1853511333465576
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33,1.172828197479248
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,1.2391564846038818
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,34,1.1310997009277344
3,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,34,1.122107982635498
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,1.270008563995361
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,35,1.1415002346038818
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,35,1.1159296035766602
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,1.2613015174865725
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36,1.132408618927002
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,36,1.1422624588012695
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,1.237508773803711
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,37,1.161158323287964
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37,1.1424481868743896
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,1.2745611667633057
2,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,38,1.204042911529541
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38,1.1217727661132812
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,1.240328073501587
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39,1.1859514713287354
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39,1.1334388256072998
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.2590670585632324
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4,1.1881752014160156
3,1.0,1.0,1.0,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,4,1.1469478607177734
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,1.2814161777496338
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40,1.2067441940307615
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,40,1.164731740951538
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,1.2155680656433103
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,41,1.153799057006836
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,41,1.1437194347381592
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,1.231308937072754
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,42,1.1207919120788574
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,42,1.1124701499938965
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,1.2257516384124756
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,43,1.1440086364746094
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,43,1.129129409790039
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,1.2196037769317627
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,44,1.1458632946014404
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,44,1.1273012161254885
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,1.2930433750152588
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,1.1843764781951904
3,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,45,1.1156058311462402
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,1.2899463176727295
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,46,1.1581854820251465
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,46,1.136526584625244
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,1.2271490097045898
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,47,1.148728609085083
3,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,47,1.1110446453094482
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,1.246861219406128
2,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,48,1.1763393878936768
3,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,48,1.1039400100708008
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,1.257340908050537
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,49,1.165109157562256
3,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,49,1.2211947441101074
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.233386516571045
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5,1.157987117767334
3,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,5,1.133230447769165
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,1.4853181838989258
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,50,1.4073643684387207
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,50,1.3692114353179932
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,1.2550432682037354
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,51,1.1170940399169922
3,0.8,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,51,1.158479928970337
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,1.4749736785888672
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,52,1.400916337966919
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52,1.3984663486480713
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,1.251601219177246
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,53,1.157959222793579
3,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,53,1.135559320449829
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,1.2425384521484375
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,54,1.1404459476470947
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54,1.1095495223999023
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,1.2830283641815186
