n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.2001523971557617
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,0.1307711601257324
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6,0.1419415473937988
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.1958677768707275
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60,0.1404445171356201
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,60,0.1280844211578369
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.1867623329162597
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,0.1234726905822753
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,61,0.1307084560394287
1,0.9459131700218288,1.0,0.8973768982972848,0.0,0.0,0.0,0.0,0.0,0.0,62,0.2045931816101074
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.1484043598175048
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,62,0.142838716506958
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.2035372257232666
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.1263935565948486
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,0.1217358112335205
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.1978778839111328
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.1381261348724365
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.1288075447082519
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.1744961738586425
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.1351394653320312
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.1362466812133789
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.2024993896484375
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66,0.1435074806213379
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66,0.126091718673706
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.1842079162597656
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.1349565982818603
3,0.0,0.0,0.0,0.9904761904761904,1.0,0.981132075471698,1.0,1.0,1.0,67,0.1224398612976074
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.1936221122741699
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.1369016170501709
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.1282827854156494
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.1728136539459228
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.1201663017272949
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.1339819431304931
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.1981215476989746
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.1291451454162597
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.1446013450622558
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.1920244693756103
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.1352648735046386
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,70,0.1233901977539062
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.1985120773315429
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,0.1425490379333496
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,0.1375124454498291
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.1874957084655761
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,0.1317462921142578
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,72,0.1326632499694824
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.1967160701751709
