n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.0544078350067138
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.0563454627990722
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.0450620651245117
3,1.0,1.0,1.0,0.6875000000000001,1.0,0.5238095238095238,1.0,1.0,1.0,70,0.0508363246917724
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.0518527030944824
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,71,0.0512337684631347
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71,0.0465638637542724
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.0499382019042968
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,72,0.0485625267028808
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,72,0.0478956699371337
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.041419506072998
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,73,0.0625512599945068
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,73,0.0511450767517089
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,0.0542428493499755
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,0.048431396484375
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,74,0.0433950424194335
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.0494780540466308
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,75,0.0547230243682861
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75,0.0515196323394775
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0560786724090576
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,76,0.0453112125396728
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76,0.0452008247375488
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0.052441120147705
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,0.0476500988006591
3,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,77,0.0486307144165039
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0.0519642829895019
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,78,0.0517749786376953
3,0.0,0.0,0.0,0.6956521739130436,1.0,0.5333333333333333,1.0,1.0,1.0,78,0.0518717765808105
1,0.25,0.1481481481481481,0.8,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0295116901397705
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,79,0.0559837818145751
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,79,0.0422954559326171
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0507342815399169
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8,0.0495526790618896
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8,0.0455415248870849
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.0592603683471679
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,0.0577571392059326
3,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,80,0.048757791519165
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.0474932193756103
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81,0.0460298061370849
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,81,0.0510969161987304
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.0572032928466796
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,82,0.0547494888305664
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,82,0.0480101108551025
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0.0439016819000244
2,0.6956521739130436,1.0,0.5333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,83,0.0456516742706298
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,83,0.0514583587646484
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.0509326457977294
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,0.04453706741333
3,0.0,0.0,0.0,0.7142857142857143,1.0,0.5555555555555556,1.0,1.0,1.0,84,0.0530605316162109
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,0.0566918849945068
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,85,0.0550873279571533
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,85,0.058096170425415
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.0529522895812988
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,86,0.054703950881958
3,0.7083333333333333,1.0,0.5483870967741935,1.0,1.0,1.0,1.0,1.0,1.0,86,0.0554852485656738
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.0584814548492431
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,0.0532088279724121
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,87,0.0548233985900878
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.0519623756408691
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.0525267124176025
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,88,0.0502378940582275
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.0493385791778564
