n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,38,1.550610065460205
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38,1.4498517513275146
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,1.5590827465057373
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,39,1.481498956680298
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39,1.4237093925476074
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.6360294818878174
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4,1.6151573657989502
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,1.5549745559692385
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,1.4083948135375977
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,40,1.3409605026245115
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,1.206315994262695
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,1.5730969905853271
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,41,1.497880935668945
3,1.0,1.0,1.0,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,41,1.425804615020752
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,1.4417638778686523
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,42,1.3116042613983154
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42,1.2715861797332764
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,1.4412429332733154
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,43,1.3093841075897217
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43,1.252965211868286
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,1.6677756309509275
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,44,1.5719408988952637
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44,1.5555496215820312
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,1.4539310932159424
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,45,1.301673173904419
3,0.8571428571428571,1.0,0.75,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,45,1.2994680404663086
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,1.4532558917999268
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,46,1.3012936115264893
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,46,1.2529778480529783
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,1.6072378158569336
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,47,1.4895410537719729
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,47,1.4799892902374268
1,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,1.5168542861938477
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,48,1.374260663986206
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48,1.3123719692230225
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,1.5912935733795166
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,49,1.4653089046478271
3,0.8,1.0,0.6666666666666666,0.888888888888889,1.0,0.8,1.0,1.0,1.0,49,1.3978111743927002
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.3871469497680664
