n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,59,0.0531675815582275
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,6,0.0517606735229492
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,6,0.0478465557098388
1,0.0068493150684931,0.25,0.0034722222222222,0.0,0.0,0.0,0,0,0,60,0.0528113842010498
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,60,0.050704002380371
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,61,0.0502080917358398
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,61,0.0531065464019775
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,62,0.0467724800109863
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,62,0.0444586277008056
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,63,0.0525414943695068
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,63,0.0513529777526855
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,64,0.0478644371032714
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,64,0.050652265548706
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,65,0.0444986820220947
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,65,0.0473508834838867
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,66,0.052905797958374
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,66,0.052513837814331
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,67,0.0469388961791992
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,67,0.0490472316741943
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,68,0.0487749576568603
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,68,0.0467312335968017
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,69,0.0493371486663818
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,69,0.048201560974121
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,7,0.0546982288360595
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,7,0.053635835647583
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,70,0.0535476207733154
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,70,0.0512938499450683
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,71,0.0479049682617187
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,71,0.0446271896362304
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,72,0.0481700897216796
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,72,0.0449669361114501
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,73,0.047703742980957
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,73,0.0460138320922851
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,74,0.0489144325256347
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,74,0.0506308078765869
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,75,0.047591209411621
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,75,0.0482769012451171
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,76,0.0482041835784912
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,76,0.0465683937072753
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,77,0.0501925945281982
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,77,0.0468847751617431
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,78,0.0532677173614501
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,78,0.0502159595489501
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,79,0.0516722202301025
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,79,0.0488827228546142
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,8,0.05088472366333
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,8,0.0469124317169189
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,80,0.0501534938812255
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,80,0.0485255718231201
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,81,0.0470542907714843
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,81,0.0465571880340576
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,82,0.0630643367767334
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,82,0.0578703880310058
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,83,0.0539638996124267
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,83,0.0520844459533691
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,84,0.0530145168304443
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,84,0.0525579452514648
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,85,0.0489325523376464
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,85,0.0477628707885742
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,86,0.0540668964385986
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,86,0.0554192066192626
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,87,0.0498213768005371
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,87,0.0504844188690185
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,88,0.0556271076202392
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,88,0.0533273220062255
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,89,0.0515577793121337
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,89,0.0489728450775146
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,9,0.0497858524322509
2,0.4,0.25,1.0,1.0,1.0,1.0,0,0,0,9,0.0489199161529541
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,90,0.0495507717132568
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,90,0.0460472106933593
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,91,0.0539526939392089
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,91,0.0525314807891845
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,92,0.0498411655426025
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0,0,0,92,0.0472004413604736
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,93,0.0508999824523925
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,93,0.0511283874511718
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,94,0.0504546165466308
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,94,0.0500798225402832
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,95,0.0490088462829589
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,95,0.0465130805969238
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,96,0.0522425174713134
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,96,0.0476212501525878
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,97,0.0516953468322753
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,97,0.0503506660461425
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,98,0.0487158298492431
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,98,0.0469610691070556
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,99,0.0484812259674072
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,99,0.047037124633789
