n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,287.226673616966,32256,DisableExplicitGC = 1 AND TenuredGenerationSizeSupplement_70 = 1,TenuredGenerationSizeSupplement_70 AND DisableExplicitGC,0,1.0,1.0,1.0,15,1.2897605895996094
3,252.5080034970395,24192,DisableExplicitGC = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1,UseAdaptiveSizePolicy AND UseAdaptiveSizeDecayMajorGCCost AND DisableExplicitGC,0,1.0,1.0,1.0,15,1.2399353981018066
4,375.2826342462628,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1,DisableExplicitGC AND UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveGCBoundary AND UseAdaptiveSizePolicy,0,1.0,1.0,1.0,15,1.1443312168121338
1,340.3610266106916,48384,TenuredGenerationSizeSupplementDecay = 4,TenuredGenerationSizeSupplementDecay <= 6.0 AND TenuredGenerationSizeSupplementDecay > 3.0,0,1.0,1.0,1.0,16,1.1897764205932615
2,390.36737906708026,16128,NewRatio = 32 AND UseAdaptiveSizePolicy = 1,NewRatio > 24.0 AND UseAdaptiveSizePolicy,0,1.0,1.0,1.0,16,1.3135621547698977
3,374.8764714401799,16128,DisableExplicitGC = 1 AND TenuredGenerationSizeSupplement_90 = 1 AND UseAdaptiveSizePolicy = 1,TenuredGenerationSizeSupplement_90 AND DisableExplicitGC AND UseAdaptiveSizePolicy,0,1.0,1.0,1.0,16,1.252983808517456
4,458.47172047236745,12096,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveGCBoundary AND UseAdaptiveSizePolicy AND UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveSizePolicyFootprintGoal,0,1.0,1.0,1.0,16,1.1277775764465332
1,184.1500328816054,32256,NewRatio = 2,NewRatio <= 3.0 AND NewRatio > 1.5,0,1.0,1.0,1.0,17,1.1943659782409668
2,277.1877299281577,48384,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizePolicyFootprintGoal AND UseAdaptiveGCBoundary,0,1.0,1.0,1.0,17,1.2940282821655271
3,203.50667268810244,16128,DisableExplicitGC = 1 AND TenuredGenerationSizeSupplement_90 = 1 AND UseAdaptiveSizePolicy = 1,TenuredGenerationSizeSupplement_90 AND DisableExplicitGC AND UseAdaptiveSizePolicy,0,1.0,1.0,1.0,17,1.2311394214630127
4,438.1413701165369,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizeDecayMajorGCCost AND DisableExplicitGC AND UseAdaptiveGCBoundary AND UseAdaptiveSizePolicyFootprintGoal,0,1.0,1.0,1.0,17,1.1331021785736084
1,120.64560445927542,32256,NewRatio = 1,NewRatio <= 1.5,0,1.0,1.0,1.0,18,1.2267720699310305
2,309.189481745826,32256,TenuredGenerationSizeSupplement_70 = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,TenuredGenerationSizeSupplement_70 AND UseAdaptiveSizePolicyFootprintGoal,0,1.0,1.0,1.0,18,1.329007625579834
3,168.6370115716783,12096,MinSurvivorRatio = 4 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1,UseAdaptiveSizeDecayMajorGCCost AND MinSurvivorRatio <= 5.5 AND UseAdaptiveGCBoundary AND MinSurvivorRatio > 2.5,0,1.0,1.0,1.0,18,1.225419998168945
4,324.68833474029014,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,DisableExplicitGC AND UseAdaptiveGCBoundary AND UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveSizePolicyFootprintGoal,0,1.0,1.0,1.0,18,1.1470091342926023
