n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,56,0.5401830673217773
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56,0.1973977088928222
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0.3640389442443847
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57,0.4735414981842041
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57,0.3594863414764404
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,2.259016990661621
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,0.2178514003753662
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58,0.2537655830383301
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,1.4681098461151123
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,0.3424913883209228
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,59,0.262139081954956
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2.1121246814727783
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,0.1860935688018798
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6,0.1333382129669189
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,2.6491920948028564
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60,0.3396763801574707
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,60,0.4326081275939941
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,2.3555476665496826
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,0.2955541610717773
