n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.11648223645894,0.1355013550135501,0.1021450459652706,0.0,0.0,0.0,1.0,1.0,1.0,92,2.364812135696411
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,21.720555067062374
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,14.671985149383543
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,1.5222861766815186
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,5.834744691848755
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,8.612531185150146
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,3.116162776947021
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,20.88117218017578
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,0.7415714263916016
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,95,1.498331069946289
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,21.53327870368957
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,96,8.779058933258057
3,0.0,0.0,0.0,0.1179589131875414,0.1269614835948644,0.1101485148514851,1.0,1.0,1.0,96,1.3295249938964844
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,9.793296575546265
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97,2.1955783367156982
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97,0.7813677787780762
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,17.867182731628418
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98,4.859082460403442
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,98,5.40430760383606
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,22.43534231185913
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99,1.8933651447296145
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99,2.057342290878296
