n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0183908045977011,0.019047619047619,0.0177777777777777,1.0,1.0,1.0,0.0,0.0,0.0,30,1.6614091396331787
3,0.0744186046511627,0.064,0.0888888888888888,0.0,0.0,0.0,1.0,1.0,1.0,30,0.6496083736419678
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,8.262457370758057
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,31,1.0258538722991943
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,31,3.4319188594818115
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,2.3807523250579834
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,32,0.5512702465057373
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32,1.3445394039154053
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,13.078426837921144
2,0.0385964912280701,0.0523809523809523,0.0305555555555555,1.0,1.0,1.0,0.0,0.0,0.0,33,1.1138534545898438
3,0.0922288642186165,0.1197339246119734,0.075,0.0,0.0,0.0,1.0,1.0,1.0,33,1.1585557460784912
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,1.1833806037902832
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,34,1.283681869506836
3,0.0857142857142857,0.0921052631578947,0.0801526717557251,0.0,0.0,0.0,1.0,1.0,1.0,34,0.599076509475708
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.8599858283996582
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,35,1.688626050949097
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35,0.3620274066925049
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,110.37271571159364
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36,1.0808320045471191
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36,2.7717292308807373
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.811159610748291
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,37,0.3060657978057861
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37,1.5900318622589111
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,79.2607216835022
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38,0.8054826259613037
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,38,2.1858510971069336
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.7019526958465576
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39,0.6925704479217529
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39,1.593991756439209
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.404703140258789
2,0.041860465116279,0.0576923076923076,0.0328467153284671,1.0,1.0,1.0,0.0,0.0,0.0,4,2.0939249992370605
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4,0.8396010398864746
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,1.1696677207946775
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40,3.2431156635284424
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40,0.8854076862335205
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,14.290742635726929
2,0.0280842527582748,0.0333333333333333,0.024263431542461,1.0,1.0,1.0,0.0,0.0,0.0,41,1.41908860206604
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41,0.6048526763916016
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,2.548309087753296
2,0.0377358490566037,0.047008547008547,0.0315186246418338,1.0,1.0,1.0,0.0,0.0,0.0,42,1.2517189979553225
3,0.0668576886341929,0.078125,0.0584307178631051,0.0,0.0,0.0,1.0,1.0,1.0,42,0.919624090194702
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.4556210041046142
2,0.0377358490566037,0.047008547008547,0.0315186246418338,1.0,1.0,1.0,0.0,0.0,0.0,43,2.941566228866577
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,43,2.9321513175964355
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.8951566219329834
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,44,0.4768822193145752
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,44,1.0248024463653564
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,104.58219027519226
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,1.51784086227417
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45,0.2884023189544678
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,134.61766839027405
2,0.0473469387755102,0.069047619047619,0.0360248447204968,1.0,1.0,1.0,0.0,0.0,0.0,46,1.672451734542847
3,0.0662373505059797,0.0737704918032786,0.0601001669449081,0.0,0.0,0.0,1.0,1.0,1.0,46,0.9610662460327148
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,77.56730222702026
2,0.0468292682926829,0.0512820512820512,0.0430879712746858,1.0,1.0,1.0,0.0,0.0,0.0,47,1.691171646118164
3,0.103049421661409,0.1243654822335025,0.0879712746858168,0.0,0.0,0.0,1.0,1.0,1.0,47,0.3467316627502441
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,4.062313556671143
2,0.0507436570428696,0.069047619047619,0.0401106500691562,1.0,1.0,1.0,0.0,0.0,0.0,48,1.1758854389190674
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,0.6416726112365723
