n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,37,56.56611776351929
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37,37.90421485900879
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,76.85107898712158
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38,56.23727440834045
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,38,29.624577283859253
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,63.74883770942688
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39,45.76355481147766
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39,23.692938327789307
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,35.278876066207886
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4,49.96375393867493
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4,38.24573373794556
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,29.79601287841797
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40,37.618481159210205
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40,27.058791160583496
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,154.3264000415802
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,41,58.07112264633179
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41,28.711150884628296
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,116.47005701065063
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,42,79.92219066619873
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42,26.02755355834961
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,75.05163836479187
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,43,49.8286190032959
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,43,25.219491004943848
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,62.78497004508972
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,44,37.779911279678345
3,0.0,0.0,0.0,0.5838509316770185,0.4711779448621553,0.7673469387755102,1.0,1.0,1.0,44,41.65486526489258
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,207.4550344944
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,64.97183728218079
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45,25.6422860622406
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,53.74298644065857
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,46,23.39985394477844
3,0.0,0.0,0.0,0.5542521994134898,0.4135667396061269,0.84,0.7024793388429752,0.5414012738853503,1.0,46,26.48823618888855
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,50.52411699295044
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,47,36.48899817466736
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,47,24.779513359069824
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,48.36045336723328
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,48,32.69255042076111
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,42.48855805397034
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,185.6313419342041
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,49,71.59572339057922
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,49,34.41992712020874
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,50.21126842498779
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5,25.41170334815979
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5,16.575138568878174
1,0.8312159709618875,0.720125786163522,0.9828326180257512,0.0,0.0,0.0,0.0,0.0,0.0,50,175.50591921806335
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50,33.867207050323486
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50,31.700803518295288
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,45.74356484413147
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,51,55.81051993370056
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51,38.79531908035278
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,152.82280325889587
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,23.43024563789368
3,0.0,0.0,0.0,0.6744186046511628,0.5087719298245614,1.0,0.6625766871165644,0.4954128440366973,1.0,52,33.73888039588928
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,105.03884696960448
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53,44.96061992645264
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53,53.67902421951294
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,193.9935781955719
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,54,54.22798466682434
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54,25.888028383255005
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,34.59559965133667
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,55,61.105902433395386
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,55,38.95529270172119
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,197.96230554580688
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,56,35.089030742645264
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56,28.09231328964233
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,194.30589413642883
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57,28.74730491638184
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57,30.88201117515564
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,162.99311470985413
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,55.239943981170654
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58,42.315470695495605
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,137.95825695991516
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,40.5106155872345
3,0.0,0.0,0.0,0.7358490566037735,0.582089552238806,1.0,0.6084243369734789,0.4744525547445255,0.8478260869565217,59,33.19483923912048
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,201.48162388801572
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,47.91458654403687
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6,19.80692028999329
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,51.07911157608032
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60,24.01763105392456
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,60,26.60865473747253
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,41.46503949165344
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,27.19361424446106
3,0.0,0.0,0.0,0.583963691376702,0.4337078651685393,0.8935185185185185,0.6834319526627219,0.5191011235955056,1.0,61,31.586998224258423
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,112.91330575942992
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,25.146305561065677
3,0.0,0.0,0.0,0.5374823196605375,0.4,0.8189655172413793,1.0,1.0,1.0,62,26.265916109085083
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,182.12422394752505
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,59.7069890499115
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,34.61906218528748
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,55.34637594223023
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,44.88347840309143
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,29.52542233467102
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,75.35780739784241
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,32.57227373123169
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,49.288267850875854
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,31.06521701812744
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66,20.94823169708252
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66,29.9403612613678
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,88.54182648658752
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,77.73237252235413
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,44.015615701675415
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,47.54254627227783
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,59.173869132995605
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,26.57604193687439
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,39.21846580505371
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,37.11429405212402
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,18.204930543899536
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,179.72022557258606
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,28.85737371444702
