n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,77,9.389625787734984
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,77,0.7469565868377686
1,0.0316455696202531,0.0892857142857142,0.0192307692307692,0.0,0.0,0.0,0,0,0,78,9.73931074142456
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,78,1.1055467128753662
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,79,1.6939823627471924
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,79,2.34775972366333
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,8,9.285171270370483
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,8,0.4466879367828369
1,0.0476190476190476,0.2162162162162162,0.0267558528428093,0.0,0.0,0.0,0,0,0,80,9.329923152923584
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,80,1.391944408416748
1,0.079734219269103,0.1904761904761904,0.0504201680672268,0.0,0.0,0.0,0,0,0,81,9.161734104156494
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,81,1.1548051834106443
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,82,9.518632173538208
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,82,2.6886801719665527
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,83,9.102600812911987
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,83,3.228711605072021
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,84,6.317633390426636
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,84,1.0855178833007812
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,85,9.330743789672852
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,85,1.4668502807617188
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,86,1.4741103649139404
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,86,0.4463522434234619
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,87,0.3102428913116455
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,87,1.3376507759094238
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,88,1.0716636180877686
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,88,0.7327337265014648
1,0.0069686411149825,0.0204081632653061,0.0042016806722689,0.0,0.0,0.0,0,0,0,89,9.541739702224731
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,89,2.228081226348877
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,9.927688360214232
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,9,1.944453716278076
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,90,8.403303623199463
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,90,1.719301700592041
1,0.0697674418604651,0.2608695652173913,0.0402684563758389,0.0,0.0,0.0,0,0,0,91,9.245341539382936
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,91,2.391798257827759
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,92,1.4855618476867676
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,92,1.3953022956848145
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,93,1.9857838153839111
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,93,0.7868552207946777
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,94,10.94519329071045
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,94,0.8842771053314209
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,95,9.977558851242064
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,95,2.7998311519622803
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,96,10.277819395065308
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,96,2.135683298110962
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,97,6.617310762405396
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,97,0.8421897888183594
1,0.0144927536231884,0.1,0.0078125,0.0,0.0,0.0,0,0,0,98,9.68579077720642
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,98,1.6751558780670166
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,99,1.0137531757354736
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,99,3.2517645359039307
