n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2.922973155975342
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4,0.1255819797515869
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4,0.4130547046661377
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.664736270904541
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40,0.2652623653411865
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40,0.3169202804565429
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.4592375755310058
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,41,0.3193073272705078
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41,0.4362745285034179
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.4797677993774414
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,42,0.356464147567749
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42,0.4515810012817383
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,1.0802984237670898
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,43,0.2179827690124511
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,43,0.2283911705017089
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.4098105430603027
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,44,0.1921260356903076
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,44,0.2827298641204834
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.213057279586792
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,1.3296992778778076
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45,0.2606308460235595
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.6818904876708984
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,46,0.3633379936218261
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,46,0.4944889545440674
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0.4147729873657226
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,47,1.809947490692139
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,47,0.1730999946594238
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,3.2123358249664307
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,48,0.4441871643066406
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,0.1686258316040039
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.4426686763763428
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,49,0.1306118965148925
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,49,0.5112278461456299
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3.353295087814331
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5,0.1421270370483398
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5,0.1961712837219238
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.1666910648345947
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50,0.3627023696899414
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50,0.4402740001678467
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.4695949554443359
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,51,0.1393208503723144
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51,0.1584498882293701
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.8782365322113037
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,0.2106618881225586
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,52,0.2936406135559082
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,11.05553412437439
