n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,86.73574332346541,499,sliced-threads = 1,sliced-threads==1,0,1.0,1.0,1.0,15,0.6925323009490967
2,74.67059968438724,268,no-fast-pskip = 1 AND sliced-threads = 1,sliced-threads==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,15,0.9094150066375732
3,40.838373090777885,871,non-deterministic = 1 AND aud = 1 AND opencl = 1,non-deterministic==1 AND aud==1 AND opencl==1,0,1.0,1.0,1.0,15,1.3438591957092283
4,83.9038105053654,591,no-cabac = 1 AND bff = 1 AND no-chroma-me = 1 AND no-mbtree = 1,no-chroma-me==1 AND no-mbtree==1 AND no-cabac==1 AND bff==1,0,1.0,1.0,1.0,15,1.599147081375122
5,40.920460746790965,496,intra-refresh = 1 AND open-gop = 1 AND tff = 1 AND pic-struct = 1 AND opencl = 1,pic-struct==1 AND opencl==1 AND intra-refresh==1 AND open-gop==1 AND tff==1,0,1.0,1.0,1.0,15,1.653874158859253
6,107.7676298572804,407,no-scenecut = 1 AND bff = 1 AND constrained-intra = 1 AND no-chroma-me = 1 AND dts-compress = 1 AND opencl = 1,no-chroma-me==1 AND no-scenecut==1 AND dts-compress==1 AND opencl==1 AND bff==1 AND constrained-intra==1,0,1.0,1.0,1.0,15,1.7032833099365234
7,55.773958027499816,247,slow-firstpass = 1 AND open-gop = 1 AND no-deblock = 1 AND no-chroma-me = 1 AND no-weightb = 1 AND cpu-independent = 1 AND dts-compress = 1,slow-firstpass==1 AND no-chroma-me==1 AND no-weightb==1 AND cpu-independent==1 AND dts-compress==1 AND open-gop==1 AND no-deblock==1,0,1.0,1.0,1.0,15,1.7488336563110352
1,88.69556931456579,499,sliced-threads = 1,sliced-threads==1,0,1.0,1.0,1.0,16,0.6901073455810547
2,39.76897491620044,917,no-psy = 1 AND dts-compress = 1,no-psy==1 AND dts-compress==1,0,1.0,1.0,1.0,16,1.0053751468658447
3,60.878037894545,783,no-8x8dct = 1 AND no-mixed-refs = 1 AND no-weightb = 1,no-8x8dct==1 AND no-mixed-refs==1 AND no-weightb==1,0,1.0,1.0,1.0,16,1.2954018115997314
4,12.368275703781933,490,intra-refresh = 1 AND no-deblock = 1 AND no-8x8dct = 1 AND dts-compress = 1,no-8x8dct==0 AND no-chroma-me==0 AND no-mbtree==0 AND no-scenecut==0 AND aud==1 AND dts-compress==1 AND sliced-threads==0,0,0.0,0.0,0.0,16,1.4217352867126465
5,18.184881237480283,476,open-gop = 1 AND no-dct-decimate = 1 AND non-deterministic = 1 AND aud = 1 AND opencl = 1,no-mbtree==1 AND aud==0 AND open-gop==0 AND no-deblock==0 AND constrained-intra==0,0,0.0,0.0,0.0,16,1.456427812576294
