n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
5,200.7481431640981,238,BWTS = 1 AND X86 = 1 AND checksum = 1 AND RLT = 1 AND blocksize = 1000000,MTFT6==1 AND checksum==1 AND RLT==1 AND blocksize==1000000 AND BWTS==1,0,1.0,1.0,1.0,17,1.7939174175262451
6,157.97222117252343,232,LZP = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND jobs = 8 AND blocksize = 1000000,LZP==1 AND RLT==1 AND Huffman==1 AND jobs==8 AND blocksize==1000000,0,1.0,1.0,1.0,17,1.7637875080108645
1,184.3199117833805,357,ANS0 = 1,ANS0==1,0,1.0,1.0,1.0,18,0.8507082462310791
2,50.23403455711564,225,MTFT = 1 AND Huffman = 1,Huffman==1 AND MTFT==1,0,1.0,1.0,1.0,18,1.1288135051727295
3,106.65030781798448,267,TEXT = 1 AND X86 = 1 AND ROLZ = 1,MTFT6==1 AND ROLZ==1 AND TEXT==1,0,1.0,1.0,1.0,18,1.594897985458374
4,77.31650932348735,289,BWTS = 1 AND SRT = 1 AND checksum = 1 AND blocksize = 1000000,checksum==1 AND blocksize==1000000 AND BWTS==1 AND SRT==1,0,1.0,1.0,1.0,18,1.7131383419036863
5,104.39155811896144,208,LZP = 1 AND RANK = 1 AND skip = 1 AND MTFT = 1 AND checksum = 1,LZP==1 AND checksum==1 AND RANK==1 AND skip==1 AND MTFT==1,0,1.0,1.0,1.0,18,1.597508668899536
6,67.37015046940749,240,LZP = 1 AND BWTS = 1 AND checksum = 1 AND Huffman = 1 AND jobs = 8 AND blocksize = 1000000,LZP==1 AND checksum==1 AND Huffman==1 AND jobs==8 AND RANK==0,0,0.9617706237424548,0.9299610894941636,0.9958333333333332,18,1.730926513671875
1,108.48288071690088,850,Range = 1,Range==1,0,1.0,1.0,1.0,19,0.9289438724517822
2,189.83519379337,421,BWT = 1 AND ZRLT = 1,BWT==1 AND ZRLT==1,0,1.0,1.0,1.0,19,1.200692653656006
3,110.6631474859552,256,ROLZX = 1 AND BWT = 1 AND jobs = 1,BWT==1 AND ROLZX==1 AND jobs==1,0,1.0,1.0,1.0,19,1.5345544815063477
4,120.70032815128506,282,MTFT = 1 AND SRT = 1 AND checksum = 1 AND RLT = 1,checksum==1 AND RLT==1 AND MTFT==1 AND SRT==1,0,1.0,1.0,1.0,19,1.7717018127441406
5,200.99703957987177,260,skip = 1 AND BWTS = 1 AND SRT = 1 AND X86 = 1 AND checksum = 1,MTFT6==1 AND checksum==1 AND skip==1 AND BWTS==1 AND SRT==1,0,1.0,1.0,1.0,19,1.757929801940918
6,22.045492337142623,242,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND jobs = 8,RLT==1 AND ANS1==1 AND jobs==8 AND blocksize==1000000000 AND RANK==0 AND TEXT==1 AND skip==0,0,0.0,0.0,0.0,19,1.8690195083618164
1,62.26805067458097,357,ANS0 = 1,ANS0==1,0,1.0,1.0,1.0,2,0.844045877456665
2,203.9666597458238,347,TEXT = 1 AND ZRLT = 1,ZRLT==1 AND TEXT==1,0,1.0,1.0,1.0,2,1.2276792526245115
3,201.84464357444045,433,LZP = 1 AND BWTS = 1 AND ROLZ = 1,LZP==1 AND ROLZ==1 AND BWTS==1,0,1.0,1.0,1.0,2,1.6447548866271973
4,161.75352436635953,211,RANK = 1 AND skip = 1 AND X86 = 1 AND jobs = 1,MTFT6==1 AND jobs==1 AND RANK==1 AND skip==1,0,1.0,1.0,1.0,2,1.6790478229522705
5,204.6054789007849,214,ROLZX = 1 AND skip = 1 AND LZ = 1 AND MTFT = 1 AND checksum = 1,checksum==1 AND ROLZX==1 AND skip==1 AND LZ==1 AND MTFT==1,0,1.0,1.0,1.0,2,1.6722102165222168
6,27.52548843123667,242,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND jobs = 8,MTFT6==0 AND TPAQX==1 AND ROLZ==1 AND TEXT==0 AND skip==1 AND BWTS==0 AND SRT==0,0,0.0,0.0,0.0,2,1.751543045043945
1,160.60599872107687,350,FPAQ = 1,FPAQ==1,0,1.0,1.0,1.0,20,0.8660094738006592
2,212.5101959032748,924,LZP = 1 AND checksum = 1,LZP==1 AND checksum==1,0,1.0,1.0,1.0,20,1.3191959857940674
3,45.48440948520057,312,LZP = 1 AND MTFT = 1 AND SRT = 1,LZP==1 AND MTFT==1 AND SRT==1,0,1.0,1.0,1.0,20,1.5822529792785645
4,102.32936552804644,231,BWTS = 1 AND ROLZ = 1 AND jobs = 1 AND blocksize = 1000000,ROLZ==1 AND jobs==1 AND blocksize==1000000 AND BWTS==1,0,1.0,1.0,1.0,20,1.7034175395965576
5,110.38880830683408,256,BWTS = 1 AND SRT = 1 AND checksum = 1 AND RLT = 1 AND jobs = 8,checksum==1 AND RLT==1 AND jobs==8 AND BWTS==1 AND SRT==1,0,1.0,1.0,1.0,20,1.7294225692749023
