n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
5,6.632112805757459,448,NoRes = 1 AND Freeformat = 1 AND SwapBytes = 1 AND ReplayGainAccurate = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND NoReplayGain==0 AND ReplayGainFast==0 AND Freeformat==1,0,1.0,1.0,1.0,16,1.0013713836669922
6,22.05597542821264,327,NoRes = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 160 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND CBR==160 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,16,0.980905055999756
7,17.12944840520511,254,NoRes = 1 AND Downmix = 1 AND MidSideStereo = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND Downmix==1 AND MidSideStereo==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,16,1.0978851318359375
1,19.32645435074916,999,JointStereo = 1,JointStereo==1,0,1.0,1.0,1.0,17,0.8148238658905029
2,21.25670862954972,425,Downmix = 1 AND Stereo = 1,Downmix==1 AND Stereo==1,0,1.0,1.0,1.0,17,1.0691759586334229
3,6.31857960072317,389,Downmix = 1 AND SwapBytes = 1 AND CBR = 160,SwapBytes==1 AND CBR==160 AND Downmix==1,4,1.0,1.0,1.0,17,1.0087463855743408
4,15.808015720079934,1054,NoRes = 1 AND Freeformat = 1 AND SwapBytes = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND Freeformat==1,0,1.0,1.0,1.0,17,0.9865431785583496
5,21.199863039884157,251,NoRes = 1 AND ReplayGainFast = 1 AND CRC = 1 AND CBR = 8 AND VBRRange = 0,NoRes==1 AND CBR==8 AND VBRRange==0 AND ReplayGainFast==1 AND CRC==1,0,1.0,1.0,1.0,17,1.3193261623382568
6,16.39603191705352,228,NoRes = 1 AND Downmix = 1 AND ReplayGainFast = 1 AND SwapBytes = 1 AND CBR = 8 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND CBR==8 AND VBRRange==0 AND Downmix==1 AND ReplayGainFast==1,0,1.0,1.0,1.0,17,1.3817479610443115
7,3.30012650636508,285,NoRes = 1 AND NoReplayGain = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND VBRRange = 0,NoRes==0 AND JointStereo==0 AND VBRRange==0 AND NoReplayGain==0 AND Freeformat==0 AND Mono==0,0,0.0,0.0,0.0,17,1.3523237705230713
