n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,10.69412280871486,15,lzo = 1 AND nice = 1 AND disableLzoCompressibilityTesting = 1,encryption==1 AND integrityCheck==0 AND gzip==0 AND lzo==0 AND nice==1 AND multithreading==0 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,19,0.3965258598327636
4,11.543818852474509,12,integrityCheck = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==0 AND bzip2==1 AND nice==0 AND multithreading==1 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,19,0.4192826747894287
1,26.05649636640224,32,noBackend = 1,noBackend==1,0,1.0,1.0,1.0,2,0.2555217742919922
2,25.888800220738045,16,gzip = 1 AND unlimitedWindowSize = 1,gzip==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,2,0.3236541748046875
3,16.659612442494133,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,2,0.3730156421661377
4,20.4689098852002,12,encryption = 1 AND integrityCheck = 1 AND nice = 1 AND multithreading = 1,encryption==1 AND integrityCheck==1 AND nice==1 AND multithreading==1,0,1.0,1.0,1.0,2,0.5347900390625
1,9.856666960676366,32,noBackend = 1,encryption==1 AND integrityCheck==0 AND gzip==1 AND multithreading==0 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,20,0.4252710342407226
2,21.86455620978206,16,encryption = 1 AND noBackend = 1,encryption==1 AND noBackend==1,0,1.0,1.0,1.0,20,0.4049031734466553
3,9.16766793261504,16,integrityCheck = 1 AND lzo = 1 AND unlimitedWindowSize = 1,integrityCheck==1 AND gzip==1 AND nice==1 AND multithreading==1 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,20,0.4023592472076416
4,26.883942935416,12,encryption = 1 AND integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND integrityCheck==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,20,0.3782000541687011
1,24.364464514216458,31,disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting==1,0,1.0,1.0,1.0,21,0.2335548400878906
2,25.089507385581346,48,encryption = 1 AND multithreading = 1,encryption==1 AND multithreading==1,0,1.0,1.0,1.0,21,0.2809822559356689
3,22.502093691949156,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,21,0.4562172889709472
4,25.019676501514947,12,encryption = 1 AND integrityCheck = 1 AND nice = 1 AND multithreading = 1,encryption==1 AND integrityCheck==1 AND nice==1 AND multithreading==1,0,1.0,1.0,1.0,21,0.3748047351837158
1,20.597508245549022,32,bzip2 = 1,bzip2==1,0,1.0,1.0,1.0,22,0.2353947162628173
2,19.687941848206314,32,lzo = 1 AND multithreading = 1,lzo==1 AND multithreading==1,0,1.0,1.0,1.0,22,0.3055434226989746
3,18.292185261159737,15,lzo = 1 AND nice = 1 AND disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting==1 AND nice==1,0,1.0,1.0,1.0,22,0.2958426475524902
4,19.461726393067654,12,encryption = 1 AND integrityCheck = 1 AND nice = 1 AND multithreading = 1,encryption==1 AND integrityCheck==1 AND nice==1 AND multithreading==1,0,1.0,1.0,1.0,22,0.5166943073272705
1,21.963384441688465,32,noBackend = 1,noBackend==1,0,1.0,1.0,1.0,23,0.2382729053497314
2,23.08058984276188,16,bzip2 = 1 AND multithreading = 1,bzip2==1 AND multithreading==1,0,1.0,1.0,1.0,23,0.2981855869293213
3,22.173466887782823,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,23,0.3438787460327148
4,16.87141476968441,12,encryption = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND nice==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,23,0.5128717422485352
1,7.136225513050666,31,disableLzoCompressibilityTesting = 1,encryption==0 AND integrityCheck==0 AND gzip==0 AND lzo==0 AND zpaq==0 AND multithreading==0,0,0.0,0.0,0.0,24,0.4310183525085449
2,10.56070703155142,16,noBackend = 1 AND multithreading = 1,encryption==1 AND integrityCheck==0 AND bzip2==1 AND multithreading==1 AND unlimitedWindowSize==1,0,0.0,0.0,0.0,24,0.5403525829315186
3,18.974429476707886,15,encryption = 1 AND lzo = 1 AND nice = 1,encryption==1 AND lzo==1 AND nice==1,0,1.0,1.0,1.0,24,0.3768031597137451
4,18.63204274422644,12,encryption = 1 AND integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption==1 AND integrityCheck==1 AND nice==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,24,0.4396965503692627
1,25.88037915631297,32,gzip = 1,gzip==1,0,1.0,1.0,1.0,25,0.2391920089721679
2,14.310717841435096,16,integrityCheck = 1 AND zpaq = 1,encryption==0 AND disableLzoCompressibilityTesting==1 AND integrityCheck==0 AND multithreading==1 AND unlimitedWindowSize==1,0,0.0,0.0,0.0,25,0.3260085582733154
3,18.07445066265544,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,25,0.4889473915100097
4,25.19904655741868,12,integrityCheck = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck==1 AND nice==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,25,0.3849720954895019
1,5.7791808817158525,31,disableLzoCompressibilityTesting = 1,encryption==1 AND integrityCheck==1 AND bzip2==1 AND multithreading==1 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,26,0.4053363800048828
2,20.0096503507956,15,encryption = 1 AND disableLzoCompressibilityTesting = 1,encryption==1 AND disableLzoCompressibilityTesting==1,0,1.0,1.0,1.0,26,0.3988354206085205
3,7.18147257090517,16,lzo = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==0 AND integrityCheck==0 AND noBackend==1 AND nice==0 AND multithreading==1,0,0.0,0.0,0.0,26,0.4220695495605469
4,22.290777787020986,12,encryption = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND nice==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,26,0.3738706111907959
1,18.048550806055346,32,bzip2 = 1,bzip2==1,0,1.0,1.0,1.0,27,0.2448534965515136
2,14.807367942353984,15,integrityCheck = 1 AND disableLzoCompressibilityTesting = 1,integrityCheck==1 AND lzo==1 AND unlimitedWindowSize==0,0,0.4666666666666667,0.4666666666666667,0.4666666666666667,27,0.3400003910064697
3,26.18246365651668,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck==1 AND nice==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,27,0.4974946975708008
4,8.998118976227802,12,integrityCheck = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==0 AND integrityCheck==0 AND bzip2==0 AND zpaq==0 AND nice==0 AND multithreading==0 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,27,0.414745569229126
1,11.281373129484551,31,disableLzoCompressibilityTesting = 1,encryption==1 AND integrityCheck==0 AND bzip2==0 AND noBackend==0 AND zpaq==0 AND multithreading==1 AND unlimitedWindowSize==1,0,0.1081081081081081,0.3333333333333333,0.064516129032258,28,0.4078576564788818
2,7.4652917957523,16,gzip = 1 AND multithreading = 1,encryption==0 AND bzip2==1 AND nice==0 AND multithreading==0 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,28,0.5515656471252441
3,22.544243876926213,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,28,0.3751814365386963
4,11.605848414484766,12,encryption = 1 AND integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==0 AND integrityCheck==0 AND lzo==0 AND nice==0 AND multithreading==0 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,28,0.454336404800415
1,10.927642974615464,32,zpaq = 1,encryption==0 AND disableLzoCompressibilityTesting==1 AND multithreading==1 AND unlimitedWindowSize==1,0,0.0,0.0,0.0,29,0.3732953071594238
