n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,34,0.4104549884796142
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,34,0.3961274623870849
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.4415845870971679
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,35,0.4296646118164062
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35,0.4491546154022217
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.4079890251159668
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36,0.4154319763183594
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36,0.4164533615112304
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.4368901252746582
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,37,0.4069094657897949
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37,0.4095551967620849
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.3869786262512207
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38,0.3950755596160888
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,38,0.4068434238433838
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.4140439033508301
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39,0.3782336711883545
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39,0.4113457202911377
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.4233827590942383
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4,0.4172992706298828
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4,0.4331438541412353
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.4076926708221435
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40,0.4143211841583252
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40,0.4149420261383056
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.523547887802124
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,41,0.4432337284088135
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41,0.4749994277954101
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.4182074069976806
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,42,0.417945384979248
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42,0.3876850605010986
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.4631829261779785
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,43,0.4506874084472656
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,43,0.434612512588501
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.4127955436706543
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,44,0.4081861972808838
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,44,0.4116756916046142
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.4134731292724609
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,0.3915846347808838
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45,0.4055495262145996
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.3883786201477051
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,46,0.4264054298400879
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,46,0.4104766845703125
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0.3939237594604492
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,47,0.3788943290710449
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,47,0.3994152545928955
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0.3986632823944092
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,48,0.3983759880065918
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,0.4089953899383545
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.4102754592895508
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,49,0.3976662158966064
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,49,0.407818078994751
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.4812061786651611
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5,0.4474549293518066
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5,0.4486317634582519
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.4321610927581787
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50,0.409250259399414
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50,0.405681848526001
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.3979506492614746
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,51,0.3927667140960693
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51,0.3868765830993652
