n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,1.2437946796417236
2,0.0274442538593482,0.0341880341880341,0.0229226361031518,1.0,1.0,1.0,0.0,0.0,0.0,89,1.221648931503296
3,0.0818102697998259,0.1042128603104212,0.0673352435530086,0.0,0.0,0.0,1.0,1.0,1.0,89,1.204481601715088
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.1934125423431396
2,0.0221198156682027,0.0285714285714285,0.0180451127819548,1.0,1.0,1.0,0.0,0.0,0.0,9,1.1863009929656982
3,0.0878136200716845,0.1086474501108647,0.0736842105263157,0.0,0.0,0.0,1.0,1.0,1.0,9,1.1872427463531494
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,1.195706844329834
2,0.0213713268032057,0.0285714285714285,0.0170697012802275,1.0,1.0,1.0,0.0,0.0,0.0,90,1.1771633625030518
3,0.0856423173803526,0.1045081967213114,0.0725462304409672,0.0,0.0,0.0,1.0,1.0,1.0,90,1.1623764038085938
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,1.2317206859588623
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,1.2106668949127195
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,1.1914162635803225
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,1.167527675628662
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,1.2120556831359863
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92,1.1765906810760498
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,1.1984870433807373
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,1.1719372272491455
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,1.169780969619751
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,1.1689238548278809
2,0.0430622009569377,0.0428571428571428,0.0432692307692307,1.0,1.0,1.0,0.0,0.0,0.0,94,1.1798343658447266
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,1.178084135055542
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,1.197021722793579
2,0.0238532110091743,0.0309523809523809,0.0194029850746268,1.0,1.0,1.0,0.0,0.0,0.0,95,1.182756423950195
3,0.0909901873327386,0.1130820399113082,0.0761194029850746,0.0,0.0,0.0,1.0,1.0,1.0,95,1.166981220245361
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,1.1770992279052734
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,96,1.1146516799926758
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,96,1.1601450443267822
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,1.1902456283569336
2,0.0455896927651139,0.0508849557522123,0.0412926391382405,1.0,1.0,1.0,0.0,0.0,0.0,97,1.1901278495788574
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97,1.1617300510406494
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,1.1162426471710205
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98,1.2085716724395752
3,0.0838126540673788,0.1045081967213114,0.0699588477366255,0.0,0.0,0.0,1.0,1.0,1.0,98,1.193756341934204
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,1.2471885681152344
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99,1.2156319618225098
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99,1.2387917041778564
