n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,46,0.5471453666687012
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,46,0.5926613807678223
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,47,0.5066213607788086
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,47,0.5335073471069336
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,48,0.4872748851776123
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,48,0.506537675857544
1,0.0326086956521739,0.0845070422535211,0.0202020202020202,0.0,0.0,0.0,0,0,0,49,0.5882296562194824
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,49,0.5381205081939697
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,5,0.5132324695587158
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,5,0.5506482124328613
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,50,0.541231632232666
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,50,0.5586559772491455
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,51,0.523970365524292
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,51,0.547722339630127
1,0.0174418604651162,0.06,0.010204081632653,0.0,0.0,0.0,0,0,0,52,0.6061780452728271
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,52,0.537229061126709
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,53,0.5249271392822266
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,53,0.5872986316680908
1,0.0393873085339168,0.0552147239263803,0.0306122448979591,0.0,0.0,0.0,0,0,0,54,0.5812599658966064
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,54,0.5182631015777588
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,55,0.5537307262420654
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,55,0.5127413272857666
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,56,0.515815019607544
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,56,0.5126051902770996
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,57,0.5114881992340088
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,57,0.556926965713501
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,58,0.5217976570129395
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,58,0.5673184394836426
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.6070256233215332
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,59,0.506950855255127
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,6,0.6054539680480957
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,6,0.5459387302398682
1,0.0050125313283208,0.0084745762711864,0.0035587188612099,0.0,0.0,0.0,0,0,0,60,0.6327471733093262
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,60,0.5674862861633301
1,0.03690036900369,0.0401606425702811,0.0341296928327645,0.0,0.0,0.0,0,0,0,61,0.5832715034484863
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,61,0.5451593399047852
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,62,0.609752893447876
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,62,0.5106358528137207
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,63,0.5386214256286621
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,63,0.5206756591796875
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,64,0.5095107555389404
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,64,0.550349235534668
1,0.071578947368421,0.095505617977528,0.0572390572390572,0.0,0.0,0.0,0,0,0,65,0.61653733253479
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,65,0.5494334697723389
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,66,0.4957282543182373
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,66,0.5517292022705078
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,67,0.599524974822998
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,67,0.5377383232116699
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,68,0.5466251373291016
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,68,0.5895416736602783
1,0.0060790273556231,0.03125,0.0033670033670033,0.0,0.0,0.0,0,0,0,69,0.6195530891418457
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,69,0.5602447986602783
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,7,0.5303809642791748
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,7,0.548365592956543
1,0.0185185185185185,0.0967741935483871,0.0102389078498293,0.0,0.0,0.0,0,0,0,70,0.6331915855407715
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,70,0.559084415435791
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,71,0.5413167476654053
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,71,0.5487029552459717
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,72,0.5175275802612305
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,72,0.5531072616577148
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,73,0.5542104244232178
