n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36,1.2234506607055664
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36,1.4166316986083984
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,1.1652884483337402
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,37,1.1876280307769775
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37,1.193842887878418
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,1.1766772270202637
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38,1.1828851699829102
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,38,1.1994678974151611
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,1.1843938827514648
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39,1.2075691223144531
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39,1.1754732131958008
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.2510290145874023
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4,1.2735779285430908
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4,1.3155276775360107
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,1.241546392440796
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40,1.2438194751739502
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40,1.224914789199829
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,1.1814789772033691
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,41,1.1927449703216553
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41,1.2029895782470703
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,1.2416207790374756
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,42,1.2692108154296875
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42,1.2342333793640137
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,1.1799108982086182
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,43,1.175783634185791
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,43,1.215169906616211
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,1.2290003299713137
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,44,1.196157932281494
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,44,1.2005879878997805
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,1.19185209274292
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,1.1741905212402344
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45,1.1979126930236816
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,1.24383807182312
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,46,1.1965651512145996
3,0.0,0.0,0.0,0.5542521994134898,0.4135667396061269,0.84,0.7024793388429752,0.5414012738853503,1.0,46,1.268733024597168
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,1.2034552097320557
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,47,1.2007315158843994
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,47,1.224931240081787
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,1.1805474758148191
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,48,1.1586565971374512
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,1.204861402511597
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,1.197197675704956
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,49,1.2127938270568848
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,49,1.3504981994628906
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.1856660842895508
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5,1.1753582954406738
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5,1.1779215335845947
1,0.8312159709618875,0.720125786163522,0.9828326180257512,0.0,0.0,0.0,0.0,0.0,0.0,50,1.237407922744751
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50,1.2281725406646729
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50,1.2514448165893557
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,1.1768853664398191
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,51,1.1982767581939695
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51,1.2620444297790527
