n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,35,0.9665141105651855
3,0.11648223645894,0.1355013550135501,0.1021450459652706,0.0,0.0,0.0,1.0,1.0,1.0,35,0.9797565937042236
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,1.089799880981445
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36,1.0095529556274414
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36,1.0441513061523438
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,1.0097038745880127
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,37,1.0067505836486816
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37,1.0249738693237305
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,1.015683889389038
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38,1.007688045501709
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,38,1.026210069656372
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.9684264659881592
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39,1.0197625160217283
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39,1.003453016281128
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0396263599395752
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4,1.0021755695343018
3,0.0981340704906703,0.1001410437235543,0.0962059620596205,0.0,0.0,0.0,1.0,1.0,1.0,4,1.001516342163086
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.9922454357147216
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40,1.0217070579528809
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40,1.0503580570220947
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,1.1287057399749756
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,41,0.9791772365570068
3,0.0,0.0,0.0,0.1179589131875414,0.1269614835948644,0.1101485148514851,1.0,1.0,1.0,41,0.9609670639038086
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.997772455215454
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,42,0.9975600242614746
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42,1.0346567630767822
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,1.0129234790802002
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,43,0.9998655319213868
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,43,1.02107572555542
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.9678895473480223
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,44,0.958601713180542
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,44,0.951282262802124
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,1.0896937847137451
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,1.0399789810180664
3,0.0,0.0,0.0,0.1067961165048543,0.1086036671368124,0.1050477489768076,1.0,1.0,1.0,45,1.037309646606445
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,1.080594778060913
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,46,1.0157177448272705
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,46,0.9904384613037108
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0.9980809688568116
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,47,1.078579664230347
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,47,1.034038543701172
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,1.0197453498840332
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,48,1.0039899349212646
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,1.0174784660339355
1,0.1640464798359535,0.1796407185628742,0.1509433962264151,0.0,0.0,0.0,0.0,0.0,0.0,49,1.0527896881103516
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,49,1.0025396347045898
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,49,0.940016508102417
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.9634532928466796
2,0.0,0.0,0.0,0.457838850718301,0.296881328473066,1.0,0.0,0.0,0.0,5,0.9789183139801024
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5,1.030909776687622
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,1.0112550258636477
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50,0.9496307373046876
3,0.0,0.0,0.0,0.1170991350632069,0.1255349500713266,0.1097256857855361,1.0,1.0,1.0,50,0.9435608386993408
1,0.1812778603268945,0.332425068119891,0.1246169560776302,0.0,0.0,0.0,0.0,0.0,0.0,51,1.0233163833618164
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,51,1.0906164646148682
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51,1.0054478645324707
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,1.043565273284912
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,1.049386978149414
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,52,1.1254146099090576
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.8633484840393066
