sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
3-wise,257,34,max = 1 AND memory_based = 1 AND none = 1,0.0 <= polly < 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= min < 1.0,0.0,1.0,1.0,1.0,38
4-wise,945,124,max = 1 AND memory_based = 1 AND none = 1,0.0 <= min < 1.0  AND  0.0 <= polly < 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,38
full,60000,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= polly < 1.0  AND  parallel >= 1.0  AND  0.0 <= memory_based < 1.0  AND  0.0 <= pollyoptmaxcoefficient_100 < 1.0,2.0,0.5714285714285715,1.0,0.4,39
random_2,46,7,none = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= pollyoptmaxconstantterm_1000 < 1.0  AND  0.0 <= none < 1.0  AND  0.0 <= pollyoptmaxconstantterm_100 < 0.5,0.0,0.0,0.0,0.0,39
random_5,115,24,none = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= polly < 0.5,0.0,1.0,1.0,1.0,39
random_10,230,45,none = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= polly < 1.0,0.0,1.0,1.0,1.0,39
random_20,460,61,none = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= polly < 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,39
2-wise,52,7,none = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= polly < 0.5,1.0,0.8235294117647058,0.7,1.0,39
3-wise,248,42,none = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= polly < 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,39
4-wise,953,165,none = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= polly < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= memory_based < 1.0,0.0,1.0,1.0,1.0,39
full,60000,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  parallel_force >= 0.5  AND  polly_no_tiling >= 1.0  AND  pollyrtcmaxparameters >= 2.0,1.0,0.5714285714285715,1.0,0.4,3
random_2,46,6,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1000 >= 1.0,0.0,0.0,0.0,0.0,3
random_5,115,14,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,2.0 <= pollyrtcmaxparameters < 12.0  AND  0.0 <= pollyoptmaxcoefficient_10000 < 1.0  AND  0.0 <= pollyoptmaxconstantterm_10000 < 1.0  AND  0.0 <= pollyoptmaxcoefficient_1000 < 1.0,0.0,0.0425531914893617,0.0303030303030303,0.0714285714285714,3
random_10,230,27,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= none < 1.0  AND  pollyoptmaxcoefficient_10000 >= 1.0,2.0,0.0784313725490196,0.0833333333333333,0.074074074074074,3
random_20,460,88,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  polly_no_tiling >= 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,3
2-wise,55,0,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,,,0.0,0.0,0.0,3
3-wise,257,46,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  polly_no_tiling >= 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,3
4-wise,950,170,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  polly_no_tiling >= 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,3
full,60000,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 0.5  AND  0.0 <= polly_no_tiling < 1.0  AND  0.0 <= pollyoptmaxcoefficient_10 < 1.0,1.0,0.5714285714285715,1.0,0.4,40
random_2,46,0,min = 1 AND parallel = 1 AND polly_parallel = 1,,,0.0,0.0,0.0,40
random_5,115,16,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,40
random_10,230,29,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,40
random_20,460,61,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,40
2-wise,54,7,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel >= 0.5  AND  0.0 <= max < 0.5,1.0,1.0,1.0,1.0,40
3-wise,252,41,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_1000 < 1.0,0.0,0.9350649350649352,1.0,0.8780487804878049,40
4-wise,952,162,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,40
full,60000,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  parallel_force >= 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= pollyoptmaxcoefficient_1000 < 1.0,1.0,0.5714285714285715,1.0,0.4,41
random_2,46,6,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,16.0 <= pollydefaulttilesize < 1024.0  AND  0.0 <= parallel_force < 1.0,0.0,0.0,0.0,0.0,41
random_5,115,19,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  polly_parallel >= 1.0,1.0,0.6666666666666666,0.5,1.0,41
random_10,230,32,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling >= 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= min < 1.0,0.0,1.0,1.0,1.0,41
random_20,460,82,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  polly_no_tiling >= 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,41
2-wise,55,0,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,,,0.0,0.0,0.0,41
3-wise,248,41,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  polly_parallel >= 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,41
4-wise,948,158,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  polly_no_tiling >= 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,41
full,60000,7500,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= max < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= parallel < 0.5  AND  0.0 <= polly < 1.0,4.0,0.8,1.0,0.6666666666666666,42
random_2,46,0,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,,,0.0,0.0,0.0,42
random_5,115,11,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= min < 1.0  AND  0.0 <= polly_parallel < 1.0,0.0,0.0,0.0,0.0,42
random_10,230,29,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= polly_opt_simplify_deps < 1.0  AND  pollyoptmaxconstantterm_10000 >= 1.0,0.0,0.0,0.0,0.0,42
random_20,460,58,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= max < 1.0  AND  0.0 <= polly < 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,42
2-wise,51,0,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,,,0.0,0.0,0.0,42
3-wise,249,43,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= max < 1.0  AND  0.0 <= polly < 1.0  AND  polly_opt_simplify_deps >= 0.5,0.0,1.0,1.0,1.0,42
4-wise,969,130,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= polly < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= max < 1.0,0.0,1.0,1.0,1.0,42
full,60000,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  polly_parallel >= 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= polly_opt_simplify_deps < 1.0,1.0,0.6666666666666666,1.0,0.5,43
random_2,46,6,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= none < 1.0  AND  0.0 <= pollyoptmaxcoefficient_100 < 0.5,0.0,0.1818181818181818,0.125,0.3333333333333333,43
random_5,115,16,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  64.0 <= pollydefaulttilesize < 1024.0,0.0,0.3428571428571428,0.3157894736842105,0.375,43
random_10,230,29,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling >= 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= min < 1.0,0.0,1.0,1.0,1.0,43
random_20,460,77,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  polly_parallel >= 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,43
2-wise,52,8,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= min < 1.0,0.0,0.6399999999999999,0.4705882352941176,1.0,43
3-wise,265,54,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  polly_no_tiling >= 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,43
4-wise,954,166,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  polly_no_tiling >= 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_1 < 1.0,0.0,0.8630136986301369,1.0,0.7590361445783133,43
full,60000,10000,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= polly_opt_simplify_deps < 1.0  AND  parallel_force >= 0.5,0.0,0.4,1.0,0.25,44
random_2,46,0,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,,,0.0,0.0,0.0,44
random_5,115,18,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= value_based < 1.0  AND  0.0 <= polly < 0.5,0.0,0.0,0.0,0.0,44
random_10,230,33,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= polly_opt_simplify_deps < 1.0  AND  pollyrtcmaxparameters >= 8.0  AND  0.0 <= polly_no_tiling < 1.0  AND  0.0 <= pollyoptmaxcoefficient_10000 < 0.5,0.0,0.0,0.0,0.0,44
random_20,460,77,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  polly_no_tiling >= 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,44
2-wise,55,8,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= polly_no_tiling < 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,0.0,0.0,0.0,44
3-wise,250,45,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= pollyoptmaxconstantterm_1000 < 1.0  AND  pollyoptmaxcoefficient_1000 >= 1.0  AND  0.0 <= value_based < 1.0,0.0,0.0,0.0,0.0,44
4-wise,956,170,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  polly_no_tiling >= 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= pollyoptmaxcoefficient_1 < 1.0,0.0,0.862876254180602,1.0,0.7588235294117647,44
full,60000,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= none < 1.0  AND  0.0 <= pollyoptmaxconstantterm_1 < 1.0,2.0,0.888888888888889,1.0,0.8,45
random_2,46,5,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollydefaulttilesize >= 16.0  AND  0.0 <= pollyoptmaxcoefficient_1000 < 1.0  AND  0.0 <= memory_based < 1.0,0.0,0.0,0.0,0.0,45
random_5,115,13,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= pollyoptmaxconstantterm_1000 < 1.0  AND  4.0 <= pollyrtcmaxparameters < 6.0,0.0,0.0,0.0,0.0,45
random_10,230,35,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= pollyoptmaxcoefficient_1000 < 1.0  AND  64.0 <= pollydefaulttilesize < 256.0  AND  0.0 <= polly_no_tiling < 1.0,0.0,0.0,0.0,0.0,45
random_20,460,61,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  2.0 <= pollyrtcmaxparameters < 4.0,1.0,0.2095238095238095,0.25,0.180327868852459,45
2-wise,53,5,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= min < 1.0  AND  0.0 <= polly_no_tiling < 0.5,0.0,0.0,0.0,0.0,45
3-wise,244,28,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  0.0 <= none < 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,45
4-wise,969,136,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  0.0 <= none < 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,45
full,60000,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= min < 1.0  AND  parallel >= 0.5  AND  0.0 <= pollyoptmaxcoefficient_10000 < 1.0,1.0,0.5714285714285715,1.0,0.4,46
random_2,46,7,max = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 0.5  AND  0.0 <= min < 1.0,1.0,0.7000000000000001,0.5384615384615384,1.0,46
random_5,115,10,max = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= min < 1.0  AND  parallel >= 1.0,1.0,0.7,0.7,0.7,46
random_10,230,39,max = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= min < 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,46
random_20,460,81,max = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= min < 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,46
2-wise,57,11,max = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= min < 1.0  AND  polly_parallel >= 1.0,1.0,0.7857142857142858,0.6470588235294118,1.0,46
3-wise,253,44,max = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= min < 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,46
4-wise,959,141,max = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= min < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= memory_based < 1.0,0.0,1.0,1.0,1.0,46
full,60000,7500,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= min < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= memory_based < 1.0  AND  polly_parallel >= 0.5,1.0,0.8,1.0,0.6666666666666666,47
random_2,46,9,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= min < 1.0  AND  polly_opt_simplify_deps >= 1.0,1.0,0.6923076923076924,0.5294117647058824,1.0,47
random_5,115,17,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= value_based < 1.0  AND  0.0 <= pollyoptmaxcoefficient_10000 < 1.0  AND  0.0 <= min < 0.5  AND  0.0 <= pollyoptmaxconstantterm_10000 < 1.0,0.0,0.0,0.0,0.0,47
random_10,230,29,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= min < 1.0  AND  polly_opt_simplify_deps >= 0.5,0.0,1.0,1.0,1.0,47
random_20,460,47,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= min < 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,47
2-wise,53,9,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= min < 1.0  AND  polly_opt_simplify_deps >= 0.5  AND  0.0 <= pollyoptmaxcoefficient_10 < 1.0,1.0,0.9411764705882352,1.0,0.8888888888888888,47
3-wise,255,30,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= min < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= memory_based < 1.0,0.0,1.0,1.0,1.0,47
4-wise,944,126,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= min < 1.0,0.0,1.0,1.0,1.0,47
full,60000,10000,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps >= 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= max < 1.0  AND  pollydefaulttilesize >= 1024.0,0.0,0.3333333333333333,1.0,0.2,48
random_2,46,13,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps >= 0.5  AND  polly_parallel >= 1.0,1.0,0.896551724137931,0.8125,1.0,48
random_5,115,24,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps >= 1.0  AND  polly_parallel >= 0.5  AND  0.0 <= max < 1.0,0.0,1.0,1.0,1.0,48
random_10,230,34,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  polly_parallel >= 1.0  AND  polly_opt_simplify_deps >= 1.0,1.0,1.0,1.0,1.0,48
random_20,460,86,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,48
2-wise,56,7,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps >= 0.5  AND  polly_parallel >= 1.0,1.0,0.56,0.3888888888888889,1.0,48
3-wise,256,51,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,48
4-wise,961,154,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,48
full,60000,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  0.0 <= value_based < 1.0  AND  parallel_force >= 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,0.4,1.0,0.25,49
random_2,46,7,memory_based = 1 AND min = 1 AND polly_parallel = 1,0.0 <= min < 0.5  AND  0.0 <= polly_parallel < 1.0,0.0,0.0,0.0,0.0,49
random_5,115,19,memory_based = 1 AND min = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  0.0 <= value_based < 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,49
random_10,230,42,memory_based = 1 AND min = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,49
random_20,460,75,memory_based = 1 AND min = 1 AND polly_parallel = 1,polly_parallel >= 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= max < 1.0,0.0,1.0,1.0,1.0,49
2-wise,53,9,memory_based = 1 AND min = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  0.0 <= value_based < 1.0  AND  polly_parallel >= 1.0,1.0,1.0,1.0,1.0,49
3-wise,253,42,memory_based = 1 AND min = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  polly_parallel >= 1.0  AND  memory_based >= 1.0,0.0,1.0,1.0,1.0,49
4-wise,961,151,memory_based = 1 AND min = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,49
full,60000,10000,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force >= 0.5  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_100 < 1.0  AND  0.0 <= pollyoptmaxcoefficient_1 < 1.0,2.0,0.7804878048780487,1.0,0.64,4
random_2,46,7,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_parallel >= 1.0,2.0,0.4117647058823529,0.2592592592592592,1.0,4
random_5,115,11,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,4
random_10,230,47,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,4
random_20,460,71,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,4
2-wise,55,8,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  polly_opt_simplify_deps >= 1.0,1.0,1.0,1.0,1.0,4
3-wise,246,37,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,4
4-wise,945,169,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps >= 1.0  AND  parallel_force >= 1.0  AND  pollyrtcmaxparameters >= 2.0,3.0,0.9025974025974026,1.0,0.8224852071005917,4
full,60000,10000,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force >= 0.5  AND  0.0 <= polly < 1.0  AND  0.0 <= pollyoptmaxconstantterm_100 < 1.0  AND  0.0 <= pollyoptmaxcoefficient_1 < 1.0,3.0,0.7804878048780487,1.0,0.64,50
random_2,46,5,none = 1 AND parallel_force = 1 AND polly_parallel = 1,0.0 <= parallel_force < 1.0  AND  10.0 <= pollydefaulttilesize < 160.0,0.0,0.0,0.0,0.0,50
random_5,115,26,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force >= 0.5  AND  0.0 <= polly < 1.0,0.0,1.0,1.0,1.0,50
random_10,230,37,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  0.0 <= polly < 1.0,0.0,1.0,1.0,1.0,50
random_20,460,66,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  0.0 <= polly < 1.0,0.0,1.0,1.0,1.0,50
2-wise,57,8,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  0.0 <= polly < 1.0,0.0,1.0,1.0,1.0,50
3-wise,244,46,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  0.0 <= polly < 0.5,0.0,1.0,1.0,1.0,50
4-wise,943,172,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  0.0 <= polly < 1.0,0.0,1.0,1.0,1.0,50
full,60000,10000,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel >= 0.5  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= pollyoptmaxcoefficient_10000 < 1.0  AND  0.0 <= none < 1.0,1.0,0.5714285714285715,1.0,0.4,51
random_2,46,8,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps >= 0.5,1.0,0.5333333333333333,0.3636363636363636,1.0,51
random_5,115,18,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel >= 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,51
random_10,230,34,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel >= 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,51
random_20,460,69,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel >= 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,51
2-wise,56,12,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel >= 0.5  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,51
3-wise,261,43,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel >= 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,51
4-wise,954,163,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel >= 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= pollyoptmaxcoefficient_100 < 1.0,0.0,0.8719723183391004,1.0,0.7730061349693251,51
full,60000,7500,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,0.0 <= none < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= min < 1.0  AND  pollydefaulttilesize >= 256.0,1.0,0.5714285714285715,1.0,0.4,52
random_2,46,5,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,0.0 <= polly < 0.5  AND  0.0 <= pollyoptmaxcoefficient_1 < 0.5,0.0,0.0,0.0,0.0,52
random_5,115,16,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,0.0 <= polly_opt_simplify_deps < 1.0  AND  pollydefaulttilesize >= 64.0  AND  0.0 <= parallel < 1.0,0.0,0.0,0.0,0.0,52
random_10,230,27,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,0.0 <= max < 1.0  AND  pollydefaulttilesize >= 1024.0,0.0,0.0,0.0,0.0,52
random_20,460,65,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,0.0 <= min < 1.0  AND  0.0 <= none < 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,52
2-wise,57,0,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,,,0.0,0.0,0.0,52
3-wise,264,25,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,0.0 <= min < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= none < 1.0,0.0,1.0,1.0,1.0,52
4-wise,963,128,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,0.0 <= min < 1.0  AND  0.0 <= none < 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,52
full,60000,7500,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= min < 1.0  AND  0.0 <= polly < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  polly_parallel >= 0.5,1.0,0.8,1.0,0.6666666666666666,53
