sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_10,90,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,56
random_20,180,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,56
2-wise,17,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,56
3-wise,38,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,56
4-wise,102,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,56
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_8x8dct >= 1.0  AND  no_cabac >= 1.0  AND  no_mixed_refs >= 1.0,0.0,1.0,1.0,1.0,57
random_2,18,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,57
random_5,45,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,57
random_10,90,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,57
random_20,180,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,57
2-wise,16,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,57
3-wise,40,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,57
4-wise,96,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,57
full,1152,144,no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mbtree >= 1.0  AND  no_weightb >= 1.0  AND  no_mixed_refs >= 1.0,0.0,1.0,1.0,1.0,58
random_2,18,0,no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,58
random_5,45,0,no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,58
random_10,90,0,no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,58
random_20,180,21,no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mbtree >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_weightb >= 1.0,0.0,1.0,1.0,1.0,58
3-wise,42,0,no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,58
4-wise,100,0,no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,58
full,1152,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip >= 1.0  AND  no_mbtree >= 1.0  AND  no_mixed_refs >= 1.0,0.0,1.0,1.0,1.0,59
random_2,18,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,59
random_5,45,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,59
random_10,90,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,59
random_20,180,19,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip >= 1.0  AND  no_mbtree >= 1.0  AND  no_mixed_refs >= 1.0,0.0,1.0,1.0,1.0,59
2-wise,15,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,59
3-wise,43,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,59
4-wise,101,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,59
full,1152,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_cabac >= 1.0,0.0,1.0,1.0,1.0,5
random_2,18,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,5
random_5,45,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,5
random_10,90,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,5
random_20,180,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,5
2-wise,16,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,5
3-wise,42,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,5
4-wise,95,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,5
full,1152,144,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs >= 1.0  AND  no_weightb >= 1.0  AND  no_8x8dct >= 1.0,0.0,1.0,1.0,1.0,60
random_2,18,0,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,60
random_5,45,0,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,60
random_10,90,0,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,60
random_20,180,0,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,60
2-wise,16,0,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,60
3-wise,46,0,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,60
4-wise,103,0,no_8x8dct = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,60
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct >= 1.0  AND  no_fast_pskip >= 1.0  AND  no_deblock >= 1.0,0.0,1.0,1.0,1.0,61
random_2,18,0,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,,,0.0,0.0,0.0,61
random_5,45,0,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,,,0.0,0.0,0.0,61
random_10,90,0,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,,,0.0,0.0,0.0,61
random_20,180,0,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,,,0.0,0.0,0.0,61
2-wise,21,0,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,,,0.0,0.0,0.0,61
3-wise,42,0,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,,,0.0,0.0,0.0,61
4-wise,98,0,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,,,0.0,0.0,0.0,61
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_8x8dct >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_deblock >= 1.0,0.0,1.0,1.0,1.0,62
random_2,18,0,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,62
random_5,45,0,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,62
random_10,90,0,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,62
random_20,180,0,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,62
3-wise,39,0,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,62
4-wise,101,0,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,62
full,1152,144,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mbtree >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_deblock >= 1.0,0.0,1.0,1.0,1.0,63
random_5,45,0,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,63
random_10,90,0,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,63
random_20,180,0,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,63
2-wise,17,0,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,63
3-wise,41,0,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,63
4-wise,109,0,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,63
full,1152,144,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_cabac >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_deblock >= 1.0,0.0,1.0,1.0,1.0,64
random_2,18,0,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,64
random_5,45,0,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,64
random_10,90,0,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,64
random_20,180,0,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,64
2-wise,15,0,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,64
3-wise,44,0,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,64
4-wise,98,0,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,64
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_8x8dct >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_cabac >= 1.0,0.0,1.0,1.0,1.0,65
random_2,18,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,65
random_5,45,7,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_8x8dct >= 1.0  AND  no_mixed_refs >= 1.0,0.0,0.8235294117647058,0.7,1.0,65
random_10,90,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,65
random_20,180,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,65
2-wise,15,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,65
3-wise,43,9,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_cabac >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_8x8dct >= 1.0,0.0,1.0,1.0,1.0,65
4-wise,101,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,65
full,1152,144,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,no_cabac >= 1.0  AND  no_weightb >= 1.0  AND  no_mbtree >= 1.0,0.0,1.0,1.0,1.0,66
random_2,18,0,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,66
random_5,45,0,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,66
random_10,90,0,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,66
random_20,180,0,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,66
2-wise,16,0,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,66
3-wise,43,0,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,66
4-wise,102,0,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,66
full,1152,144,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree >= 1.0  AND  no_weightb >= 1.0  AND  no_deblock >= 1.0,0.0,1.0,1.0,1.0,67
random_5,45,0,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,67
random_10,90,12,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock >= 1.0  AND  no_mbtree >= 1.0  AND  no_weightb >= 1.0,0.0,1.0,1.0,1.0,67
random_20,180,0,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,67
2-wise,18,0,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,67
3-wise,39,0,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,67
4-wise,101,0,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,67
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_fast_pskip >= 1.0  AND  no_mbtree >= 1.0  AND  no_8x8dct >= 1.0,0.0,1.0,1.0,1.0,68
random_2,18,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,68
random_5,45,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,68
random_10,90,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,68
random_20,180,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,68
2-wise,18,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,68
3-wise,45,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,68
4-wise,102,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,68
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct >= 1.0  AND  no_weightb >= 1.0  AND  no_cabac >= 1.0,0.0,1.0,1.0,1.0,69
random_2,18,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,69
random_5,45,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,69
random_10,90,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,69
random_20,180,27,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_cabac >= 1.0  AND  no_weightb >= 1.0  AND  no_8x8dct >= 1.0,0.0,1.0,1.0,1.0,69
2-wise,15,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,69
3-wise,41,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,69
4-wise,102,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,69
full,1152,144,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_deblock >= 1.0  AND  no_fast_pskip >= 1.0  AND  no_weightb >= 1.0,0.0,1.0,1.0,1.0,6
random_2,18,0,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,6
random_5,45,0,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,6
random_10,90,0,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,6
random_20,180,0,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,6
2-wise,18,0,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,6
3-wise,41,0,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,6
4-wise,103,0,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,6
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_8x8dct >= 1.0,0.0,1.0,1.0,1.0,70
random_2,18,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,70
random_5,45,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,70
random_10,90,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,70
random_20,180,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,70
3-wise,42,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,70
4-wise,104,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,70
full,1152,144,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_weightb >= 1.0,0.0,1.0,1.0,1.0,71
random_2,18,0,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,71
random_5,45,0,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,71
random_10,90,0,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,71
random_20,180,0,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,71
2-wise,17,0,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,71
3-wise,41,0,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,71
4-wise,99,0,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,71
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_cabac >= 1.0  AND  no_weightb >= 1.0  AND  no_8x8dct >= 1.0,0.0,1.0,1.0,1.0,72
random_2,18,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,72
random_5,45,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,72
random_10,90,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,72
random_20,180,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,72
2-wise,16,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,72
3-wise,43,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,72
4-wise,99,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,72
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_8x8dct >= 1.0  AND  no_deblock >= 1.0  AND  no_weightb >= 1.0,0.0,1.0,1.0,1.0,73
random_2,18,0,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,,,0.0,0.0,0.0,73
random_5,45,0,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,,,0.0,0.0,0.0,73
random_10,90,0,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,,,0.0,0.0,0.0,73
random_20,180,26,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_deblock >= 1.0  AND  no_weightb >= 1.0  AND  no_8x8dct >= 1.0,0.0,1.0,1.0,1.0,73
2-wise,17,0,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,,,0.0,0.0,0.0,73
3-wise,45,0,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,,,0.0,0.0,0.0,73
4-wise,95,0,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,,,0.0,0.0,0.0,73
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_cabac >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_8x8dct >= 1.0,0.0,1.0,1.0,1.0,74
random_2,18,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,74
random_5,45,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,74
random_10,90,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,74
random_20,180,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,74
2-wise,17,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,74
3-wise,48,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,74
4-wise,103,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,74
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,no_cabac >= 1.0  AND  no_mbtree >= 1.0  AND  no_8x8dct >= 1.0,0.0,1.0,1.0,1.0,75
random_2,18,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,75
random_5,45,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,75
random_10,90,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,75
random_20,180,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,75
3-wise,44,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,75
4-wise,96,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,75
full,1152,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip >= 1.0  AND  no_mbtree >= 1.0  AND  no_mixed_refs >= 1.0,0.0,1.0,1.0,1.0,76
random_2,18,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,76
random_5,45,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,76
random_10,90,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,76
random_20,180,25,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip >= 1.0  AND  no_mbtree >= 1.0  AND  no_mixed_refs >= 0.5,0.0,1.0,1.0,1.0,76
2-wise,17,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,76
3-wise,48,9,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mbtree >= 1.0  AND  no_mixed_refs >= 0.5  AND  no_fast_pskip >= 0.5,0.0,1.0,1.0,1.0,76
4-wise,99,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,76
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_8x8dct >= 1.0  AND  no_cabac >= 1.0  AND  no_mixed_refs >= 1.0,0.0,1.0,1.0,1.0,77
random_2,18,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,77
random_5,45,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,77
random_10,90,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,77
random_20,180,24,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_8x8dct >= 1.0  AND  no_cabac >= 1.0  AND  no_mixed_refs >= 1.0,0.0,1.0,1.0,1.0,77
2-wise,15,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,77
3-wise,41,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,77
4-wise,95,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,77
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_fast_pskip >= 1.0  AND  no_weightb >= 1.0  AND  no_8x8dct >= 1.0,0.0,1.0,1.0,1.0,78
random_2,18,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,78
random_5,45,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,78
random_10,90,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,78
random_20,180,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,78
2-wise,15,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,78
3-wise,42,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,78
4-wise,102,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,78
full,1152,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mbtree >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_8x8dct >= 1.0,0.0,1.0,1.0,1.0,79
random_5,45,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,79
random_10,90,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,79
random_20,180,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,79
2-wise,16,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,79
3-wise,41,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,79
4-wise,102,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,79
full,1152,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_cabac >= 1.0  AND  no_fast_pskip >= 1.0  AND  no_weightb >= 1.0,0.0,1.0,1.0,1.0,7
random_2,18,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,7
random_5,45,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,7
random_10,90,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,7
random_20,180,22,no_cabac = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_fast_pskip >= 1.0  AND  no_weightb >= 1.0  AND  no_cabac >= 1.0,0.0,1.0,1.0,1.0,7
2-wise,17,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,7
