sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_20,620,95,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,0.0 <= OpenCL < 1.0  AND  pixelPerThread < 2.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,38
2-wise,382,72,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,0.0 <= bs_256x1 < 0.5  AND  pixelPerThread < 2.0  AND  TextureMemory >= 1.0  AND  0.0 <= OpenCL < 1.0,0.0,0.9714285714285714,1.0,0.9444444444444444,38
3-wise,2031,329,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread < 2.0  AND  0.0 <= OpenCL < 1.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,38
4-wise,6791,1214,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,0.0 <= OpenCL < 1.0  AND  pixelPerThread < 2.0  AND  TextureMemory >= 1.0,1.0,1.0,1.0,1.0,38
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,TextureMemory >= 1.0  AND  3.0 <= pixelPerThread < 4.0  AND  0.0 <= OpenCL < 1.0  AND  0.0 <= bs_64x8 < 1.0,0.0,0.9714285714285714,1.0,0.9444444444444444,39
random_2,62,0,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,,,0.0,0.0,0.0,39
random_5,155,27,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,TextureMemory >= 1.0  AND  3.0 <= pixelPerThread < 4.0,0.0,1.0,1.0,1.0,39
random_10,310,37,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,TextureMemory >= 1.0  AND  3.0 <= pixelPerThread < 4.0,0.0,1.0,1.0,1.0,39
random_20,620,89,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,TextureMemory >= 1.0  AND  3.0 <= pixelPerThread < 4.0  AND  0.0 <= bs_256x1 < 1.0,0.0,0.9770114942528736,1.0,0.9550561797752808,39
2-wise,376,58,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,TextureMemory >= 1.0  AND  3.0 <= pixelPerThread < 4.0,0.0,0.9914529914529916,0.9830508474576272,1.0,39
3-wise,2019,346,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,3.0 <= pixelPerThread < 4.0  AND  TextureMemory >= 1.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,39
4-wise,6794,1149,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,TextureMemory >= 1.0  AND  3.0 <= pixelPerThread < 4.0  AND  0.0 <= OpenCL < 1.0  AND  0.0 <= Linear2D < 1.0,0.0,0.8031250000000001,1.0,0.6710182767624021,39
full,13485,2635,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0  AND  0.0 <= bs_32x8 < 1.0  AND  0.0 <= bs_64x2 < 1.0,1.0,0.945578231292517,1.0,0.896774193548387,3
random_2,62,0,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,,,0.0,0.0,0.0,3
random_5,155,27,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,0.0,1.0,1.0,1.0,3
random_10,310,57,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,0.0,1.0,1.0,1.0,3
random_20,620,119,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,0.0,1.0,1.0,1.0,3
2-wise,376,77,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,0.0,1.0,1.0,1.0,3
3-wise,2043,449,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,1.0,1.0,1.0,1.0,3
4-wise,6800,1556,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,2.0,1.0,1.0,1.0,3
full,13485,2635,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0  AND  0.0 <= bs_64x2 < 1.0  AND  pixelPerThread >= 2.0  AND  0.0 <= bs_128x2 < 1.0,1.0,0.7890625,1.0,0.6516129032258065,40
random_2,62,12,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 0.5,0.0,1.0,1.0,1.0,40
random_5,155,29,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,0.0,1.0,1.0,1.0,40
random_10,310,54,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,0.0,1.0,1.0,1.0,40
random_20,620,120,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,0.0,1.0,1.0,1.0,40
2-wise,377,74,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,0.0,1.0,1.0,1.0,40
3-wise,2047,455,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,1.0,1.0,1.0,1.0,40
4-wise,6749,1528,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0  AND  0.0 <= bs_64x1 < 0.5,2.0,0.9755279919544082,1.0,0.9522251308900525,40
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0  AND  0.0 <= Linear1D < 1.0,0.0,0.859504132231405,1.0,0.7536231884057971,41
random_2,62,5,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,0.0 <= Linear1D < 0.5  AND  3.0 <= pixelPerThread < 4.0,0.0,0.0,0.0,0.0,41
random_5,155,20,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,41
random_10,310,32,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,41
random_20,620,67,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  LocalMemory >= 0.5  AND  0.0 <= Linear1D < 1.0,0.0,0.864406779661017,1.0,0.7611940298507462,41
2-wise,373,40,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,41
3-wise,2050,204,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  LocalMemory >= 1.0,0.0,1.0,1.0,1.0,41
4-wise,6773,662,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0  AND  0.0 <= bs_256x2 < 1.0,0.0,0.9744384198295896,1.0,0.9501510574018128,41
full,13485,2635,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,1.0,1.0,1.0,1.0,42
random_2,62,16,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,0.0,1.0,1.0,1.0,42
random_5,155,28,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,0.0,1.0,1.0,1.0,42
random_10,310,58,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,0.0,1.0,1.0,1.0,42
random_20,620,111,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,0.0,1.0,1.0,1.0,42
2-wise,379,69,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,0.0,1.0,1.0,1.0,42
3-wise,2057,460,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0  AND  0.0 <= bs_32x1 < 1.0  AND  0.0 <= bs_1024x1 < 1.0,0.0,0.9497716894977168,1.0,0.9043478260869564,42
4-wise,6769,1542,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg >= 1.0,1.0,1.0,1.0,1.0,42
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,32.0 <= padding < 448.0  AND  3.0 <= pixelPerThread < 4.0  AND  TextureMemory >= 1.0  AND  0.0 <= bs_32x2 < 1.0,0.0,0.8292682926829268,1.0,0.7083333333333334,43
random_2,62,9,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,3.0 <= pixelPerThread < 3.5  AND  TextureMemory >= 0.5,0.0,1.0,1.0,1.0,43
random_5,155,24,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,TextureMemory >= 1.0  AND  3.0 <= pixelPerThread < 4.0,0.0,1.0,1.0,1.0,43
random_10,310,34,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,TextureMemory >= 1.0  AND  3.0 <= pixelPerThread < 4.0  AND  0.0 <= Array2D < 0.5,0.0,1.0,1.0,1.0,43
random_20,620,73,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,0.0 <= OpenCL < 1.0  AND  3.0 <= pixelPerThread < 4.0  AND  TextureMemory >= 1.0  AND  0.0 <= bs_32x4 < 1.0,0.0,0.9790209790209792,1.0,0.958904109589041,43
2-wise,378,45,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,TextureMemory >= 1.0  AND  3.0 <= pixelPerThread < 4.0,0.0,1.0,1.0,1.0,43
3-wise,2036,310,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,TextureMemory >= 1.0  AND  3.0 <= pixelPerThread < 4.0  AND  0.0 <= OpenCL < 1.0  AND  0.0 <= bs_32x2 < 1.0,0.0,0.9683860232945092,1.0,0.9387096774193548,43
4-wise,6796,1142,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,3.0 <= pixelPerThread < 4.0  AND  0.0 <= OpenCL < 1.0  AND  TextureMemory >= 1.0  AND  0.0 <= bs_512x1 < 0.5,3.0,0.9753252579632122,1.0,0.9518388791593696,43
full,13485,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,0.0 <= OpenCL < 1.0  AND  pixelPerThread < 2.0  AND  LocalMemory >= 1.0  AND  0.0 <= bs_32x4 < 1.0,0.0,0.975609756097561,1.0,0.9523809523809524,44
random_2,62,0,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,,,0.0,0.0,0.0,44
random_5,155,0,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,,,0.0,0.0,0.0,44
random_10,310,0,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,,,0.0,0.0,0.0,44
random_20,620,62,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread < 2.0  AND  LocalMemory >= 1.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,44
2-wise,381,39,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,LocalMemory >= 1.0  AND  pixelPerThread < 2.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,44
3-wise,2060,224,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,LocalMemory >= 1.0  AND  pixelPerThread < 2.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,44
4-wise,6796,720,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,LocalMemory >= 1.0  AND  pixelPerThread < 2.0  AND  0.0 <= bs_32x4 < 1.0  AND  0.0 <= OpenCL < 1.0,0.0,0.9816124469589816,1.0,0.9638888888888888,44
full,13485,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,0.0 <= OpenCL < 1.0  AND  pixelPerThread < 2.0  AND  LocalMemory >= 1.0  AND  0.0 <= Linear1D < 1.0,0.0,0.859504132231405,1.0,0.7536231884057971,45
random_2,62,7,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,LocalMemory >= 1.0  AND  pixelPerThread < 2.0,0.0,1.0,1.0,1.0,45
random_5,155,12,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,LocalMemory >= 1.0  AND  pixelPerThread < 2.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,45
random_10,310,37,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,LocalMemory >= 1.0  AND  pixelPerThread < 2.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,45
random_20,620,76,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,0.0 <= OpenCL < 1.0  AND  pixelPerThread < 2.0  AND  LocalMemory >= 1.0,0.0,1.0,1.0,1.0,45
2-wise,377,47,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,LocalMemory >= 1.0  AND  pixelPerThread < 2.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,45
3-wise,2045,209,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,LocalMemory >= 1.0  AND  pixelPerThread < 2.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,45
4-wise,6801,730,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread < 2.0  AND  0.0 <= OpenCL < 1.0  AND  LocalMemory >= 1.0  AND  0.0 <= bs_32x16 < 1.0,0.0,0.9775910364145658,1.0,0.9561643835616438,45
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread >= 4.0  AND  0.0 <= OpenCL < 1.0  AND  TextureMemory >= 1.0  AND  0.0 <= bs_64x2 < 1.0,2.0,0.9714285714285714,1.0,0.9444444444444444,46
random_2,62,0,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,,,0.0,0.0,0.0,46
random_5,155,23,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread >= 4.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,46
random_10,310,41,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,TextureMemory >= 1.0  AND  pixelPerThread >= 4.0,0.0,1.0,1.0,1.0,46
random_20,620,82,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread >= 4.0  AND  TextureMemory >= 1.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,46
2-wise,379,55,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,0.0 <= OpenCL < 1.0  AND  pixelPerThread >= 4.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,46
3-wise,2050,342,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread >= 4.0  AND  TextureMemory >= 1.0  AND  0.0 <= OpenCL < 1.0,1.0,1.0,1.0,1.0,46
4-wise,6790,1146,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread >= 4.0  AND  0.0 <= OpenCL < 1.0  AND  TextureMemory >= 1.0  AND  0.0 <= bs_512x1 < 1.0,1.0,0.9758713136729222,1.0,0.9528795811518324,46
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,TextureMemory >= 1.0  AND  3.0 <= pixelPerThread < 4.0  AND  0.0 <= OpenCL < 1.0  AND  0.0 <= bs_128x1 < 1.0,0.0,0.9714285714285714,1.0,0.9444444444444444,47
random_2,62,11,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,TextureMemory >= 1.0  AND  3.0 <= pixelPerThread < 4.0,0.0,1.0,1.0,1.0,47
random_5,155,28,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,3.0 <= pixelPerThread < 3.5  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,47
random_10,310,47,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,TextureMemory >= 1.0  AND  3.0 <= pixelPerThread < 4.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,47
random_20,620,85,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,0.0 <= OpenCL < 1.0  AND  3.0 <= pixelPerThread < 4.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,47
2-wise,378,56,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,0.0 <= Array2D < 1.0  AND  3.0 <= pixelPerThread < 4.0  AND  TextureMemory >= 1.0,0.0,0.9818181818181818,1.0,0.9642857142857144,47
3-wise,2034,326,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,TextureMemory >= 1.0  AND  3.0 <= pixelPerThread < 4.0  AND  0.0 <= OpenCL < 1.0  AND  0.0 <= bs_128x8 < 1.0,0.0,0.9764521193092622,1.0,0.9539877300613496,47
4-wise,6793,1144,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,3.0 <= pixelPerThread < 4.0  AND  TextureMemory >= 1.0  AND  0.0 <= OpenCL < 1.0  AND  0.0 <= bs_128x2 < 1.0,1.0,0.9762863534675614,1.0,0.9536713286713286,47
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,2.0 <= pixelPerThread < 3.0  AND  padding >= 320.0  AND  TextureMemory >= 1.0  AND  0.0 <= bs_64x2 < 1.0,2.0,0.5550660792951542,1.0,0.3841463414634146,48
random_2,62,0,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,,,0.0,0.0,0.0,48
random_5,155,31,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,1.5 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0  AND  TextureMemory >= 1.0  AND  0.0 <= bs_128x2 < 1.0,0.0,0.9836065573770492,1.0,0.967741935483871,48
random_10,310,45,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,TextureMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= bs_64x2 < 1.0,0.0,0.9887640449438202,1.0,0.9777777777777776,48
random_20,620,84,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,TextureMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= bs_64x2 < 1.0,0.0,0.975609756097561,1.0,0.9523809523809524,48
2-wise,381,61,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  TextureMemory >= 1.0,0.0,1.0,1.0,1.0,48
3-wise,2048,359,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  TextureMemory >= 1.0  AND  0.0 <= bs_64x16 < 1.0,0.0,0.96987087517934,1.0,0.9415041782729804,48
4-wise,6764,1193,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  TextureMemory >= 1.0  AND  0.0 <= bs_128x1 < 1.0,1.0,0.9759656652360515,1.0,0.953059513830679,48
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0  AND  0.0 <= LocalMemory < 1.0  AND  0.0 <= bs_128x4 < 1.0  AND  0.0 <= bs_64x8 < 1.0,1.0,0.658008658008658,1.0,0.4903225806451612,49
random_2,62,13,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0,0.0,1.0,1.0,1.0,49
random_5,155,25,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0,0.0,1.0,1.0,1.0,49
random_10,310,61,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0,0.0,1.0,1.0,1.0,49
random_20,620,114,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0  AND  0.0 <= bs_128x4 < 1.0,0.0,0.9636363636363636,1.0,0.9298245614035088,49
2-wise,372,74,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0,0.0,1.0,1.0,1.0,49
3-wise,2036,429,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0  AND  0.0 <= bs_32x2 < 1.0,0.0,0.9761336515513128,1.0,0.9533799533799534,49
4-wise,6788,1525,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0  AND  padding >= 256.0,2.0,0.6904250751395449,1.0,0.5272131147540984,49
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0  AND  0.0 <= bs_256x2 < 1.0  AND  0.0 <= bs_128x1 < 1.0  AND  0.0 <= bs_64x4 < 1.0,3.0,0.916083916083916,1.0,0.8451612903225807,4
random_2,62,11,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0,0.0,1.0,1.0,1.0,4
random_5,155,30,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 0.5,0.0,1.0,1.0,1.0,4
random_10,310,49,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0,0.0,1.0,1.0,1.0,4
random_20,620,103,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0  AND  0.0 <= bs_256x2 < 1.0,0.0,0.9648241206030151,1.0,0.9320388349514565,4
2-wise,376,74,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0  AND  0.0 <= bs_512x2 < 0.5,0.0,0.9793103448275862,1.0,0.9594594594594594,4
3-wise,2039,457,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0  AND  0.0 <= bs_32x4 < 1.0,1.0,0.9764837625979844,1.0,0.9540481400437636,4
4-wise,6779,1526,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0,3.0,1.0,1.0,1.0,4
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  LocalMemory >= 1.0  AND  0.0 <= bs_128x2 < 1.0,0.0,0.9743589743589745,1.0,0.95,50
random_2,62,10,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 0.5  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,50
random_5,155,8,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,0.0 <= LocalMemory < 1.0  AND  320.0 <= padding < 480.0  AND  0.0 <= bs_32x8 < 1.0,0.0,0.0,0.0,0.0,50
random_10,310,28,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,2.0 <= pixelPerThread < 3.0  AND  LocalMemory >= 1.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,50
random_20,620,51,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= bs_32x4 < 1.0  AND  0.0 <= OpenCL < 1.0,0.0,0.9696969696969696,1.0,0.9411764705882352,50
2-wise,381,37,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,0.0 <= OpenCL < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  LocalMemory >= 1.0,0.0,1.0,1.0,1.0,50
3-wise,2035,208,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0  AND  0.0 <= bs_32x32 < 1.0,0.0,0.965174129353234,1.0,0.9326923076923076,50
4-wise,6751,657,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  TextureMemory >= 1.0  AND  padding >= 32.0,0.0,0.9031719532554258,1.0,0.8234398782343988,50
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0  AND  0.0 <= bs_128x4 < 1.0,3.0,0.9735099337748344,1.0,0.9483870967741936,51
random_2,62,16,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0,0.0,1.0,1.0,1.0,51
random_5,155,37,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 0.5,0.0,1.0,1.0,1.0,51
random_10,310,57,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0,0.0,1.0,1.0,1.0,51
random_20,620,117,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0  AND  0.0 <= bs_128x4 < 1.0,0.0,0.96,1.0,0.9230769230769232,51
2-wise,377,77,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0,0.0,1.0,1.0,1.0,51
3-wise,2019,433,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0,1.0,1.0,1.0,1.0,51
4-wise,6795,1546,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0  AND  0.0 <= bs_128x4 < 1.0,3.0,0.9748010610079576,1.0,0.9508408796895214,51
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,0.0 <= bs_512x1 < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  LocalMemory >= 1.0  AND  0.0 <= OpenCL < 1.0,0.0,0.9743589743589745,1.0,0.95,52
random_2,62,0,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,,,0.0,0.0,0.0,52
random_5,155,0,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,,,0.0,0.0,0.0,52
random_10,310,35,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 1.0,0.0,1.0,1.0,1.0,52
random_20,620,56,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory >= 1.0  AND  1.5 <= pixelPerThread < 3.0  AND  0.0 <= OpenCL < 0.5,0.0,1.0,1.0,1.0,52
2-wise,371,0,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,,,0.0,0.0,0.0,52
3-wise,2045,0,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,,,0.0,0.0,0.0,52
4-wise,6774,668,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,0.0 <= bs_128x2 < 1.0  AND  2.0 <= pixelPerThread < 3.0  AND  LocalMemory >= 1.0  AND  0.0 <= OpenCL < 0.5,0.0,0.9801526717557252,1.0,0.9610778443113772,52
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0  AND  pixelPerThread < 3.0  AND  0.0 <= bs_32x8 < 1.0  AND  0.0 <= bs_512x1 < 1.0,3.0,0.6521739130434783,1.0,0.4838709677419355,53
random_2,62,13,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0,0.0,1.0,1.0,1.0,53
random_5,155,21,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0,0.0,1.0,1.0,1.0,53
random_10,310,53,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D >= 1.0,0.0,1.0,1.0,1.0,53
