sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_5,60,4,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BZip2 >= 1.0,0.0,0.0,0.0,0.0,41
random_10,120,12,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,41
random_20,240,33,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,41
2-wise,172,21,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 0.5,0.0,1.0,1.0,1.0,41
3-wise,1129,122,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  0.0 <= PPMd < 1.0,0.0,0.8909090909090909,1.0,0.8032786885245902,41
4-wise,4896,555,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0,4.0,1.0,1.0,1.0,41
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  32.0 <= BlockSize < 2048.0,0.0,0.631578947368421,1.0,0.4615384615384615,42
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,42
random_5,60,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,42
random_10,120,17,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,0.0 <= filterOff < 1.0  AND  BZip2 >= 1.0,0.0,0.0,0.0,0.0,42
random_20,240,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,42
2-wise,166,25,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,42
3-wise,1130,136,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,42
4-wise,4862,638,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x >= 2.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0,0.0,0.9056603773584906,1.0,0.8275862068965517,42
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  x >= 6.0  AND  filterOff >= 1.0,0.0,0.6666666666666666,1.0,0.5,43
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,43
random_5,60,10,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,43
random_10,120,14,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,0.0 <= mtOff < 1.0  AND  BlockSize >= 256.0  AND  0.0 <= filterOff < 1.0,0.0,0.0,0.0,0.0,43
random_20,240,24,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize < 128.0  AND  PPMd >= 1.0  AND  Files < 50.0,0.0,0.0,0.0,0.0,43
2-wise,164,23,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0,2.0,1.0,1.0,1.0,43
3-wise,1111,137,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  Files < 90.0  AND  tmOff >= 1.0,0.0,0.9212598425196852,1.0,0.8540145985401459,43
4-wise,4883,615,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0,1.0,1.0,1.0,1.0,43
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  BlockSize >= 1024.0,0.0,0.375,1.0,0.2307692307692307,44
random_2,24,0,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,44
random_5,60,14,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 0.5,1.0,1.0,1.0,1.0,44
random_10,120,26,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,44
random_20,240,40,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,44
2-wise,166,29,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,0.0 <= mtOff < 1.0  AND  0.0 <= filterOff < 1.0  AND  x < 4.0,0.0,0.0,0.0,0.0,44
3-wise,1128,159,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,44
4-wise,4888,654,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  0.0 <= LZMA < 1.0,3.0,0.8962025316455697,1.0,0.8119266055045872,44
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  0.0 <= LZMA < 1.0,1.0,0.888888888888889,1.0,0.8,45
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,45
random_5,60,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,45
random_10,120,14,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,0.0 <= HeaderCompressionOff < 1.0  AND  BlockSize >= 256.0,0.0,0.0,0.0,0.0,45
random_20,240,28,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,45
2-wise,165,17,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,45
3-wise,1114,115,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,45
4-wise,4846,572,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,45
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  BlockSize < 256.0,1.0,0.761904761904762,1.0,0.6153846153846154,46
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,46
random_5,60,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,46
random_10,120,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,46
random_20,240,38,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 0.5  AND  mtOff >= 1.0,4.0,1.0,1.0,1.0,46
2-wise,171,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,46
3-wise,1093,134,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,46
4-wise,4889,616,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  0.0 <= PPMd < 1.0,0.0,0.8960573476702508,1.0,0.8116883116883117,46
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  x >= 7.0,0.0,0.5,1.0,0.3333333333333333,47
random_2,24,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,47
random_5,60,8,filterOff = 1 AND mtOff = 1 AND tmOff = 1,0.0 <= mtOff < 1.0  AND  LZMA2 >= 0.5,0.0,0.0,0.0,0.0,47
random_10,120,15,filterOff = 1 AND mtOff = 1 AND tmOff = 1,0.0 <= tmOff < 1.0  AND  filterOff >= 1.0  AND  0.0 <= Deflate < 1.0  AND  20.0 <= Files < 80.0,0.0,0.0,0.0,0.0,47
random_20,240,35,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 0.5,0.0,1.0,1.0,1.0,47
2-wise,170,24,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0  AND  0.0 <= LZMA2 < 1.0,0.0,0.9333333333333332,1.0,0.875,47
3-wise,1131,124,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,47
4-wise,4898,627,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= Deflate < 1.0  AND  filterOff >= 1.0,0.0,0.886323268206039,1.0,0.79585326953748,47
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  3.0 <= x < 10.0,4.0,0.6666666666666666,1.0,0.5,48
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,48
random_5,60,9,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,0.0 <= Deflate < 1.0  AND  0.0 <= filterOff < 1.0  AND  BlockSize < 64.0,0.0,0.0,0.0,0.0,48
random_10,120,15,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,60.0 <= Files < 80.0  AND  0.0 <= LZMA < 1.0,0.0,0.0,0.0,0.0,48
random_20,240,24,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,0.0 <= LZMA < 1.0  AND  0.0 <= mtOff < 1.0  AND  64.0 <= BlockSize < 1024.0  AND  x < 8.0,0.0,0.0,0.0,0.0,48
2-wise,167,15,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,0.0 <= HeaderCompressionOff < 1.0  AND  128.0 <= BlockSize < 2048.0  AND  Files >= 70.0,0.0,0.0,0.0,0.0,48
3-wise,1125,140,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,48
4-wise,4908,630,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  BlockSize < 4096.0  AND  mtOff >= 1.0,0.0,0.9638157894736842,1.0,0.9301587301587302,48
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  128.0 <= BlockSize < 2048.0,0.0,0.4705882352941176,1.0,0.3076923076923077,49
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,49
random_5,60,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,49
random_10,120,16,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,0.0 <= mtOff < 1.0  AND  x >= 8.0,0.0,0.0,0.0,0.0,49
random_20,240,34,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,49
2-wise,165,20,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,0.0 <= tmOff < 1.0,3.0,0.1489361702127659,0.0945945945945946,0.35,49
3-wise,1129,131,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,49
4-wise,4870,587,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  0.0 <= LZMA < 1.0  AND  filterOff >= 1.0,0.0,0.8976525821596244,1.0,0.8143100511073254,49
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= Deflate < 1.0,1.0,0.888888888888889,1.0,0.8,4
random_5,60,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,4
random_10,120,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,4
random_20,240,29,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,0.0 <= LZMA < 1.0  AND  40.0 <= Files < 60.0  AND  0.0 <= LZMA2 < 1.0,0.0,0.1509433962264151,0.1666666666666666,0.1379310344827586,4
2-wise,163,21,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,4
3-wise,1141,148,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,4
4-wise,4895,603,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,4
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  16.0 <= BlockSize < 512.0,4.0,0.5555555555555556,1.0,0.3846153846153846,50
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,50
random_5,60,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,50
random_10,120,9,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  0.0 <= Deflate < 1.0,0.0,0.2222222222222222,0.1333333333333333,0.6666666666666666,50
random_20,240,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,50
2-wise,170,13,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Deflate >= 1.0  AND  0.0 <= HeaderCompressionOff < 1.0  AND  0.0 <= filterOff < 0.5,0.0,0.0,0.0,0.0,50
3-wise,1119,131,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,50
4-wise,4881,621,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0,2.0,1.0,1.0,1.0,50
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  6.0 <= x < 10.0,0.0,0.5,1.0,0.3333333333333333,51
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,51
random_5,60,11,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 0.5  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,51
random_10,120,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,51
random_20,240,38,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0,1.0,1.0,1.0,1.0,51
2-wise,167,24,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,51
3-wise,1113,166,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  0.0 <= Deflate < 1.0,0.0,0.8630136986301369,1.0,0.7590361445783133,51
4-wise,4903,597,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  0.0 <= PPMd < 1.0,1.0,0.8788732394366198,1.0,0.7839195979899497,51
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  Files >= 60.0  AND  filterOff >= 1.0,1.0,0.625,1.0,0.4545454545454545,52
random_2,24,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,52
random_5,60,4,filterOff = 1 AND mtOff = 1 AND tmOff = 1,64.0 <= BlockSize < 256.0,0.0,0.1428571428571428,0.1,0.25,52
random_10,120,13,filterOff = 1 AND mtOff = 1 AND tmOff = 1,64.0 <= BlockSize < 2048.0,0.0,0.1886792452830188,0.125,0.3846153846153846,52
random_20,240,21,filterOff = 1 AND mtOff = 1 AND tmOff = 1,30.0 <= Files < 50.0  AND  2.0 <= x < 6.0,0.0,0.1538461538461538,0.1666666666666666,0.1428571428571428,52
2-wise,161,18,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,52
3-wise,1110,131,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0  AND  BlockSize < 4096.0,0.0,0.9561752988047808,1.0,0.916030534351145,52
4-wise,4900,579,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0  AND  BlockSize < 512.0,0.0,0.8183673469387756,1.0,0.6925734024179621,52
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  2.0 <= x < 7.0,0.0,0.6666666666666666,1.0,0.5,53
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,53
random_5,60,11,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,50.0 <= Files < 90.0  AND  x < 8.0,0.0,0.0,0.0,0.0,53
random_10,120,16,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,10.0 <= Files < 20.0  AND  BlockSize >= 16.0,0.0,0.0,0.0,0.0,53
random_20,240,31,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,0.0 <= LZMA < 1.0  AND  20.0 <= Files < 40.0  AND  x < 6.0  AND  8.0 <= BlockSize < 256.0,0.0,0.054054054054054,0.1666666666666666,0.032258064516129,53
2-wise,171,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,53
3-wise,1115,130,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,53
4-wise,4868,620,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  BlockSize >= 32.0,0.0,0.7242798353909464,1.0,0.567741935483871,53
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= LZMA < 1.0,3.0,0.888888888888889,1.0,0.8,54
random_2,24,0,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,54
random_5,60,7,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,15.0 <= Files < 30.0,0.0,0.0,0.0,0.0,54
random_10,120,0,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,54
random_20,240,23,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 0.5  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,54
2-wise,171,0,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,54
3-wise,1129,157,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,54
4-wise,4874,635,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  30.0 <= Files < 80.0,0.0,0.6431623931623932,1.0,0.474015748031496,54
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= filterOff < 1.0  AND  HeaderCompressionOff >= 1.0,0.0,0.6666666666666666,1.0,0.5,55
random_2,24,0,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,55
random_5,60,9,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0,1.0,1.0,1.0,1.0,55
random_10,120,17,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0,1.0,1.0,1.0,1.0,55
random_20,240,33,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 0.5  AND  HeaderCompressionOff >= 1.0,1.0,1.0,1.0,1.0,55
2-wise,165,24,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,55
3-wise,1110,139,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  BlockSize >= 4.0,0.0,0.9140625,1.0,0.841726618705036,55
4-wise,4910,608,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,55
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  BlockSize < 32.0  AND  tmOff >= 1.0,1.0,0.5555555555555556,1.0,0.3846153846153846,56
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,Files >= 40.0  AND  0.0 <= tmOff < 0.5,0.0,0.0,0.0,0.0,56
random_5,60,6,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,0.0 <= tmOff < 0.5  AND  128.0 <= BlockSize < 4096.0,0.0,0.0,0.0,0.0,56
random_10,120,16,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 0.5  AND  HeaderCompressionOff >= 1.0,1.0,1.0,1.0,1.0,56
random_20,240,34,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,56
2-wise,165,25,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 0.5,1.0,1.0,1.0,1.0,56
3-wise,1100,135,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,56
4-wise,4853,632,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  Files < 80.0,0.0,0.8382352941176471,1.0,0.7215189873417721,56
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0,1.0,0.6666666666666666,1.0,0.5,57
random_2,24,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,57
random_5,60,8,filterOff = 1 AND mtOff = 1 AND tmOff = 1,0.0 <= Deflate < 1.0  AND  5.0 <= Files < 20.0,0.0,0.0,0.0,0.0,57
random_10,120,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,57
random_20,240,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,57
2-wise,168,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,57
3-wise,1120,131,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,57
4-wise,4895,646,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,57
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  40.0 <= Files < 70.0,0.0,0.4285714285714285,1.0,0.2727272727272727,58
