sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
3-wise,244,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,52
4-wise,938,114,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0,0.0,1.0,1.0,1.0,52
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= cyclicRefresh < 1.0,4.0,0.8571428571428571,1.0,0.75,53
random_2,34,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,53
random_5,85,15,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads < 4.0  AND  cpuUsed >= 6.0,0.0,0.0,0.0,0.0,53
random_10,170,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,53
random_20,340,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,53
2-wise,52,4,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= constrainedQuality < 1.0  AND  4.0 <= Threads < 5.0,0.0,0.0,0.0,0.0,53
3-wise,247,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,53
4-wise,940,109,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= good < 1.0,0.0,1.0,1.0,1.0,53
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= good < 1.0  AND  cpuUsed >= 6.0,1.0,0.5714285714285715,1.0,0.4,54
random_2,34,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,54
random_5,85,13,realtime = 1 AND lossless = 1 AND FrameBoost = 1,off >= 1.0  AND  cpuUsed >= 5.0,0.0,0.0,0.0,0.0,54
random_10,170,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,54
random_20,340,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,54
2-wise,53,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,54
3-wise,237,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,54
4-wise,927,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,54
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= good < 1.0  AND  0.0 <= variableBitrate < 0.5,3.0,0.8,1.0,0.6666666666666666,55
random_2,34,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,55
random_5,85,5,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,constantBitrate >= 1.0  AND  cpuUsed < 2.0  AND  lossless >= 1.0,0.0,0.0,0.0,0.0,55
random_10,170,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,55
random_20,340,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,55
2-wise,53,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,55
3-wise,244,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,55
4-wise,917,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,55
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  6.0 <= Threads < 8.0,0.0,0.3333333333333333,1.0,0.2,56
random_2,34,5,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,bitRate < 1500.0  AND  lagInFrames >= 4.0,0.0,0.2105263157894736,0.1428571428571428,0.4,56
random_5,85,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,56
random_10,170,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,56
random_20,340,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,56
2-wise,54,5,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= variance < 1.0  AND  bitRate < 600.0,0.0,0.0,0.0,0.0,56
3-wise,237,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,56
4-wise,950,135,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0,0.0,1.0,1.0,1.0,56
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0  AND  Threads >= 8.0,3.0,0.5714285714285715,1.0,0.4,57
random_2,34,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,57
random_5,85,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,57
random_10,170,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,57
random_20,340,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,57
2-wise,52,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,57
3-wise,245,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,57
4-wise,957,110,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0,0.0,1.0,1.0,1.0,57
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  AutoAltRef >= 1.0  AND  0.0 <= variance < 1.0,3.0,0.8571428571428571,1.0,0.75,58
random_2,34,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,58
random_5,85,8,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,constantBitrate >= 1.0  AND  bitRate < 900.0,0.0,0.0,0.0,0.0,58
random_10,170,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,58
random_20,340,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,58
2-wise,51,7,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= AutoAltRef < 1.0  AND  900.0 <= bitRate < 1500.0,0.0,0.0,0.0,0.0,58
3-wise,243,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,58
4-wise,938,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,58
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  lagInFrames < 12.0  AND  FrameBoost >= 1.0,4.0,0.8,1.0,0.6666666666666666,59
random_2,34,4,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= FrameBoost < 0.5  AND  bitRate >= 1050.0,0.0,0.0,0.0,0.0,59
random_5,85,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,59
random_10,170,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,59
random_20,340,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,59
2-wise,47,3,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= variance < 1.0  AND  lagInFrames >= 16.0,0.0,0.1428571428571428,0.0909090909090909,0.3333333333333333,59
3-wise,235,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,59
4-wise,942,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,59
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0  AND  variableBitrate >= 0.5,3.0,0.5,1.0,0.3333333333333333,5
random_2,34,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,5
random_5,85,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,5
random_10,170,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,5
random_20,340,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,5
2-wise,51,4,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= complexity < 0.5  AND  2.0 <= cpuUsed < 4.0,0.0,0.1666666666666666,0.125,0.25,5
3-wise,238,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,5
4-wise,945,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,5
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  600.0 <= bitRate < 1500.0,1.0,0.7499999999999999,1.0,0.6,60
random_2,34,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,60
random_5,85,10,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= lossless < 1.0  AND  600.0 <= bitRate < 900.0,0.0,0.0,0.0,0.0,60
random_10,170,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,60
random_20,340,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,60
2-wise,48,4,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= cyclicRefresh < 1.0  AND  Threads < 4.0,0.0,0.0,0.0,0.0,60
3-wise,241,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,60
4-wise,934,122,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  0.0 <= off < 1.0  AND  FrameBoost >= 1.0,0.0,0.8703703703703703,1.0,0.7704918032786885,60
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  AutoAltRef >= 1.0  AND  Threads < 10.0,4.0,0.6153846153846154,0.5,0.8,61
random_2,34,6,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,600.0 <= bitRate < 1200.0  AND  0.0 <= AutoAltRef < 0.5,0.0,0.0,0.0,0.0,61
random_5,85,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,61
random_10,170,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,61
random_20,340,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,61
2-wise,49,3,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= variance < 0.5  AND  cpuUsed < 2.0,0.0,0.0,0.0,0.0,61
3-wise,233,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,61
4-wise,941,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,61
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  AutoAltRef >= 1.0  AND  2.0 <= cpuUsed < 8.0,0.0,0.7499999999999999,1.0,0.6,62
random_2,34,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,62
random_5,85,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,62
random_10,170,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,62
random_20,340,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,62
2-wise,52,6,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,cpuUsed >= 2.0  AND  6.0 <= Threads < 7.0,0.0,0.0,0.0,0.0,62
3-wise,234,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,62
4-wise,933,138,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  0.0 <= good < 1.0,0.0,1.0,1.0,1.0,62
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0  AND  600.0 <= bitRate < 1200.0,3.0,0.5714285714285715,1.0,0.4,63
random_2,34,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,63
random_5,85,12,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  0.0 <= lagInFrames < 8.0  AND  0.0 <= variableBitrate < 1.0,0.0,0.0,0.0,0.0,63
random_10,170,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,63
random_20,340,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,63
2-wise,51,7,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  cpuUsed >= 1.0,3.0,0.4615384615384615,0.3157894736842105,0.8571428571428571,63
3-wise,240,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,63
4-wise,957,128,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0  AND  lagInFrames >= 8.0,0.0,0.7692307692307693,1.0,0.625,63
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= good < 1.0  AND  AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  4.0 <= cpuUsed < 8.0,1.0,0.5714285714285715,1.0,0.4,64
random_2,34,2,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= AutoAltRef < 1.0  AND  complexity >= 0.5,0.0,0.0,0.0,0.0,64
random_5,85,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,64
random_10,170,23,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= TileColumns < 3.0  AND  450.0 <= bitRate < 900.0,0.0,0.0,0.0,0.0,64
random_20,340,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,64
2-wise,51,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,64
3-wise,241,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,64
4-wise,956,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,64
full,216000,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0  AND  AutoAltRef >= 1.0,1.0,0.6666666666666666,1.0,0.5,65
random_2,34,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,65
random_5,85,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,65
random_10,170,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,65
random_20,340,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,65
2-wise,50,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,65
3-wise,246,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,65
4-wise,942,117,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= realtime < 1.0  AND  0.0 <= cyclicRefresh < 1.0,0.0,0.9065420560747663,1.0,0.8290598290598291,65
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  Threads < 8.0,1.0,0.7499999999999999,1.0,0.6,66
random_2,34,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,66
random_5,85,4,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  900.0 <= bitRate < 1200.0,0.0,0.0,0.0,0.0,66
random_10,170,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,66
random_20,340,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,66
2-wise,55,7,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= variance < 1.0  AND  Threads < 4.0,1.0,0.2666666666666666,0.25,0.2857142857142857,66
3-wise,237,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,66
4-wise,924,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,66
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0  AND  lossless >= 1.0,4.0,0.6666666666666666,1.0,0.5,67
random_2,34,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,67
random_5,85,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,67
random_10,170,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,67
random_20,340,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,67
2-wise,57,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,67
3-wise,239,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,67
4-wise,953,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,67
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  0.0 <= good < 1.0  AND  Threads < 8.0,1.0,0.7499999999999999,1.0,0.6,68
random_2,34,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,68
random_5,85,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,68
random_10,170,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,68
random_20,340,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,68
2-wise,55,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,68
3-wise,245,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,68
4-wise,950,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,68
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0,4.0,1.0,1.0,1.0,69
random_2,34,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,69
random_5,85,12,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,constantBitrate >= 1.0  AND  6.0 <= Threads < 8.0,0.0,0.0,0.0,0.0,69
random_10,170,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,69
random_20,340,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,69
2-wise,54,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,69
3-wise,237,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,69
4-wise,929,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,69
full,216000,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef >= 1.0  AND  0.0 <= realtime < 1.0  AND  lossless >= 1.0  AND  cpuUsed < 4.0,2.0,0.5714285714285715,1.0,0.4,6
random_2,34,6,good = 1 AND AutoAltRef = 1 AND lossless = 1,FrameBoost >= 1.0  AND  6.0 <= Threads < 9.0,0.0,0.0,0.0,0.0,6
random_5,85,16,good = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef >= 1.0  AND  0.0 <= lagInFrames < 8.0,0.0,0.4516129032258064,0.4666666666666667,0.4375,6
random_10,170,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,6
random_20,340,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,6
2-wise,50,5,good = 1 AND AutoAltRef = 1 AND lossless = 1,1.0 <= cpuUsed < 5.0  AND  bitRate >= 1200.0,0.0,0.0,0.0,0.0,6
3-wise,258,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,6
4-wise,944,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,6
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  Threads < 6.0,3.0,0.5714285714285715,1.0,0.4,70
random_2,34,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,70
random_5,85,6,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames >= 16.0  AND  cpuUsed < 4.0,0.0,0.0,0.0,0.0,70
random_10,170,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,70
random_20,340,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,70
2-wise,53,3,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= variableBitrate < 1.0  AND  750.0 <= bitRate < 1200.0,0.0,0.0,0.0,0.0,70
3-wise,237,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,70
4-wise,934,117,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0  AND  0.0 <= cyclicRefresh < 1.0,0.0,0.8803827751196173,1.0,0.7863247863247863,70
full,216000,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  6.0 <= Threads < 10.0  AND  0.0 <= realtime < 1.0,0.0,0.5714285714285715,1.0,0.4,71
random_2,34,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,71
random_5,85,5,good = 1 AND lossless = 1 AND FrameBoost = 1,complexity >= 1.0  AND  bitRate < 900.0,0.0,0.0,0.0,0.0,71
random_10,170,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,71
random_20,340,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,71
2-wise,52,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,71
3-wise,240,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,71
4-wise,946,126,good = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0,0.0,1.0,1.0,1.0,71
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= variance < 1.0,4.0,0.6,0.5,0.75,72
random_2,34,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,72
random_5,85,12,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames >= 12.0  AND  bitRate < 900.0,0.0,0.0,0.0,0.0,72
random_10,170,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,72
random_20,340,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,72
2-wise,51,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,72
3-wise,237,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,72
4-wise,925,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,72
full,216000,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0  AND  0.0 <= AutoAltRef < 1.0,1.0,0.6666666666666666,1.0,0.5,73
random_2,34,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,73
random_5,85,12,good = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames >= 16.0  AND  4.0 <= cpuUsed < 8.0,0.0,0.0,0.0,0.0,73
random_10,170,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,73
random_20,340,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,73
2-wise,49,6,good = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= variance < 1.0  AND  1200.0 <= bitRate < 1350.0,0.0,0.0,0.0,0.0,73
3-wise,225,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,73
4-wise,930,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,73
full,216000,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= realtime < 1.0  AND  AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  bitRate < 900.0,1.0,0.5714285714285715,1.0,0.4,74
random_2,34,4,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= constrainedQuality < 1.0  AND  0.0 <= lagInFrames < 16.0  AND  0.0 <= lossless < 1.0,0.0,0.0,0.0,0.0,74
random_5,85,14,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless >= 1.0  AND  bitRate >= 1500.0,0.0,0.0,0.0,0.0,74
random_10,170,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,74
random_20,340,52,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= realtime < 1.0  AND  AutoAltRef >= 1.0  AND  lossless >= 1.0,0.0,1.0,1.0,1.0,74
2-wise,51,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,74
3-wise,244,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,74
4-wise,930,114,good = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  0.0 <= realtime < 1.0,0.0,1.0,1.0,1.0,74
