sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
4-wise,62,0,instcombine = 1 AND licm = 1 AND sccp = 1,,,0.0,0.0,0.0,65
full,1024,128,inline = 1 AND ipsccp = 1 AND iv_users = 1,inline >= 1.0  AND  iv_users >= 1.0  AND  ipsccp >= 1.0,0.0,1.0,1.0,1.0,66
random_2,20,0,inline = 1 AND ipsccp = 1 AND iv_users = 1,,,0.0,0.0,0.0,66
random_5,50,0,inline = 1 AND ipsccp = 1 AND iv_users = 1,,,0.0,0.0,0.0,66
random_10,100,0,inline = 1 AND ipsccp = 1 AND iv_users = 1,,,0.0,0.0,0.0,66
random_20,200,0,inline = 1 AND ipsccp = 1 AND iv_users = 1,,,0.0,0.0,0.0,66
2-wise,10,0,inline = 1 AND ipsccp = 1 AND iv_users = 1,,,0.0,0.0,0.0,66
3-wise,28,0,inline = 1 AND ipsccp = 1 AND iv_users = 1,,,0.0,0.0,0.0,66
4-wise,73,0,inline = 1 AND ipsccp = 1 AND iv_users = 1,,,0.0,0.0,0.0,66
full,1024,128,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,licm >= 1.0  AND  print_used_types >= 1.0  AND  simplifycfg >= 1.0,0.0,1.0,1.0,1.0,67
random_2,20,0,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,67
random_5,50,0,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,67
random_10,100,0,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,67
random_20,200,27,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,print_used_types >= 1.0  AND  simplifycfg >= 1.0  AND  licm >= 1.0,0.0,1.0,1.0,1.0,67
2-wise,14,0,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,67
3-wise,27,0,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,67
4-wise,59,0,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,67
full,1024,128,gvn = 1 AND licm = 1 AND sccp = 1,gvn >= 1.0  AND  licm >= 1.0  AND  sccp >= 1.0,0.0,1.0,1.0,1.0,68
random_2,20,0,gvn = 1 AND licm = 1 AND sccp = 1,,,0.0,0.0,0.0,68
random_5,50,0,gvn = 1 AND licm = 1 AND sccp = 1,,,0.0,0.0,0.0,68
random_10,100,0,gvn = 1 AND licm = 1 AND sccp = 1,,,0.0,0.0,0.0,68
random_20,200,27,gvn = 1 AND licm = 1 AND sccp = 1,gvn >= 1.0  AND  licm >= 1.0  AND  sccp >= 1.0,0.0,1.0,1.0,1.0,68
3-wise,28,0,gvn = 1 AND licm = 1 AND sccp = 1,,,0.0,0.0,0.0,68
4-wise,66,0,gvn = 1 AND licm = 1 AND sccp = 1,,,0.0,0.0,0.0,68
full,1024,128,gvn = 1 AND instcombine = 1 AND ipsccp = 1,gvn >= 1.0  AND  ipsccp >= 1.0  AND  instcombine >= 1.0,0.0,1.0,1.0,1.0,69
random_2,20,0,gvn = 1 AND instcombine = 1 AND ipsccp = 1,,,0.0,0.0,0.0,69
random_5,50,0,gvn = 1 AND instcombine = 1 AND ipsccp = 1,,,0.0,0.0,0.0,69
random_10,100,0,gvn = 1 AND instcombine = 1 AND ipsccp = 1,,,0.0,0.0,0.0,69
random_20,200,29,gvn = 1 AND instcombine = 1 AND ipsccp = 1,instcombine >= 1.0  AND  ipsccp >= 0.5  AND  gvn >= 1.0,0.0,1.0,1.0,1.0,69
2-wise,11,0,gvn = 1 AND instcombine = 1 AND ipsccp = 1,,,0.0,0.0,0.0,69
3-wise,28,0,gvn = 1 AND instcombine = 1 AND ipsccp = 1,,,0.0,0.0,0.0,69
4-wise,62,0,gvn = 1 AND instcombine = 1 AND ipsccp = 1,,,0.0,0.0,0.0,69
full,1024,128,licm = 1 AND sccp = 1 AND simplifycfg = 1,sccp >= 1.0  AND  simplifycfg >= 1.0  AND  licm >= 1.0,0.0,1.0,1.0,1.0,6
random_2,20,0,licm = 1 AND sccp = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,6
random_5,50,0,licm = 1 AND sccp = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,6
random_10,100,0,licm = 1 AND sccp = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,6
random_20,200,0,licm = 1 AND sccp = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,6
3-wise,29,0,licm = 1 AND sccp = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,6
4-wise,65,0,licm = 1 AND sccp = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,6
full,1024,128,inline = 1 AND print_used_types = 1 AND sccp = 1,inline >= 1.0  AND  print_used_types >= 1.0  AND  sccp >= 1.0,0.0,1.0,1.0,1.0,70
random_2,20,0,inline = 1 AND print_used_types = 1 AND sccp = 1,,,0.0,0.0,0.0,70
random_5,50,0,inline = 1 AND print_used_types = 1 AND sccp = 1,,,0.0,0.0,0.0,70
random_10,100,0,inline = 1 AND print_used_types = 1 AND sccp = 1,,,0.0,0.0,0.0,70
random_20,200,0,inline = 1 AND print_used_types = 1 AND sccp = 1,,,0.0,0.0,0.0,70
2-wise,12,0,inline = 1 AND print_used_types = 1 AND sccp = 1,,,0.0,0.0,0.0,70
3-wise,28,0,inline = 1 AND print_used_types = 1 AND sccp = 1,,,0.0,0.0,0.0,70
4-wise,61,0,inline = 1 AND print_used_types = 1 AND sccp = 1,,,0.0,0.0,0.0,70
full,1024,128,inline = 1 AND instcombine = 1 AND ipsccp = 1,instcombine >= 1.0  AND  ipsccp >= 1.0  AND  inline >= 1.0,0.0,1.0,1.0,1.0,71
random_2,20,0,inline = 1 AND instcombine = 1 AND ipsccp = 1,,,0.0,0.0,0.0,71
random_5,50,0,inline = 1 AND instcombine = 1 AND ipsccp = 1,,,0.0,0.0,0.0,71
random_10,100,0,inline = 1 AND instcombine = 1 AND ipsccp = 1,,,0.0,0.0,0.0,71
random_20,200,0,inline = 1 AND instcombine = 1 AND ipsccp = 1,,,0.0,0.0,0.0,71
2-wise,9,0,inline = 1 AND instcombine = 1 AND ipsccp = 1,,,0.0,0.0,0.0,71
3-wise,30,0,inline = 1 AND instcombine = 1 AND ipsccp = 1,,,0.0,0.0,0.0,71
4-wise,63,0,inline = 1 AND instcombine = 1 AND ipsccp = 1,,,0.0,0.0,0.0,71
full,1024,128,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,sccp >= 1.0  AND  simplifycfg >= 1.0  AND  iv_users >= 1.0,0.0,1.0,1.0,1.0,72
random_2,20,0,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,72
random_5,50,0,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,72
random_10,100,0,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,72
random_20,200,27,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,iv_users >= 1.0  AND  simplifycfg >= 1.0  AND  sccp >= 1.0,0.0,1.0,1.0,1.0,72
3-wise,29,0,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,72
4-wise,67,0,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,72
full,1024,128,iv_users = 1 AND licm = 1 AND sccp = 1,licm >= 1.0  AND  sccp >= 1.0  AND  iv_users >= 1.0,0.0,1.0,1.0,1.0,73
random_2,20,0,iv_users = 1 AND licm = 1 AND sccp = 1,,,0.0,0.0,0.0,73
random_5,50,0,iv_users = 1 AND licm = 1 AND sccp = 1,,,0.0,0.0,0.0,73
random_10,100,0,iv_users = 1 AND licm = 1 AND sccp = 1,,,0.0,0.0,0.0,73
random_20,200,0,iv_users = 1 AND licm = 1 AND sccp = 1,,,0.0,0.0,0.0,73
2-wise,10,0,iv_users = 1 AND licm = 1 AND sccp = 1,,,0.0,0.0,0.0,73
3-wise,28,0,iv_users = 1 AND licm = 1 AND sccp = 1,,,0.0,0.0,0.0,73
4-wise,66,0,iv_users = 1 AND licm = 1 AND sccp = 1,,,0.0,0.0,0.0,73
full,1024,128,inline = 1 AND iv_users = 1 AND print_used_types = 1,inline >= 1.0  AND  print_used_types >= 1.0  AND  iv_users >= 1.0,0.0,1.0,1.0,1.0,74
random_2,20,0,inline = 1 AND iv_users = 1 AND print_used_types = 1,,,0.0,0.0,0.0,74
random_5,50,0,inline = 1 AND iv_users = 1 AND print_used_types = 1,,,0.0,0.0,0.0,74
random_10,100,0,inline = 1 AND iv_users = 1 AND print_used_types = 1,,,0.0,0.0,0.0,74
random_20,200,0,inline = 1 AND iv_users = 1 AND print_used_types = 1,,,0.0,0.0,0.0,74
2-wise,12,0,inline = 1 AND iv_users = 1 AND print_used_types = 1,,,0.0,0.0,0.0,74
3-wise,32,0,inline = 1 AND iv_users = 1 AND print_used_types = 1,,,0.0,0.0,0.0,74
4-wise,70,0,inline = 1 AND iv_users = 1 AND print_used_types = 1,,,0.0,0.0,0.0,74
full,1024,128,gvn = 1 AND iv_users = 1 AND licm = 1,iv_users >= 1.0  AND  licm >= 1.0  AND  gvn >= 1.0,0.0,1.0,1.0,1.0,75
random_2,20,0,gvn = 1 AND iv_users = 1 AND licm = 1,,,0.0,0.0,0.0,75
random_5,50,0,gvn = 1 AND iv_users = 1 AND licm = 1,,,0.0,0.0,0.0,75
random_10,100,0,gvn = 1 AND iv_users = 1 AND licm = 1,,,0.0,0.0,0.0,75
random_20,200,0,gvn = 1 AND iv_users = 1 AND licm = 1,,,0.0,0.0,0.0,75
2-wise,12,0,gvn = 1 AND iv_users = 1 AND licm = 1,,,0.0,0.0,0.0,75
3-wise,28,0,gvn = 1 AND iv_users = 1 AND licm = 1,,,0.0,0.0,0.0,75
4-wise,64,0,gvn = 1 AND iv_users = 1 AND licm = 1,,,0.0,0.0,0.0,75
full,1024,128,gvn = 1 AND licm = 1 AND print_used_types = 1,licm >= 1.0  AND  print_used_types >= 1.0  AND  gvn >= 1.0,0.0,1.0,1.0,1.0,76
random_2,20,0,gvn = 1 AND licm = 1 AND print_used_types = 1,,,0.0,0.0,0.0,76
random_5,50,0,gvn = 1 AND licm = 1 AND print_used_types = 1,,,0.0,0.0,0.0,76
random_10,100,0,gvn = 1 AND licm = 1 AND print_used_types = 1,,,0.0,0.0,0.0,76
random_20,200,30,gvn = 1 AND licm = 1 AND print_used_types = 1,gvn >= 1.0  AND  licm >= 1.0  AND  print_used_types >= 1.0,0.0,1.0,1.0,1.0,76
2-wise,13,0,gvn = 1 AND licm = 1 AND print_used_types = 1,,,0.0,0.0,0.0,76
3-wise,31,0,gvn = 1 AND licm = 1 AND print_used_types = 1,,,0.0,0.0,0.0,76
4-wise,62,0,gvn = 1 AND licm = 1 AND print_used_types = 1,,,0.0,0.0,0.0,76
full,1024,128,gvn = 1 AND inline = 1 AND print_used_types = 1,gvn >= 1.0  AND  print_used_types >= 1.0  AND  inline >= 1.0,0.0,1.0,1.0,1.0,77
random_2,20,0,gvn = 1 AND inline = 1 AND print_used_types = 1,,,0.0,0.0,0.0,77
random_5,50,0,gvn = 1 AND inline = 1 AND print_used_types = 1,,,0.0,0.0,0.0,77
random_10,100,0,gvn = 1 AND inline = 1 AND print_used_types = 1,,,0.0,0.0,0.0,77
random_20,200,0,gvn = 1 AND inline = 1 AND print_used_types = 1,,,0.0,0.0,0.0,77
2-wise,14,0,gvn = 1 AND inline = 1 AND print_used_types = 1,,,0.0,0.0,0.0,77
3-wise,31,0,gvn = 1 AND inline = 1 AND print_used_types = 1,,,0.0,0.0,0.0,77
4-wise,64,0,gvn = 1 AND inline = 1 AND print_used_types = 1,,,0.0,0.0,0.0,77
full,1024,128,instcombine = 1 AND licm = 1 AND simplifycfg = 1,instcombine >= 1.0  AND  simplifycfg >= 1.0  AND  licm >= 1.0,0.0,1.0,1.0,1.0,78
random_2,20,0,instcombine = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,78
random_5,50,0,instcombine = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,78
random_10,100,0,instcombine = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,78
random_20,200,0,instcombine = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,78
2-wise,11,0,instcombine = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,78
3-wise,34,0,instcombine = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,78
4-wise,63,0,instcombine = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,78
full,1024,128,inline = 1 AND ipsccp = 1 AND sccp = 1,inline >= 1.0  AND  sccp >= 1.0  AND  ipsccp >= 1.0,0.0,1.0,1.0,1.0,79
random_5,50,0,inline = 1 AND ipsccp = 1 AND sccp = 1,,,0.0,0.0,0.0,79
random_10,100,0,inline = 1 AND ipsccp = 1 AND sccp = 1,,,0.0,0.0,0.0,79
random_20,200,25,inline = 1 AND ipsccp = 1 AND sccp = 1,ipsccp >= 1.0  AND  sccp >= 1.0  AND  inline >= 1.0,0.0,1.0,1.0,1.0,79
2-wise,15,0,inline = 1 AND ipsccp = 1 AND sccp = 1,,,0.0,0.0,0.0,79
3-wise,30,0,inline = 1 AND ipsccp = 1 AND sccp = 1,,,0.0,0.0,0.0,79
4-wise,69,0,inline = 1 AND ipsccp = 1 AND sccp = 1,,,0.0,0.0,0.0,79
full,1024,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,jump_threading >= 1.0  AND  licm >= 1.0  AND  simplifycfg >= 1.0,0.0,1.0,1.0,1.0,7
random_2,20,0,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,7
random_5,50,0,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,7
random_10,100,0,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,7
random_20,200,32,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,licm >= 1.0  AND  simplifycfg >= 1.0  AND  jump_threading >= 1.0,0.0,1.0,1.0,1.0,7
2-wise,14,0,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,7
3-wise,31,0,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,7
4-wise,62,0,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,7
full,1024,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,licm >= 1.0  AND  simplifycfg >= 1.0  AND  jump_threading >= 1.0,0.0,1.0,1.0,1.0,80
random_2,20,0,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,80
random_5,50,0,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,80
random_10,100,0,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,80
random_20,200,0,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,80
2-wise,11,0,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,80
3-wise,29,0,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,80
4-wise,64,0,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,80
full,1024,128,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,ipsccp >= 1.0  AND  print_used_types >= 1.0  AND  simplifycfg >= 1.0,0.0,1.0,1.0,1.0,81
random_2,20,0,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,81
random_5,50,0,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,81
random_10,100,0,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,81
random_20,200,0,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,81
2-wise,13,0,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,81
3-wise,29,0,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,81
4-wise,67,0,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,81
full,1024,128,gvn = 1 AND inline = 1 AND iv_users = 1,inline >= 1.0  AND  iv_users >= 1.0  AND  gvn >= 1.0,0.0,1.0,1.0,1.0,82
random_2,20,0,gvn = 1 AND inline = 1 AND iv_users = 1,,,0.0,0.0,0.0,82
random_5,50,0,gvn = 1 AND inline = 1 AND iv_users = 1,,,0.0,0.0,0.0,82
random_10,100,13,gvn = 1 AND inline = 1 AND iv_users = 1,gvn >= 1.0  AND  inline >= 1.0  AND  iv_users >= 0.5,0.0,1.0,1.0,1.0,82
random_20,200,0,gvn = 1 AND inline = 1 AND iv_users = 1,,,0.0,0.0,0.0,82
2-wise,13,0,gvn = 1 AND inline = 1 AND iv_users = 1,,,0.0,0.0,0.0,82
3-wise,29,0,gvn = 1 AND inline = 1 AND iv_users = 1,,,0.0,0.0,0.0,82
4-wise,63,0,gvn = 1 AND inline = 1 AND iv_users = 1,,,0.0,0.0,0.0,82
full,1024,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline >= 1.0  AND  ipsccp >= 1.0  AND  jump_threading >= 1.0,0.0,1.0,1.0,1.0,83
random_2,20,0,inline = 1 AND ipsccp = 1 AND jump_threading = 1,,,0.0,0.0,0.0,83
random_5,50,0,inline = 1 AND ipsccp = 1 AND jump_threading = 1,,,0.0,0.0,0.0,83
random_10,100,0,inline = 1 AND ipsccp = 1 AND jump_threading = 1,,,0.0,0.0,0.0,83
random_20,200,0,inline = 1 AND ipsccp = 1 AND jump_threading = 1,,,0.0,0.0,0.0,83
2-wise,13,0,inline = 1 AND ipsccp = 1 AND jump_threading = 1,,,0.0,0.0,0.0,83
3-wise,32,0,inline = 1 AND ipsccp = 1 AND jump_threading = 1,,,0.0,0.0,0.0,83
4-wise,63,0,inline = 1 AND ipsccp = 1 AND jump_threading = 1,,,0.0,0.0,0.0,83
full,1024,128,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,instcombine >= 1.0  AND  iv_users >= 1.0  AND  jump_threading >= 1.0,0.0,1.0,1.0,1.0,84
random_2,20,0,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,,,0.0,0.0,0.0,84
random_5,50,0,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,,,0.0,0.0,0.0,84
random_10,100,0,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,,,0.0,0.0,0.0,84
random_20,200,0,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,,,0.0,0.0,0.0,84
2-wise,13,0,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,,,0.0,0.0,0.0,84
3-wise,30,0,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,,,0.0,0.0,0.0,84
4-wise,64,0,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,,,0.0,0.0,0.0,84
full,1024,128,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,sccp >= 1.0  AND  simplifycfg >= 1.0  AND  iv_users >= 1.0,0.0,1.0,1.0,1.0,85
random_2,20,0,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,85
random_5,50,0,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,85
random_10,100,0,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,85
random_20,200,0,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,85
2-wise,13,0,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,85
3-wise,28,0,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,85
4-wise,61,0,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,85
full,1024,128,gvn = 1 AND inline = 1 AND ipsccp = 1,inline >= 1.0  AND  ipsccp >= 1.0  AND  gvn >= 1.0,0.0,1.0,1.0,1.0,86
random_2,20,0,gvn = 1 AND inline = 1 AND ipsccp = 1,,,0.0,0.0,0.0,86
random_5,50,0,gvn = 1 AND inline = 1 AND ipsccp = 1,,,0.0,0.0,0.0,86
random_10,100,0,gvn = 1 AND inline = 1 AND ipsccp = 1,,,0.0,0.0,0.0,86
random_20,200,27,gvn = 1 AND inline = 1 AND ipsccp = 1,gvn >= 1.0  AND  inline >= 1.0  AND  ipsccp >= 0.5,0.0,1.0,1.0,1.0,86
2-wise,11,0,gvn = 1 AND inline = 1 AND ipsccp = 1,,,0.0,0.0,0.0,86
3-wise,31,0,gvn = 1 AND inline = 1 AND ipsccp = 1,,,0.0,0.0,0.0,86
4-wise,67,0,gvn = 1 AND inline = 1 AND ipsccp = 1,,,0.0,0.0,0.0,86
full,1024,128,inline = 1 AND licm = 1 AND print_used_types = 1,inline >= 1.0  AND  licm >= 1.0  AND  print_used_types >= 1.0,0.0,1.0,1.0,1.0,87
random_2,20,0,inline = 1 AND licm = 1 AND print_used_types = 1,,,0.0,0.0,0.0,87
random_5,50,0,inline = 1 AND licm = 1 AND print_used_types = 1,,,0.0,0.0,0.0,87
random_10,100,0,inline = 1 AND licm = 1 AND print_used_types = 1,,,0.0,0.0,0.0,87
random_20,200,28,inline = 1 AND licm = 1 AND print_used_types = 1,licm >= 1.0  AND  print_used_types >= 1.0  AND  inline >= 1.0,0.0,1.0,1.0,1.0,87
2-wise,11,0,inline = 1 AND licm = 1 AND print_used_types = 1,,,0.0,0.0,0.0,87
3-wise,27,0,inline = 1 AND licm = 1 AND print_used_types = 1,,,0.0,0.0,0.0,87
4-wise,66,0,inline = 1 AND licm = 1 AND print_used_types = 1,,,0.0,0.0,0.0,87
full,1024,128,inline = 1 AND licm = 1 AND print_used_types = 1,inline >= 1.0  AND  licm >= 1.0  AND  print_used_types >= 1.0,0.0,1.0,1.0,1.0,88
random_2,20,0,inline = 1 AND licm = 1 AND print_used_types = 1,,,0.0,0.0,0.0,88
random_5,50,0,inline = 1 AND licm = 1 AND print_used_types = 1,,,0.0,0.0,0.0,88
random_10,100,0,inline = 1 AND licm = 1 AND print_used_types = 1,,,0.0,0.0,0.0,88
random_20,200,0,inline = 1 AND licm = 1 AND print_used_types = 1,,,0.0,0.0,0.0,88
2-wise,12,0,inline = 1 AND licm = 1 AND print_used_types = 1,,,0.0,0.0,0.0,88
3-wise,27,0,inline = 1 AND licm = 1 AND print_used_types = 1,,,0.0,0.0,0.0,88
4-wise,66,0,inline = 1 AND licm = 1 AND print_used_types = 1,,,0.0,0.0,0.0,88
full,1024,128,gvn = 1 AND instcombine = 1 AND simplifycfg = 1,instcombine >= 1.0  AND  simplifycfg >= 1.0  AND  gvn >= 1.0  AND  iv_users >= 1.0,0.0,0.6666666666666666,1.0,0.5,89
random_5,50,0,gvn = 1 AND instcombine = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,89
random_10,100,0,gvn = 1 AND instcombine = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,89
random_20,200,24,gvn = 1 AND instcombine = 1 AND simplifycfg = 1,instcombine >= 1.0  AND  simplifycfg >= 1.0  AND  gvn >= 1.0,0.0,1.0,1.0,1.0,89
3-wise,26,0,gvn = 1 AND instcombine = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,89
4-wise,68,0,gvn = 1 AND instcombine = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,89
full,1024,128,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,jump_threading >= 1.0  AND  print_used_types >= 1.0  AND  iv_users >= 1.0,0.0,1.0,1.0,1.0,8
random_2,20,0,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,,,0.0,0.0,0.0,8
random_5,50,0,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,,,0.0,0.0,0.0,8
random_10,100,0,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,,,0.0,0.0,0.0,8
random_20,200,0,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,,,0.0,0.0,0.0,8
2-wise,12,0,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,,,0.0,0.0,0.0,8
3-wise,32,0,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,,,0.0,0.0,0.0,8
4-wise,62,0,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,,,0.0,0.0,0.0,8
full,1024,128,instcombine = 1 AND ipsccp = 1 AND iv_users = 1,ipsccp >= 1.0  AND  iv_users >= 1.0  AND  instcombine >= 1.0,0.0,1.0,1.0,1.0,90
random_5,50,0,instcombine = 1 AND ipsccp = 1 AND iv_users = 1,,,0.0,0.0,0.0,90
random_10,100,0,instcombine = 1 AND ipsccp = 1 AND iv_users = 1,,,0.0,0.0,0.0,90
random_20,200,0,instcombine = 1 AND ipsccp = 1 AND iv_users = 1,,,0.0,0.0,0.0,90
2-wise,11,0,instcombine = 1 AND ipsccp = 1 AND iv_users = 1,,,0.0,0.0,0.0,90
3-wise,29,0,instcombine = 1 AND ipsccp = 1 AND iv_users = 1,,,0.0,0.0,0.0,90
4-wise,63,0,instcombine = 1 AND ipsccp = 1 AND iv_users = 1,,,0.0,0.0,0.0,90
full,1024,128,iv_users = 1 AND print_used_types = 1 AND simplifycfg = 1,print_used_types >= 1.0  AND  simplifycfg >= 1.0  AND  iv_users >= 1.0,0.0,1.0,1.0,1.0,91
random_2,20,0,iv_users = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,91
random_5,50,0,iv_users = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,91
random_10,100,0,iv_users = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,91
random_20,200,0,iv_users = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,91
2-wise,12,0,iv_users = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,91
3-wise,33,0,iv_users = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,91
4-wise,63,0,iv_users = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,91
full,1024,128,inline = 1 AND instcombine = 1 AND print_used_types = 1,inline >= 1.0  AND  print_used_types >= 1.0  AND  instcombine >= 1.0,0.0,1.0,1.0,1.0,92
random_2,20,0,inline = 1 AND instcombine = 1 AND print_used_types = 1,,,0.0,0.0,0.0,92
random_5,50,0,inline = 1 AND instcombine = 1 AND print_used_types = 1,,,0.0,0.0,0.0,92
random_10,100,12,inline = 1 AND instcombine = 1 AND print_used_types = 1,inline >= 1.0  AND  instcombine >= 1.0  AND  print_used_types >= 1.0,0.0,1.0,1.0,1.0,92
random_20,200,0,inline = 1 AND instcombine = 1 AND print_used_types = 1,,,0.0,0.0,0.0,92
2-wise,13,0,inline = 1 AND instcombine = 1 AND print_used_types = 1,,,0.0,0.0,0.0,92
3-wise,30,0,inline = 1 AND instcombine = 1 AND print_used_types = 1,,,0.0,0.0,0.0,92
4-wise,68,11,inline = 1 AND instcombine = 1 AND print_used_types = 1,inline >= 1.0  AND  instcombine >= 1.0  AND  print_used_types >= 1.0,0.0,1.0,1.0,1.0,92
full,1024,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,ipsccp >= 1.0  AND  print_used_types >= 1.0  AND  instcombine >= 1.0,0.0,1.0,1.0,1.0,93
