sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
bi_modal_split,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,value_based==1,0,0.0,0.0,0.0,21
tri_modal_split,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,min==0,0,0.0,0.0,0.0,21
power_law,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,21
normal,10000,min = 1 AND none = 1 AND polly_parallel = 1,min==0,0,0.0,0.0,0.0,22
uniform,10000,min = 1 AND none = 1 AND polly_parallel = 1,polly==1,0,0.0,0.0,0.0,22
bi_modal_split,10000,min = 1 AND none = 1 AND polly_parallel = 1,polly==1,0,0.0,0.0,0.0,22
tri_modal_split,10000,min = 1 AND none = 1 AND polly_parallel = 1,polly_parallel==0,0,0.0,0.0,0.0,22
power_law,10000,min = 1 AND none = 1 AND polly_parallel = 1,min==0,0,0.0,0.0,0.0,22
normal,10000,max = 1 AND none = 1 AND polly_parallel = 1,max==1 AND polly==0 AND polly_parallel==1,0,1.0,1.0,1.0,23
uniform,10000,max = 1 AND none = 1 AND polly_parallel = 1,polly==1,0,0.0,0.0,0.0,23
bi_modal_split,10000,max = 1 AND none = 1 AND polly_parallel = 1,min==1,0,0.0,0.0,0.0,23
tri_modal_split,10000,max = 1 AND none = 1 AND polly_parallel = 1,polly==1,0,0.0,0.0,0.0,23
power_law,10000,max = 1 AND none = 1 AND polly_parallel = 1,min==1,0,0.0,0.0,0.0,23
normal,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,value_based==1,0,0.0,0.0,0.0,24
uniform,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,value_based==1,0,0.0,0.0,0.0,24
bi_modal_split,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,value_based==1,0,0.0,0.0,0.0,24
tri_modal_split,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,min==0,0,0.0,0.0,0.0,24
power_law,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,value_based==1,0,0.0,0.0,0.0,24
normal,7500,none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling==0,0,0.0,0.0,0.0,25
uniform,7500,none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,25
bi_modal_split,7500,none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly==1,0,0.0,0.0,0.0,25
