n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,2.9505479285982767,97,model_validate = 1 AND trace = 1 AND well_sorted_check = 1,model_validate >= 1.0  AND  well_sorted_check >= 1.0  AND  trace >= 1.0,0,1.0,1.0,1.0,35,5.2836527824401855
2,2.2336064626870544,173,unsat_core = 1 AND well_sorted_check = 1,unsat_core >= 1.0  AND  well_sorted_check >= 1.0,0,1.0,1.0,1.0,36,6.861402273178101
3,2.7609527227199213,162,proof = 1 AND stats = 1 AND unsat_core = 1,proof >= 1.0  AND  stats >= 1.0  AND  unsat_core >= 1.0,0,1.0,1.0,1.0,36,5.401625633239746
2,2.1128146956812017,171,dump_models = 1 AND well_sorted_check = 1,dump_models >= 1.0  AND  well_sorted_check >= 1.0,0,1.0,1.0,1.0,37,6.710448741912842
3,2.912773001359932,163,auto_config = 1 AND smtlib2_compliant = 1 AND stats = 1,auto_config >= 1.0  AND  smtlib2_compliant >= 1.0  AND  stats >= 1.0  AND  type_check >= 1.0,0,0.8102189781021897,1.0,0.6809815950920245,37,5.432191848754883
2,2.7744449191970872,282,model = 1 AND trace = 1,model >= 1.0  AND  trace >= 1.0,1,1.0,1.0,1.0,38,9.257347583770752
3,3.735852869448236,201,auto_config = 1 AND stats = 1 AND type_check = 1,auto_config >= 1.0  AND  stats >= 1.0  AND  type_check >= 1.0,0,1.0,1.0,1.0,38,5.385631084442139
2,3.933011287508756,270,proof = 1 AND smtlib2_compliant = 1,proof >= 1.0  AND  smtlib2_compliant >= 1.0,1,1.0,1.0,1.0,39,9.073819875717165
3,2.96499765690871,186,proof = 1 AND stats = 1 AND type_check = 1,stats >= 1.0  AND  type_check >= 1.0  AND  proof >= 1.0,0,1.0,1.0,1.0,39,5.296495199203491
2,2.2860937237626,259,auto_config = 1 AND proof = 1,auto_config >= 1.0  AND  proof >= 1.0,1,1.0,1.0,1.0,4,9.078235626220703
3,3.719339963306602,172,debug_ref_count = 1 AND model = 1 AND trace = 1,debug_ref_count >= 1.0  AND  model >= 1.0  AND  trace >= 1.0,0,1.0,1.0,1.0,4,5.294071435928345
2,4.180247666843656,293,auto_config = 1 AND stats = 1,auto_config >= 1.0  AND  stats >= 1.0,0,1.0,1.0,1.0,40,6.682997941970825
3,3.631550778328105,159,dump_models = 1 AND model = 1 AND smtlib2_compliant = 1,dump_models >= 1.0  AND  smtlib2_compliant >= 1.0  AND  model >= 1.0,0,1.0,1.0,1.0,40,5.375117063522339
