n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,37.545702309462285,523,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,androidIncludeLdpiTvdpi >= 1.0  AND  threads >= 90.0  AND  androidMipmapInsteadOfDrawable >= 1.0  AND  0.0 <= bmp < 1.0  AND  0.0 <= gif < 1.0,0,0.8113636363636363,1.0,0.6826003824091779,22,42.99851107597351
1,48.99215400878057,832,iosCreateImagesetFolders = 1,iosCreateImagesetFolders >= 1.0,2,1.0,1.0,1.0,23,75.72031283378601
2,33.1037117056424,1813,android = 1 AND antiAliasing = 1,android >= 1.0  AND  antiAliasing >= 1.0,1,1.0,1.0,1.0,23,61.4279568195343
3,43.28256733292152,1044,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,androidIncludeLdpiTvdpi >= 1.0  AND  threads >= 90.0  AND  0.0 <= gif < 1.0,0,0.9125,1.0,0.8390804597701149,23,49.28336262702942
4,45.47562602201618,373,scaleIsHeightDp = 1 AND antiAliasing = 1 AND skipUpscaling = 1 AND threads = 10,antiAliasing >= 1.0  AND  10.0 <= threads < 90.0  AND  scaleIsHeightDp >= 1.0  AND  skipUpscaling >= 1.0,0,1.0,1.0,1.0,23,43.508551597595215
1,56.24283042004121,830,win = 1,win >= 1.0,1,1.0,1.0,1.0,24,67.93831944465637
2,21.36757433845821,559,ios = 1 AND jpeg = 1,ios >= 1.0  AND  jpeg >= 1.0,0,1.0,1.0,1.0,24,45.80299377441406
3,27.374739959060765,493,antiAliasing = 1 AND round = 1 AND threads = 10,antiAliasing >= 1.0  AND  round >= 1.0  AND  10.0 <= threads < 90.0  AND  0.0 <= skipUpscaling < 1.0,0,0.6853333333333332,1.0,0.5212981744421906,24,43.1087543964386
4,57.25608356682282,354,android = 1 AND antiAliasing = 1 AND round = 1 AND threads = 90,round >= 1.0  AND  threads >= 90.0  AND  antiAliasing >= 1.0  AND  android >= 1.0,0,1.0,1.0,1.0,24,47.74020481109619
1,42.24205444211075,830,win = 1,win >= 1.0,2,1.0,1.0,1.0,25,70.07282423973083
2,52.86888156528057,562,ios = 1 AND round = 1,ios >= 1.0  AND  round >= 1.0,1,1.0,1.0,1.0,25,57.113396406173706
3,51.42162264857815,598,android = 1 AND scaleIsHeightDp = 1 AND round = 1,scaleIsHeightDp >= 1.0  AND  round >= 1.0  AND  android >= 1.0  AND  0.0 <= gif < 1.0,0,0.9234923492349236,1.0,0.8578595317725752,25,42.74372911453247
4,35.10319671528239,491,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND antiAliasing = 1 AND skipUpscaling = 1,androidMipmapInsteadOfDrawable >= 1.0  AND  skipUpscaling >= 1.0  AND  androidIncludeLdpiTvdpi >= 1.0  AND  antiAliasing >= 1.0,0,0.6836461126005363,1.0,0.5193482688391039,25,42.38118028640747
1,54.95920773596597,1802,androidMipmapInsteadOfDrawable = 1,androidMipmapInsteadOfDrawable >= 1.0,4,1.0,1.0,1.0,26,85.14855790138245
2,51.18341698360821,733,androidIncludeLdpiTvdpi = 1 AND threads = 10,androidIncludeLdpiTvdpi >= 1.0  AND  10.0 <= threads < 90.0,1,1.0,1.0,1.0,26,65.969970703125
3,56.74723520927436,733,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,androidIncludeLdpiTvdpi >= 1.0  AND  10.0 <= threads < 90.0,1,1.0,1.0,1.0,26,64.90138459205627
4,52.1520055253173,509,android = 1 AND skipUpscaling = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,androidIncludeLdpiTvdpi >= 1.0  AND  threads >= 90.0  AND  skipUpscaling >= 1.0  AND  0.0 <= gif < 1.0,0,0.9112299465240642,1.0,0.8369351669941061,26,42.94110369682312
1,25.733135609195745,752,web = 1,web >= 1.0,1,1.0,1.0,1.0,27,58.34970760345459
2,26.630470010746773,733,androidIncludeLdpiTvdpi = 1 AND threads = 10,androidIncludeLdpiTvdpi >= 1.0  AND  10.0 <= threads < 90.0  AND  0.0 <= png < 1.0,1,0.9124629080118694,1.0,0.8390177353342428,27,64.66461777687073
3,18.879766395225555,933,android = 1 AND scaleIsHeightDp = 1 AND androidIncludeLdpiTvdpi = 1,scaleIsHeightDp >= 1.0  AND  androidIncludeLdpiTvdpi >= 1.0,1,1.0,1.0,1.0,27,65.68930053710938
4,24.887689575361755,517,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND skipUpscaling = 1 AND threads = 90,androidMipmapInsteadOfDrawable >= 1.0  AND  0.0 <= png < 1.0  AND  threads >= 90.0  AND  skipUpscaling >= 1.0,0,0.9069767441860463,1.0,0.8297872340425532,27,43.00800633430481
1,53.62384524746189,1648,ios = 1,ios >= 1.0,1,1.0,1.0,1.0,28,87.37767910957336
2,53.51526048858205,592,ios = 1 AND floor = 1,ios >= 1.0  AND  floor >= 1.0  AND  0.0 <= bmp < 1.0,1,0.9107635694572216,1.0,0.8361486486486487,28,64.70574426651001
3,47.82821972974226,924,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1,android >= 1.0  AND  scaleIsHeightDp >= 1.0  AND  antiAliasing >= 1.0,1,1.0,1.0,1.0,28,64.91787672042847
4,43.01428185673616,493,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1 AND androidIncludeLdpiTvdpi = 1,scaleIsHeightDp >= 1.0  AND  antiAliasing >= 1.0  AND  androidIncludeLdpiTvdpi >= 1.0  AND  0.0 <= png < 1.0,0,0.9080841638981174,1.0,0.8316430020283976,28,43.30037808418274
