n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
6,130.11857053137118,123,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1 AND Dict = 1 AND Dist = 1 AND BlockSize = 1,crc32 >= 1.0  AND  Dict >= 1.0  AND  Nice >= 1.0  AND  Dist >= 1.0  AND  MemoryLimit >= 1.0  AND  BlockSize >= 1.0,0,1.0,1.0,1.0,44,27.29348587989807
1,30.94161246682615,229,Lc0Lp1 = 1,Lc0Lp1 >= 1.0,0,1.0,1.0,1.0,45,27.274720668792725
2,21.65974073352402,328,Dist = 1 AND PositionBits = 1,PositionBits >= 1.0  AND  Dist >= 1.0  AND  0.0 <= Lc2Lp2 < 1.0,1,0.9554140127388536,1.0,0.9146341463414634,45,50.43150210380554
3,67.50567287117974,146,Nice = 1 AND Multithreading = 1 AND PositionBits = 1,PositionBits >= 1.0  AND  Multithreading >= 1.0  AND  Nice >= 1.0  AND  Depth >= 1.0,0,0.8897338403041826,1.0,0.8013698630136986,45,26.6021785736084
4,115.4103048843565,138,hc4 = 1 AND MemoryLimit = 1 AND Depth = 1 AND Dict = 1,hc4 >= 1.0  AND  Depth >= 1.0  AND  Dict >= 1.0  AND  MemoryLimit >= 1.0,0,1.0,1.0,1.0,45,39.02991700172424
5,37.06542542781038,106,bt4 = 1 AND Nice = 1 AND Depth = 1 AND Dist = 1 AND FlushTimeout = 1,bt4 >= 1.0  AND  FlushTimeout >= 1.0  AND  Depth >= 1.0  AND  Dist >= 1.0  AND  Nice >= 1.0,0,1.0,1.0,1.0,45,26.785372257232662
1,96.1630344005732,399,crc64 = 1,crc64 >= 1.0  AND  0.0 <= Lc1Lp0 < 1.0,0,0.9541284403669724,1.0,0.912280701754386,46,27.55053162574768
2,86.2054001951948,189,crc32 = 1 AND hc4 = 1,hc4 >= 1.0  AND  0.0 <= Lc1Lp0 < 1.0  AND  crc32 >= 1.0,0,0.9838709677419354,1.0,0.9682539682539684,46,26.240294694900516
3,59.39994079730154,209,hc3 = 1 AND Depth = 1 AND Dist = 1,Depth >= 1.0  AND  Dist >= 1.0  AND  hc3 >= 1.0,0,1.0,1.0,1.0,46,25.837342977523804
4,153.96723902865176,176,sha256 = 1 AND Nice = 1 AND Dist = 1 AND BlockSize = 1,sha256 >= 1.0  AND  BlockSize >= 1.0  AND  Nice >= 1.0  AND  Dist >= 1.0,0,1.0,1.0,1.0,46,38.18525314331055
5,91.77227740966958,148,none = 1 AND MemoryLimit = 1 AND Nice = 1 AND Depth = 1 AND Dist = 1,none >= 1.0  AND  MemoryLimit >= 1.0  AND  Nice >= 1.0  AND  Dist >= 1.0  AND  Depth >= 1.0,0,1.0,1.0,1.0,46,26.444948434829712
6,185.94946882338607,127,crc32 = 1 AND Nice = 1 AND Depth = 1 AND Dict = 1 AND Dist = 1 AND BlockSize = 1,crc32 >= 1.0  AND  Dict >= 1.0  AND  BlockSize >= 1.0  AND  Dist >= 1.0  AND  Nice >= 1.0  AND  Depth >= 1.0,0,1.0,1.0,1.0,46,44.86004304885864
