n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,167.65501877768125,265,ROLZX = 1 AND skip = 1 AND blocksize = 1000000,skip >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0  AND  0.0 <= TPAQX < 1.0  AND  ROLZX >= 1.0,0,0.9728682170542636,1.0,0.9471698113207548,13,87.16321992874146
4,115.89937795792544,213,RANK = 1 AND skip = 1 AND BWT = 1 AND blocksize = 1000000,BWT >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0  AND  RANK >= 1.0  AND  skip >= 1.0  AND  0.0 <= TPAQX < 1.0,0,0.9685230024213076,1.0,0.9389671361502347,13,91.47556447982788
5,137.53250464553443,217,LZP = 1 AND skip = 1 AND checksum = 1 AND RLT = 1 AND blocksize = 1000000,LZP >= 1.0  AND  RLT >= 1.0  AND  skip >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0  AND  checksum >= 1.0,0,1.0,1.0,1.0,13,88.5658814907074
6,146.3788538754429,266,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND jobs = 8 AND blocksize = 1000000,1000000.0 <= blocksize < 1000000000.0  AND  RLT >= 1.0  AND  jobs >= 8.0  AND  LZP >= 1.0  AND  0.0 <= ANS1 < 1.0  AND  BWTS >= 1.0,0,0.9568627450980391,1.0,0.9172932330827068,13,87.49376511573792
1,161.90013801596896,1167,RANK = 1,RANK >= 1.0,3,1.0,1.0,1.0,14,88.58892965316772
2,100.05209354406198,540,TEXT = 1 AND MTFT = 1,TEXT >= 1.0  AND  MTFT >= 1.0  AND  BWTS >= 1.0,1,0.8,1.0,0.6666666666666666,14,94.7104947566986
3,13.024386031029223,351,skip = 1 AND X86 = 1 AND jobs = 8,skip >= 1.0  AND  X86 >= 1.0  AND  jobs >= 8.0  AND  0.0 <= ANS1 < 1.0,0,0.892744479495268,1.0,0.8062678062678063,14,97.33346509933472
4,207.02158178464637,353,BWTS = 1 AND SRT = 1 AND X86 = 1 AND RLT = 1,BWTS >= 1.0  AND  X86 >= 1.0  AND  RLT >= 1.0  AND  SRT >= 1.0  AND  0.0 <= CM < 1.0,0,0.9540740740740742,1.0,0.9121813031161472,14,82.58813858032227
5,183.6451572742792,251,BWTS = 1 AND X86 = 1 AND checksum = 1 AND RLT = 1 AND jobs = 8,BWTS >= 1.0  AND  jobs >= 8.0  AND  X86 >= 1.0  AND  checksum >= 1.0  AND  RLT >= 1.0,0,1.0,1.0,1.0,14,80.54638195037842
6,32.53436242740478,240,LZP = 1 AND BWTS = 1 AND checksum = 1 AND Huffman = 1 AND jobs = 8 AND blocksize = 1000000,BWTS >= 1.0  AND  Huffman >= 1.0  AND  LZP >= 1.0  AND  jobs >= 8.0  AND  1000000.0 <= blocksize < 1000000000.0,0,1.0,1.0,1.0,14,64.9862449169159
1,52.19430917826494,365,CM = 1,CM >= 1.0,1,1.0,1.0,1.0,15,100.21979784965517
2,82.34049271713718,343,LZP = 1 AND Huffman = 1,LZP >= 1.0  AND  Huffman >= 1.0,0,1.0,1.0,1.0,15,92.67708492279051
3,141.41502953201143,325,LZ = 1 AND ROLZ = 1 AND blocksize = 1000000,ROLZ >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0  AND  LZ >= 1.0,0,1.0,1.0,1.0,15,83.35267519950867
4,152.07709440645962,219,BWTS = 1 AND LZ = 1 AND RLT = 1 AND ROLZ = 1,BWTS >= 1.0  AND  LZ >= 1.0  AND  RLT >= 1.0  AND  ROLZ >= 1.0,0,1.0,1.0,1.0,15,77.28772759437561
5,112.78529811690574,281,BWTS = 1 AND LZ = 1 AND X86 = 1 AND checksum = 1 AND RLT = 1,checksum >= 1.0  AND  RLT >= 1.0  AND  X86 >= 1.0  AND  LZ >= 1.0  AND  BWTS >= 1.0,0,1.0,1.0,1.0,15,88.11268353462219
6,43.95213585685534,266,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND jobs = 8 AND blocksize = 1000000,1000000.0 <= blocksize < 1000000000.0  AND  jobs >= 8.0  AND  BWTS >= 1.0  AND  LZP >= 1.0  AND  checksum >= 1.0  AND  RLT >= 1.0,1,1.0,1.0,1.0,15,105.37874722480774
1,124.0091545460156,350,FPAQ = 1,FPAQ >= 1.0,0,1.0,1.0,1.0,16,83.37374901771545
2,215.94444472309465,473,MTFT = 1 AND blocksize = 1000000000,MTFT >= 1.0  AND  blocksize >= 1000000000.0  AND  0.0 <= ZRLT < 1.0,0,0.7949044585987262,1.0,0.6596194503171248,16,78.89289569854736
3,133.9753348273662,414,LZP = 1 AND BWTS = 1 AND MTFT = 1,LZP >= 1.0  AND  MTFT >= 1.0  AND  BWTS >= 1.0  AND  0.0 <= CM < 1.0,0,0.9852941176470588,1.0,0.9710144927536232,16,83.33265948295593
4,153.12095049224388,250,MTFT = 1 AND X86 = 1 AND checksum = 1 AND BWT = 1,X86 >= 1.0  AND  checksum >= 1.0  AND  BWT >= 1.0  AND  MTFT >= 1.0,0,1.0,1.0,1.0,16,88.97289943695068
5,34.86604361551765,261,LZP = 1 AND BWTS = 1 AND checksum = 1 AND Huffman = 1 AND jobs = 8,BWTS >= 1.0  AND  Huffman >= 1.0  AND  jobs >= 8.0  AND  LZP >= 1.0,0,1.0,1.0,1.0,16,61.8032910823822
6,116.91171706778424,238,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND blocksize = 1000000,LZP >= 1.0  AND  Huffman >= 1.0  AND  jobs >= 8.0  AND  1000000.0 <= blocksize < 1000000000.0  AND  RLT >= 1.0  AND  BWTS >= 1.0,0,0.9850746268656716,1.0,0.9705882352941176,16,88.91681385040283
1,157.0942838595921,850,Range = 1,0.0 <= ROLZX < 1.0  AND  Range >= 1.0,2,0.8815789473684211,1.0,0.788235294117647,17,85.98152422904968
2,139.00176951772568,450,RANK = 1 AND BWTS = 1,RANK >= 1.0  AND  BWTS >= 1.0,1,1.0,1.0,1.0,17,88.97986674308777
3,114.35134056531383,257,LZ = 1 AND X86 = 1 AND jobs = 4,X86 >= 1.0  AND  4.0 <= jobs < 8.0  AND  LZ >= 1.0,0,1.0,1.0,1.0,17,86.21946024894714
4,102.49922130623776,328,skip = 1 AND LZ = 1 AND SRT = 1 AND RLT = 1,SRT >= 1.0  AND  RLT >= 1.0  AND  LZ >= 1.0  AND  0.0 <= CM < 1.0  AND  skip >= 1.0,0,0.9419354838709678,1.0,0.8902439024390244,17,80.57686257362366
5,200.7481431640981,238,BWTS = 1 AND X86 = 1 AND checksum = 1 AND RLT = 1 AND blocksize = 1000000,X86 >= 1.0  AND  RLT >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0  AND  checksum >= 1.0  AND  BWTS >= 1.0  AND  0.0 <= TPAQ < 1.0,0,0.9652173913043478,1.0,0.9327731092436976,17,82.31911587715149
6,157.97222117252343,232,LZP = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND jobs = 8 AND blocksize = 1000000,Huffman >= 1.0  AND  jobs >= 8.0  AND  LZP >= 1.0  AND  RLT >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0,0,1.0,1.0,1.0,17,73.82983708381653
1,184.3199117833805,357,ANS0 = 1,ANS0 >= 1.0,0,1.0,1.0,1.0,18,81.68842482566833
2,50.23403455711564,225,MTFT = 1 AND Huffman = 1,MTFT >= 1.0  AND  Huffman >= 1.0,0,1.0,1.0,1.0,18,109.17848348617554
3,106.65030781798448,267,TEXT = 1 AND X86 = 1 AND ROLZ = 1,TEXT >= 1.0  AND  X86 >= 1.0  AND  ROLZ >= 1.0  AND  0.0 <= RANK < 1.0,0,0.8466522678185745,1.0,0.7340823970037453,18,97.94082951545715
4,77.31650932348735,289,BWTS = 1 AND SRT = 1 AND checksum = 1 AND blocksize = 1000000,BWTS >= 1.0  AND  SRT >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0  AND  checksum >= 1.0,0,1.0,1.0,1.0,18,87.95565938949585
5,104.39155811896144,208,LZP = 1 AND RANK = 1 AND skip = 1 AND MTFT = 1 AND checksum = 1,LZP >= 1.0  AND  checksum >= 1.0  AND  RANK >= 1.0  AND  MTFT >= 1.0  AND  skip >= 1.0,0,1.0,1.0,1.0,18,100.91981482505798
6,67.37015046940749,240,LZP = 1 AND BWTS = 1 AND checksum = 1 AND Huffman = 1 AND jobs = 8 AND blocksize = 1000000,jobs >= 8.0  AND  Huffman >= 1.0  AND  LZP >= 1.0  AND  BWTS >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0,1,1.0,1.0,1.0,18,98.02436351776124
1,108.48288071690088,850,Range = 1,Range >= 1.0,1,1.0,1.0,1.0,19,91.20812225341795
2,189.83519379337,421,BWT = 1 AND ZRLT = 1,BWT >= 1.0  AND  ZRLT >= 1.0  AND  0.0 <= TPAQX < 1.0,1,0.9656019656019657,1.0,0.9334916864608076,19,82.43892121315002
3,110.6631474859552,256,ROLZX = 1 AND BWT = 1 AND jobs = 1,ROLZX >= 1.0  AND  1.0 <= jobs < 4.0  AND  0.0 <= ANS1 < 1.0  AND  BWT >= 1.0,0,0.952965235173824,1.0,0.91015625,19,89.27923488616943
4,120.70032815128506,282,MTFT = 1 AND SRT = 1 AND checksum = 1 AND RLT = 1,checksum >= 1.0  AND  RLT >= 1.0  AND  SRT >= 1.0  AND  MTFT >= 1.0,0,1.0,1.0,1.0,19,83.73808217048645
5,200.99703957987177,260,skip = 1 AND BWTS = 1 AND SRT = 1 AND X86 = 1 AND checksum = 1,BWTS >= 1.0  AND  SRT >= 1.0  AND  skip >= 1.0  AND  X86 >= 1.0  AND  checksum >= 1.0,0,1.0,1.0,1.0,19,80.23939204216003
6,22.045492337142623,242,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND jobs = 8,LZP >= 1.0  AND  Huffman >= 1.0  AND  RLT >= 1.0  AND  jobs >= 8.0  AND  BWTS >= 1.0,0,1.0,1.0,1.0,19,78.91330528259277
1,62.26805067458097,357,ANS0 = 1,ANS0 >= 1.0,0,1.0,1.0,1.0,2,98.36965894699097
2,203.9666597458238,347,TEXT = 1 AND ZRLT = 1,TEXT >= 1.0  AND  ZRLT >= 1.0,0,1.0,1.0,1.0,2,77.5674364566803
3,201.84464357444045,433,LZP = 1 AND BWTS = 1 AND ROLZ = 1,ROLZ >= 1.0  AND  LZP >= 1.0  AND  BWTS >= 1.0,1,1.0,1.0,1.0,2,80.24414658546448
4,161.75352436635953,211,RANK = 1 AND skip = 1 AND X86 = 1 AND jobs = 1,skip >= 1.0  AND  1.0 <= jobs < 4.0  AND  RANK >= 1.0  AND  X86 >= 1.0  AND  0.0 <= ANS0 < 1.0,0,0.9806763285024156,1.0,0.962085308056872,2,93.8734860420227
