sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
full,1024,128,gvn = 1 AND inline = 1 AND ipsccp = 1,inline AND ipsccp AND gvn,0,1.0,1.0,1.0,30
random_2,20,5,gvn = 1 AND inline = 1 AND ipsccp = 1,NOT sccp AND iv_users AND licm AND NOT instcombine,2,0.5,0.6666666666666666,0.4,30
random_5,50,10,gvn = 1 AND inline = 1 AND ipsccp = 1,gvn AND NOT jump_threading AND ipsccp AND inline,0,0.7499999999999999,1.0,0.6,30
random_10,100,9,gvn = 1 AND inline = 1 AND ipsccp = 1,sccp,3,0.2307692307692307,0.1395348837209302,0.6666666666666666,30
random_20,200,26,gvn = 1 AND inline = 1 AND ipsccp = 1,gvn,0,0.4297520661157025,0.2736842105263158,1.0,30
2-wise,14,2,gvn = 1 AND inline = 1 AND ipsccp = 1,licm AND jump_threading,4,0.3333333333333333,0.25,0.5,30
3-wise,35,4,gvn = 1 AND inline = 1 AND ipsccp = 1,NOT inline AND NOT sccp AND NOT print_used_types AND NOT jump_threading,0,0.0,0.0,0.0,30
4-wise,67,9,gvn = 1 AND inline = 1 AND ipsccp = 1,sccp AND NOT simplifycfg AND ipsccp AND inline,0,0.3636363636363636,1.0,0.2222222222222222,30
full,1024,128,inline = 1 AND licm = 1 AND sccp = 1,sccp AND licm AND inline,0,1.0,1.0,1.0,31
random_2,20,3,inline = 1 AND licm = 1 AND sccp = 1,instcombine AND NOT gvn AND NOT simplifycfg,3,0.4,0.5,0.3333333333333333,31
random_5,50,6,inline = 1 AND licm = 1 AND sccp = 1,licm AND NOT print_used_types AND NOT ipsccp AND inline,0,0.5,1.0,0.3333333333333333,31
random_10,100,12,inline = 1 AND licm = 1 AND sccp = 1,NOT gvn AND iv_users AND NOT ipsccp AND licm,0,0.3157894736842105,0.4285714285714285,0.25,31
random_20,200,26,inline = 1 AND licm = 1 AND sccp = 1,NOT simplifycfg AND instcombine AND NOT print_used_types AND licm,2,0.380952380952381,0.5,0.3076923076923077,31
2-wise,12,1,inline = 1 AND licm = 1 AND sccp = 1,licm AND jump_threading,0,0.6666666666666666,0.5,1.0,31
3-wise,25,3,inline = 1 AND licm = 1 AND sccp = 1,print_used_types AND licm AND NOT simplifycfg AND inline,2,0.8,1.0,0.6666666666666666,31
4-wise,61,10,inline = 1 AND licm = 1 AND sccp = 1,inline AND simplifycfg,4,0.4,0.3333333333333333,0.5,31
full,1024,128,gvn = 1 AND jump_threading = 1 AND sccp = 1,sccp AND gvn AND jump_threading,0,1.0,1.0,1.0,32
random_2,20,1,gvn = 1 AND jump_threading = 1 AND sccp = 1,gvn AND instcombine AND sccp,3,0.6666666666666666,0.5,1.0,32
random_5,50,7,gvn = 1 AND jump_threading = 1 AND sccp = 1,sccp AND jump_threading AND gvn,0,1.0,1.0,1.0,32
random_10,100,15,gvn = 1 AND jump_threading = 1 AND sccp = 1,jump_threading AND sccp AND gvn,0,1.0,1.0,1.0,32
random_20,200,20,gvn = 1 AND jump_threading = 1 AND sccp = 1,sccp AND gvn AND jump_threading,0,1.0,1.0,1.0,32
2-wise,12,4,gvn = 1 AND jump_threading = 1 AND sccp = 1,jump_threading AND gvn,2,0.888888888888889,0.8,1.0,32
3-wise,30,3,gvn = 1 AND jump_threading = 1 AND sccp = 1,jump_threading AND inline AND ipsccp,2,0.8,1.0,0.6666666666666666,32
4-wise,63,7,gvn = 1 AND jump_threading = 1 AND sccp = 1,jump_threading AND gvn AND sccp,0,1.0,1.0,1.0,32
full,1024,128,jump_threading = 1 AND print_used_types = 1 AND sccp = 1,sccp AND print_used_types AND jump_threading,0,1.0,1.0,1.0,33
random_2,20,5,jump_threading = 1 AND print_used_types = 1 AND sccp = 1,licm AND gvn AND simplifycfg,0,0.5714285714285715,1.0,0.4,33
random_5,50,5,jump_threading = 1 AND print_used_types = 1 AND sccp = 1,licm AND print_used_types AND sccp AND jump_threading,0,0.888888888888889,1.0,0.8,33
random_10,100,15,jump_threading = 1 AND print_used_types = 1 AND sccp = 1,print_used_types AND jump_threading AND sccp,0,1.0,1.0,1.0,33
random_20,200,30,jump_threading = 1 AND print_used_types = 1 AND sccp = 1,jump_threading AND print_used_types AND sccp,0,1.0,1.0,1.0,33
2-wise,12,2,jump_threading = 1 AND print_used_types = 1 AND sccp = 1,print_used_types AND jump_threading AND sccp,2,1.0,1.0,1.0,33
3-wise,29,4,jump_threading = 1 AND print_used_types = 1 AND sccp = 1,NOT licm AND jump_threading AND inline AND print_used_types,0,0.6666666666666666,1.0,0.5,33
4-wise,61,9,jump_threading = 1 AND print_used_types = 1 AND sccp = 1,sccp AND jump_threading AND instcombine AND print_used_types,0,0.8,1.0,0.6666666666666666,33
full,1024,128,gvn = 1 AND inline = 1 AND jump_threading = 1,gvn AND inline AND jump_threading,0,1.0,1.0,1.0,34
random_2,20,2,gvn = 1 AND inline = 1 AND jump_threading = 1,print_used_types AND gvn AND licm AND inline,2,1.0,1.0,1.0,34
random_5,50,1,gvn = 1 AND inline = 1 AND jump_threading = 1,simplifycfg AND NOT iv_users AND NOT licm,0,0.0,0.0,0.0,34
random_10,100,12,gvn = 1 AND inline = 1 AND jump_threading = 1,inline AND jump_threading AND gvn,0,1.0,1.0,1.0,34
random_20,200,22,gvn = 1 AND inline = 1 AND jump_threading = 1,gvn AND inline AND jump_threading,0,1.0,1.0,1.0,34
3-wise,31,6,gvn = 1 AND inline = 1 AND jump_threading = 1,gvn AND ipsccp AND inline,1,0.7272727272727272,0.8,0.6666666666666666,34
4-wise,66,6,gvn = 1 AND inline = 1 AND jump_threading = 1,gvn AND inline AND jump_threading,1,1.0,1.0,1.0,34
full,1024,128,gvn = 1 AND instcombine = 1 AND jump_threading = 1,gvn AND jump_threading AND instcombine,0,1.0,1.0,1.0,35
random_2,20,3,gvn = 1 AND instcombine = 1 AND jump_threading = 1,licm AND NOT print_used_types AND inline AND jump_threading,3,0.8,1.0,0.6666666666666666,35
random_5,50,7,gvn = 1 AND instcombine = 1 AND jump_threading = 1,instcombine AND jump_threading AND gvn,0,1.0,1.0,1.0,35
random_10,100,14,gvn = 1 AND instcombine = 1 AND jump_threading = 1,gvn AND jump_threading AND instcombine,0,1.0,1.0,1.0,35
random_20,200,25,gvn = 1 AND instcombine = 1 AND jump_threading = 1,gvn AND instcombine AND jump_threading,0,1.0,1.0,1.0,35
2-wise,13,2,gvn = 1 AND instcombine = 1 AND jump_threading = 1,NOT sccp AND ipsccp,3,0.5714285714285715,0.4,1.0,35
3-wise,29,3,gvn = 1 AND instcombine = 1 AND jump_threading = 1,instcombine AND gvn AND NOT licm,0,0.7499999999999999,0.6,1.0,35
4-wise,65,8,gvn = 1 AND instcombine = 1 AND jump_threading = 1,jump_threading AND gvn AND instcombine,0,1.0,1.0,1.0,35
full,1024,128,instcombine = 1 AND ipsccp = 1 AND licm = 1,ipsccp AND instcombine AND licm,0,1.0,1.0,1.0,36
random_2,20,2,instcombine = 1 AND ipsccp = 1 AND licm = 1,gvn AND ipsccp AND instcombine AND licm,0,1.0,1.0,1.0,36
random_5,50,5,instcombine = 1 AND ipsccp = 1 AND licm = 1,NOT ipsccp AND NOT iv_users AND sccp AND simplifycfg,0,0.0,0.0,0.0,36
random_10,100,18,instcombine = 1 AND ipsccp = 1 AND licm = 1,ipsccp AND instcombine AND licm,0,1.0,1.0,1.0,36
random_20,200,23,instcombine = 1 AND ipsccp = 1 AND licm = 1,instcombine AND ipsccp AND licm,0,1.0,1.0,1.0,36
2-wise,15,2,instcombine = 1 AND ipsccp = 1 AND licm = 1,jump_threading AND simplifycfg,3,0.25,0.1666666666666666,0.5,36
3-wise,29,2,instcombine = 1 AND ipsccp = 1 AND licm = 1,NOT iv_users AND NOT sccp AND NOT print_used_types AND gvn,4,0.5,0.5,0.5,36
4-wise,66,6,instcombine = 1 AND ipsccp = 1 AND licm = 1,print_used_types AND inline AND ipsccp AND NOT simplifycfg,2,0.5,1.0,0.3333333333333333,36
full,1024,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,ipsccp AND inline AND jump_threading,0,1.0,1.0,1.0,37
random_2,20,4,inline = 1 AND ipsccp = 1 AND jump_threading = 1,jump_threading AND ipsccp,3,0.888888888888889,0.8,1.0,37
random_5,50,8,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline AND ipsccp AND jump_threading,2,1.0,1.0,1.0,37
random_10,100,16,inline = 1 AND ipsccp = 1 AND jump_threading = 1,sccp AND jump_threading AND NOT simplifycfg AND ipsccp,0,0.4800000000000001,0.6666666666666666,0.375,37
random_20,200,32,inline = 1 AND ipsccp = 1 AND jump_threading = 1,jump_threading AND ipsccp AND inline,0,1.0,1.0,1.0,37
2-wise,15,3,inline = 1 AND ipsccp = 1 AND jump_threading = 1,jump_threading AND ipsccp AND NOT simplifycfg,1,0.8,1.0,0.6666666666666666,37
3-wise,23,4,inline = 1 AND ipsccp = 1 AND jump_threading = 1,jump_threading AND ipsccp,4,0.8,0.6666666666666666,1.0,37
4-wise,66,9,inline = 1 AND ipsccp = 1 AND jump_threading = 1,simplifycfg AND inline AND jump_threading AND NOT iv_users,4,0.1333333333333333,0.1666666666666666,0.1111111111111111,37
full,1024,128,ipsccp = 1 AND jump_threading = 1 AND licm = 1,jump_threading AND ipsccp AND licm,0,1.0,1.0,1.0,38
random_2,20,3,ipsccp = 1 AND jump_threading = 1 AND licm = 1,jump_threading AND NOT instcombine AND sccp AND NOT gvn,1,0.8,1.0,0.6666666666666666,38
random_5,50,4,ipsccp = 1 AND jump_threading = 1 AND licm = 1,NOT print_used_types AND licm AND ipsccp,1,1.0,1.0,1.0,38
random_10,100,11,ipsccp = 1 AND jump_threading = 1 AND licm = 1,ipsccp AND licm AND jump_threading,0,1.0,1.0,1.0,38
random_20,200,22,ipsccp = 1 AND jump_threading = 1 AND licm = 1,licm AND ipsccp AND jump_threading,0,1.0,1.0,1.0,38
2-wise,12,1,ipsccp = 1 AND jump_threading = 1 AND licm = 1,NOT simplifycfg AND NOT instcombine,0,0.0,0.0,0.0,38
3-wise,28,3,ipsccp = 1 AND jump_threading = 1 AND licm = 1,jump_threading AND NOT instcombine AND print_used_types AND licm,3,0.8,1.0,0.6666666666666666,38
4-wise,61,6,ipsccp = 1 AND jump_threading = 1 AND licm = 1,inline AND NOT iv_users AND licm,4,0.4615384615384615,0.4285714285714285,0.5,38
full,1024,128,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,jump_threading AND iv_users AND print_used_types,0,1.0,1.0,1.0,39
random_2,20,2,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,inline AND jump_threading AND iv_users AND NOT simplifycfg,3,0.5,0.5,0.5,39
random_5,50,3,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,print_used_types AND jump_threading AND NOT instcombine AND simplifycfg,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,39
random_10,100,13,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,print_used_types AND iv_users AND jump_threading,0,1.0,1.0,1.0,39
random_20,200,19,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,jump_threading AND print_used_types AND iv_users,0,1.0,1.0,1.0,39
2-wise,12,1,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,NOT licm AND instcombine AND print_used_types,0,0.6666666666666666,0.5,1.0,39
3-wise,26,5,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,NOT sccp AND inline AND jump_threading AND print_used_types,0,0.7499999999999999,1.0,0.6,39
4-wise,69,11,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,print_used_types AND iv_users AND jump_threading,0,1.0,1.0,1.0,39
full,1024,128,iv_users = 1 AND jump_threading = 1 AND simplifycfg = 1,simplifycfg,0,0.4,0.25,1.0,3
random_2,20,2,iv_users = 1 AND jump_threading = 1 AND simplifycfg = 1,NOT print_used_types AND sccp AND jump_threading,3,0.5,0.5,0.5,3
random_5,50,5,iv_users = 1 AND jump_threading = 1 AND simplifycfg = 1,NOT inline AND iv_users AND NOT instcombine AND NOT ipsccp,2,0.4444444444444445,0.5,0.4,3
random_10,100,11,iv_users = 1 AND jump_threading = 1 AND simplifycfg = 1,simplifycfg AND NOT licm AND NOT print_used_types AND NOT sccp,3,0.3749999999999999,0.6,0.2727272727272727,3
random_20,200,30,iv_users = 1 AND jump_threading = 1 AND simplifycfg = 1,print_used_types AND iv_users,4,0.2823529411764706,0.2181818181818181,0.4,3
2-wise,11,2,iv_users = 1 AND jump_threading = 1 AND simplifycfg = 1,NOT ipsccp AND instcombine AND jump_threading,1,1.0,1.0,1.0,3
3-wise,31,6,iv_users = 1 AND jump_threading = 1 AND simplifycfg = 1,ipsccp AND simplifycfg AND NOT print_used_types AND inline,2,0.6,0.75,0.5,3
4-wise,63,11,iv_users = 1 AND jump_threading = 1 AND simplifycfg = 1,iv_users,4,0.4888888888888889,0.3235294117647059,1.0,3
full,1024,128,instcombine = 1 AND licm = 1 AND simplifycfg = 1,NOT jump_threading AND instcombine,2,0.3333333333333333,0.25,0.5,40
random_2,20,2,instcombine = 1 AND licm = 1 AND simplifycfg = 1,NOT sccp AND licm AND jump_threading,1,0.2857142857142857,0.2,0.5,40
random_5,50,3,instcombine = 1 AND licm = 1 AND simplifycfg = 1,sccp AND NOT inline AND iv_users AND simplifycfg,0,0.0,0.0,0.0,40
random_10,100,7,instcombine = 1 AND licm = 1 AND simplifycfg = 1,NOT print_used_types,1,0.1785714285714285,0.1020408163265306,0.7142857142857143,40
random_20,200,21,instcombine = 1 AND licm = 1 AND simplifycfg = 1,licm AND simplifycfg,2,0.6363636363636364,0.4666666666666667,1.0,40
2-wise,13,2,instcombine = 1 AND licm = 1 AND simplifycfg = 1,NOT jump_threading AND NOT ipsccp AND licm AND simplifycfg,1,1.0,1.0,1.0,40
3-wise,27,2,instcombine = 1 AND licm = 1 AND simplifycfg = 1,inline AND NOT sccp,3,0.2222222222222222,0.1428571428571428,0.5,40
4-wise,60,8,instcombine = 1 AND licm = 1 AND simplifycfg = 1,simplifycfg AND iv_users AND instcombine AND jump_threading,3,0.5,0.75,0.375,40
full,1024,128,inline = 1 AND ipsccp = 1 AND sccp = 1,inline AND ipsccp AND sccp,0,1.0,1.0,1.0,41
random_2,20,6,inline = 1 AND ipsccp = 1 AND sccp = 1,inline AND sccp AND NOT instcombine AND NOT licm,1,0.5,1.0,0.3333333333333333,41
random_5,50,14,inline = 1 AND ipsccp = 1 AND sccp = 1,sccp AND ipsccp AND inline,1,1.0,1.0,1.0,41
random_10,100,12,inline = 1 AND ipsccp = 1 AND sccp = 1,simplifycfg,2,0.2028985507246376,0.1228070175438596,0.5833333333333334,41
random_20,200,22,inline = 1 AND ipsccp = 1 AND sccp = 1,ipsccp AND sccp AND inline,0,1.0,1.0,1.0,41
2-wise,12,2,inline = 1 AND ipsccp = 1 AND sccp = 1,inline AND NOT licm AND jump_threading,4,0.8,0.6666666666666666,1.0,41
3-wise,32,2,inline = 1 AND ipsccp = 1 AND sccp = 1,NOT sccp AND NOT licm AND inline AND NOT print_used_types,0,0.0,0.0,0.0,41
4-wise,71,8,inline = 1 AND ipsccp = 1 AND sccp = 1,simplifycfg AND NOT licm AND NOT gvn AND jump_threading,0,0.0,0.0,0.0,41
full,1024,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,jump_threading AND inline AND ipsccp,0,1.0,1.0,1.0,42
random_2,20,1,inline = 1 AND ipsccp = 1 AND jump_threading = 1,NOT simplifycfg AND inline AND ipsccp AND licm,4,0.6666666666666666,0.5,1.0,42
random_5,50,3,inline = 1 AND ipsccp = 1 AND jump_threading = 1,NOT print_used_types AND inline AND ipsccp AND jump_threading,0,1.0,1.0,1.0,42
random_10,100,15,inline = 1 AND ipsccp = 1 AND jump_threading = 1,NOT iv_users AND simplifycfg AND inline AND NOT instcombine,1,0.3809523809523809,0.6666666666666666,0.2666666666666666,42
random_20,200,25,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline AND jump_threading AND ipsccp,0,1.0,1.0,1.0,42
2-wise,11,2,inline = 1 AND ipsccp = 1 AND jump_threading = 1,NOT ipsccp AND jump_threading AND NOT inline AND NOT licm,0,0.0,0.0,0.0,42
3-wise,28,2,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline AND NOT iv_users AND ipsccp,2,0.5,0.5,0.5,42
4-wise,62,8,inline = 1 AND ipsccp = 1 AND jump_threading = 1,ipsccp AND inline AND jump_threading,0,1.0,1.0,1.0,42
full,1024,128,inline = 1 AND instcombine = 1 AND licm = 1,inline,0,0.4,0.25,1.0,43
random_2,20,2,inline = 1 AND instcombine = 1 AND licm = 1,NOT ipsccp AND gvn AND NOT jump_threading,2,0.5,0.5,0.5,43
random_5,50,10,inline = 1 AND instcombine = 1 AND licm = 1,jump_threading AND licm AND ipsccp AND iv_users,1,0.1666666666666666,0.5,0.1,43
random_10,100,12,inline = 1 AND instcombine = 1 AND licm = 1,NOT gvn AND NOT ipsccp AND iv_users AND instcombine,3,0.2105263157894737,0.2857142857142857,0.1666666666666666,43
random_20,200,30,inline = 1 AND instcombine = 1 AND licm = 1,inline AND NOT sccp AND instcombine,4,0.5172413793103449,0.5357142857142857,0.5,43
2-wise,12,2,inline = 1 AND instcombine = 1 AND licm = 1,jump_threading AND inline,0,1.0,1.0,1.0,43
3-wise,28,3,inline = 1 AND instcombine = 1 AND licm = 1,instcombine AND simplifycfg AND sccp AND licm,2,0.8,1.0,0.6666666666666666,43
4-wise,63,9,inline = 1 AND instcombine = 1 AND licm = 1,ipsccp AND print_used_types AND jump_threading AND NOT instcombine,0,0.0,0.0,0.0,43
full,1024,128,gvn = 1 AND jump_threading = 1 AND licm = 1,iv_users AND licm AND jump_threading AND gvn,0,0.6666666666666666,1.0,0.5,44
random_2,20,2,gvn = 1 AND jump_threading = 1 AND licm = 1,jump_threading AND NOT iv_users AND sccp,0,0.8,0.6666666666666666,1.0,44
random_5,50,6,gvn = 1 AND jump_threading = 1 AND licm = 1,licm AND gvn AND NOT inline AND jump_threading,2,0.6666666666666666,1.0,0.5,44
random_10,100,8,gvn = 1 AND jump_threading = 1 AND licm = 1,instcombine AND NOT inline AND print_used_types,3,0.3333333333333332,0.3,0.375,44
random_20,200,26,gvn = 1 AND jump_threading = 1 AND licm = 1,gvn AND NOT ipsccp AND licm AND jump_threading,0,0.7000000000000001,1.0,0.5384615384615384,44
2-wise,11,3,gvn = 1 AND jump_threading = 1 AND licm = 1,NOT simplifycfg AND instcombine AND NOT iv_users AND gvn,0,0.8,1.0,0.6666666666666666,44
3-wise,27,2,gvn = 1 AND jump_threading = 1 AND licm = 1,NOT jump_threading AND instcombine AND print_used_types AND NOT ipsccp,0,0.0,0.0,0.0,44
4-wise,70,6,gvn = 1 AND jump_threading = 1 AND licm = 1,licm AND instcombine AND print_used_types AND jump_threading,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,44
full,1024,128,ipsccp = 1 AND iv_users = 1 AND sccp = 1,ipsccp AND sccp AND iv_users,0,1.0,1.0,1.0,45
random_2,20,1,ipsccp = 1 AND iv_users = 1 AND sccp = 1,jump_threading AND ipsccp AND NOT licm AND iv_users,0,0.5,0.3333333333333333,1.0,45
random_5,50,3,ipsccp = 1 AND iv_users = 1 AND sccp = 1,iv_users AND ipsccp AND licm,1,0.6666666666666666,0.5,1.0,45
random_10,100,13,ipsccp = 1 AND iv_users = 1 AND sccp = 1,ipsccp AND sccp AND iv_users,0,1.0,1.0,1.0,45
random_20,200,22,ipsccp = 1 AND iv_users = 1 AND sccp = 1,iv_users AND sccp AND ipsccp,0,1.0,1.0,1.0,45
2-wise,12,1,ipsccp = 1 AND iv_users = 1 AND sccp = 1,sccp AND gvn AND instcombine,2,0.6666666666666666,0.5,1.0,45
3-wise,29,4,ipsccp = 1 AND iv_users = 1 AND sccp = 1,ipsccp AND licm AND jump_threading AND NOT gvn,1,0.6666666666666666,1.0,0.5,45
4-wise,63,7,ipsccp = 1 AND iv_users = 1 AND sccp = 1,NOT print_used_types AND ipsccp AND iv_users AND sccp,3,0.4444444444444445,1.0,0.2857142857142857,45
full,1024,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,simplifycfg AND jump_threading AND licm,0,1.0,1.0,1.0,46
random_2,20,4,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,licm AND inline AND NOT ipsccp,1,0.6666666666666666,1.0,0.5,46
random_5,50,6,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,simplifycfg AND instcombine AND gvn AND jump_threading,2,0.6666666666666666,1.0,0.5,46
random_10,100,16,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,simplifycfg AND print_used_types,4,0.4,0.3333333333333333,0.5,46
random_20,200,15,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,NOT gvn AND licm AND jump_threading AND simplifycfg,0,0.7499999999999999,1.0,0.6,46
2-wise,11,2,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,jump_threading AND simplifycfg AND licm,1,1.0,1.0,1.0,46
3-wise,30,4,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,iv_users AND simplifycfg AND sccp AND NOT instcombine,2,0.5714285714285715,0.6666666666666666,0.5,46
4-wise,64,7,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,sccp,2,0.2,0.1212121212121212,0.5714285714285714,46
full,1024,128,ipsccp = 1 AND sccp = 1 AND simplifycfg = 1,NOT inline AND NOT iv_users AND simplifycfg,2,0.25,0.25,0.25,47
random_2,20,3,ipsccp = 1 AND sccp = 1 AND simplifycfg = 1,NOT instcombine AND NOT jump_threading AND simplifycfg,3,0.4,0.5,0.3333333333333333,47
random_5,50,7,ipsccp = 1 AND sccp = 1 AND simplifycfg = 1,simplifycfg AND ipsccp AND NOT gvn AND sccp,3,0.7272727272727273,1.0,0.5714285714285714,47
random_10,100,12,ipsccp = 1 AND sccp = 1 AND simplifycfg = 1,sccp,3,0.3529411764705882,0.2142857142857142,1.0,47
random_20,200,25,ipsccp = 1 AND sccp = 1 AND simplifycfg = 1,jump_threading,2,0.2,0.1238095238095238,0.52,47
3-wise,29,2,ipsccp = 1 AND sccp = 1 AND simplifycfg = 1,NOT iv_users AND NOT ipsccp AND NOT jump_threading AND simplifycfg,0,0.0,0.0,0.0,47
4-wise,68,10,ipsccp = 1 AND sccp = 1 AND simplifycfg = 1,simplifycfg AND NOT inline,4,0.3478260869565217,0.3076923076923077,0.4,47
full,1024,128,gvn = 1 AND iv_users = 1 AND sccp = 1,gvn AND sccp AND iv_users,0,1.0,1.0,1.0,48
random_2,20,2,gvn = 1 AND iv_users = 1 AND sccp = 1,simplifycfg AND NOT ipsccp AND iv_users,1,0.5,0.5,0.5,48
random_5,50,8,gvn = 1 AND iv_users = 1 AND sccp = 1,gvn AND iv_users AND sccp,0,1.0,1.0,1.0,48
random_10,100,12,gvn = 1 AND iv_users = 1 AND sccp = 1,iv_users AND NOT simplifycfg AND sccp,0,0.6153846153846153,0.5714285714285714,0.6666666666666666,48
random_20,200,30,gvn = 1 AND iv_users = 1 AND sccp = 1,iv_users AND gvn AND sccp,0,1.0,1.0,1.0,48
2-wise,12,1,gvn = 1 AND iv_users = 1 AND sccp = 1,gvn AND NOT jump_threading,3,0.6666666666666666,0.5,1.0,48
3-wise,31,5,gvn = 1 AND iv_users = 1 AND sccp = 1,print_used_types AND NOT sccp AND NOT iv_users AND NOT licm,0,0.0,0.0,0.0,48
4-wise,62,6,gvn = 1 AND iv_users = 1 AND sccp = 1,iv_users AND print_used_types AND gvn AND NOT simplifycfg,4,0.3636363636363636,0.4,0.3333333333333333,48
full,1024,128,gvn = 1 AND iv_users = 1 AND sccp = 1,gvn AND sccp AND iv_users,0,1.0,1.0,1.0,49
random_2,20,3,gvn = 1 AND iv_users = 1 AND sccp = 1,iv_users AND sccp,1,1.0,1.0,1.0,49
random_5,50,2,gvn = 1 AND iv_users = 1 AND sccp = 1,gvn AND instcombine AND licm AND print_used_types,1,0.4,0.3333333333333333,0.5,49
random_10,100,11,gvn = 1 AND iv_users = 1 AND sccp = 1,gvn AND iv_users AND sccp,0,1.0,1.0,1.0,49
random_20,200,28,gvn = 1 AND iv_users = 1 AND sccp = 1,sccp AND gvn AND iv_users,0,1.0,1.0,1.0,49
3-wise,27,4,gvn = 1 AND iv_users = 1 AND sccp = 1,iv_users AND NOT inline AND jump_threading,3,0.75,0.75,0.75,49
4-wise,67,10,gvn = 1 AND iv_users = 1 AND sccp = 1,iv_users AND sccp AND gvn,0,1.0,1.0,1.0,49
full,1024,128,gvn = 1 AND instcombine = 1 AND sccp = 1,sccp AND gvn AND instcombine,0,1.0,1.0,1.0,4
random_2,20,5,gvn = 1 AND instcombine = 1 AND sccp = 1,NOT simplifycfg AND licm AND instcombine AND gvn,0,0.7499999999999999,1.0,0.6,4
random_5,50,11,gvn = 1 AND instcombine = 1 AND sccp = 1,sccp AND instcombine AND gvn,0,1.0,1.0,1.0,4
random_10,100,17,gvn = 1 AND instcombine = 1 AND sccp = 1,sccp AND gvn AND instcombine,0,1.0,1.0,1.0,4
random_20,200,27,gvn = 1 AND instcombine = 1 AND sccp = 1,sccp AND instcombine AND gvn,0,1.0,1.0,1.0,4
2-wise,12,1,gvn = 1 AND instcombine = 1 AND sccp = 1,NOT licm AND sccp,3,0.5,0.3333333333333333,1.0,4
3-wise,31,4,gvn = 1 AND instcombine = 1 AND sccp = 1,NOT ipsccp AND NOT print_used_types AND sccp AND inline,0,0.6666666666666666,1.0,0.5,4
4-wise,60,9,gvn = 1 AND instcombine = 1 AND sccp = 1,gvn AND inline,2,0.4347826086956521,0.3571428571428571,0.5555555555555556,4
full,1024,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,jump_threading AND ipsccp AND inline,0,1.0,1.0,1.0,50
random_2,20,5,inline = 1 AND ipsccp = 1 AND jump_threading = 1,gvn AND NOT iv_users AND licm AND jump_threading,1,0.7499999999999999,1.0,0.6,50
random_5,50,7,inline = 1 AND ipsccp = 1 AND jump_threading = 1,gvn AND NOT instcombine AND ipsccp AND jump_threading,1,0.4,0.6666666666666666,0.2857142857142857,50
random_10,100,11,inline = 1 AND ipsccp = 1 AND jump_threading = 1,NOT sccp AND ipsccp AND NOT gvn,0,0.32,0.2857142857142857,0.3636363636363636,50
random_20,200,26,inline = 1 AND ipsccp = 1 AND jump_threading = 1,jump_threading AND inline AND ipsccp,0,1.0,1.0,1.0,50
2-wise,11,2,inline = 1 AND ipsccp = 1 AND jump_threading = 1,sccp AND inline,4,0.5,0.5,0.5,50
3-wise,30,6,inline = 1 AND ipsccp = 1 AND jump_threading = 1,ipsccp AND jump_threading AND inline,1,1.0,1.0,1.0,50
4-wise,61,6,inline = 1 AND ipsccp = 1 AND jump_threading = 1,print_used_types AND simplifycfg AND jump_threading AND ipsccp,1,0.6,0.75,0.5,50
full,1024,128,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,iv_users AND jump_threading AND instcombine,0,1.0,1.0,1.0,51
random_2,20,3,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,NOT simplifycfg AND NOT licm,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,51
random_5,50,9,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,NOT gvn AND instcombine AND iv_users,2,0.6666666666666667,0.8333333333333334,0.5555555555555556,51
random_10,100,18,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,licm AND jump_threading AND gvn AND instcombine,0,0.5384615384615385,0.875,0.3888888888888889,51
random_20,200,25,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,iv_users AND jump_threading,2,0.6097560975609756,0.4385964912280701,1.0,51
