sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_2,62,9,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,padding > 240.0 AND pixelPerThread <= 1.5 AND CUDA AND LocalMemory,0,1.0,1.0,1.0,44
random_5,155,15,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND NOT OpenCL,1,1.0,1.0,1.0,44
random_10,310,28,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND NOT OpenCL,1,1.0,1.0,1.0,44
random_20,620,62,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND CUDA,0,1.0,1.0,1.0,44
2-wise,381,39,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND CUDA,2,1.0,1.0,1.0,44
3-wise,2060,224,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND CUDA,0,1.0,1.0,1.0,44
4-wise,6796,720,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND NOT OpenCL,0,1.0,1.0,1.0,44
full,13485,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND NOT OpenCL,0,1.0,1.0,1.0,45
random_2,62,7,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory,0,1.0,1.0,1.0,45
random_5,155,12,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND NOT OpenCL,0,1.0,1.0,1.0,45
random_10,310,37,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND CUDA,0,1.0,1.0,1.0,45
random_20,620,76,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND CUDA,0,1.0,1.0,1.0,45
2-wise,377,47,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND CUDA,0,1.0,1.0,1.0,45
3-wise,2045,209,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND CUDA,0,1.0,1.0,1.0,45
4-wise,6801,730,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND NOT OpenCL,0,1.0,1.0,1.0,45
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,46
random_2,62,7,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND padding > 80.0 AND TextureMemory,0,1.0,1.0,1.0,46
random_5,155,23,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory,0,1.0,1.0,1.0,46
random_10,310,41,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory,1,1.0,1.0,1.0,46
random_20,620,82,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,46
2-wise,379,55,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND CUDA,1,1.0,1.0,1.0,46
3-wise,2050,342,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,46
4-wise,6790,1146,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,46
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,47
random_2,62,11,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory,0,1.0,1.0,1.0,47
random_5,155,28,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory,0,1.0,1.0,1.0,47
random_10,310,47,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,47
random_20,620,85,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,47
2-wise,378,56,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,47
3-wise,2034,326,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,47
4-wise,6793,1144,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,47
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,TextureMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND CUDA,0,1.0,1.0,1.0,48
random_2,62,10,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread > 2.5 AND NOT bs_128x2 AND NOT bs_1024x1 AND NOT bs_32x32,0,0.0,0.0,0.0,48
random_5,155,31,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT Ldg,2,0.2105263157894736,0.1322314049586777,0.5161290322580645,48
random_10,310,45,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT bs_64x8 AND TextureMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5,0,0.9777777777777776,0.9777777777777776,0.9777777777777776,48
random_20,620,84,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread > 1.5 AND pixelPerThread <= 2.5 AND TextureMemory,0,0.9940828402366864,0.9882352941176472,1.0,48
2-wise,381,61,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory,1,0.976,0.953125,1.0,48
3-wise,2048,359,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory,1,0.9862637362637362,0.97289972899729,1.0,48
4-wise,6764,1193,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,48
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,49
random_2,62,13,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,2,1.0,1.0,1.0,49
random_5,155,25,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,49
random_10,310,61,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,49
random_20,620,114,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,49
2-wise,372,74,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,2,1.0,1.0,1.0,49
3-wise,2036,429,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,49
4-wise,6788,1525,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,49
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,4
random_2,62,11,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,4
random_5,155,30,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,2,1.0,1.0,1.0,4
random_10,310,49,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,1,1.0,1.0,1.0,4
random_20,620,103,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,4
2-wise,376,74,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,4
3-wise,2039,457,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,4
4-wise,6779,1526,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,4
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,50
random_2,62,10,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND TextureMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5,0,1.0,1.0,1.0,50
random_5,155,8,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,TextureMemory AND bs_256x1 AND NOT Linear1D AND padding <= 288.0,2,0.4,1.0,0.25,50
random_10,310,28,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,50
random_20,620,51,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread > 1.5 AND pixelPerThread <= 2.5 AND CUDA,0,1.0,1.0,1.0,50
2-wise,381,37,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND CUDA,0,1.0,1.0,1.0,50
3-wise,2035,208,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,50
4-wise,6751,657,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,50
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,51
random_2,62,16,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,51
random_5,155,37,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,51
random_10,310,57,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,51
random_20,620,117,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,51
2-wise,377,77,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,51
3-wise,2019,433,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,51
4-wise,6795,1546,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,51
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,NOT bs_128x8,0,0.1828069441539426,0.1011339967600092,0.95,52
random_2,62,7,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,padding > 16.0 AND padding <= 464.0 AND NOT bs_64x8 AND CUDA,2,0.2307692307692307,0.1333333333333333,0.8571428571428571,52
random_5,155,14,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,NOT bs_256x2 AND LocalMemory AND NOT bs_32x2,1,0.3611111111111111,0.2241379310344827,0.9285714285714286,52
random_10,310,35,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,NOT bs_128x1,3,0.2073170731707317,0.1160409556313993,0.9714285714285714,52
random_20,620,56,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,NOT bs_64x2 AND padding <= 464.0 AND LocalMemory,4,0.3546099290780142,0.2212389380530973,0.8928571428571429,52
2-wise,371,37,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,NOT bs_32x8 AND NOT bs_32x4,0,0.1720430107526881,0.0955223880597015,0.8648648648648649,52
3-wise,2045,212,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,NOT bs_512x1 AND NOT bs_32x32 AND pixelPerThread > 1.5 AND CUDA,3,0.3072148952676493,0.1838440111420612,0.9339622641509434,52
4-wise,6774,668,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND padding <= 464.0 AND LocalMemory,3,0.5220458553791888,0.37,0.8862275449101796,52
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,53
random_2,62,13,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,53
random_5,155,21,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,53
random_10,310,53,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,53
random_20,620,118,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,53
2-wise,379,74,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,53
3-wise,2049,448,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,53
4-wise,6745,1549,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,53
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT bs_1024x1 AND TextureMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5,0,0.9783631232361242,0.981132075471698,0.975609756097561,54
random_2,62,12,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT bs_512x1 AND NOT bs_64x2 AND NOT bs_64x16 AND NOT bs_64x4,0,0.3666666666666666,0.2291666666666666,0.9166666666666666,54
random_5,155,19,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT bs_32x8,4,0.2181818181818182,0.1232876712328767,0.9473684210526316,54
random_10,310,44,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT bs_256x2,0,0.244776119402985,0.140893470790378,0.9318181818181818,54
random_20,620,94,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT bs_256x1,1,0.260614934114202,0.1511035653650254,0.946808510638298,54
2-wise,376,74,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,padding > 176.0 AND NOT bs_256x4 AND NOT bs_256x2,3,0.2876712328767123,0.1926605504587156,0.5675675675675675,54
3-wise,2041,361,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT bs_256x4,0,0.2963604852686308,0.1756548536209553,0.9473684210526316,54
4-wise,6783,1184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT bs_256x1 AND NOT bs_32x8 AND NOT bs_128x8 AND TextureMemory,3,0.3804327375352775,0.2447349310094408,0.8538851351351351,54
full,13485,2635,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,55
random_2,62,8,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,4,1.0,1.0,1.0,55
random_5,155,38,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,55
random_10,310,66,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,55
random_20,620,131,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,55
2-wise,381,68,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,1,1.0,1.0,1.0,55
3-wise,2026,449,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,55
4-wise,6735,1528,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,55
full,13485,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND CUDA,0,1.0,1.0,1.0,56
random_2,62,6,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,LocalMemory AND padding > 432.0 AND NOT bs_64x1 AND NOT bs_512x2,1,0.6,0.75,0.5,56
random_5,155,18,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND NOT OpenCL,1,1.0,1.0,1.0,56
random_10,310,31,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND NOT bs_32x32 AND CUDA,0,0.9836065573770492,1.0,0.967741935483871,56
random_20,620,62,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND NOT OpenCL,0,1.0,1.0,1.0,56
2-wise,378,39,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND NOT OpenCL,0,1.0,1.0,1.0,56
3-wise,2031,223,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND CUDA,0,1.0,1.0,1.0,56
4-wise,6783,713,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND CUDA,0,1.0,1.0,1.0,56
full,13485,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,57
random_2,62,7,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,padding <= 336.0 AND NOT bs_512x1 AND NOT bs_512x2 AND bs_1024x1,0,0.2222222222222222,0.5,0.1428571428571428,57
random_5,155,23,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory,0,1.0,1.0,1.0,57
random_10,310,57,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory,0,1.0,1.0,1.0,57
random_20,620,107,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,57
2-wise,371,60,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,57
3-wise,2039,359,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,57
4-wise,6778,1201,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,57
full,13485,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND NOT OpenCL,0,1.0,1.0,1.0,58
random_2,62,9,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND NOT bs_32x8 AND NOT OpenCL,0,1.0,1.0,1.0,58
random_5,155,23,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND NOT OpenCL,0,1.0,1.0,1.0,58
random_10,310,33,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND CUDA,0,1.0,1.0,1.0,58
random_20,620,64,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND CUDA,0,1.0,1.0,1.0,58
2-wise,378,47,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND CUDA,0,1.0,1.0,1.0,58
3-wise,2060,216,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND CUDA,0,1.0,1.0,1.0,58
4-wise,6797,738,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND CUDA,0,1.0,1.0,1.0,58
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,59
random_2,62,9,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,59
random_5,155,36,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,1,1.0,1.0,1.0,59
random_10,310,60,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,59
random_20,620,122,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,59
2-wise,378,85,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,59
3-wise,2052,446,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,59
4-wise,6775,1535,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,59
full,13485,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory,0,0.9904761904761904,0.981132075471698,1.0,5
random_2,62,6,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,NOT bs_128x2,2,0.1904761904761905,0.1052631578947368,1.0,5
random_5,155,25,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,padding <= 368.0 AND padding > 272.0,4,0.2580645161290322,0.2162162162162162,0.32,5
random_10,310,51,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,NOT bs_256x1,3,0.2865497076023392,0.1683848797250859,0.9607843137254902,5
random_20,620,105,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,NOT Ldg AND padding > 80.0 AND NOT bs_32x2,2,0.2696177062374245,0.1709183673469387,0.638095238095238,5
2-wise,376,68,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,NOT Array2D AND padding > 48.0 AND NOT bs_32x8 AND NOT bs_32x32,3,0.3169398907103825,0.1946308724832214,0.8529411764705882,5
3-wise,2052,370,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,5
4-wise,6767,1202,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,5
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,60
random_2,62,17,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT bs_128x2 AND NOT Ldg AND NOT bs_64x4 AND NOT bs_64x16,0,0.5573770491803279,0.3863636363636363,1.0,60
random_5,155,25,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,padding <= 304.0 AND NOT bs_64x2 AND NOT bs_128x2 AND NOT bs_64x16,2,0.3269230769230769,0.2151898734177215,0.68,60
random_10,310,68,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT bs_256x2 AND NOT bs_32x4 AND NOT bs_64x1 AND NOT bs_64x16,0,0.3843648208469055,0.2468619246861924,0.8676470588235294,60
random_20,620,127,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT bs_512x1 AND NOT OpenCL AND NOT bs_64x2 AND NOT Linear1D,2,0.5112107623318385,0.3573667711598746,0.8976377952755905,60
2-wise,375,68,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT bs_32x2,0,0.3051643192488263,0.1815642458100558,0.9558823529411764,60
3-wise,2028,439,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT Ldg AND NOT bs_512x1 AND pixelPerThread > 2.5 AND Linear2D,0,0.628125,1.0,0.4578587699316628,60
4-wise,6735,1525,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,padding > 48.0 AND padding <= 368.0 AND Linear2D,0,0.7443392342527788,1.0,0.5927868852459016,60
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,61
random_2,62,8,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 1.5 AND Linear1D AND pixelPerThread <= 3.5 AND NOT bs_128x2,4,0.7142857142857143,0.8333333333333334,0.625,61
random_5,155,19,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND TextureMemory AND pixelPerThread <= 3.5 AND NOT Array2D,0,1.0,1.0,1.0,61
random_10,310,47,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,TextureMemory AND pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND CUDA,0,1.0,1.0,1.0,61
random_20,620,85,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,61
2-wise,371,62,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,61
3-wise,2033,333,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,61
4-wise,6785,1166,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread > 2.5 AND pixelPerThread <= 3.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,61
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,62
random_2,62,12,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,NOT bs_64x2 AND bs_128x2 AND NOT Ldg,1,0.4,1.0,0.25,62
random_5,155,20,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,NOT bs_256x2,3,0.2380952380952381,0.1351351351351351,1.0,62
random_10,310,28,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND padding <= 496.0,2,0.2967032967032967,0.1753246753246753,0.9642857142857144,62
