sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_10,170,24,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,NOT lossless AND NOT AutoAltRef AND bitRate <= 1350.0 AND complexity,0,0.0,0.0,0.0,46
random_20,340,41,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads <= 7.0,3,0.1846153846153846,0.1095890410958904,0.5853658536585366,46
2-wise,49,9,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads > 3.0 AND NOT constantBitrate AND TileColumns <= 1.5 AND Threads > 7.0,0,0.0,0.0,0.0,46
3-wise,245,28,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,cpuUsed <= 5.0,3,0.146067415730337,0.0866666666666666,0.4642857142857143,46
4-wise,948,134,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads > 7.0,2,0.2300194931773879,0.1556728232189973,0.4402985074626865,46
full,216000,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND good AND FrameBoost,0,1.0,1.0,1.0,47
random_2,34,4,good = 1 AND lossless = 1 AND FrameBoost = 1,TileColumns <= 4.5 AND lagInFrames <= 12.0 AND Threads > 5.0,0,0.0,0.0,0.0,47
random_5,85,13,good = 1 AND lossless = 1 AND FrameBoost = 1,Threads > 9.0 AND NOT lossless,0,0.0,0.0,0.0,47
random_10,170,23,good = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed <= 5.0,4,0.2352941176470588,0.1415929203539823,0.6956521739130435,47
random_20,340,44,good = 1 AND lossless = 1 AND FrameBoost = 1,NOT variableBitrate,1,0.2253521126760563,0.1333333333333333,0.7272727272727273,47
2-wise,53,6,good = 1 AND lossless = 1 AND FrameBoost = 1,TileColumns <= 4.5 AND NOT constrainedQuality AND cpuUsed > 5.0 AND bitRate > 600.0,0,0.0,0.0,0.0,47
3-wise,246,30,good = 1 AND lossless = 1 AND FrameBoost = 1,Threads <= 9.0 AND bitRate > 750.0,4,0.2416107382550335,0.1512605042016806,0.6,47
4-wise,931,105,good = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames <= 12.0 AND NOT complexity AND lossless,3,0.2779456193353474,0.2035398230088495,0.4380952380952381,47
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND FrameBoost AND AutoAltRef,0,1.0,1.0,1.0,48
random_2,34,4,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,bitRate <= 1050.0 AND lossless AND Threads <= 8.0 AND TileColumns <= 1.5,1,0.6666666666666666,1.0,0.5,48
random_5,85,11,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost AND cpuUsed > 3.0 AND bitRate > 750.0 AND Threads <= 5.0,1,0.2727272727272727,0.2727272727272727,0.2727272727272727,48
random_10,170,23,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,constantBitrate AND FrameBoost AND lossless AND AutoAltRef,1,0.6470588235294118,1.0,0.4782608695652174,48
random_20,340,43,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND FrameBoost AND AutoAltRef,0,1.0,1.0,1.0,48
2-wise,56,11,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND TileColumns <= 1.5 AND cpuUsed <= 6.0 AND lagInFrames <= 8.0,3,0.2857142857142857,0.6666666666666666,0.1818181818181818,48
3-wise,244,33,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost AND lossless AND AutoAltRef,1,1.0,1.0,1.0,48
4-wise,938,116,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,48
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,NOT good AND lossless AND FrameBoost,0,1.0,1.0,1.0,49
random_2,34,2,realtime = 1 AND lossless = 1 AND FrameBoost = 1,complexity AND lagInFrames > 4.0 AND NOT lossless AND bitRate <= 1350.0,0,0.0,0.0,0.0,49
random_5,85,7,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate > 1350.0 AND lagInFrames > 4.0 AND NOT variance AND cpuUsed <= 7.0,0,0.0,0.0,0.0,49
random_10,170,26,realtime = 1 AND lossless = 1 AND FrameBoost = 1,NOT good,4,0.4952380952380952,0.3291139240506329,1.0,49
random_20,340,48,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames <= 12.0,1,0.2365591397849462,0.1428571428571428,0.6875,49
2-wise,53,5,realtime = 1 AND lossless = 1 AND FrameBoost = 1,off AND cpuUsed > 1.0 AND Threads <= 9.0,0,0.0,0.0,0.0,49
3-wise,242,27,realtime = 1 AND lossless = 1 AND FrameBoost = 1,NOT good,4,0.3724137931034482,0.2288135593220339,1.0,49
4-wise,958,115,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost AND Threads > 3.0 AND NOT good AND lossless,0,0.8725490196078431,1.0,0.7739130434782608,49
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND FrameBoost AND lossless,0,1.0,1.0,1.0,4
random_2,34,4,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate > 1050.0 AND Threads <= 9.0 AND TileColumns <= 1.5 AND lagInFrames <= 4.0,0,0.0,0.0,0.0,4
random_5,85,8,realtime = 1 AND lossless = 1 AND FrameBoost = 1,NOT complexity AND Threads > 7.0 AND FrameBoost,2,0.24,0.1764705882352941,0.375,4
random_10,170,21,realtime = 1 AND lossless = 1 AND FrameBoost = 1,off AND bitRate <= 1350.0 AND cpuUsed > 5.0,0,0.0,0.0,0.0,4
random_20,340,43,realtime = 1 AND lossless = 1 AND FrameBoost = 1,TileColumns > 1.5 AND FrameBoost AND lossless AND NOT good,0,0.8055555555555556,1.0,0.6744186046511628,4
2-wise,53,5,realtime = 1 AND lossless = 1 AND FrameBoost = 1,NOT realtime AND Threads <= 3.0 AND NOT variance,0,0.0,0.0,0.0,4
3-wise,243,38,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost AND Threads > 3.0 AND lossless,3,0.6966292134831461,0.6078431372549019,0.8157894736842105,4
4-wise,932,115,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND FrameBoost AND lossless,0,1.0,1.0,1.0,4
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef AND FrameBoost AND NOT good,0,1.0,1.0,1.0,50
random_2,34,6,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads > 9.0 AND lagInFrames <= 12.0 AND bitRate > 450.0 AND NOT variableBitrate,0,0.0,0.0,0.0,50
random_5,85,10,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads <= 3.0 AND cpuUsed <= 5.0,4,0.2222222222222222,0.25,0.2,50
random_10,170,14,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,variableBitrate AND lagInFrames <= 4.0 AND bitRate <= 750.0 AND NOT variance,0,0.0,0.0,0.0,50
random_20,340,38,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef AND FrameBoost AND realtime,0,1.0,1.0,1.0,50
2-wise,58,15,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads > 9.0 AND lagInFrames > 12.0 AND bitRate > 750.0 AND good,0,0.0,0.0,0.0,50
3-wise,242,26,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames > 4.0,2,0.1857923497267759,0.10828025477707,0.6538461538461539,50
4-wise,948,120,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost AND AutoAltRef AND realtime,0,1.0,1.0,1.0,50
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost AND lossless AND NOT good,0,1.0,1.0,1.0,51
random_2,34,5,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames <= 12.0 AND NOT variableBitrate AND Threads > 9.0,0,0.0,0.0,0.0,51
random_5,85,9,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate <= 450.0 AND cpuUsed > 5.0 AND lagInFrames <= 4.0,0,0.0,0.0,0.0,51
random_10,170,22,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed <= 5.0,4,0.2096774193548387,0.1274509803921568,0.5909090909090909,51
random_20,340,44,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed <= 7.0,4,0.2084690553745928,0.1216730038022813,0.7272727272727273,51
2-wise,50,6,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads <= 7.0 AND variance,0,0.0,0.0,0.0,51
3-wise,237,29,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost,4,0.3766233766233766,0.232,1.0,51
4-wise,953,104,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND FrameBoost,3,0.6380368098159509,0.4684684684684684,1.0,51
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,NOT good AND lossless AND FrameBoost,0,1.0,1.0,1.0,52
random_2,34,8,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames > 12.0,4,0.4,0.3333333333333333,0.5,52
random_5,85,18,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND FrameBoost AND NOT good,0,1.0,1.0,1.0,52
random_10,170,25,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND realtime AND FrameBoost,0,1.0,1.0,1.0,52
random_20,340,49,realtime = 1 AND lossless = 1 AND FrameBoost = 1,NOT good AND lossless AND FrameBoost,0,1.0,1.0,1.0,52
2-wise,50,7,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads > 3.0 AND FrameBoost AND cpuUsed > 1.0 AND bitRate > 450.0,1,0.6,0.4615384615384615,0.8571428571428571,52
3-wise,244,23,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND Threads <= 3.0 AND cpuUsed <= 3.0 AND FrameBoost,4,0.2758620689655172,0.6666666666666666,0.1739130434782608,52
4-wise,938,114,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost AND realtime AND lossless,0,1.0,1.0,1.0,52
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND FrameBoost AND NOT good,0,1.0,1.0,1.0,53
random_2,34,6,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate <= 750.0 AND good AND lagInFrames > 12.0,0,0.0,0.0,0.0,53
random_5,85,15,realtime = 1 AND lossless = 1 AND FrameBoost = 1,good AND Threads <= 3.0 AND TileColumns > 4.5,0,0.0,0.0,0.0,53
random_10,170,27,realtime = 1 AND lossless = 1 AND FrameBoost = 1,NOT cyclicRefresh AND bitRate <= 450.0 AND Threads > 3.0 AND NOT FrameBoost,0,0.0,0.0,0.0,53
random_20,340,36,realtime = 1 AND lossless = 1 AND FrameBoost = 1,NOT variance AND FrameBoost,4,0.3270440251572327,0.2113821138211382,0.7222222222222222,53
2-wise,52,4,realtime = 1 AND lossless = 1 AND FrameBoost = 1,complexity AND cpuUsed > 1.0 AND bitRate > 750.0 AND Threads <= 9.0,0,0.0,0.0,0.0,53
3-wise,247,29,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate > 750.0,3,0.2569832402234637,0.1533333333333333,0.7931034482758621,53
4-wise,940,109,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND FrameBoost AND NOT good,0,1.0,1.0,1.0,53
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND lossless AND FrameBoost,0,1.0,1.0,1.0,54
random_2,34,3,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed > 3.0 AND NOT cyclicRefresh AND NOT complexity,0,0.0,0.0,0.0,54
random_5,85,13,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost AND constantBitrate AND NOT variance,3,0.32,0.3333333333333333,0.3076923076923077,54
random_10,170,25,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate <= 1050.0,2,0.224,0.14,0.56,54
random_20,340,44,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed > 5.0,2,0.2295081967213115,0.1510791366906475,0.4772727272727273,54
2-wise,53,9,realtime = 1 AND lossless = 1 AND FrameBoost = 1,NOT constantBitrate AND NOT lossless AND bitRate > 450.0 AND Threads > 5.0,0,0.0,0.0,0.0,54
3-wise,237,31,realtime = 1 AND lossless = 1 AND FrameBoost = 1,TileColumns > 1.5,4,0.2732240437158469,0.1644736842105263,0.8064516129032258,54
4-wise,927,116,realtime = 1 AND lossless = 1 AND FrameBoost = 1,NOT cyclicRefresh,0,0.2183186951066499,0.1277533039647577,0.75,54
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef AND NOT good AND FrameBoost,0,1.0,1.0,1.0,55
random_2,34,1,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef AND lossless AND bitRate <= 1050.0,0,0.0,0.0,0.0,55
random_5,85,5,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,NOT good AND NOT constrainedQuality AND Threads > 5.0 AND NOT FrameBoost,0,0.0,0.0,0.0,55
random_10,170,14,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate <= 450.0 AND complexity AND Threads <= 7.0 AND lossless,0,0.0,0.0,0.0,55
random_20,340,37,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads > 5.0 AND FrameBoost,2,0.3421052631578947,0.2260869565217391,0.7027027027027027,55
2-wise,53,4,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,cyclicRefresh AND Threads <= 9.0 AND bitRate <= 1350.0 AND Threads <= 5.0,0,0.0,0.0,0.0,55
3-wise,244,25,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads <= 9.0 AND bitRate <= 450.0 AND variance,0,0.0,0.0,0.0,55
4-wise,917,107,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,NOT cyclicRefresh,0,0.1964735516372796,0.1135371179039301,0.7289719626168224,55
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND FrameBoost AND lossless,0,1.0,1.0,1.0,56
random_2,34,5,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,good AND lagInFrames > 4.0,3,0.1333333333333333,0.1,0.2,56
random_5,85,11,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND bitRate > 450.0 AND TileColumns <= 1.5,3,0.1666666666666666,0.1538461538461538,0.1818181818181818,56
random_10,170,26,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND NOT cyclicRefresh AND cpuUsed > 5.0,4,0.32,0.3333333333333333,0.3076923076923077,56
random_20,340,40,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND FrameBoost AND AutoAltRef,0,1.0,1.0,1.0,56
2-wise,54,5,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,Threads <= 7.0 AND bitRate <= 1350.0 AND NOT off AND NOT complexity,2,0.125,0.0909090909090909,0.2,56
3-wise,237,26,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,TileColumns > 1.5 AND AutoAltRef AND FrameBoost AND lossless,0,0.761904761904762,1.0,0.6153846153846154,56
4-wise,950,135,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND FrameBoost AND lossless,0,1.0,1.0,1.0,56
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost AND good AND AutoAltRef,0,1.0,1.0,1.0,57
random_2,34,2,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,NOT variance AND FrameBoost AND Threads > 3.0 AND NOT constantBitrate,0,0.0,0.0,0.0,57
random_5,85,5,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,complexity AND cpuUsed <= 7.0 AND bitRate <= 1350.0 AND bitRate > 1050.0,0,0.0,0.0,0.0,57
random_10,170,19,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads <= 7.0,3,0.2204724409448819,0.1296296296296296,0.7368421052631579,57
random_20,340,33,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames <= 4.0,3,0.1744966442953019,0.1120689655172413,0.3939393939393939,57
2-wise,52,4,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef AND cpuUsed <= 1.0 AND NOT complexity AND off,0,0.0,0.0,0.0,57
3-wise,245,25,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,NOT cyclicRefresh,4,0.2285714285714286,0.1297297297297297,0.96,57
4-wise,957,110,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,NOT realtime,0,0.3722504230118443,0.2286902286902287,1.0,57
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef AND realtime AND lossless,0,1.0,1.0,1.0,58
random_2,34,3,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,bitRate > 1050.0 AND constantBitrate,0,0.0,0.0,0.0,58
random_5,85,8,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,Threads > 7.0 AND lagInFrames <= 12.0 AND NOT FrameBoost AND NOT constrainedQuality,0,0.0,0.0,0.0,58
random_10,170,14,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,variableBitrate AND cyclicRefresh AND NOT AutoAltRef,0,0.0,0.0,0.0,58
random_20,340,32,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,cpuUsed > 1.0,3,0.1854304635761589,0.1037037037037037,0.875,58
2-wise,51,7,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless AND cpuUsed <= 3.0 AND Threads > 9.0,0,0.0,0.0,0.0,58
3-wise,243,36,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lagInFrames <= 12.0 AND realtime,4,0.3826086956521739,0.2784810126582278,0.6111111111111112,58
4-wise,938,127,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,bitRate <= 1350.0,0,0.2315550510783201,0.1352785145888594,0.8031496062992126,58
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,59
random_2,34,4,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,NOT AutoAltRef AND cpuUsed > 3.0 AND NOT realtime,0,0.0,0.0,0.0,59
random_5,85,7,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,Threads <= 9.0 AND lagInFrames > 12.0 AND constantBitrate AND NOT cyclicRefresh,0,0.0,0.0,0.0,59
random_10,170,20,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,bitRate > 450.0,3,0.1916167664670658,0.1088435374149659,0.8,59
random_20,340,49,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef,3,0.4434389140271493,0.2848837209302325,1.0,59
2-wise,47,3,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,TileColumns <= 4.5 AND cpuUsed <= 3.0 AND cpuUsed > 1.0,0,0.0,0.0,0.0,59
3-wise,235,27,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost,3,0.3829787234042552,0.2368421052631578,1.0,59
4-wise,942,120,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,bitRate <= 1350.0 AND FrameBoost AND AutoAltRef AND lossless,0,0.9189189189189187,1.0,0.85,59
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef AND FrameBoost AND NOT realtime,0,1.0,1.0,1.0,5
random_2,34,3,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames <= 4.0 AND NOT cyclicRefresh AND cpuUsed <= 7.0,0,0.0,0.0,0.0,5
random_5,85,12,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND FrameBoost AND NOT constantBitrate AND NOT variance,1,0.7857142857142857,0.6875,0.9166666666666666,5
random_10,170,25,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate <= 1050.0 AND lagInFrames <= 12.0 AND NOT realtime AND Threads > 7.0,0,0.3902439024390243,0.5,0.32,5
random_20,340,48,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost AND NOT realtime AND AutoAltRef,0,1.0,1.0,1.0,5
2-wise,51,4,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,TileColumns <= 4.5 AND NOT cyclicRefresh AND lagInFrames <= 12.0 AND NOT constantBitrate,2,0.2857142857142857,0.2,0.5,5
3-wise,238,35,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads > 3.0,4,0.2202643171806167,0.1302083333333333,0.7142857142857143,5
4-wise,945,108,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef AND FrameBoost AND good,0,1.0,1.0,1.0,5
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND FrameBoost AND realtime,0,1.0,1.0,1.0,60
random_2,34,3,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads > 9.0 AND cpuUsed <= 5.0 AND NOT FrameBoost,0,0.0,0.0,0.0,60
random_5,85,10,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed <= 1.0 AND NOT cyclicRefresh AND TileColumns > 4.5,0,0.0,0.0,0.0,60
random_10,170,23,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND NOT variableBitrate AND Threads <= 3.0,4,0.1176470588235294,0.1818181818181818,0.0869565217391304,60
random_20,340,48,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND NOT constrainedQuality AND lossless AND FrameBoost,0,0.72,1.0,0.5625,60
2-wise,48,4,realtime = 1 AND lossless = 1 AND FrameBoost = 1,NOT variableBitrate AND cpuUsed <= 5.0 AND NOT realtime,0,0.0,0.0,0.0,60
3-wise,241,41,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed > 1.0,4,0.2434782608695652,0.1481481481481481,0.6829268292682927,60
4-wise,934,122,realtime = 1 AND lossless = 1 AND FrameBoost = 1,NOT variableBitrate AND cpuUsed <= 7.0 AND NOT variance AND lossless,4,0.3076923076923076,0.2526315789473684,0.3934426229508196,60
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef AND FrameBoost AND realtime,0,1.0,1.0,1.0,61
random_2,34,6,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads <= 9.0 AND off AND bitRate <= 900.0 AND lagInFrames <= 8.0,0,0.0,0.0,0.0,61
random_5,85,10,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless AND Threads > 3.0 AND NOT variableBitrate AND cpuUsed > 1.0,2,0.1874999999999999,0.1363636363636363,0.3,61
random_10,170,20,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,variableBitrate AND TileColumns <= 4.5 AND lagInFrames <= 4.0,0,0.0,0.0,0.0,61
random_20,340,45,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,cpuUsed > 1.0,3,0.25,0.1448763250883392,0.9111111111111112,61
2-wise,49,3,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,variance AND bitRate > 750.0 AND NOT AutoAltRef AND lossless,0,0.0,0.0,0.0,61
3-wise,233,27,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,NOT off AND AutoAltRef,3,0.3238095238095237,0.2179487179487179,0.6296296296296297,61
4-wise,941,125,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost,0,0.4258943781942079,0.2705627705627705,1.0,61
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless AND AutoAltRef AND NOT good,0,1.0,1.0,1.0,62
random_2,34,2,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,Threads > 7.0 AND NOT cyclicRefresh,4,0.1666666666666666,0.1,0.5,62
random_5,85,4,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,variance AND cpuUsed <= 5.0 AND NOT constrainedQuality AND bitRate > 450.0,0,0.0,0.0,0.0,62
random_10,170,12,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lagInFrames > 12.0 AND TileColumns > 1.5 AND NOT complexity AND bitRate <= 750.0,3,0.0909090909090909,0.1,0.0833333333333333,62
random_20,340,31,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,variance AND realtime AND TileColumns <= 4.5,4,0.2142857142857142,0.24,0.1935483870967742,62
2-wise,52,6,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lagInFrames <= 4.0 AND NOT constrainedQuality AND TileColumns > 1.5 AND NOT FrameBoost,0,0.0,0.0,0.0,62
3-wise,234,35,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef AND Threads > 3.0 AND off,4,0.2909090909090909,0.4,0.2285714285714285,62
4-wise,933,138,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,realtime AND lossless AND AutoAltRef,0,1.0,1.0,1.0,62
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost AND good AND AutoAltRef,0,1.0,1.0,1.0,63
random_2,34,6,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,variableBitrate AND NOT FrameBoost AND Threads > 5.0,0,0.0,0.0,0.0,63
random_5,85,12,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,realtime AND lagInFrames > 4.0 AND off,0,0.0,0.0,0.0,63
random_10,170,19,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate <= 450.0 AND lossless AND NOT good AND lagInFrames > 4.0,0,0.0,0.0,0.0,63
random_20,340,37,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,NOT realtime,3,0.3523809523809524,0.2138728323699422,1.0,63
2-wise,51,7,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,variance AND NOT lossless AND cpuUsed <= 5.0 AND FrameBoost,1,0.4444444444444445,1.0,0.2857142857142857,63
3-wise,240,25,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate <= 750.0,4,0.1967213114754098,0.1237113402061855,0.48,63
4-wise,957,128,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef AND good AND FrameBoost,0,1.0,1.0,1.0,63
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,NOT good AND lossless AND AutoAltRef,0,1.0,1.0,1.0,64
random_2,34,2,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef AND NOT cyclicRefresh AND Threads <= 9.0 AND NOT variableBitrate,0,0.0,0.0,0.0,64
random_5,85,11,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,NOT lossless AND cpuUsed > 7.0 AND TileColumns > 4.5,0,0.0,0.0,0.0,64
random_10,170,23,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lagInFrames > 4.0 AND NOT AutoAltRef AND cpuUsed > 1.0 AND bitRate <= 450.0,0,0.0,0.0,0.0,64
random_20,340,48,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,cpuUsed > 1.0,4,0.2458471760797342,0.1462450592885375,0.7708333333333334,64
2-wise,51,9,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,good AND Threads <= 9.0 AND NOT complexity,0,0.0,0.0,0.0,64
3-wise,241,35,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,TileColumns <= 4.5,2,0.2727272727272726,0.1656441717791411,0.7714285714285715,64
4-wise,956,116,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef AND lossless AND NOT variableBitrate AND NOT good,0,0.8102564102564103,1.0,0.6810344827586207,64
