sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
2-wise,53,5,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyrtcmaxparameters > 3.0 AND pollydefaulttilesize <= 640.0 AND NOT polly_no_tiling,0,0.0,0.0,0.0,45
3-wise,244,28,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyrtcmaxparameters > 3.0,4,0.188235294117647,0.1126760563380281,0.5714285714285714,45
4-wise,969,136,min = 1 AND polly = 1 AND polly_no_tiling = 1,min AND polly_no_tiling AND NOT parallel AND polly,0,0.817391304347826,1.0,0.6911764705882353,45
full,60000,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,max AND value_based AND polly_parallel,0,1.0,1.0,1.0,46
random_2,46,7,max = 1 AND polly_parallel = 1 AND value_based = 1,NOT memory_based AND polly_parallel AND NOT min,0,1.0,1.0,1.0,46
random_5,115,10,max = 1 AND polly_parallel = 1 AND value_based = 1,NOT parallel_force AND max AND parallel AND NOT memory_based,2,0.8235294117647058,1.0,0.7,46
random_10,230,39,max = 1 AND polly_parallel = 1 AND value_based = 1,max AND NOT memory_based AND polly_parallel,0,1.0,1.0,1.0,46
random_20,460,81,max = 1 AND polly_parallel = 1 AND value_based = 1,max AND NOT memory_based AND polly_parallel,0,1.0,1.0,1.0,46
2-wise,57,11,max = 1 AND polly_parallel = 1 AND value_based = 1,pollyrtcmaxparameters <= 3.0 AND NOT value_based AND NOT none AND pollydefaulttilesize <= 640.0,0,0.0,0.0,0.0,46
3-wise,253,44,max = 1 AND polly_parallel = 1 AND value_based = 1,NOT min AND value_based AND polly_parallel,0,1.0,1.0,1.0,46
4-wise,959,141,max = 1 AND polly_parallel = 1 AND value_based = 1,NOT memory_based AND max AND polly_parallel,0,1.0,1.0,1.0,46
full,60000,7500,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,value_based AND polly_opt_simplify_deps AND max,0,1.0,1.0,1.0,47
random_2,46,9,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,max AND polly_opt_simplify_deps AND NOT memory_based,2,1.0,1.0,1.0,47
random_5,115,17,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,value_based AND max AND polly_opt_simplify_deps,0,1.0,1.0,1.0,47
random_10,230,29,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,value_based AND polly_opt_simplify_deps AND NOT min,0,1.0,1.0,1.0,47
random_20,460,47,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,polly_opt_simplify_deps AND NOT min AND value_based,0,1.0,1.0,1.0,47
2-wise,53,9,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxconstantterm_10 AND pollyrtcmaxparameters <= 12.0 AND NOT pollyoptmaxcoefficient_10 AND NOT min,2,0.6153846153846153,1.0,0.4444444444444444,47
3-wise,255,30,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,polly_opt_simplify_deps AND NOT memory_based AND max,0,1.0,1.0,1.0,47
4-wise,944,126,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,value_based AND polly_opt_simplify_deps AND max,0,1.0,1.0,1.0,47
full,60000,10000,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,min AND polly_opt_simplify_deps AND polly_parallel,0,1.0,1.0,1.0,48
random_2,46,13,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps AND polly_parallel AND min,0,1.0,1.0,1.0,48
random_5,115,24,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps AND NOT max AND polly_parallel,0,1.0,1.0,1.0,48
random_10,230,34,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_parallel AND min AND polly_opt_simplify_deps,0,1.0,1.0,1.0,48
random_20,460,86,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps AND NOT max AND polly_parallel,0,1.0,1.0,1.0,48
2-wise,56,7,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps AND NOT max AND polly_parallel,0,1.0,1.0,1.0,48
3-wise,256,51,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,min AND polly_opt_simplify_deps AND polly_parallel,0,1.0,1.0,1.0,48
4-wise,961,154,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,min AND polly_opt_simplify_deps AND polly_parallel,0,1.0,1.0,1.0,48
full,60000,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,memory_based AND min AND polly_parallel,0,1.0,1.0,1.0,49
random_2,46,7,memory_based = 1 AND min = 1 AND polly_parallel = 1,memory_based AND pollyoptmaxconstantterm_100 AND max AND NOT pollyoptmaxcoefficient_10,0,0.0,0.0,0.0,49
random_5,115,19,memory_based = 1 AND min = 1 AND polly_parallel = 1,min AND NOT value_based AND polly_parallel,0,1.0,1.0,1.0,49
random_10,230,42,memory_based = 1 AND min = 1 AND polly_parallel = 1,min AND memory_based AND polly_parallel,0,1.0,1.0,1.0,49
random_20,460,75,memory_based = 1 AND min = 1 AND polly_parallel = 1,NOT max AND NOT value_based AND polly_parallel,0,1.0,1.0,1.0,49
2-wise,53,9,memory_based = 1 AND min = 1 AND polly_parallel = 1,min AND memory_based AND pollyrtcmaxparameters <= 12.0,1,1.0,1.0,1.0,49
3-wise,253,42,memory_based = 1 AND min = 1 AND polly_parallel = 1,min AND memory_based AND polly_parallel,0,1.0,1.0,1.0,49
4-wise,961,151,memory_based = 1 AND min = 1 AND polly_parallel = 1,min AND memory_based AND polly_parallel,0,1.0,1.0,1.0,49
full,60000,10000,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force AND polly_opt_simplify_deps,0,1.0,1.0,1.0,4
random_2,46,7,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force AND NOT pollyoptmaxcoefficient_10 AND polly_opt_simplify_deps,1,1.0,1.0,1.0,4
random_5,115,11,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps AND parallel_force,0,1.0,1.0,1.0,4
random_10,230,47,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force AND polly_opt_simplify_deps,0,1.0,1.0,1.0,4
random_20,460,71,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force AND polly_opt_simplify_deps,0,1.0,1.0,1.0,4
2-wise,55,8,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force AND polly_opt_simplify_deps,2,1.0,1.0,1.0,4
3-wise,246,37,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force AND polly_opt_simplify_deps,0,1.0,1.0,1.0,4
4-wise,945,169,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force AND polly_opt_simplify_deps,0,1.0,1.0,1.0,4
full,60000,10000,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND none,0,1.0,1.0,1.0,50
random_2,46,5,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND NOT polly,3,1.0,1.0,1.0,50
random_5,115,26,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND NOT polly,0,1.0,1.0,1.0,50
random_10,230,37,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND NOT polly,0,1.0,1.0,1.0,50
random_20,460,66,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND NOT polly,0,1.0,1.0,1.0,50
2-wise,57,8,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND NOT polly,2,1.0,1.0,1.0,50
3-wise,244,46,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND NOT polly,0,1.0,1.0,1.0,50
4-wise,943,172,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND NOT polly,0,1.0,1.0,1.0,50
full,60000,10000,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel AND polly_opt_simplify_deps,0,1.0,1.0,1.0,51
random_2,46,8,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel AND polly_opt_simplify_deps,3,1.0,1.0,1.0,51
random_5,115,18,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel AND polly_opt_simplify_deps,0,1.0,1.0,1.0,51
random_10,230,34,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel AND polly_opt_simplify_deps,0,1.0,1.0,1.0,51
random_20,460,69,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel AND polly_opt_simplify_deps,0,1.0,1.0,1.0,51
2-wise,56,12,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel AND polly_opt_simplify_deps,0,1.0,1.0,1.0,51
3-wise,261,43,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel AND polly_opt_simplify_deps,0,1.0,1.0,1.0,51
4-wise,954,163,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel AND polly_opt_simplify_deps,0,1.0,1.0,1.0,51
full,60000,7500,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND NOT none AND NOT min,0,1.0,1.0,1.0,52
random_2,46,5,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,NOT value_based AND pollyrtcmaxparameters > 3.0 AND NOT pollyoptmaxcoefficient_10000 AND polly,0,0.0,0.0,0.0,52
random_5,115,16,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,max AND polly_opt_simplify_deps AND polly,0,1.0,1.0,1.0,52
random_10,230,27,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND max AND NOT none,0,1.0,1.0,1.0,52
random_20,460,65,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,max AND NOT none AND polly_opt_simplify_deps,0,1.0,1.0,1.0,52
2-wise,57,10,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,NOT min AND NOT pollyoptmaxconstantterm_100 AND NOT none AND polly_opt_simplify_deps,3,0.9473684210526316,1.0,0.9,52
3-wise,264,25,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,NOT none AND NOT min AND polly_opt_simplify_deps,0,1.0,1.0,1.0,52
4-wise,963,128,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,polly AND max AND polly_opt_simplify_deps,0,1.0,1.0,1.0,52
full,60000,7500,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND none AND max,0,1.0,1.0,1.0,53
random_2,46,8,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND NOT polly AND NOT min,0,1.0,1.0,1.0,53
random_5,115,13,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND none AND NOT min,0,1.0,1.0,1.0,53
random_10,230,24,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,none AND max AND polly_opt_simplify_deps,0,1.0,1.0,1.0,53
random_20,460,63,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,none AND polly_opt_simplify_deps AND NOT min,0,1.0,1.0,1.0,53
2-wise,53,5,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,NOT parallel AND min,0,0.0,0.0,0.0,53
3-wise,252,29,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND NOT polly AND max,0,1.0,1.0,1.0,53
4-wise,945,109,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND NOT polly AND max,0,1.0,1.0,1.0,53
full,60000,7500,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,NOT value_based AND polly_no_tiling AND NOT max,0,1.0,1.0,1.0,54
random_2,46,4,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,NOT polly_opt_simplify_deps AND NOT pollyoptmaxconstantterm_100,3,0.0869565217391304,0.0526315789473684,0.25,54
random_5,115,26,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,NOT polly_parallel AND NOT pollyoptmaxcoefficient_100 AND NOT value_based AND NOT max,1,0.5405405405405405,0.9090909090909092,0.3846153846153846,54
random_10,230,39,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,NOT pollyoptmaxcoefficient_10 AND pollyrtcmaxparameters <= 6.0 AND memory_based AND pollydefaulttilesize > 10.0,2,0.2558139534883721,0.2340425531914893,0.282051282051282,54
random_20,460,56,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,none,3,0.2198581560283687,0.1371681415929203,0.5535714285714286,54
2-wise,58,5,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollydefaulttilesize <= 640.0 AND pollydefaulttilesize <= 40.0 AND NOT pollyoptmaxcoefficient_10000,2,0.0869565217391304,0.0555555555555555,0.2,54
3-wise,246,31,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,NOT polly_parallel AND NOT pollyoptmaxcoefficient_10000 AND pollyoptmaxcoefficient_1,4,0.1632653061224489,0.2222222222222222,0.1290322580645161,54
4-wise,959,118,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,min AND memory_based AND pollydefaulttilesize > 10.0 AND polly_no_tiling,0,0.9023255813953488,1.0,0.8220338983050848,54
full,60000,10000,min = 1 AND none = 1 AND polly_parallel = 1,min AND none AND polly_parallel,0,1.0,1.0,1.0,55
random_2,46,7,min = 1 AND none = 1 AND polly_parallel = 1,NOT max AND NOT polly AND polly_parallel,1,1.0,1.0,1.0,55
random_5,115,18,min = 1 AND none = 1 AND polly_parallel = 1,NOT max AND NOT polly AND polly_parallel,0,1.0,1.0,1.0,55
random_10,230,33,min = 1 AND none = 1 AND polly_parallel = 1,NOT max AND NOT polly AND polly_parallel,0,1.0,1.0,1.0,55
random_20,460,69,min = 1 AND none = 1 AND polly_parallel = 1,NOT max AND none AND polly_parallel,0,1.0,1.0,1.0,55
2-wise,57,16,min = 1 AND none = 1 AND polly_parallel = 1,none AND min AND polly_parallel,1,1.0,1.0,1.0,55
3-wise,256,47,min = 1 AND none = 1 AND polly_parallel = 1,NOT max AND NOT polly AND polly_parallel,0,1.0,1.0,1.0,55
4-wise,981,158,min = 1 AND none = 1 AND polly_parallel = 1,NOT polly AND min AND polly_parallel,0,1.0,1.0,1.0,55
full,60000,10000,max = 1 AND parallel = 1 AND polly_parallel = 1,parallel AND max,0,1.0,1.0,1.0,56
random_2,46,9,max = 1 AND parallel = 1 AND polly_parallel = 1,NOT memory_based AND pollydefaulttilesize > 10.0,4,0.1428571428571428,0.1052631578947368,0.2222222222222222,56
random_5,115,13,max = 1 AND parallel = 1 AND polly_parallel = 1,pollydefaulttilesize > 40.0 AND NOT pollyoptmaxconstantterm_10000,4,0.1176470588235294,0.0727272727272727,0.3076923076923077,56
random_10,230,33,max = 1 AND parallel = 1 AND polly_parallel = 1,none AND NOT pollyoptmaxcoefficient_10 AND parallel AND NOT min,1,0.625,1.0,0.4545454545454545,56
random_20,460,82,max = 1 AND parallel = 1 AND polly_parallel = 1,parallel AND NOT min,0,1.0,1.0,1.0,56
2-wise,57,10,max = 1 AND parallel = 1 AND polly_parallel = 1,parallel AND pollyrtcmaxparameters <= 12.0 AND NOT min,1,0.9473684210526316,1.0,0.9,56
3-wise,260,38,max = 1 AND parallel = 1 AND polly_parallel = 1,NOT pollyoptmaxcoefficient_10000 AND parallel_force AND pollydefaulttilesize <= 40.0,0,0.0,0.0,0.0,56
4-wise,973,170,max = 1 AND parallel = 1 AND polly_parallel = 1,parallel AND max,0,1.0,1.0,1.0,56
full,60000,7500,max = 1 AND polly = 1 AND value_based = 1,value_based AND max AND NOT none,0,1.0,1.0,1.0,57
random_2,46,5,max = 1 AND polly = 1 AND value_based = 1,pollydefaulttilesize > 40.0 AND pollydefaulttilesize > 160.0 AND NOT pollyoptmaxconstantterm_10000,1,0.1818181818181818,0.1176470588235294,0.4,57
random_5,115,17,max = 1 AND polly = 1 AND value_based = 1,pollyrtcmaxparameters <= 1.5 AND NOT pollyoptmaxconstantterm_10000 AND polly AND NOT pollyoptmaxcoefficient_10,4,0.2666666666666666,0.3076923076923077,0.2352941176470588,57
random_10,230,23,max = 1 AND polly = 1 AND value_based = 1,polly_no_tiling AND pollydefaulttilesize <= 160.0 AND NOT pollyoptmaxconstantterm_10000 AND pollyrtcmaxparameters <= 12.0,0,0.2388059701492537,0.1818181818181818,0.3478260869565217,57
random_20,460,60,max = 1 AND polly = 1 AND value_based = 1,NOT pollyoptmaxcoefficient_1 AND NOT pollyoptmaxcoefficient_10,2,0.226865671641791,0.1381818181818181,0.6333333333333333,57
2-wise,54,6,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_100 AND NOT parallel,4,0.1333333333333333,0.1111111111111111,0.1666666666666666,57
3-wise,263,32,max = 1 AND polly = 1 AND value_based = 1,NOT pollyoptmaxconstantterm_1000 AND pollyrtcmaxparameters > 3.0 AND NOT polly_no_tiling,1,0.1041666666666666,0.078125,0.15625,57
4-wise,960,117,max = 1 AND polly = 1 AND value_based = 1,NOT pollyoptmaxcoefficient_10 AND pollyrtcmaxparameters > 1.5 AND polly,3,0.3205741626794258,0.2225913621262458,0.5726495726495726,57
full,60000,10000,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND memory_based,0,1.0,1.0,1.0,58
random_2,46,5,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND NOT value_based,0,1.0,1.0,1.0,58
random_5,115,28,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND memory_based,0,1.0,1.0,1.0,58
random_10,230,45,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND NOT value_based,0,1.0,1.0,1.0,58
random_20,460,69,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND memory_based,0,1.0,1.0,1.0,58
2-wise,56,10,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND NOT value_based,1,1.0,1.0,1.0,58
3-wise,255,44,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND NOT value_based,0,1.0,1.0,1.0,58
4-wise,971,170,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND memory_based,0,1.0,1.0,1.0,58
full,60000,7500,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND polly AND polly_no_tiling,0,1.0,1.0,1.0,59
random_2,46,10,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND polly_no_tiling AND NOT none,3,1.0,1.0,1.0,59
random_5,115,20,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,NOT polly AND NOT pollyoptmaxcoefficient_1 AND pollydefaulttilesize <= 40.0,0,0.0,0.0,0.0,59
random_10,230,32,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling AND polly_opt_simplify_deps AND polly,0,1.0,1.0,1.0,59
random_20,460,58,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND polly_no_tiling AND polly,0,1.0,1.0,1.0,59
2-wise,58,3,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyrtcmaxparameters > 1.5 AND pollydefaulttilesize <= 10.0 AND NOT parallel AND none,0,0.0,0.0,0.0,59
3-wise,256,33,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,NOT none AND polly_opt_simplify_deps AND polly_no_tiling,0,1.0,1.0,1.0,59
4-wise,976,112,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling AND polly AND polly_opt_simplify_deps,0,1.0,1.0,1.0,59
full,60000,7500,min = 1 AND none = 1 AND polly_no_tiling = 1,NOT polly AND NOT max AND polly_no_tiling,0,1.0,1.0,1.0,5
random_2,46,5,min = 1 AND none = 1 AND polly_no_tiling = 1,pollydefaulttilesize <= 10.0 AND pollyrtcmaxparameters > 1.5 AND NOT pollyoptmaxconstantterm_1,2,0.2222222222222222,0.25,0.2,5
random_5,115,13,min = 1 AND none = 1 AND polly_no_tiling = 1,NOT pollyoptmaxcoefficient_100 AND pollyoptmaxconstantterm_10000 AND polly_opt_simplify_deps AND memory_based,4,0.2352941176470588,0.5,0.1538461538461538,5
random_10,230,19,min = 1 AND none = 1 AND polly_no_tiling = 1,NOT min AND pollydefaulttilesize <= 10.0 AND parallel_force AND pollyoptmaxcoefficient_100,0,0.0,0.0,0.0,5
random_20,460,67,min = 1 AND none = 1 AND polly_no_tiling = 1,NOT pollyoptmaxconstantterm_1000,3,0.2577777777777778,0.1514360313315927,0.8656716417910447,5
2-wise,56,10,min = 1 AND none = 1 AND polly_no_tiling = 1,polly_parallel AND pollydefaulttilesize <= 640.0 AND NOT pollyoptmaxcoefficient_10000 AND NOT pollyoptmaxconstantterm_1000,2,0.3703703703703703,0.2941176470588235,0.5,5
3-wise,257,35,min = 1 AND none = 1 AND polly_no_tiling = 1,NOT pollyoptmaxconstantterm_10000 AND NOT pollyoptmaxcoefficient_1000,3,0.2626262626262626,0.1595092024539877,0.7428571428571429,5
4-wise,961,123,min = 1 AND none = 1 AND polly_no_tiling = 1,min AND NOT parallel_force,4,0.3698630136986301,0.2571428571428571,0.6585365853658537,5
full,60000,10000,max = 1 AND memory_based = 1 AND polly_parallel = 1,NOT min AND NOT value_based AND polly_parallel,0,1.0,1.0,1.0,60
random_2,46,3,max = 1 AND memory_based = 1 AND polly_parallel = 1,NOT pollyoptmaxconstantterm_100 AND polly_opt_simplify_deps AND NOT pollyoptmaxconstantterm_1 AND NOT pollyoptmaxcoefficient_1,0,0.0,0.0,0.0,60
random_5,115,17,max = 1 AND memory_based = 1 AND polly_parallel = 1,max AND memory_based AND polly_parallel,0,1.0,1.0,1.0,60
random_10,230,36,max = 1 AND memory_based = 1 AND polly_parallel = 1,NOT value_based AND NOT min AND polly_parallel,0,1.0,1.0,1.0,60
random_20,460,69,max = 1 AND memory_based = 1 AND polly_parallel = 1,memory_based AND max AND polly_parallel,0,1.0,1.0,1.0,60
2-wise,52,5,max = 1 AND memory_based = 1 AND polly_parallel = 1,NOT polly_no_tiling AND pollydefaulttilesize > 40.0 AND NOT memory_based,0,0.0,0.0,0.0,60
3-wise,259,47,max = 1 AND memory_based = 1 AND polly_parallel = 1,memory_based AND polly_parallel AND NOT min,0,1.0,1.0,1.0,60
4-wise,960,167,max = 1 AND memory_based = 1 AND polly_parallel = 1,NOT value_based AND NOT min AND polly_parallel,0,1.0,1.0,1.0,60
full,60000,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel AND NOT max,0,1.0,1.0,1.0,61
random_2,46,4,min = 1 AND parallel = 1 AND polly_parallel = 1,polly_opt_simplify_deps AND NOT parallel AND pollydefaulttilesize <= 640.0,0,0.0,0.0,0.0,61
random_5,115,24,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel AND NOT max,0,1.0,1.0,1.0,61
random_10,230,38,min = 1 AND parallel = 1 AND polly_parallel = 1,NOT polly AND pollyrtcmaxparameters > 6.0 AND NOT parallel,0,0.0,0.0,0.0,61
random_20,460,58,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel AND min,0,1.0,1.0,1.0,61
2-wise,53,9,min = 1 AND parallel = 1 AND polly_parallel = 1,NOT pollyoptmaxcoefficient_1000 AND pollyrtcmaxparameters > 6.0,3,0.08,0.0625,0.1111111111111111,61
3-wise,254,41,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel AND pollydefaulttilesize <= 640.0 AND min,0,0.8767123287671234,1.0,0.7804878048780488,61
4-wise,971,169,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel AND NOT max,0,1.0,1.0,1.0,61
full,60000,7500,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,polly_no_tiling AND NOT none AND memory_based,0,1.0,1.0,1.0,62
random_2,46,8,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,polly AND polly_no_tiling AND NOT value_based,0,1.0,1.0,1.0,62
random_5,115,14,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,polly_no_tiling AND NOT pollyoptmaxconstantterm_1000 AND memory_based AND NOT none,0,0.7272727272727273,1.0,0.5714285714285714,62
random_10,230,35,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,memory_based AND polly_no_tiling AND polly,0,1.0,1.0,1.0,62
random_20,460,65,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,polly_no_tiling AND NOT value_based AND NOT none,0,1.0,1.0,1.0,62
2-wise,57,8,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,NOT polly_no_tiling AND pollydefaulttilesize > 10.0,0,0.0,0.0,0.0,62
3-wise,249,37,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,polly_no_tiling AND polly AND NOT value_based,0,1.0,1.0,1.0,62
4-wise,940,123,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,polly AND polly_no_tiling AND memory_based,0,1.0,1.0,1.0,62
full,60000,7500,min = 1 AND polly = 1 AND value_based = 1,min AND polly AND NOT memory_based,0,1.0,1.0,1.0,63
random_2,46,4,min = 1 AND polly = 1 AND value_based = 1,pollydefaulttilesize > 10.0 AND polly_opt_simplify_deps AND pollyrtcmaxparameters > 1.5 AND pollyrtcmaxparameters <= 6.0,0,0.0,0.0,0.0,63
random_5,115,12,min = 1 AND polly = 1 AND value_based = 1,value_based AND polly AND NOT max,1,1.0,1.0,1.0,63
random_10,230,32,min = 1 AND polly = 1 AND value_based = 1,NOT max AND NOT memory_based AND polly,0,1.0,1.0,1.0,63
random_20,460,61,min = 1 AND polly = 1 AND value_based = 1,NOT memory_based AND NOT none AND min,0,1.0,1.0,1.0,63
2-wise,57,6,min = 1 AND polly = 1 AND value_based = 1,polly_opt_simplify_deps AND NOT pollyoptmaxcoefficient_100,0,0.0,0.0,0.0,63
3-wise,256,29,min = 1 AND polly = 1 AND value_based = 1,polly AND value_based AND min,0,1.0,1.0,1.0,63
4-wise,970,134,min = 1 AND polly = 1 AND value_based = 1,NOT max AND NOT memory_based AND polly,0,1.0,1.0,1.0,63
full,60000,7500,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,value_based AND polly_no_tiling AND polly_opt_simplify_deps,0,1.0,1.0,1.0,64
random_2,46,10,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,value_based AND pollydefaulttilesize <= 160.0 AND polly,2,0.8235294117647058,1.0,0.7,64
random_5,115,13,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,polly_opt_simplify_deps AND value_based AND polly_no_tiling,0,1.0,1.0,1.0,64
random_10,230,34,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,polly_no_tiling AND NOT memory_based AND polly_opt_simplify_deps,0,1.0,1.0,1.0,64
random_20,460,60,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,polly_opt_simplify_deps AND polly_no_tiling AND NOT memory_based,0,1.0,1.0,1.0,64
2-wise,57,7,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxconstantterm_10000 AND NOT value_based AND none AND NOT parallel_force,0,0.0,0.0,0.0,64
